"lonmin";"latmin";"moran";"distance";"entropy";"slope";"rsquaredslope";"pop";"max";"meanBetweenness";"alphaBetweenness";"meanCloseness";"alphaCloseness";"meanLinkLength";"networkPerf";"meanPathLength";"diameter";"components";"clustCoef";"vcount";"ecount";"networkDensity"
"1219";1.000088963;47.655296839;0.0633013509038786;0.870115188042388;0.864161482428646;-1.32324920321885;0.855519915447385;1670.60706576824;33.8;0.0482329385646139;-1.11831875830054;0.106996087976449;-0.174871799760445;0.482476445962733;551.811441024216;7.57155430661897;18.77586;2;0.0644954922598667;255;322;0.00994287478771036
"1220";1.071588963;47.655296839;0.0484623354454005;0.796381944795245;0.83097636435584;-1.04592786826699;0.875150889906402;3010.00292303382;60.5377788643774;0.0378066983024005;-1.14285872472942;0.0299872514069483;-0.250708797039989;0.628065705668016;315.657886588145;6.67043508316552;16.227211;7;0.0836560493705961;204;247;0.0119289094948324
"1221";1.143088963;47.655296839;0.0453573737561852;0.827100749242477;0.761975573019516;-1.23242771259214;0.882502615592036;5885.27341135533;113.327972654486;0.0465899531748816;-1.03127070571045;0.076434359670351;-0.174078215300034;0.575094238541667;435.731540363775;7.05453179391644;18.293176;4;0.102048280943713;227;288;0.0112276324509766
"1222";1.214588963;47.655296839;0.218417083578585;0.525651103911186;0.814564612723992;-1.65138770316268;0.704461950174142;48590.5014318741;129.8;0.0596973841082825;-1.00062021908639;0.109229633560944;-0.16232780145942;0.641239582040816;334.448062982092;7.34364775863974;19.8400856;2;0.0823172241560248;196;245;0.0128205128205128
"1223";1.286088963;47.655296839;0.204062104090975;0.612019179979419;0.849313056228109;-1.60707454930372;0.754779703860217;56607.2099738645;129.8;0.0624311322529496;-0.856152385512104;0.102635556218284;-0.161966182052905;0.764349638659794;213.291895442798;7.86941011594906;21.780367;2;0.0791526142858525;158;194;0.0156413770861888
"1224";1.357588963;47.655296839;0.0804674617704466;0.825596798361621;0.828316187774147;-1.27136389973208;0.878828247502522;16260.0856782099;78.28;0.0357886437658414;-1.14796479940921;0.0299908528279327;-0.226237538104287;0.531537457142857;533.375763257489;7.29837840520219;18.9060756;3;0.0778380551609908;269;357;0.00990401154080897
"1225";1.429088963;47.655296839;0.0662039675285507;0.702362169182387;0.767048474057419;-0.988471717022386;0.918166211714106;4502.87083012068;59.84;0.0334118856163075;-1.12293030002843;0.102159774862148;-0.163605388465725;0.35020555752608;1968.32317333125;5.97068380134326;18.1410495;3;0.0977664499761213;475;671;0.00596047079724628
"1226";1.500588963;47.655296839;0.0555121225930512;0.878459341273375;0.79620745661497;-0.528699170008657;0.901941614475762;913.09583983086;25.32;0.0411746611815635;-1.40005017551447;0.0735565077866099;-0.143300019215819;0.326458017099237;1807.4586712211;7.71015443610712;30.8115277;3;0.0993165823287052;472;655;0.00589261938176977
"1227";1.572088963;47.655296839;0.0595139540633517;0.834877623581489;0.777820133472027;-0.865992951019125;0.832861870886735;2201.65790747162;31.36;0.0364199539209039;-1.2765689015052;0.0251081132244276;-0.282673732906846;0.462618993140794;319.852893228658;4.62621271068076;21.9218258;8;0.079674841250846;214;277;0.0121539204071783
"1228";1.643588963;47.655296839;0.0679324469627731;0.930951013938927;0.790339868383163;-1.01758748742154;0.869329379201806;2096.10400362745;31.36;0.0798215898825655;-1.27467202793562;0.0523975400079705;-0.281134007604375;1.03526223736264;59.8104539667868;8.20989303481937;22.9946913;6;0.0462932674850129;82;91;0.0274013851249624
"1229";1.715088963;47.655296839;0.044914058763977;0.913021592900996;0.859092500686663;-0.799394663958984;0.868672983124727;1219.10179773579;29.88;0.071451355661882;-0.995445147824865;0.0812340140534486;-0.243544515108248;0.937422655681818;49.4814717412582;6.02960407033446;21.282986;4;0.0500124472142177;77;88;0.0300751879699248
"1230";1.786588963;47.655296839;0.0586240613100205;0.731551010167158;0.754792971842626;-1.14604532414631;0.846397124916743;1477.75725170493;31.44;0.0949932132712033;-0.986825942027934;0.108527987561112;-0.192206160389135;1.100897055;58.5261598752305;9.62775227106009;29.915743;1;0.0496738412631369;84;100;0.0286861732644865
"1231";1.858088963;47.655296839;0.0650827887115314;0.660320382138452;0.759132117844602;-0.917677296287166;0.914577274143647;1227.40199185566;31.44;0.0402422704387633;-0.900510948253153;0.111155401427955;-0.180246780529718;0.429569633522727;533.331136369494;3.10947123973273;24.9820333;3;0.107733446796765;246;352;0.0116807698689232
"1232";1.929588963;47.655296839;0.110905796971329;0.49304648023314;0.716888558935182;-1.32756148104052;0.827785974963883;5088.04181557591;52.12;0.040833605653445;-1.11687637479861;0.0890425683095653;-0.16895912484781;0.370217156217617;860.819612446575;3.14088118538057;25.331172;4;0.112809762075862;273;386;0.0103964662788192
"1233";2.001088963;47.655296839;0.115544101058261;0.499174919675279;0.713235462857183;-1.38798895930687;0.779478154702616;5006.68078359254;52.12;0.0437501095395832;-1.00394055675469;0.0483438089058576;-0.315813139277888;0.851749265957447;39.3234517444787;3.36312070845002;19.437253;3;0.125861626078207;78;94;0.0313020313020313
"1234";2.072588963;47.655296839;0.0403351081149878;0.771913521204723;0.8242357391082;-1.0533354158489;0.837691779725676;907.532350382041;20.72;0.0823783279386464;-1.11627092329638;0.0740089555846036;-0.257232585432462;1.28259980120482;36.2273006345879;7.34127033701009;23.5015128;2;0.103847373310375;71;83;0.0334004024144869
"1235";2.144088963;47.655296839;0.0413773490372485;0.965342018396309;0.787700796488556;-1.05122328701237;0.661010957379745;1051.55932278574;20.72;0.0853819089774146;-1.07767752279052;0.103791574384437;-0.225363989715018;1.08260035321101;74.1128339124985;7.83277640658234;21.048667;2;0.104210118688234;90;109;0.0272159800249688
"1236";2.215588963;47.655296839;0.0381121344781166;0.930682649952392;0.815676170291064;-1.18757869460757;0.867006231334954;1078.73178969832;36.04;0.0801958910654563;-1.05982631354357;0.163874738103496;-0.177812472411453;0.990595098245614;88.9680184560571;6.30643674853497;18.476954;1;0.12270512205822;92;114;0.0272336359292881
"1237";2.287088963;47.655296839;0.049738254489195;0.887808481538218;0.815630217181566;-1.15195596255512;0.857243049270831;1479.35834065644;36.04;0.078692391150526;-0.914974248497651;0.120034764460422;-0.20176084472962;1.12051842242991;73.8551822894867;6.49189643021165;17.9959573;2;0.121795729078762;87;107;0.0286019780807271
"1238";2.358588963;47.655296839;0.0742567524720872;0.934397557859903;0.818890949920712;-1.16145176981268;0.831098990932653;2603.37797320482;35.1665225218775;0.0489553326931968;-1.11434178672841;0.0455246569242499;-0.278253941371611;1.05022267424242;81.413515102827;6.35781278502456;19.3589964;5;0.0982974900481441;105;132;0.0241758241758242
"1239";2.430088963;47.655296839;0.0756905861828782;0.72342990148173;0.864799127448651;-1.08221888662169;0.855294800119734;2558.36948932968;35.1665225218775;0.0224300567547166;-1.11345724270126;0.0119430250962018;-0.217839306758579;0.685504804115226;179.785024059133;5.62846375173351;25.843459;5;0.0635379440819296;188;243;0.0138240983046991
"1240";2.501588963;47.655296839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1241";2.573088963;47.655296839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1242";2.644588963;47.655296839;0.0913885550198988;0.765210358106967;0.789170015761079;-1.16768488004346;0.843162713846728;9621.11550665912;64.32;0.0353138986791475;-1.15520106066179;0.0317430358696579;-0.225493884379644;0.52814609811828;574.716623190061;6.68850035875954;23.6329045;7;0.0872358521188906;277;372;0.00973159629571496
"1243";2.716088963;47.655296839;0.100849370220395;0.769122473202933;0.783967984604598;-1.21761234995954;0.860189802245101;9172.9593896404;64.32;0.0551304052398284;-1.15123492907516;0.0440709915598734;-0.227635251396655;0.686807442009132;225.342119567198;7.69796667562452;20.7835121;7;0.0802586424185083;179;219;0.0137467830016948
"1244";2.787588963;47.655296839;0.0513974327937713;0.864562420562969;0.866926423538176;-0.859877792144672;0.914422261445896;1774.82746670661;42.1484346273396;0.073764485746183;-0.934161909200959;0.0987080131823168;-0.289762821740349;0.76232823960396;55.077800866472;3.95668497434961;16.8884502;4;0.0810824120976321;87;101;0.0269981288425555
"1245";2.859088963;47.655296839;0.043012891679484;0.910389654257239;0.905712099079854;-1.13648998679688;0.888750744298269;1010.47118224738;22.64;0;0;0.19112994561007;-0.0897285339797407;2.251407;0.14513140573266;1.6257035;3.68522;3;0;6;3;0.2
"1246";2.930588963;47.655296839;0.0550846551566873;0.878595443405842;0.770415861356125;-1.31384538142864;0.798132849654602;1396.36803708244;42.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"1247";3.002088963;47.655296839;0.0562678742987206;0.649902927571369;0.746598029480398;-1.28863272573579;0.747416518110194;1934.6962100634;42.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"1248";-0.000911037000002036;47.610446839;0.0699778839425582;0.916528073213749;0.97016680320508;-0.526984002413521;0.930249950953625;1178.26238164383;7.77369146484212;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"1249";0.0705889629999983;47.610446839;0.0267702511008188;0.935335367806516;0.931609710787047;-0.798756982082804;0.955316482808199;1416.31701981391;27.6193070880569;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"1250";0.142088962999999;47.610446839;0.0271714798859833;0.927637541065692;0.927340994847816;-0.704854268780325;0.907053482810113;1431.98600346085;27.6193070880569;0;0;0.452582890556405;0;2.20954;0.0106636723216752;1.60477;2.20954;1;0;2;1;1
"1251";0.213588962999999;47.610446839;0.0748537245199123;0.678688028581931;0.797269560658507;-1.22102004120134;0.887776271630681;2867.36776886402;46;0;0;0.136660887420038;-0.0230782098617856;3.237335;0.0742561774390164;2.1186675;4.62223;4;0;8;4;0.142857142857143
"1252";0.285088962999999;47.610446839;0.0715805876365941;0.692738473998262;0.796002201822023;-1.17882483143621;0.854264988147014;2967.42981518878;46;0.0559492332099418;-0.7408150293875;0.0688259862568064;-0.310246729694089;0.835898766666667;22.6392022769796;3.01911665614934;11.121791;5;0.0111279529453163;62;63;0.0333157059756742
"1253";0.356588963;47.610446839;0.0721346623023997;0.971111284975011;0.862457225316165;-1.033695666151;0.825797829888408;2807.37297338667;27.44;0.0587431212854942;-0.916828566759604;0.132974287130768;-0.207044112603055;0.487876911574074;267.015015212949;5.78116230942571;22.052922;2;0.0539552969819163;177;216;0.0138674884437596
"1254";0.428088963;47.610446839;0.0597972544023364;0.922782959762626;0.836508629802976;-1.22718787374556;0.851018692945821;3913.95683102599;51.44;0.0492994620156858;-0.967850548770666;0.134111247752387;-0.148946074357603;0.443537749253731;639.428612594944;5.5964258962012;20.096305;2;0.0554165694879562;271;335;0.00915675823424901
"1255";0.499588963;47.610446839;0.056261546979596;0.799564681470921;0.84572787614261;-1.31428808847354;0.86973391902036;3066.76309267004;51.44;0.0419399578523666;-0.874298400822138;0.0661189136941088;-0.176908288580667;0.539850332371795;619.548965930665;7.01795637158965;19.771836;5;0.0284902460716573;275;312;0.00828135368281354
"1256";0.571088963000001;47.610446839;0.0531797734572167;0.856923491104074;0.860168459627688;-1.18029023906371;0.801405530908107;2390.25825933805;30.8;0.03966518341654;-0.799462665828334;0.050905450687854;-0.187332307426828;0.608998468120805;577.040109935314;7.19171719320951;18.4094909;7;0.0287384379701169;272;298;0.0080855220316909
"1257";0.642588963000001;47.610446839;0.0426807286915512;0.897962494820215;0.81005566707835;-1.12147349274304;0.926556635952289;2577.10034333638;57.72;0.0387981180583911;-0.937428529685192;0.0391228376332012;-0.210489430070092;0.701724578210117;386.045363148336;7.37007897088727;20.93908;5;0.0382078025439377;228;257;0.00993121570445939
"1258";0.714088963000001;47.610446839;0.0335303244241582;0.844457745751238;0.851892758529174;-0.966158879744778;0.942882352501392;2439.91146630035;57.72;0.0496403295045829;-0.85862317786788;0.0562588670003811;-0.195170968793732;0.83952559468599;228.181598304486;7.23056136492584;18.210531;6;0.0880016066497182;170;207;0.0144100243647755
"1259";0.785588963000002;47.610446839;0.127695633391875;0.584747189316589;0.750360825940901;-1.48312011369824;0.843722899817181;8661.1313591538;95.6;0.0578882116869878;-0.966286315783498;0.133066384966579;-0.187640455740032;0.697030481454545;408.28279538816;7.81420032403245;19.8848556;1;0.0938831174009867;215;275;0.0119539230602043
"1260";0.857088963000002;47.610446839;0.12014103768528;0.547901736738299;0.751994928592065;-1.33507665177298;0.857986635591324;8663.9167165032;95.6;0.0457763238313991;-0.85668628123807;0.0917272076089818;-0.15495748312122;0.64024394205298;494.926186663564;6.95691634866701;20.4492164;3;0.0604577281224796;238;302;0.0107080807006347
"1261";0.928588963000002;47.610446839;0.0319274838259101;0.913993287486459;0.937717533753854;-0.403651947290655;0.80770647449301;1890.49498360989;33.88;0.0555195697280445;-1.06380998845584;0.159526384116933;-0.207521842085534;0.592462468051118;546.765393634912;6.64647877464479;21.9058204;1;0.0522542862154438;243;313;0.0106451722613339
"1262";1.000088963;47.610446839;0.0625322002121139;0.991113235235099;0.869922384704676;-0.810830299339224;0.887421421925144;1877.61836566474;33.8;0.0559855636493386;-1.07841199697515;0.0804124217079377;-0.174207350992106;0.588434167790262;410.013364852347;6.4081901164664;19.9220146;4;0.048296493563392;214;267;0.0117151507173884
"1263";1.071588963;47.610446839;0.05925923284655;0.866264473620807;0.836998395707332;-0.898123144088853;0.965152936639627;3163.94469186925;58.0897053989223;0.0519987003674477;-0.984264819004218;0.064812652409754;-0.185256010352053;0.720518739837398;363.724403772765;7.20451043271502;19.8668776;5;0.0875328779529612;199;246;0.0124866758032587
"1264";1.143088963;47.610446839;0.0403764718149291;0.943125692920106;0.754979250688446;-1.12166268320625;0.951255276846861;7047.92373228185;129.8;0.0436312131345591;-0.909236291355828;0.0785925636462541;-0.134335429010919;0.494342319854722;881.492494669308;6.67581685505868;17.6039826;4;0.107116653593457;316;413;0.00829817158931083
"1265";1.214588963;47.610446839;0.201225540984842;0.569127246241884;0.81657154778987;-1.63573606483382;0.689866212310627;53060.089099049;129.8;0.0411076725371151;-1.09509197861673;0.157108901737682;-0.181413253820137;0.375596324207012;1941.62077881341;6.65495883005072;21.3188913;1;0.0947807075858789;464;599;0.00557645043568928
"1266";1.286088963;47.610446839;0.196606958254937;0.626195111844757;0.841876493227286;-1.57720330228759;0.713030839287744;59128.8792527389;129.8;0.0239326848045353;-1.20236373706404;0.0135620212728316;-0.234719808078325;0.311456683452211;1961.82077443188;5.87255954560308;17.960871;2;0.0962370309914071;521;701;0.00517495939760815
"1267";1.357588963;47.610446839;0.0737825569141795;0.825950872297883;0.807892554365787;-1.22282574760816;0.900173395150192;15927.4400543315;103.04;0.0175349773208496;-1.20184758261275;0.00499686273486565;-0.205282884009768;0.358195253314121;1322.78323462259;5.7899098497853;18.214615;4;0.0850502440017153;498;694;0.00560794485790243
"1268";1.429088963;47.610446839;0.0605634852640045;0.787958971018775;0.775506640570594;-0.93136226564971;0.920383247005398;6618.60146367048;103.04;0.0446714486747536;-1.27673162520638;0.104042619350985;-0.166804135117951;0.385367969746377;1243.75517920688;7.85708300816818;24.3961931;2;0.0871479343226641;395;552;0.00709374799203238
"1269";1.500588963;47.610446839;0.0829037982674095;0.51705889991699;0.742876413815375;-0.819906986963641;0.909917917615633;2140.29723635863;54;0.0489841810139279;-1.15396075170139;0.121275695366779;-0.200467505301046;0.44617336214511;477.700523809441;6.56050421782715;23.255435;2;0.095209925027443;234;317;0.0116283335167455
"1270";1.572088963;47.610446839;0.0764490124534209;0.673543360541934;0.790356343333644;-0.844823165634372;0.853545565556999;1617.30532596462;31.36;0.0698298265864739;-1.09915754905455;0.0842092202314978;-0.237843193497836;0.917732033587786;109.449847926073;8.03280143492579;22.9632073;3;0.0543524987993471;115;131;0.0199847444698703
"1271";1.643588963;47.610446839;0.0737860721000031;0.848186616858613;0.82673137330445;-0.888022949587131;0.850604685856538;1985.18339746389;31.36;0.0836127919127117;-0.812397604160481;0.160275886151839;-0.230308724165567;1.1336641371134;95.3119124347095;6.62844186663223;20.8892061;1;0.0370256516656604;88;97;0.0253396029258098
"1272";1.715088963;47.610446839;0.0476829706680411;0.859886538658981;0.82460640927348;-0.917368949583293;0.857061599490117;2038.66921875106;36.4587583726386;0.0665876242095754;-0.898185339638717;0.0902146306843245;-0.205191073938166;1.01929171195652;63.5603372950241;7.01818869455023;22.115286;3;0.0400414865131165;82;92;0.0277024992472147
"1273";1.786588963;47.610446839;0.0489228025273599;0.947261928571527;0.769964934036345;-1.12515779568638;0.846421411566773;1984.88268755522;36.4587583726386;0.0716087021981331;-0.986983144941449;0.084008764060036;-0.262223125874871;1.01852393168317;55.4717259267625;6.94273656650959;23.029228;3;0.0647416586025366;82;101;0.0304125263474857
"1274";1.858088963;47.610446839;0.0390330224577921;1.00557085809036;0.805959173982129;-0.883830828014805;0.877425825309183;1567.04285674354;31.44;0.0662213408482065;-1.04569561134973;0.0644589478417692;-0.308631950285399;1.09971630875;29.6691982627614;6.95331184228245;20.014581;4;0.115955370078642;67;80;0.0361827227498869
"1275";1.929588963;47.610446839;0.106764727988461;0.783307787480838;0.751701215580759;-1.31030171902185;0.826032444761545;6231.97691911184;52.12;0.0723080378740756;-1.08181750059231;0.0791020864079405;-0.271443113105714;0.838805948461538;90.7689224269879;5.4894411429705;26.3590236;3;0.117049731699318;106;130;0.0233602875112309
"1276";2.001088963;47.610446839;0.117480704818296;0.708866215209325;0.729925906091101;-1.3497502773457;0.765390994367952;5711.5443442597;52.12;0.0847913026596777;-0.996328026008976;0.187997596192762;-0.310224687511278;0.753355157364341;94.660725597114;6.1037210594579;28.2157958;1;0.115294835341792;102;129;0.0250436808386721
"1277";2.072588963;47.610446839;0.0401494231676554;0.909449129317965;0.863546073225487;-0.913823674132131;0.855947366513663;761.888545779394;20.72;0.0809350963615936;-0.97595283947974;0.0907364437689286;-0.303128419191152;1.63341093623188;25.8706479063529;7.23634956616644;23.3438078;2;0.126497367459967;58;69;0.0417422867513612
"1278";2.144088963;47.610446839;0.0593057879485661;0.817067761578329;0.785536808421037;-1.00973599539429;0.696693609845217;1204.12648163203;22.52;0.0762125321404671;-1.05299160039232;0.0870631407869371;-0.181916042538085;1.26852185188679;68.5758380995461;9.62041069150931;31.4853138;2;0.0977117826629011;89;106;0.0270684371807967
"1279";2.215588963;47.610446839;0.0508056298493602;0.648601408689097;0.781017442753852;-1.18040078186111;0.78943060364385;1378.34459917885;36.04;0.0688048360690147;-0.918546948843663;0.0938483171690049;-0.243259071288097;1.25621784166667;73.1447583195909;6.66245503423845;19.555202;3;0.0874318950092148;84;96;0.0275387263339071
"1280";2.287088963;47.610446839;0.0375439439827206;0.858723822028675;0.860305536481225;-0.952402394980472;0.838395786735918;1095.34897272965;36.04;0.0608976103147912;-1.26667875598151;0.0528111746820221;-0.295461263588814;1.1355831872549;53.1644137889044;6.85310791856952;24.2860039;4;0.130239127374261;83;102;0.0299735527475757
"1281";2.358588963;47.610446839;0.093441778885725;0.528083920526593;0.79182552842961;-1.31484112674692;0.788238957116049;2659.14933305743;37.8;0.0656268041778198;-1.18127222990362;0.123046921961225;-0.201730561856238;0.814718685279188;197.584995002572;8.58681276901858;27.3624572;1;0.0965726352840846;146;197;0.0186112423240435
"1282";2.430088963;47.610446839;0.0949432722580685;0.752807013896527;0.818305461016061;-1.25963384838957;0.8297941094939;3064.27429958325;37.8;0.0594473703196018;-1.16145082115695;0.107033077214486;-0.186877026077553;0.760346875925926;245.89437159292;7.56886501574057;24.3580711;2;0.0555385824645115;167;216;0.0155832912488276
"1283";2.501588963;47.610446839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1284";2.573088963;47.610446839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"1285";2.644588963;47.610446839;0.0888833350342542;0.639413575139641;0.811569717479182;-0.954552567299659;0.843449351178701;3936.30685931356;60.6;0.0400746621162329;-1.29077974199439;0.12281388278869;-0.159662304536097;0.402967277403846;1596.66511841068;8.48855494657269;27.7691748;1;0.101080778915783;449;624;0.00620426344257079
"1286";2.716088963;47.610446839;0.0686772771194267;0.803902425781768;0.812259788224881;-1.19576099923131;0.87989050320212;6515.57979079844;60.6;0.0317424265527858;-1.20400478125481;0.0270760514212155;-0.224245607345201;0.448980656113537;844.188826248288;5.47964954237831;17.1849092;4;0.112997925649639;333;458;0.0082853938275625
"1287";2.787588963;47.610446839;0.0633540033687727;0.762303204908911;0.819705003090848;-1.21048215454804;0.847857121255512;4731.92697199217;44.72;0.0690651690651691;-1.10840130368484;0.0732762366209406;-0.252955176880051;0.646793337313433;88.9391225148156;5.18851463922509;17.1849092;4;0.0782231259649833;112;134;0.0215572715572716
"1288";2.859088963;47.610446839;0.0595969614587002;0.957703011474145;0.861217280877893;-1.16796449205786;0.869746102112818;2212.62301919578;34.12;0.00303030303030303;-1.81213168310419e-15;0.0955502634615019;-0.0683677113300374;1.16756228571429;0.348849517325252;1.01424873333333;3.68522;5;0;12;7;0.106060606060606
"1289";2.930588963;47.610446839;0.0521906047729024;0.918609317218683;0.821619954363529;-1.2342195238555;0.853771975279165;1725.42504879315;40.764487308124;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"1290";3.002088963;47.610446839;0.0641050138391934;0.755668836486107;0.761182933833355;-1.32687239061509;0.74156621690031;2083.28313611183;42.96;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"1291";-0.000911037000002036;47.565596839;0.090722392347589;0.653002820424071;0.836421783118502;-1.17370359483494;0.886618442908788;2620.32016892691;35.04;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"1292";0.0705889629999983;47.565596839;0.089429287784551;0.636247511855278;0.85498559557227;-1.09178332193594;0.913590784159067;2692.2930372778;35.04;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"1293";0.142088962999999;47.565596839;0.0462968517442134;0.94467496943882;0.946068853169793;-0.675567479055738;0.965094994811645;1610.45872586858;13.28;0;0;0.14182661258283;-0.0163078442007451;1.3629365;0.0841598796691716;1.18146825;2.20954;4;0;8;4;0.142857142857143
"1294";0.213588962999999;47.565596839;0.077032348662052;0.821011503829727;0.807338121599979;-1.18490759862892;0.905562190942214;2970.17110830277;46;0.0826212877624168;-0.801046592270879;0.138221197052307;-0.288827308015318;0.620048647945206;31.0171261480289;3.10977275831486;11.4135192;3;0.0397848450449107;64;73;0.0362103174603175
"1295";0.285088962999999;47.565596839;0.0746873173233839;0.739077892415358;0.781735632637573;-1.22920108902692;0.867675647591393;2888.48274605445;46;0.0695677936563262;-1.09128722672115;0.0884526484009303;-0.162257574578997;0.667838496551724;189.390012928514;7.26622471763417;19.6645012;3;0.0242580445802482;152;174;0.0151620773788777
"1296";0.356588963;47.565596839;0.0623961152449172;0.723446338339479;0.851035801149542;-0.979168785272194;0.835921786238825;1992.9984556588;27.44;0.0425943519449538;-0.919840451936824;0.159819534801478;-0.219925620665613;0.469755945843829;883.329522411408;6.659512616125;22.3874805;1;0.0539209944226307;320;397;0.0077782131661442
"1297";0.428088963;47.565596839;0.0583770780043393;0.887179561269737;0.789980983387725;-1.30591936348037;0.73554687412447;3269.45590766716;51.44;0.034187506297989;-0.987619674165733;0.1213544467321;-0.156916632800966;0.428890654249548;1707.97607321265;6.4362329216705;19.2718439;2;0.0550306481145628;445;553;0.0055977325640247
"1298";0.499588963;47.565596839;0.0486311827702333;0.873091758838514;0.790867130574523;-1.25195291048832;0.688884567379054;4195.63317182;55.8983220915737;0.0349443516813079;-0.943223225111523;0.0669482172180449;-0.135252653070512;0.46858232079646;1273.82688251654;6.84049311433523;20.2723703;3;0.0346370583641105;387;452;0.00605159925559974
"1299";0.571088963000001;47.565596839;0.0449567603582777;0.825452380237814;0.805285405378473;-1.2383551133238;0.867222164623947;4847.49045779939;64.5682798517231;0.0417774143532761;-0.853597643796532;0.0754717433073697;-0.145745917126042;0.511921006336088;820.854209177991;7.21870582923353;18.728173;4;0.0355463859188963;311;363;0.00753033917643398
"1300";0.642588963000001;47.565596839;0.0407148781284225;0.921865691897485;0.797739533070715;-0.996024684552272;0.885627079043939;4522.96422131206;64.5682798517231;0.0446648054502037;-0.959899894131075;0.0494823495345364;-0.183808306653586;0.616311312962963;402.210905218731;7.61348818518357;21.5716396;4;0.0481772347108193;226;270;0.0106194690265487
"1301";0.714088963000001;47.565596839;0.073280085238778;0.68449652180746;0.796012621771291;-0.927246925086179;0.858097212496162;4857.34453657391;62.56;0.052578210827373;-0.791730462636603;0.106693198893772;-0.157981507408565;0.733831375119617;266.97987352564;7.49958567461133;19.5573943;2;0.054007061730469;174;209;0.0138861205235533
"1302";0.785588963000002;47.565596839;0.0628105851419111;0.914938889243194;0.827586275623589;-0.868760407732869;0.868977411527782;5270.18812343761;69.4170745310059;0.0341514469685742;-1.07630191369884;0.200103806660611;-0.232994599726757;0.37054139229584;1913.23886222496;5.49755168808306;21.13093;1;0.0933389717059614;462;649;0.00609441173432497
"1303";0.857088963000002;47.565596839;0.0368738733974624;0.913569655557171;0.867215707592019;-0.726313020977419;0.840617361104224;3439.59498274683;69.4170745310059;0.0313927710582709;-0.946494190256366;0.112487933367892;-0.168267820640998;0.359334220899855;2198.63433167875;5.12999776435233;18.9396736;3;0.0855589146705214;498;689;0.00556754179696654
"1304";0.928588963000002;47.565596839;0.0314418135998303;0.9524053457602;0.910962102445015;-0.538434443953604;0.780955263128425;2187.92228520243;40.8175822031604;0.058361921351843;-1.00980358238965;0.135255451351165;-0.210622615423147;0.737471625438596;310.581181754105;7.74106539710249;22.5243033;1;0.0292746550509699;190;228;0.0126984126984127
"1305";1.000088963;47.565596839;0.0489636882578453;0.898376061661291;0.884770635922813;-0.572384138268656;0.824135516335567;2316.58241574889;52.1555193550134;0.0527102868235692;-0.813850974589995;0.0757871442083628;-0.176788063711593;0.706252554761905;239.855685451372;7.06354236486022;18.909255;4;0.0638985623489925;166;210;0.0153340635268346
"1306";1.071588963;47.565596839;0.0738356442561686;0.740961882275367;0.81948977211859;-0.947241147407473;0.932794399429112;5466.44722898576;52.1555193550134;0.0495345508641238;-1.07070825719277;0.108052403557717;-0.212134987035473;0.632132247368421;445.411611328511;7.56476854229542;20.938013;2;0.0875581668834756;221;285;0.0117235705471
"1307";1.143088963;47.565596839;0.0423518361778557;0.89968565585462;0.803552557276604;-1.04604576603932;0.946148088034195;8282.65440929583;129.8;0.0456983653468375;-1.10740422930915;0.0910400743521412;-0.1523388245845;0.450640870487805;845.179810719016;7.0800619072356;21.5845566;3;0.10741343703121;316;410;0.00823789431384368
"1308";1.214588963;47.565596839;0.0768328017750208;0.724193551837193;0.759565810947039;-1.2559649526451;0.927367273865311;13427.2012233127;129.8;0.0195085221599126;-1.19162615192031;0.0918729817792956;-0.118772788346791;0.213512678563348;12217.2367115508;5.05370371796201;21.7789352;2;0.1272995624166;1172;1768;0.00257648577832313
"1309";1.286088963;47.565596839;0.0710187003914513;0.901817057217943;0.771997675743279;-1.17049578329694;0.932632470582813;13829.7359688585;129.8;0.0177198380146401;-1.27701489237926;0.135652932780874;-0.15445667554123;0.209175476853526;19594.2404466846;5.63927829325273;19.8269859;2;0.115115365955749;1472;2212;0.00204312357757219
"1310";1.357588963;47.565596839;0.0525218779250898;0.922054585182031;0.810074307008133;-0.91382420829627;0.913808798384011;10319.900031014;103.04;0.0152578109362625;-1.27661403598856;0.00409350108145097;-0.228889690805684;0.295698870127119;2632.57152323087;5.63227735888597;18.0436974;4;0.083612679111647;692;944;0.00394837004257882
