"lonmin";"latmin";"moran";"distance";"entropy";"slope";"rsquaredslope";"pop";"max";"meanBetweenness";"alphaBetweenness";"meanCloseness";"alphaCloseness";"meanLinkLength";"networkPerf";"meanPathLength";"diameter";"components";"clustCoef";"vcount";"ecount";"networkDensity"
"408";1.286088963;46.803146839;0.0486673713513379;0.917135742288818;0.813950931009841;-1.20237418633052;0.845936567280793;963.344274996326;33.6;0.0438322716949172;-1.10526744445259;0.0578687424405159;-0.180990846677926;0.527127742559524;566.100921671588;7.04190096838703;21.2206519;5;0.0668788671827145;263;336;0.00975241633529736
"409";1.357588963;46.803146839;0.0353662334958047;0.990100227995352;0.859981450457546;-0.96707989609235;0.835385791018678;1081.43205520158;31.18914933944;0.0377529301258115;-0.981312201809771;0.051795390114111;-0.197375793538749;0.472609764021164;720.460372524985;5.91581478565285;19.1761674;7;0.0720052204710327;297;378;0.0085995085995086
"410";1.429088963;46.803146839;0.0370002744384999;0.902958777416852;0.87665672790986;-0.813877742414697;0.85404199970417;1482.90954101613;48.08;0.0497345577157615;-1.11621866093725;0.0696512575085224;-0.166096559221407;0.497358005309735;617.930678309485;7.27542717635662;17.8269867;4;0.095557965564672;265;339;0.00969125214408233
"411";1.500588963;46.803146839;0.0434488509794849;0.824639684624891;0.844619896327657;-0.839735248716476;0.924792994208389;2247.77998244246;48.08;0.045388215963944;-1.00861122381861;0.114673289539221;-0.166288244619276;0.452163340947075;669.442362594466;6.91912295614178;19.893037;2;0.0856343683533922;271;359;0.00981276479431461
"412";1.572088963;46.803146839;0.107392947165515;0.551453257640067;0.710460402561868;-1.52371127520844;0.903452409243822;16279.4927559682;174.08;0.0234651362455052;-1.18607394968259;0.147817536355252;-0.168692377374274;0.2388601625;6005.02722256465;5.14239953430486;20.80868;2;0.122404218068308;821;1248;0.00370755473693592
"413";1.643588963;46.803146839;0.1113230524395;0.491678095951814;0.720569963665297;-1.61073428338039;0.865796082007948;20628.0044137912;174.08;0.0234993322139236;-1.23661741279678;0.114681974928982;-0.134991685656689;0.231812908671329;8054.94530908255;4.92141024271421;19.6290398;3;0.117169202338586;949;1430;0.00317900699381539
"414";1.715088963;46.803146839;0.0682263873905079;0.872009109961078;0.720588821216973;-1.45067158163124;0.900376488808295;8818.15589870644;174.08;0.0432722052142209;-1.41334024582716;0.0520363581960445;-0.161915958419329;0.399163969379015;1018.74491374289;8.02613784905698;22.3714721;5;0.074567566545336;371;467;0.00680410869090114
"415";1.786588963;46.803146839;0.0673571492794345;0.654544626032752;0.810452908094968;-1.297156635944;0.847604412473883;3737.41788375613;51;0.0544967923420962;-1.07551886835608;0.0875585940383811;-0.146198445671948;0.5818603;278.99889428759;7.38990898568093;17.8089582;3;0.0638920112469493;182;236;0.0143282132232408
"416";1.858088963;46.803146839;0.0458807762246629;0.890024586610587;0.903011996387196;-1.03791496564019;0.833937631344588;1760.78069276469;20.88;0.0608138580690665;-1.08869683300624;0.0950522229576076;-0.174107737199897;0.633317983467742;319.803909915897;8.7044961208387;24.1299753;2;0.0660830400762279;193;248;0.0133851468048359
"417";1.929588963;46.803146839;0.0519976820136917;0.918092215733742;0.89390878301903;-1.00975308716322;0.860715272412797;1664.50660713377;20.88;0.0801077337437476;-1.29403064208554;0.0856088145623652;-0.227782561442939;0.834619611267606;103.888052107087;7.78430739353165;22.2100462;2;0.0659123509134366;115;142;0.0216628527841343
"418";2.001088963;46.803146839;0.0511462739148715;0.917424559388232;0.97998459041909;-0.626277870254126;0.776252542166784;982.862934572905;5.26614206553544;0.064890577310215;-0.963663999439378;0.104921534278733;-0.205788916276914;0.815603359333333;112.250174797218;7.85174778884101;28.373688;2;0.0575468231505891;118;150;0.0217296827466319
"419";0.499588963;46.758296839;0.0461121917834102;0.852276057314377;0.809253299024537;-0.905606328986097;0.876649254079837;4737.457410937;59.4;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"420";0.571088963000001;46.758296839;0.0475171956515115;0.992043724594261;0.86311969000026;-0.910227705190364;0.849425940561607;2560.01578223628;49.6167616583688;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"421";0.642588963000001;46.758296839;0.0808955581535302;0.849387002681257;0.899139360429005;-0.959044132587036;0.860786678933942;2114.37271430221;29;0;0;0.159753085630849;-4.53032920776048e-16;6.25966;0.00998374505640565;3.62983;6.25966;1;0;2;1;1
"422";0.714088963000001;46.758296839;0.0771773501565849;0.799620812980999;0.891153356350107;-0.715160209264825;0.844704532616156;2199.33408428099;29;0.0645664566456646;-1.08289080994916;0.0442450926801845;-0.293147801319185;0.524191556779661;62.9388892020311;4.23487915014421;13.6440747;7;0.0932325681786328;101;118;0.0233663366336634
"423";0.785588963000002;46.758296839;0.0404347773193279;0.873922324482839;0.947946404106459;-0.524402562641623;0.853088020266884;1869.65914970988;18.6548696108688;0.0594232521864101;-1.11736400884463;0.0697292339659894;-0.190352651875797;0.512004352416357;374.259219299678;6.14242389178344;18.682899;5;0.0896177601449202;210;269;0.0122579175210754
"424";0.857088963000002;46.758296839;0.0680555072135811;0.846469725200721;0.907232928369391;-0.754408182275146;0.919401101645704;2989.86055940913;23.4;0.0546278521362508;-1.12129672726432;0.0851824547204025;-0.178917496021864;0.681055811344538;302.093098465164;7.8406960421223;21.11562;3;0.0669318250451591;190;238;0.0132553606237817
"425";0.928588963000002;46.758296839;0.0774503253492418;0.842924653490663;0.902824428111654;-0.715564285509278;0.902696949161401;2789.88774558523;23.4;0.0452131610590935;-0.957022711246206;0.080928303355027;-0.193115879724449;0.635368469784173;449.868916251812;6.40577992334024;18.3915684;4;0.0404437168614331;230;278;0.010556293905449
"426";1.000088963;46.758296839;0.0868353777594301;0.908867156726058;0.958167291738504;-0.42373273237128;0.739437811131724;1346.11460729737;12.6887816525566;0.0438570706195858;-0.948680049830216;0.0685009744276497;-0.195900971824566;0.566528838;538.288941176983;6.51514535865159;18.649476;5;0.0438944645331149;253;300;0.00941087897609637
"427";1.071588963;46.758296839;0.105659044144203;0.939187905306466;0.974273992963646;-0.170844363972582;0.874604659594886;881.507003194997;2.07898987840388;0.0489038627480839;-1.02112559943202;0.0778249857560355;-0.177845054341484;0.63357678553719;388.668545590676;6.76167602753931;16.8637462;4;0.0607361409912777;200;242;0.0121608040201005
"428";1.143088963;46.758296839;0.0928955923889373;0.86903279742031;0.955697707362768;-0.250172884472277;0.88807949542486;692.551159612542;2.07898987840388;0.0570403942545202;-0.990630586412742;0.0785400718311716;-0.21849672669484;0.701367310731707;238.295570090061;6.72968084411182;20.5255022;4;0.0494407255627893;168;205;0.014613629883091
"429";1.214588963;46.758296839;0.0880937684958149;0.905652090690441;0.956646976035193;-0.0888629836114799;0.866404174704198;596.187691299568;1.2;0.0687186770268609;-0.864905199486134;0.0774170246604964;-0.200623596355262;0.891016141059603;135.568376396993;9.00793221556671;26.5505655;3;0.0286645372435303;131;151;0.0177334116265414
"430";1.286088963;46.758296839;0.0929461779169674;0.92919747673956;0.95681659675728;-0.0846376151053319;0.895072257444458;679.130393141871;1.2;0.0579467405501958;-0.681901254807328;0.082497929807109;-0.24847855068614;0.81861828253012;143.742163479349;6.11069625553285;19.8956316;3;0.0632997829655341;133;166;0.0189109136477558
"431";1.357588963;46.758296839;0.0823111554346239;0.914016299473778;0.965351132403292;-0.0206657986832518;0.508459665424082;874.438281801497;1.12996103073493;0.0552907781117313;-0.865268887493185;0.0700269640240623;-0.199795700692119;0.929780944025157;151.689698140377;8.13519599225528;20.322395;4;0.0639198776591543;137;159;0.0170674109059682
"432";1.429088963;46.758296839;0.0400793694190269;0.847211822250797;0.904042276441644;-0.881308155070615;0.800579038047357;1485.59800571549;47.8079049441039;0.0495692392309808;-0.995404999512405;0.0536376056940105;-0.210805670373711;0.687320316532258;329.507925479409;7.18384229119119;21.4394206;4;0.0837514878680923;201;248;0.0123383084577114
"433";1.500588963;46.758296839;0.0446981429002692;0.784772443062556;0.85043828970319;-1.02223679923041;0.906190141986408;2175.80704507306;47.8079049441039;0.0434179611505193;-1.05392209161239;0.0616216800601306;-0.168053620435244;0.494629826822157;576.12528775837;7.03433354049545;22.2389581;3;0.0957272838381796;260;343;0.0101871101871102
"434";1.572088963;46.758296839;0.0378184871431432;0.965886717626296;0.792049746033719;-1.14253706681256;0.910538564380193;2369.65844999453;55.2745295203993;0.0206167027457536;-1.12532089652714;0.233372291246261;-0.219917564643816;0.220672359245742;10239.4526529847;4.65222038658143;21.2054385;1;0.131790228391462;1074;1644;0.00285317102885972
"435";1.643588963;46.758296839;0.0338923895742306;0.882705685063181;0.779901371412223;-1.14525466620018;0.901243257882935;1744.12585414382;55.2745295203993;0.0183073839637587;-1.16497827793893;0.068433208255758;-0.100920311422919;0.208048449134767;14074.8074697235;4.63460489073768;17.6130556;6;0.122608694661572;1267;1907;0.00237777287343939
"436";1.715088963;46.758296839;0.0796214350621494;0.731787287433646;0.783880656920043;-1.16944811983647;0.865287487195625;2635.96039845912;51;0.0357894454584625;-1.19126513855276;0.0692962963611306;-0.141210091255979;0.364065321790541;1772.82034143197;6.42635463720892;20.5684778;5;0.0772238842704404;461;592;0.00558332547392248
"437";1.786588963;46.758296839;0.0835360860258136;0.669801577207011;0.816796889230632;-1.1588911015605;0.86803859104734;2718.33325340004;51;0.0497589879195888;-0.79754496967742;0.114531775348368;-0.168801848302831;0.620077170758123;415.32493868125;6.88610232630147;18.7179711;2;0.0623403001151527;212;277;0.0123848698918001
"438";1.858088963;46.758296839;0.04505622783913;0.944013777400599;0.961569830840517;-0.478699564885924;0.754177259803876;1472.67456386444;14.44;0.0499660817629704;-1.03969607432713;0.119564613177099;-0.141614184679047;0.589453427697842;428.60672985698;6.44941210141093;18.254716;2;0.0856014909166735;207;278;0.013038788049341
"439";1.929588963;46.758296839;0.0415880307190311;0.893795307435221;0.969325664238299;-0.536935815663079;0.729334037022912;1423.43964207629;14.44;0.076691452693544;-1.35463941798359;0.168082516911509;-0.227920698172413;0.657164157512953;242.885568264199;6.32655121087616;19.3647565;1;0.07394444612416;153;193;0.0165978672170623
"440";2.001088963;46.758296839;0.0934358270979393;0.912489059244823;0.993609114915063;-0.0589477342283879;0.680932011985005;1059.49722572955;1.16;0.0518743667679838;-1.28635774878351;0.0390773181554221;-0.264447771596263;0.817597018562874;136.125992454147;6.75027795774666;20.748408;4;0.034708319181061;141;167;0.016919959473151
"441";0.499588963;46.713446839;0.0562543795141902;0.72298572126903;0.859021704079855;-0.68923433602617;0.929920795034427;2970.29302654359;50.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"442";0.571088963000001;46.713446839;0.031155484000451;0.926634541081711;0.940247169707318;-0.535236424490505;0.82975905629932;1988.99043714988;43.9255645775664;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"443";0.642588963000001;46.713446839;0.0566199110844433;0.894487942790072;0.971276758726932;-0.395806976999688;0.685213590168283;1569.39425429833;16.0689786659139;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"444";0.714088963000001;46.713446839;0.0599201931831991;0.952361802292167;0.947818601742777;-0.457326769112878;0.787201254065844;1446.0958295851;16.0689786659139;0.0303865164897496;-0.810168400274747;0.0446305408916383;-0.30998549775127;0.620318858974359;7.16747803024282;2.06620945248408;6.25966;7;0.0103026540585098;43;39;0.0431893687707641
"445";0.785588963000002;46.713446839;0.0469636235089014;0.911259621411375;0.939087367369925;-0.567123116463081;0.836934830689431;1489.12176307093;16.2175210151216;0.0483181882220344;-1.18126722095457;0.03805983350658;-0.273607652189017;0.504153127184466;198.251567889698;5.35450807954486;22.4914818;6;0.081424450968906;170;206;0.0143404107205012
"446";0.857088963000002;46.713446839;0.0447217737977107;0.940083164781142;0.952059903298623;-0.421075875508367;0.831837040132607;1986.59983382282;16.2175210151216;0.0467289738818153;-1.03598065272165;0.120343229690098;-0.164907595386;0.467847345762712;859.999404788261;6.49819807327512;19.2659009;2;0.0796873495709316;309;413;0.00867902324213004
"447";0.928588963000002;46.713446839;0.120380755142137;0.763202703917285;0.78958066591918;-0.93224627758831;0.837070415277022;5176.91245911246;58.96;0.0443672775887541;-0.920348084240316;0.113581924931793;-0.185873619254603;0.523897128608924;777.530247152888;7.09626485883816;20.1920863;2;0.050454308742854;298;381;0.00860958579079384
"448";1.000088963;46.713446839;0.134971830230478;0.559689736365748;0.788365119925131;-1.0158132393974;0.864936781674898;6491.75425743383;58.96;0.0499717492937323;-0.732427701578365;0.0730810663593785;-0.177672132215958;0.634737679253112;330.475888340738;7.60314042137918;18.8407721;4;0.0518489576356221;201;241;0.0119900497512438
"449";1.071588963;46.713446839;0.0811327520054297;0.75263754803252;0.833093178030934;-0.680951648947997;0.82108728696272;3071.11475509969;58.96;0.0651652758850287;-0.936193437544666;0.10197782366013;-0.206807954220377;0.823260643975904;164.635355784913;8.06846710858378;21.579952;2;0.0769459433818655;138;166;0.0175605627843013
"450";1.143088963;46.713446839;0.162305633108461;0.92237719824457;0.958491078230904;-0.237377216536712;0.829228389769202;1097.80811882861;2.24;0.0712564543889845;-0.886458208220401;0.08482499027283;-0.227875435074331;1.24075460520833;57.2679448628552;7.78082000362308;22.495438;3;0.0359419576369607;85;96;0.026890756302521
"451";1.214588963;46.713446839;0.129097751336722;0.924821262382118;0.975316009566792;-0.0530550569069733;1;833.190257446335;1.16;0.085710569914787;-0.895868800823267;0.0915323293067108;-0.174446529132126;0.95419015785124;86.9873519983839;9.06051190371387;22.7823995;2;0.0256397022354455;103;121;0.023034456501047
"452";1.286088963;46.713446839;0.108710229126352;0.64201699103797;0.746661039896164;-1.34426873388564;0.760405967503801;2464.86881398711;40.96;0.0650982952632599;-0.810648321141125;0.104311965742111;-0.177368507669414;0.854504347852761;153.127592230028;7.76221526335781;22.168886;2;0.0497787839627991;134;163;0.0182919986533498
"453";1.357588963;46.713446839;0.109422717611254;0.621883251442876;0.779053606631689;-1.26417063071757;0.789536263347925;3732.29280158323;40.96;0.0630283678203015;-0.79082513205038;0.107060495733165;-0.171297503249349;0.987532927516779;158.639784239432;7.45630111768425;21.4571836;2;0.0426446154908305;129;149;0.018047480620155
"454";1.429088963;46.713446839;0.0592911359066461;0.885160214476348;0.86225204611913;-1.17460306238689;0.875853881680098;2475.00900458033;38.1470197541359;0.0611424435674391;-0.816921929483211;0.0895034741305501;-0.165856818882698;0.939382976129032;154.666134665399;7.13771289928735;19.376956;3;0.043340884337183;131;155;0.0182031708749266
"455";1.500588963;46.713446839;0.0475516737109168;0.941254619455249;0.961066032384033;-0.607670208034261;0.84892259930887;1369.20958304822;16.8904263978255;0.0558528130345875;-0.983882930500455;0.112265484419602;-0.178736348536452;0.625698472244898;330.295424566252;7.15217811993665;23.9272529;2;0.0793585427786212;195;245;0.0129526830557758
"456";1.572088963;46.713446839;0.0440989595277665;0.868178677551021;0.894974412976008;-0.93900773853499;0.859297208070579;1776.17077306726;39.64;0.0330145772741536;-1.20542713967235;0.073011424161629;-0.142075295681087;0.287915509065934;2536.82948093207;5.79037991640879;18.71865;5;0.114939311821752;539;728;0.00502100130352918
"457";1.643588963;46.713446839;0.0448497713738942;0.811750735758427;0.895472102439228;-0.934141934303265;0.859909339420786;1759.6105946437;39.64;0.027452092125326;-1.16993427473892;0.0931016148355763;-0.130105558847591;0.276974266073547;3478.39157080822;4.85236592839675;19.1162016;4;0.104333455636169;620;843;0.00439314190421596
"458";1.715088963;46.713446839;0.114014762544281;0.969030807245184;0.979158655221358;-0.188107265209754;0.922940484914107;1173.71946678645;2.2;0.0372538436962373;-1.11977529166559;0.0941465758275707;-0.112017447862508;0.430639723809524;1480.80783778384;6.65410584342158;22.0242021;3;0.07967142409304;399;525;0.00661200740544829
"459";1.786588963;46.713446839;0.0447021418440333;0.838101358199186;0.933185901454296;-0.704077348169965;0.838979943991809;1643.15796390321;28.9152422705504;0.0447889782630634;-1.02026873823695;0.0839766361540106;-0.188505970315536;0.565072852201258;507.058981256988;5.94079900463787;19.06273;3;0.0792787326583255;244;318;0.0107265735681036
"460";1.858088963;46.713446839;0.037355276601167;0.883377329927866;0.918462029199099;-0.78154016845992;0.858810394798309;2045.41217776842;28.9152422705504;0.0611628709454796;-0.984190649584588;0.118214124603169;-0.158531088410882;0.704786771428571;262.705546980927;6.60743146209967;21.945094;2;0.101417031292653;162;217;0.0166398282340311
"461";1.929588963;46.713446839;0.0416063668916305;0.858457640948023;0.935405166002374;-0.891101576260698;0.890031156655842;1866.87088492668;25.2;0.0574268822078584;-1.17050597102884;0.151195705703458;-0.171377936092181;0.703365230241936;369.514317941077;6.84388303502142;19.1744749;1;0.0797788742926586;189;248;0.0139592480018012
"462";2.001088963;46.713446839;0.0610322399589149;0.891685382689647;0.957227552048196;-0.877009391325344;0.872768556487592;1332.0299466602;13.485850385107;0.0462666474171747;-1.12265469331067;0.0388278423320085;-0.248824439494993;0.926841416071429;146.100536181212;8.27051093533487;29.8495639;6;0.0311440770444998;149;168;0.0152367132232904
"463";0.499588963;46.668596839;0.0411789573026672;0.846557016820766;0.878281395888794;-0.622330123749358;0.89617134630109;3686.06832580664;53.2501135490842;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"464";0.571088963000001;46.668596839;0.0345337549024869;0.851925783070589;0.897741793437384;-0.566969883497899;0.821806176387135;2659.71835645923;53.2501135490842;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"465";0.642588963000001;46.668596839;0.074532779504275;0.925699853559063;0.965246217532029;-0.368223660815209;0.864459240381353;1675.87161719505;16.0689786659139;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"466";0.714088963000001;46.668596839;0.0655482659939909;0.909196509811122;0.963944861978717;-0.369120773000261;0.750312338935026;1419.86207447071;16.0689786659139;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"467";0.785588963000002;46.668596839;0.0429894947812573;0.899116447958862;0.957363981729687;-0.429447392056734;0.849726096880694;1459.42589043343;16.2175210151216;0.090685803891449;-1.33672161314268;0.0616698171046039;-0.250869080851499;0.764726744444444;19.7624982248375;7.4191371549375;18.0573;2;0.0928884825209085;64;72;0.0357142857142857
"468";0.857088963000002;46.668596839;0.041840381503359;0.912461004071942;0.961089361008883;-0.288127466476617;0.690847202159462;1855.24172500538;16.2175210151216;0.041035569153098;-1.07716587574542;0.130358684359875;-0.185066275813732;0.452752076053215;963.585672410044;5.95344355478695;18.2173268;2;0.076911250868254;343;451;0.00768929125534926
"469";0.928588963000002;46.668596839;0.117780044662336;0.655951355897735;0.795773842351198;-0.916385417803332;0.816348662661038;5542.24798881795;58.96;0.0345753668187386;-1.05200127313942;0.076239582609972;-0.139759055023249;0.429646639661017;1792.04918031809;7.18391618520168;19.7759796;4;0.0572086677580439;461;590;0.00556446288786193
"470";1.000088963;46.668596839;0.119133313765664;0.514506925717151;0.80967156157684;-0.928893118523315;0.859429631203843;7214.84539482947;58.96;0.041812045619077;-0.944349986214915;0.058023672932364;-0.159891156999965;0.520682457183908;651.671167683399;6.93523848181528;18.233763;6;0.0403315193310425;284;348;0.00865973224506047
"471";1.071588963;46.668596839;0.0774106998156778;0.724906955899366;0.860011756545269;-0.607346949707663;0.806971133291973;3457.36612709357;58.96;0.0574169727687766;-0.907631359212086;0.107111977040034;-0.188109728278944;0.704987572558139;266.776715218658;7.52069025536364;19.1944661;2;0.0525564974352475;175;215;0.0141215106732348
"472";1.143088963;46.668596839;0.143098906548954;0.930317491302759;0.964991007569529;-0.230692639711355;0.848046351107216;1207.07189516767;2.24;0.0695557670629054;-0.939117228634919;0.10632006785703;-0.264747279321597;1.03036708778626;108.459243052832;7.82896829510687;23.77982;2;0.0388155982383587;115;131;0.0199847444698703
"473";1.214588963;46.668596839;0.0500677136749322;0.895875412917509;0.967522819643562;-0.628005980611964;0.900504299050272;948.275372797318;5.2;0.0701637984656853;-0.640503868695806;0.0985581847566356;-0.179812419189994;1.06322535206612;93.8133604389693;8.26979290916821;22.8596291;2;0.0226032821012414;106;121;0.0217430368373765
"474";1.286088963;46.668596839;0.101976855296714;0.649695694191172;0.771179909757272;-1.21648508079769;0.842660992449046;2685.24910426009;40.96;0.0840935507731323;-0.816849331345706;0.12160503599108;-0.194094012571718;1.15216777058824;68.4451387050781;8.49893631354627;21.278989;1;0.0460217103934829;89;102;0.026046986721144
"475";1.357588963;46.668596839;0.0910008710460766;0.62303786118774;0.801802544273808;-1.08189844639061;0.883409202130151;4196.07971336982;40.96;0.0678267925974348;-1.0086268801867;0.0763492124005271;-0.217419030836985;0.999771133333333;93.7518308716909;8.03871435050227;20.562286;3;0.069425124245678;111;126;0.0206388206388206
"476";1.429088963;46.668596839;0.123721596509275;0.637073853074453;0.781644709882829;-1.24959921751094;0.897970974717159;8324.45150271403;77.52;0.0532910083447563;-1.04905678322787;0.075035363583574;-0.187571044784581;0.772779618090452;224.756390269984;7.21013064120619;19.8234575;4;0.0668784487222514;167;199;0.0143568285116514
"477";1.500588963;46.668596839;0.143949420350446;0.560663713213562;0.760610088674067;-1.2890666147226;0.883473239356428;7092.07001083642;77.52;0.0424494377547856;-1.05599859396886;0.0375643213371982;-0.225060776082446;0.596489837062937;405.196602061027;6.11410849790861;20.145218;4;0.0733569038485383;229;286;0.0109553359380985
"478";1.572088963;46.668596839;0.116684533940898;0.917099407841635;0.980304880468226;-0.28236237194089;0.923422368102136;1502.6039894607;3.01508045173105;0.0511154134782248;-1.19489226652969;0.0446886047797168;-0.213512791973698;0.5930517588;317.058994311187;7.54680741690021;27.9475092;6;0.06812503210537;208;250;0.0116127833519138
"479";1.643588963;46.668596839;0.130214290507809;0.916627349613926;0.987124951348006;-0.150852834530024;0.897557810751556;1308.29347244878;1.68;0.0631804628009562;-1.21961676443968;0.05387370561524;-0.232091962152704;0.821871674712644;189.819566336587;8.07124993796573;20.714211;4;0.0157693080834545;155;174;0.0145789694176791
"480";1.715088963;46.668596839;0.0779240479254355;0.758170344018784;0.87965839746904;-0.970570958208583;0.824135267714954;2250.12452997466;35.84;0.0496384566053058;-1.03094864915138;0.154005528059864;-0.21528222304794;0.614998608026756;484.97512731817;6.97892646606399;28.6494837;1;0.0619380019865386;234;299;0.010968049594659
"481";1.786588963;46.668596839;0.0645379565755011;0.901818875393585;0.88806109855053;-0.96728861913298;0.865669104226266;2777.31120711628;35.84;0.0514485265295941;-1.12553792828102;0.120405778000285;-0.217413518309521;0.607139394945848;388.132312893011;6.67626007956049;18.4317139;2;0.0886523386714393;211;277;0.0125028210336267
"482";1.858088963;46.668596839;0.0835724204041133;0.872192504968321;0.816215515885466;-1.16636778958353;0.920386317263073;4764.36763931193;74.28;0.0591101826747855;-1.14191013659148;0.0910550622453401;-0.183049970091627;0.83896554213198;200.434339503632;7.01839339781734;18.5666374;2;0.0789834553330536;151;197;0.0173951434878587
"483";1.929588963;46.668596839;0.0819480121993084;0.730283539642845;0.812931057884347;-1.18900281965932;0.921713011489344;5097.05951896265;74.28;0.0562512088641968;-1.13879101319353;0.140425035531641;-0.190301246625738;0.79923043559322;327.314430696433;7.38184248268984;19.7543267;1;0.0609267115001179;183;236;0.0141716207289978
"484";2.001088963;46.668596839;0.0392471625283922;0.939064031719179;0.888761004816732;-1.07084895079899;0.948063817994185;1971.53252431185;55.4393545692194;0.0530336521715832;-0.945044887186613;0.0574636164572632;-0.215474018298729;0.95614428128655;159.552270202626;7.93953320649933;18.84606;4;0.0345713403894637;145;171;0.0163793103448276
"485";0.499588963;46.623746839;0.0614428554438146;0.926768455701554;0.842393178886524;-0.971577302443093;0.872258355702703;7074.3875806053;54.64;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"486";0.571088963000001;46.623746839;0.0888141017434908;0.650310385529369;0.807012121084457;-1.13217203080262;0.851501549460165;7337.07126635204;54.64;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"487";0.642588963000001;46.623746839;0.0780987350226059;0.737715356042118;0.797191344380517;-1.13637324210632;0.837686732267158;4070.86222144279;54.64;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"488";0.714088963000001;46.623746839;0.0300980853605806;0.933919164303508;0.977167467254405;-0.331117264521125;0.694422274955214;1443.22445439071;23.504955965714;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"489";0.785588963000002;46.623746839;0.0880599616790515;0.648817548931473;0.849935152150669;-0.909480696189685;0.869126355790385;2803.85234060923;39;0.0260863514594858;-1.16619881336837;0.0280513533485017;-0.242526838510574;0.707043220833333;15.6059947195161;2.50946639002545;9.105951;3;0.0505185556359982;67;72;0.0325644504748982
"490";0.857088963000002;46.623746839;0.0937026760257968;0.810710177476235;0.861308873995034;-0.69799500596375;0.787740589498083;2990.39894977298;39;0.0460298510548131;-0.970981067430002;0.117878781778959;-0.144750887850573;0.521265374698795;588.05796756549;6.62278847140854;20.4932058;2;0.0546654217527799;273;332;0.00894203835380306
"491";0.928588963000002;46.623746839;0.0377716254919803;0.928863640812147;0.925978694131596;-0.40395392907292;0.727613822791135;2073.76429072251;56.1943176932385;0.0320197080620572;-1.18017871252102;0.0756467847324037;-0.108375366316127;0.348835402506596;2844.29809376222;7.25361735101224;19.7879417;4;0.0763202290062168;578;758;0.00454564535570574
"492";1.000088963;46.623746839;0.0453290992008185;0.891600630074811;0.918525118663674;-0.511231358506064;0.860120923594109;1992.77072308945;56.1943176932385;0.0328257476040771;-1.20593780523283;0.0465834323597662;-0.152891792177063;0.333739116779432;2463.56866509912;6.17032378798002;21.043904;6;0.0752343963544351;550;739;0.00489485014075178
"493";1.071588963;46.623746839;0.0583475329266615;0.877555175039369;0.914568676597842;-0.593415588100212;0.867428208757189;1851.22141866734;28.24;0.0351928317613915;-1.15300556208252;0.0260383607901167;-0.225396729913365;0.470598606332454;758.815660291437;6.72365729684636;16.0239581;5;0.0506895550968624;304;379;0.0082291123849227
"494";1.143088963;46.623746839;0.0684679398631233;0.826264204824013;0.859574522511787;-0.88987830225083;0.810799896149548;1261.83367037174;28.24;0.0476794246588838;-1.08816560338021;0.0467307523165212;-0.200555739733681;0.605850927983539;321.648076338684;7.64187463362209;21.4055458;4;0.0604122018593376;202;243;0.0119698537017881
"495";1.214588963;46.623746839;0.0723819882748748;0.939041527995113;0.935696476959317;-0.49806697233769;0.841460474525684;678.521754769514;5.2;0.0608540611930442;-0.951899611353316;0.0778137707433218;-0.208111564845336;0.724423203431373;248.548846269766;9.06916291961786;23.0022356;3;0.035280379572477;177;204;0.0130970724191063
"496";1.286088963;46.623746839;0.0727573096343541;0.981613088342051;0.944166410543162;-0.24158053869879;0.691949179503362;849.907617626434;5.2;0.0477932081199013;-1.1273956474255;0.0590723991192545;-0.203801201986205;0.515805929721362;533.822134234821;6.79083404270748;24.5208737;4;0.106705709065814;252;323;0.010213115790805
"497";1.357588963;46.623746839;0.0662926278062365;0.910414927142097;0.935108682984823;-0.339235565016285;0.883777364346396;1431.77108958841;25.0598176707184;0.03932454970777;-1.13795522235463;0.079195174031648;-0.168281833907457;0.402495983366337;1278.62013206951;5.68939243161485;20.3171288;3;0.119098953498777;375;505;0.00720142602495544
"498";1.429088963;46.623746839;0.128194201474182;0.495173398184046;0.797852069267909;-1.06626199348226;0.907750592785887;8662.17242151777;77.52;0.0324061479021416;-1.26476559068633;0.0197595241541428;-0.24517803718888;0.493210252830189;739.456650646144;7.21462733272776;23.1407196;4;0.0926834883414809;329;424;0.00785825487434206
"499";1.500588963;46.623746839;0.131139430075908;0.60887810954255;0.807549417487326;-1.11438120019864;0.906698399385474;9192.55026148852;77.52;0.0367780179238422;-1.13832183906901;0.0278907473491274;-0.257391389353516;0.669860115918367;263.784419208273;8.02934180263084;21.2279481;4;0.0604089929064262;203;245;0.0119494708091499
