evolution$generation,gravityDecay,gravityGamma,networkGamma,networkThreshold,networkSpeed,synthRankSize,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
1001,0.004881880927196922,0.18596701609902846,2.063350346807985,8.84082142374902,1.0,1.4905767883675967,1.8138602909218598E-4,0.007515838433311498,0.00195433976618431,0.0,0.004167474480773262,-3.46765921256288E-4,2
1001,1.0E-4,0.13051298858307028,4.956175027987905,16.696351693084644,1.2481698977396203,0.5,0.0,0.06452504906211162,0.012008872890650668,0.0,0.049895628791655135,0.0,1
1001,0.00383542745134487,0.10002079168400835,1.9522775354048376,4.8162191558543705,35.22916323456651,1.5,0.015658339951664463,0.0,0.0,0.0,0.0,0.007379527542809294,1
1001,0.008702218551930551,0.1,3.5011516315635602,25.604313728248442,196.5588663732433,1.3090649660719293,0.0,0.08015574040918821,0.00620027112074284,0.0,0.047906701790190805,-1.1918155744157846E-4,1
1001,0.0034040883850951047,0.6596475234999227,4.153971974422108,27.61409201218119,157.4861066288182,1.327961466362793,0.030216043879804325,0.0,0.0020567369851028916,0.0010639499076903203,-0.011011802858824266,0.024367273777749505,1
1001,0.008410728276354315,0.9467388082980681,4.856610328872768,20.15113080688303,47.90997757054155,1.3201473487518929,0.00981564860879313,-1.0084453154333333E-5,0.002466161501170794,8.433097035279169E-4,-0.003629713946270006,8.647391967091391E-4,2
1001,3.9571949753230864E-4,0.45329683219661465,3.8199854553180583,10.585551165764203,102.73127647475867,0.6960395166429846,-1.9626795795861475E-4,0.0,0.001976078643598833,0.0,-0.03327388994700271,-0.029891883694490157,2
1001,0.009995945063745132,1.2387761107006914,0.1,26.114999166989552,193.2416839717546,1.5,0.0,0.0,-0.025892702766832695,0.0,0.0,0.0,1
1001,0.00489836049781992,0.7758105596979901,3.038318990686819,30.0,1.0,0.8602693788316491,-0.0010556994518834302,3.8008057095801E-4,0.0,0.0,9.793554591153893E-4,7.843842241936436E-4,2
1001,0.002275203593814663,0.6009183217103684,3.3670916125422807,7.026546868828681,17.16098203919077,0.9607253112907566,0.0,0.0,0.0,0.0,-0.07593544793250126,-0.07151348698847433,2
1001,0.002249359648687373,0.1,4.023344439107065,1.0,1.0,0.8681612894749478,0.0022543030958510563,0.06401543068373482,0.005307885067213636,0.0,0.04672082250442523,0.002173636239079052,2
1001,0.004605606835137582,0.25753358448506813,1.8912441029470375,30.0,1.0,0.5,-5.871020791709345E-4,0.024444153695124912,0.01849429661538926,0.0,0.016842196493573002,-3.9683114261411E-4,1
1001,0.0036476811547116873,0.11192925578674344,2.8243671801764916,25.19967671582072,9.97109371495938,0.5,0.0,0.06498361154696768,0.01606472825436256,7.893560217592244E-4,0.050261229333931276,0.0,1
1001,0.004232050690466387,0.5936658749635703,1.718982965664772,26.693850247135373,22.420994688907268,0.9841240917664771,8.87264421522517E-4,0.012236390236214992,0.0,0.08192544295772969,0.0,0.0,1
1001,0.004813291886160891,0.1,4.2808350625126135,13.871572657849168,18.40889698633354,1.4336468820414776,0.001561307839247697,0.06720752443464414,0.008721627886727035,1.6515713387987851E-4,0.04337939517299773,0.0018655444865840788,1
1001,0.004640485288303998,1.2979510346490553,1.3016430871857878,25.60382095858452,1.0000046984818534,0.8845028276372902,7.629492047948397E-4,0.006433120723858505,0.0,9.393084715589306E-5,0.00875488976887609,4.675692398891165E-5,2
1001,0.009550400014048391,0.10004336271455344,4.709957308505739,18.18403052421508,1.0,1.1608847070327935,5.609084066871255E-4,-0.012848146324653776,0.0047888463017004,0.0,0.007716028860056707,4.901479667823363E-4,5
1001,0.01,0.1,3.260760517199579,30.0,1.0,0.5533594479647037,5.083809669364234E-4,0.010595537480755184,0.00888137500537034,0.0,0.0,5.826020700774289E-4,3
1001,0.0038803538235363346,4.177478333841286,3.904912359351804,21.433193333429937,86.57241571699771,1.0682515779615065,0.0,0.022378380926868502,0.636541864840892,4.599988799462995E-4,0.06351027845294399,0.0,1
1001,0.01,0.1,3.6865969390171918,1.0,1.0,0.8224906970862956,0.01545311008566149,0.0,0.00712231898658755,0.0,0.0,0.014740059873277783,1
1001,0.006666840005103226,0.5225414997235679,5.0,7.622213573572858,1.0000342168728147,0.7827865671644275,0.1088959261679267,-9.912459364715305E-4,0.007912206608100325,0.0,-0.0027200096117992525,0.07842673050632074,1
1001,8.335694274869288E-4,0.4608100685555149,4.477148850266965,18.829462916626845,1.01499445613807,0.5056644550284042,0.01026286042805341,0.019562329302926708,0.0,0.0,-0.015653183455964104,0.009829748168162629,2
1001,0.0062070368140282875,0.1,2.5690885151765004,27.34439928624983,1.0,0.611190940446894,-2.941039254894598E-4,-0.02615153413705631,0.011182460380960602,0.0,-0.01978532906252511,-3.782642127841962E-4,1
1001,0.008652816829758686,0.5405392102314255,4.5617589257626365,25.613984635094717,148.79159680233255,1.3088203303637074,0.0,-1.2487054849216305E-4,3.6137947090475464E-4,2.401711535239548E-4,-5.958205889357187E-4,0.00783104602519223,2
1001,0.009847513037036003,4.1963297813076466,4.1075572265974944,4.601524837223744,147.97331510391658,1.434373739438913,0.0,0.013498926652760312,0.0,0.0,0.0,0.0,3
1001,0.006206371875283386,0.1,4.2482852530419235,27.308006089052046,1.0186274736977565,0.6113566883430606,0.0,0.14481069441808647,0.0068658028633100665,0.0,0.1012167012900405,0.0,1
1001,0.00337252837978432,0.5050978012438293,4.04766894212757,16.026410243911855,1.7886436353499786,1.090421374712995,0.0,0.06877081976035054,0.0,0.0,0.0,0.0,1
1001,0.0034903057723193903,0.43918724868604786,0.5991622217566258,13.565188872664562,200.0,0.697101925080803,-0.0032727611546306996,-0.017942437379070756,0.0,0.05486145771351947,0.0,0.0,1
1001,0.009417455191085753,5.0,3.24362626388561,19.641924934261723,1.0452164740656735,1.3830788256153894,0.0,0.0010939554370555278,0.1989664463705514,0.0011366422957506776,0.0,0.0,2
1001,0.003732044126208469,0.1,3.637113421084992,7.019088215013604,1.0,1.451399821164737,5.851171861679684E-4,-0.010249593720242575,0.0,0.0,-0.010187707107581994,0.0,1
1001,1.0E-4,0.1,5.0,16.996488026028814,1.1442502350532786,0.5001158013054968,0.004135161832220077,0.042930153509424175,0.001735036558539571,0.0,0.0312809911028243,-0.0010570798361747924,1
1001,9.793763680632068E-4,0.28538473928017993,3.8943572641959996,18.731936807909626,176.5534811882771,1.5,5.759857939104454E-5,-8.55913718767259E-5,1.4748566150585285E-4,0.0,-6.097589984359209E-4,0.0,3
1001,0.009996966336713431,1.1519800100143571,4.113198896111165,15.10850313407013,58.72625697763232,0.6241994209555968,0.010064551815212902,0.007867351683329527,0.03642130389397835,0.0,0.0,0.0,1
1001,0.01,1.1200361815187583,3.2290755142144567,1.0,157.79407332337857,1.5,0.0469972760973326,0.0055143064859560185,0.010885557482156805,0.0,0.0,0.0,1
1001,0.008830359475809119,0.18108510653669035,3.866121006946501,29.683636285761086,9.798826238825518,0.688482695204585,-9.837343782691677E-5,0.04957388287313219,0.02353711989068802,0.0,0.02674753621378323,-6.380383364298237E-4,1
1001,0.006241788606270503,0.10037521749047298,2.5976373990278105,26.831973031967443,1.014893587445998,0.6014212545014909,0.008461112196730413,0.12956223053238625,0.006197197895146056,0.0,0.1356191098975129,0.009257685971366583,1
1001,0.009968180242227766,1.2387955711313707,0.1,23.670416237826526,195.07695041695692,1.5,0.0,0.0,-0.03299808468896416,0.0,0.0,0.0,1
1001,0.01,0.1,4.649778298105707,19.845733487192025,89.2460766570334,1.5,2.6413356223339585E-4,0.22754428314512212,0.004679748106867498,0.0,0.08823474902492448,0.0,1
1001,0.006207050393443822,0.1,2.5834940837068334,27.343498359522492,1.0000273532527406,0.6110470106027671,0.0,0.15598712554268668,0.011241463313538314,0.0,0.14879435999034232,0.0,2
1001,0.00450191640309992,0.3771967232145139,3.9007145177140448,10.959526045368587,1.0000154287286507,1.3484660609012675,0.0,0.04662432561193708,0.007740318116348843,0.0,0.021143332540261503,-0.0012664525594195892,1
1001,0.007747562806914539,1.4026913782140007,4.153194377752722,6.991833907143094,81.0810110746402,1.051387751048893,0.0,0.019144564029275044,0.11831376712384961,0.0,0.0,0.0,3
1001,1.0439789207358973E-4,0.1,4.909041046841227,18.082170499876263,15.668537177021895,0.5074720161242205,0.002622165162199326,0.18879513912459103,0.012293287572833878,2.680997284464359E-4,0.10917195372332002,0.0,1
1001,0.008024119090296846,0.30314144665933496,0.35244601862722424,27.918180607656666,54.55316820218683,1.0906775596322564,0.001891072338970132,0.04262205737411488,0.0,0.0,0.06448822125345255,0.0,3
1001,0.0038149972976500063,0.1,2.3073075196081723,27.32921253975131,1.0,0.611190940446894,-3.2096984066774196E-4,-0.014450906014737393,0.011234305403966749,0.0,0.019098719378324677,-3.724826063941447E-4,1
1001,0.004770535341728498,0.1,4.619803170806903,29.637047363002136,1.000304989856652,1.2584022616663002,0.0,0.2203771900202724,0.005884471771770872,0.0,0.10485260640767805,-9.393538658844349E-4,1
1001,0.008746508217346599,0.1,3.5916597765571847,25.643638333614703,190.98079524531335,1.3061383579636436,7.67971083291373E-5,0.17077770771258488,0.0,0.0012886784230430326,0.08100411061609841,0.0,1
1001,0.009699979343765095,1.151831500548227,4.113171221012373,15.10792800764548,58.72891792512277,0.6239934262181005,0.002282069008783357,0.012695275222394789,0.043790078266058796,0.0,0.0,0.0,1
1001,0.002515593369901344,0.575434576950715,3.3670916125422807,7.523030722075274,17.165641642959347,0.9607253112907566,0.05303853432414096,0.014692005868487863,0.0012300200541137674,0.0,-0.022321144606409816,0.015574846011914483,2
1001,1.5560891338654837E-4,0.1,4.99618846365006,17.18171499013698,1.0000049714861903,0.5,-0.0016966100952451586,0.12422639800957211,0.007377678247595609,0.0,0.09236617603102194,-0.0014211333257406547,1
1001,0.004599041429959966,2.648093993690839,2.610300867294385,25.822199379034263,1.000005844581596,0.8822442576808236,0.0,0.0023191246625556897,0.09923466620647349,0.0,0.0,0.0,4
1001,0.009996699790018892,0.5767530118019366,4.990339035603389,10.45052309102886,30.08093444077808,1.091044390922208,0.057878174135305535,-7.294403421876316E-5,9.801764342386443E-4,2.584762274875363E-4,-3.3037911783070657E-4,0.032648803375846795,1
1001,1.0E-4,0.1,3.5062763661120604,1.0,1.0,0.821360326203711,0.001632431387767766,0.07005244969184138,1.1435257313063829E-5,0.0,0.09412744052016157,5.448888959798462E-4,1
1001,0.00886562032700536,0.8757927063313423,3.981928851216349,7.218061964464486,2.1534506211009727,0.6244450686606583,0.014253029713352433,0.03325552514091712,0.0,0.0,0.0,0.0,1
1001,0.002334460918784397,0.6675932951700397,3.9139394120336544,2.1735480580263777,142.13682384290237,1.358842428630061,0.0,0.0,6.621046823157561E-4,0.0010480062632708398,-0.03832415119203865,-0.03496574122695541,1
1001,1.0E-4,0.1,3.9236953621773623,12.687255802416413,1.0508719892251235,0.5519384790303948,0.0,0.20955758062363564,0.008801960854783686,0.0,0.14659005975640596,0.0,1
1001,0.00554647636987409,0.11252294319389433,2.334952012105991,22.779711122309774,32.54842348092079,0.8769317937115195,0.0,0.023221518420286292,0.005441108892621893,0.0,0.0,0.0,3
1001,0.009493426133119728,0.18285316360480156,4.887386063391976,15.083515936554605,1.272430793836989,0.7009207930182002,-0.0013719485249000067,0.048556377679536786,0.014168247323872785,0.0,0.0,-0.0017082566250342449,1
1001,0.0018635783558750387,0.13054081108529425,2.2310714979015773,25.235774996906137,44.937685063279325,1.2108108058296447,0.0014508132273668706,0.09519710439348913,6.645333916612817E-4,0.0,0.061911373802892064,-0.0012840559215932454,1
1001,0.008521059953653006,0.1,4.060055010580505,9.586499179703765,1.0,0.8904463484273706,-7.478517330429691E-4,0.02183921490815851,0.011124223861173621,0.0,0.0355191793536178,-0.0010194288636747022,1
1001,0.01,0.1,4.243200285514947,15.50097874897042,75.41886652184068,0.915542612658194,0.0027995863861178805,0.08019237033993057,0.00953651948736145,6.453608470979311E-4,0.036170441112413604,0.0,1
1001,9.377190586717867E-4,0.1,3.320166949015907,1.2078854032270427,1.0,0.6102116581080136,0.022909409170767198,-0.026459470725623695,0.00538211975194991,0.0,-0.023030123123858354,0.0,1
1001,0.008910301793443614,0.41750111888888974,1.5023740623410908,28.892446989364018,4.1743421725662895,1.1306845583036615,0.002985319074812462,0.08233686034535861,0.0,0.0,0.051435386806387644,0.0,1
1001,0.008903091409974303,0.6135021826058443,3.6800132621972486,3.427508642667396,2.0635150578348975,0.6494272437720233,0.001159754387105005,0.021315476242659892,0.020890913694216362,0.0,-0.02506663354559777,-0.03177464626396737,1
1001,0.002354914520370613,0.1,5.0,5.393258856562339,1.0,0.5066390240968465,3.916130743791845E-4,0.007417944925116888,0.010292718485094388,0.0,-0.024211705727391085,4.2063438679410155E-4,1
1001,0.004310022688360925,0.2715436521624527,4.776795416056358,30.0,2.966599190404048,1.1857798782920275,0.010603571632331527,0.13591473166091683,0.004957379626971459,0.0,0.08245574603868895,0.002749597264203967,1
1001,0.00698617717559259,0.17987951841196956,3.3068921133825895,25.766052656763467,195.0924739463697,1.3678002870633237,0.0,0.11120071724654607,0.0,0.0034503197816734277,0.03772120657507075,0.015140441787138997,1
1001,0.0022761350884053727,0.6125321953028307,3.367091612542281,7.258550881616005,10.724952677528934,0.827738189319442,-5.131725025976017E-4,0.0,0.0012492587372338049,0.0,-0.09196348031067389,-0.08690170831316907,1
1001,0.008367922636525778,0.9438889496282866,3.3338797429459577,3.4683716472403496,1.6515615350974406,0.6295491100891002,0.02563168700369048,0.0,0.0859965982883013,0.0,0.0,0.0,1
1001,0.009527422780425277,1.1065339799582101,4.046252806468644,18.018891425101536,33.90974111334872,1.4655493740130923,-0.014129255505654026,0.0013642336784417857,0.052148630878193325,0.0,0.0,0.0,1
1001,0.0012263989747703257,0.5132997169692151,4.641331578423631,19.02376073211315,1.6061570327530785,0.5070873734280608,-0.004446131109629006,0.0,0.0,0.0,-0.024328428019217446,-0.0323507708787134,1
1001,0.0013628944045321527,0.11607516250556243,4.948367317982056,16.61735636583586,1.1456955644749895,0.5,-5.964199257252802E-4,0.1190304072243837,0.009079376051972732,0.0,0.09686771824030445,-5.201048322591509E-4,1
1001,1.548360100765951E-4,0.1,5.0,16.99881192938712,1.144230496085416,0.5,-0.0015147159873659215,0.08003422900225377,0.011448312829480889,0.0,0.03587658029523134,-0.0014920936213459433,2
1001,0.001854468729822435,0.1,4.903999267113994,27.81085489353831,19.207179910482992,0.8065334617173308,-5.992635919612986E-4,0.03178238196133241,0.017624043141519996,0.0,0.027045019048053523,-7.645533934849628E-4,1
1001,0.006217873693171606,0.1,3.1643972213691915,26.920846227881587,1.1729775281630808,0.6118015806303093,0.005269251177688991,0.11483592019004932,0.010557177132314632,0.0,0.06088606990737201,0.0,1
1001,0.009550658402528323,1.10653397995821,4.042720533227668,18.21050057704987,32.23228678363323,1.4655492960859227,0.005025308514630098,0.0012056116407988438,0.032965889706899176,0.0,0.0,0.0,1
1001,1.0E-4,0.1,4.444108062694715,30.0,77.91000565511314,1.5,0.00368614393023154,0.14822855965777093,0.0,0.0,0.06573078207955849,0.0020319349295188777,2
1001,0.008202327469949174,1.228625066540857,4.96159735721094,3.415897629134599,64.15584894633704,0.9611497350724911,0.006838410759271052,0.012073956938350353,0.0,0.27225350637471313,0.0,0.0,1
1001,0.006290390356481033,0.41078933220577096,4.209216015014524,19.359731450896902,148.71606523613212,0.6699718153708067,0.0,-2.1205831323464893E-4,2.3227446152254694E-4,7.342454017567057E-7,-8.004652507270149E-4,0.01184244957721104,2
1001,1.5561631129226673E-4,0.49071897347309223,4.643705164021726,18.85775165825944,1.0039100407888633,0.5061913753911971,0.005252671906432676,0.0046252356485829045,0.0,0.0,-0.019111146523921346,0.009593701565703813,2
1001,0.006239041060678881,0.6905563704920263,4.999999999999999,2.3649820894959905,1.0,0.9880315499260499,-0.001442721965836142,6.427662624076628E-4,0.0,0.0,-0.0446097157587039,-0.04848666565259419,2
1001,0.002439240861768352,0.3007070036207181,3.6561552602176732,7.752548941929725,189.71951273353713,1.188158692665084,0.009009738609218783,-1.449921789193544E-4,2.042965704815436E-4,0.0,-6.250788329816631E-4,0.010057562727915186,2
1001,1.0E-4,0.17406937684516172,5.0,16.960569358106365,1.5872431311875048,0.5862101863260929,0.0,0.13556610377550882,0.005309686848749551,0.0,0.09631579561384498,0.0,1
1001,0.01,0.1,3.2604398277857434,30.0,8.638882272310454,0.5719923253650452,-2.788724297071955E-4,0.06063294262344037,0.017920202998369328,1.494261362652849E-4,0.033862713401680476,-2.789174308444973E-4,2
1001,0.005068644430952862,0.18090910626459022,0.1,30.0,1.0000837735808972,0.8556432054686708,-1.8943958660914409E-4,0.032084001357301,0.014764837394223962,0.0,0.07225295889283817,0.0,1
1001,1.0E-4,0.1,5.0,16.989719790344232,1.0,0.5064188045543478,3.0921575584232606E-4,-0.031165886296880045,0.010134722216760261,0.0,0.0,4.3519893183494723E-4,1
1001,0.0092475992265811,0.9817659770084133,4.552814107807177,25.613984635094717,159.00280550975833,1.3088203303637074,0.021749293172165875,0.02017883274098637,0.0,0.0,0.0,0.002507431994883874,1
1001,0.009581154720294256,0.896827838369337,3.953411614156254,6.563879565180244,1.6776312868591892,0.686163707661391,0.03403962787950364,0.009932409657058584,0.0,0.0,0.0,0.0,1
1001,0.008834791929125221,0.8126977652639629,3.9841057368543176,6.583756082732215,2.146783006424885,0.6117124992171896,-0.00423789378530794,0.0,0.0,0.0,-0.09771530547512125,-0.10630977290920302,1
1001,0.003724228909128344,0.4448342787807613,3.636494625195415,8.52871123810206,1.0000054609332867,1.391309079098216,0.032559694987334506,0.07208682086869718,0.0,0.0,0.04956654122807386,0.037919260594608456,1
1001,0.00610554181647281,0.1,3.1512303979453047,26.857957323192043,1.6794734974851688,1.0553049945086472,0.0,0.10859176374900972,0.007591382223094301,1.0997683605729058E-4,0.05827169624824041,0.0,1
1001,8.855595392218582E-4,0.47208676823623286,1.8917620380867446,15.865037567948558,1.5942553316846348,0.7144619303638495,6.859727024462175E-4,0.01710925693324255,0.0,0.0,-0.008984713508731952,-0.012534233460744401,2
1001,0.008884105478431624,0.8553806496330462,3.9787451096204722,4.752744653731277,13.549270850964767,0.5282354625633657,-7.671285508948668E-4,0.0,0.002977885204672459,2.0464192240399193E-4,-0.052616746228384116,-0.045902273134033285,1
1001,0.01,0.1,4.7701235089870435,11.170607712325785,1.0301335262801123,1.2800235931750237,0.0,0.24569107428843537,0.004885843714618865,0.0,0.17000675221917744,0.0,1
1001,0.004566108591965045,1.0781583627980582,2.9171148286888475,24.68938110704413,25.285518107990082,1.2755466588879405,0.0,0.0,0.017037622142884123,0.004279819123095385,0.0,0.0,1
1001,0.006220531691517809,0.1,3.150740840115499,26.90800734412915,1.1747127292241681,0.6118201762656593,0.0,0.1438864799653261,0.008840126698076545,0.0,0.12266605946586168,0.0,1
1001,0.006207048319090062,0.10000036972260289,2.5696446531845707,27.341343961609432,1.0,0.611190940446894,-3.9570885727882154E-4,0.021280886361195135,0.008556807274752165,0.0,0.009043315403566428,0.0,1
1001,0.008285173538744153,0.9212763621226036,3.938744879626964,26.992938217955228,73.8428274033837,0.9834409130623563,-0.002087187658887161,0.0,7.065128271964705E-4,6.734556305865169E-5,-0.05221035470393589,-0.05306719929973992,1
1001,0.006207037004516927,0.1,2.560548900932304,27.343839001736306,1.0,0.611190940446894,2.973395577459412E-4,-0.02518252649436472,0.009315913390462893,0.0,-0.013339589211531546,-4.030065175002639E-4,1
1001,0.005651388002640358,0.3607705102958274,3.4333489833833224,21.47257908714897,84.12976320871654,1.3037531460254521,0.03585046435833754,-2.8028587543424844E-4,3.1251831495526794E-4,0.0,-0.0013136969862335562,0.0,1
1001,0.00919593594426306,0.8757927063313423,3.981928851216349,4.991331398337206,2.0778644659843604,0.6244450692312659,0.03285710517574601,0.019005030421418045,0.0,0.0,0.0,0.0,1
1001,0.003732141422151583,0.26100781713664123,3.4084089966535096,10.33020174558631,1.1027285217600657,1.3586562404379112,0.015080421143025186,0.031157206293489448,0.0028968136850626713,0.0,0.01617053572127295,0.013976589831307298,1
1001,0.0030543742100745145,0.3966068977835764,4.7915235418333495,29.45478698738217,1.2081897267175903,1.161246296940523,0.0,0.09071496964382862,0.002064374864637064,0.0,0.05196228947269242,0.0,1
1001,0.007994994372148458,3.4207277675479726,1.6422897117709014,14.05829761606361,1.0,0.9766822735902528,2.0072847150751191E-4,2.458601238238436E-4,0.0,0.0,0.0,8.06535607857717E-4,3
1001,0.01,0.14716972417489718,4.765792169078772,15.59087187129916,1.0,1.431633352360618,-1.17894315372815E-5,-0.00896638381275428,0.0070766195223507244,0.0,-0.02394949970775483,6.204730130575696E-4,1
1001,0.01,1.1288265376956774,4.218079692936275,17.87673175963793,31.85978802603589,1.466162966248493,-0.004235995262855759,0.0032034957804557124,0.18772057616236493,0.0,0.0,0.0,2
1001,0.0060798546761625365,0.8351207967443706,3.0085007303845592,24.89687780980757,58.69266916416692,1.4309800468453813,0.0173314040821758,0.0,2.0334752674666667E-4,8.825265589460507E-4,-0.022532394774632033,-0.019875990734120774,1
1001,0.003761751625035711,0.12674985799334237,3.6364946265132385,10.88263613702266,1.0,1.3475369889876687,0.0,-0.03429794875505133,0.0054027824524562895,0.0,-0.03516659620465576,0.0,1
1001,0.007719955368963998,1.3094204969591454,3.4124694465683136,4.57606015315479,200.0,0.8369565045862895,0.0,0.006181555148731893,0.02113242690405559,6.132857682860787E-4,0.0,0.0,2
1001,0.008849983125987828,1.1713058709357895,4.521609856431252,17.98038696810877,31.98050886482199,1.4453727956083018,0.08745491062377624,0.014935303373917574,0.08781912784031498,0.0,0.0,0.0,1
1001,0.002285746156697581,0.601689386917175,3.3670916125422807,7.025107124999805,17.159626832233158,0.9607253112907566,0.004391425218573342,0.0038279453200001576,0.003921253450045126,4.457119326755077E-4,-0.02433548453545028,-0.019228997269309232,1
1001,0.009806451149207782,3.968265934508408,1.7718934358885086,16.475412012554173,63.20568744752851,1.1362298323457662,0.004403212928174194,0.02522190460062397,0.0,0.004875139095871728,0.0,0.0,2
1001,0.007071998022950485,3.65410867885444,4.511229502790703,15.524583695880697,119.02305328436637,1.3085799328657794,0.0010695769313795837,0.012258644252166603,0.0,0.0,0.0,0.0,2
1001,0.008130125053764198,1.0978355462622773,3.689610068783417,17.811993370263103,6.220690666339088,1.4890554453587543,-0.010072770942978048,0.001353646817436298,0.11128768008007228,0.0,0.0,0.0,1
1001,0.00485621834359495,0.9787380325295288,3.175975068290689,13.596043151370779,127.84052710607271,0.8799879194142819,0.0,0.0,0.0,0.14390405722081656,0.0,0.0,1
1001,0.006207307848475468,0.1,2.5653130437852725,27.339096256280165,1.0,0.6110222279402463,5.750706574973235E-4,-0.03562578567185173,0.009275344835220967,0.0,-0.02665958822224628,4.191233184007732E-4,2
1001,0.00427465531235826,0.3691420527670186,3.6365580316568673,11.03803671049739,1.000016362421701,1.3479942872498851,0.0,0.03213790435822735,3.0439506404744687E-4,0.0,0.015553957405499572,-0.0016088491284174198,2
1001,0.002510959279648524,0.57533092858945,3.3670916125422807,7.5529139679661945,17.164554824208633,0.9607253112907567,0.0,0.0,0.0,0.0,-0.06989240652738976,-0.05227832713558312,1
1001,0.00635105699777106,0.1,2.5766808579814087,22.687490627104015,1.000028089159748,0.5,0.0,0.1269039577402913,0.011683461335099565,0.0,0.10393845852192579,0.0,1
1001,4.041832428544957E-4,0.1,3.8677220113582584,11.172225145951192,90.69529772074726,0.6959965817980056,0.0015314456896311447,0.09115053134487013,0.007478988967746403,0.0,0.0445352301059041,0.0,1
1001,0.008202296957508428,0.4455812462591948,4.559838184721067,25.47112400004666,150.37152006436435,1.294645081939005,0.05234000463265612,-1.5975358488511636E-4,9.386111820464116E-5,0.0,-7.280767179457612E-4,0.03170134885405296,1
1001,0.0028946846446667716,0.1,3.484324944624336,18.859277848971363,191.50595835305165,1.2659285071911235,5.949024354239208E-5,0.052908052209174404,0.00637146325375984,0.0,0.025063271073270645,-3.0338576219321976E-4,2
1001,0.001928827564157616,0.567652596597059,3.5087052870465714,1.0,1.0,0.5679737843951654,-0.0010789757572685424,-1.0576565022345913E-4,0.0,0.0,-0.021200975851368847,-0.019985655626080526,1
1001,0.002584082703645632,0.1,0.1,23.912939668251934,1.0,1.4857553599027156,1.5107505710821104E-4,0.011278751956168844,0.0,0.0,0.0,3.5738398372536784E-4,1
1001,0.006255603904590079,0.10075797923067865,3.1527940801030874,26.82167866783817,1.1731236536466807,0.6101709369589453,0.0,0.12265513117338361,0.012302064315708128,0.0,0.08969244348414822,0.0,1
1001,0.01,0.1,4.368580898826119,14.369579522324182,1.0,0.7037185725848623,-5.635144511393179E-4,0.0,0.010044325318573688,0.0,0.019928100738330436,-8.818781477587384E-4,1
1001,0.006601068689680313,0.1,4.410410647408345,7.5910263138397704,1.3465012228203128,1.1046504924151703,0.0,0.0,0.006921413796270315,0.0,-0.03492866671128186,0.0,1
1001,1.0E-4,0.1,3.5765139619563695,30.0,200.0,1.365076760321511,5.504936993266617E-4,0.2577998777936053,0.0047589244990636215,0.0,0.09521447853972248,0.0013676218602833897,1
1001,0.00933360906829705,0.1,3.260439827785743,30.0,8.699444254965254,0.5668638213445035,0.0,0.1800876658804977,0.01914981637251445,9.474442448144105E-4,0.11039937124354439,0.0,1
1001,0.0034951425877038124,0.22080280888989984,5.0,29.590527158315314,1.0,1.2109687397750726,-3.245941021520438E-4,1.3390264471267705E-4,0.008112045783443267,0.0,-0.01202060432743051,1.6269723340122484E-4,1
1001,0.0066673690256631515,0.5228109329131717,4.999999999999999,10.058405185029478,1.0000748899185123,0.7826201327378028,0.0029511789409725764,0.05420444110285519,8.867406300383518E-4,0.0,0.052424503879049705,0.003802989620921793,1
1001,0.0014882609259627654,0.5829153242406095,2.857461568656304,27.482784951313427,84.99454647747515,1.415866663489979,0.0,0.0,2.005097483611662E-4,7.797427727713746E-4,-0.03724486109999837,-0.02979565773534057,1
1001,0.009284329644819369,0.1,3.2604398277857434,30.0,8.70786760817351,0.6023947459503664,-7.372510823372576E-4,0.08729745019573859,0.02142238637015559,0.0,0.03877069025741011,-9.052621592452754E-4,1
1001,0.006454903638620187,0.18660264716099306,3.1759750682906893,13.598119415471636,127.57298767978986,0.9808554873188079,0.0396830923807621,0.06279131848370215,0.0,0.0,0.030994168996071065,0.027167488532139576,1
1001,0.002131363188329744,0.11901754095324275,5.0,14.29917600000567,1.0,0.5021167038263497,-2.298818600172097E-4,0.0,0.014796544335972883,0.0,0.02016607092494948,-8.736775213122848E-5,1
1001,0.009117121837510574,4.420007411745005,4.3325784614585805,1.325975457206183,1.0,0.8019782829001895,-6.004691921778042E-4,0.0,-6.703955413254591E-4,0.7922132838460606,0.0,0.0,1
1001,0.0014882609276376292,0.5599142954611597,2.857461568656304,27.482784934822167,85.0176591184566,1.40951727888522,-1.2192765748727727E-5,0.0,0.0,3.228537732206105E-4,-0.015012291486863895,-0.008731873471648806,2
1001,9.717392760537339E-4,0.1691691925528519,4.126811769331871,25.547880324945968,12.670039879916818,0.7723053928291947,9.539002339522817E-4,0.219368206983282,0.009252796937055052,3.085144927926775E-4,0.1054717557704404,2.6837564390965775E-4,1
1001,0.008865618544101589,0.8755731609378249,3.981928851216349,4.990129219464276,2.154494804447964,0.624445069570876,0.017544111778369273,0.01243466088589592,0.0033509576941489483,0.03743712070128813,0.0,0.0,1
1001,0.0018744850137386885,4.909168642278808,4.786104399981034,1.1255133938410802,65.34099694089682,0.6192072063142231,0.0,0.004371421245123429,0.0,0.004899583721056824,0.0,0.0,8
1001,0.003382015952408342,0.1571291394906095,5.0,30.0,1.1081036685817365,1.0890172418705975,0.0,0.06376500982350572,0.0044396133296557005,0.0,0.03990907872211319,0.0,1
