evolution$generation,gravityDecay,gravityGamma,networkGamma,networkThreshold,networkSpeed,synthRankSize,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
14001,4.0387336450195907E-4,0.28792488057613697,3.8680372456886367,11.203615614069767,90.28931486849811,0.6960395166429845,0.031484222188237904,0.043360552093693425,0.0036437231642464374,0.0,0.0,0.0,1
14001,0.002829600085407488,0.6614791057055917,3.0494145293415578,25.836611376145832,62.33622795757464,0.7840190149955412,-7.744618211143711E-4,0.0,0.0,0.0,-0.050387932104631536,-0.049093317001399225,2
14001,0.003940266975724607,0.1,5.0,26.478007571768607,20.472277029303655,1.2747263006960927,0.001916149040584781,0.32559863564757197,0.009860564920547654,2.830924082446451E-4,0.1612413318074572,0.0,1
14001,0.006132123787226939,0.697847156219584,4.539153868978484,1.0,1.0,0.9601167645192983,0.0065610600577179455,0.0027971799421964297,0.0,0.0,-0.04191704071823549,-0.020133163836263193,2
14001,0.01,3.525705572375738,3.42050775435544,9.527867799705112,1.0,0.5710058058242768,9.105825150263006E-4,-3.1470228633848204E-4,0.0,0.0,0.0,5.664417202357421E-5,4
14001,0.0061730985054192465,0.1,2.5674251218338537,27.341891441017925,1.990359682164239,0.5939765486794399,0.0,0.2626628798769459,0.016052921435675716,8.403150080438238E-5,0.1962648409796957,0.0,1
14001,0.007825902537096573,0.9229460297520743,4.776805234289836,25.61398463509472,153.7126687025367,1.3088203303637074,0.0,0.0,9.622015260997152E-4,9.771230596478109E-4,-0.01623485637833623,-0.014287301496359144,3
14001,0.006709925055435994,0.1,3.3256815941070546,30.0,2.27434697156606,0.9445784477798559,0.01936654243689742,0.29027206922435367,0.007792999148318214,7.026082038363857E-4,0.22913443626470376,0.015080991702011368,1
14001,0.00699145816967104,0.1,0.46998092253116264,28.00711299253147,52.32046953090551,1.0629765834151983,0.0,0.0794953406092331,0.0,0.0015180275427244538,0.09727887292847176,0.0,1
14001,0.00306270802825797,0.14120562246138127,5.0,29.837212916351593,9.047506701659763,1.1817236385950571,0.01463819556706402,0.145628830874651,0.009326645123089838,3.8040061281274795E-4,0.06363810035028425,0.006880544306634217,2
14001,0.005435363972165628,0.30322953807800024,5.0,27.19330429531721,1.0,1.3377688855918977,4.079949556970745E-4,0.0017924891223477198,0.012083971170689711,0.0,0.011727815749035619,9.040241074717075E-4,1
14001,0.009977920550297687,1.1065339713359936,3.636153411804428,13.058848798543856,14.581268049940098,1.4654595130603911,0.0078073655088620846,0.006035133002963105,0.024907998503766945,0.11299222048517646,0.0,0.0,2
14001,0.005273845942592438,0.18127241097273597,3.942806094817534,17.35201781089129,101.37079849558438,1.4336083562724384,0.0,-1.4103714520609584E-4,0.0024378622574440234,0.0,-4.93490355578094E-4,0.0,8
14001,0.0032537983582595514,0.30064071976191514,1.363765498346792,21.81087646375699,12.700161819834808,0.5636082840788004,0.0028315805036877514,0.041246462052305526,0.00555583902241763,0.003314362770668322,0.0,0.0,1
14001,0.00607299746007905,0.1,2.642920023366329,27.34362114379893,1.0000265980237606,0.6107778857990521,0.0021744203936684605,0.20368220651739077,0.008897213418604388,0.0,0.17737024230892495,0.0020281135782664137,2
14001,0.007000067768829687,0.10037386030222878,2.7291578848467246,30.0,9.904504067455797,0.6103618862613116,-7.357792309151327E-4,0.03461208142471096,0.023127126443914237,0.0,0.05388187867091137,-0.0011173817167769067,1
14001,0.009255729979938086,1.8898979555859046,3.9245016588090325,18.58054362798826,58.2620881137262,1.499994335230988,0.01307720051556098,0.007627187206602132,0.0,0.010131107931054303,0.0,0.0,1
14001,0.009995945039888581,1.238810534104629,0.1,26.11453882348682,193.2318754466013,1.5,0.0,1.7511586492772666E-4,-0.03048926704406212,9.746136527730761E-4,0.0,0.0,1
14001,1.0E-4,0.1,5.0,16.563667952926178,1.1291701616112455,0.5004424340279594,0.0,0.24454480409568097,0.0031856377320655938,0.0,0.19273666995292454,0.0,1
14001,0.005043029658232617,0.1,1.666230373372622,30.0,26.837235436729227,0.5,0.007041435633581505,0.044912262852061305,0.009418632486780099,0.0,0.03557206012702706,7.804152586108268E-4,1
14001,0.002975355753870277,0.1,2.4748095997957864,28.646502408691084,25.016942868486247,1.180900405193523,0.001290721654815065,0.17015867840088902,0.0,0.0,0.11321057263159652,0.0,1
14001,1.0E-4,0.1,5.0,9.972939636973825,1.0,1.2241055663427063,8.402458122233197E-4,0.0,0.0,0.0,0.01464661749015247,3.448768459482208E-4,1
14001,0.00993455404635495,0.1,3.3556678827900632,23.25705869664422,4.845596324603276,0.6880156686349478,0.018925900469048372,0.2041379751935204,0.01778578967622435,3.9568176179005654E-4,0.10961636148265994,0.01539836750036329,1
14001,0.004500767179231123,0.1540020781950564,1.7027716356046902,29.869003185390316,1.3425202436786436,0.638608899130964,0.001167260832534392,0.13004554251290162,0.011986791314983092,0.0,0.11939113983241957,0.0011810337063929309,2
14001,1.0E-4,0.1,5.0,17.024008391908044,1.0504972781451918,0.5005814674593858,-0.0015748519334663849,0.11145916751726694,0.007729315351192589,0.0,0.10158376344805874,-0.0015674736085162094,1
14001,0.003937075194372674,0.6896386622192517,0.10617800637504675,4.710690720410204,1.0,1.049106421582922,-0.0015443820868579795,-3.1060399684323253E-4,0.0,0.0,-0.08599338932011519,-0.09142185765541294,1
14001,0.004813705929690819,0.39187745609964375,0.5613166321156956,15.574856353030864,19.05023922438365,1.1526402702018546,0.0,-0.014583544353818813,0.0,0.012784633197509887,-0.05906650624871912,-0.032838180405326794,1
14001,0.003700594495209479,0.2726277020244493,3.6360091024413013,8.38382468534202,1.0006134111861893,1.3896580507664082,0.0,0.15348556388075352,0.0,0.0,0.14444406159324885,0.0,1
14001,0.009969030891429512,0.1,0.13422646864796783,12.169183648889653,1.0000693997287922,1.5,6.128295731571004E-4,0.0,0.0022107444843749713,0.0,-0.04203515396287809,0.0,1
14001,0.007782256645939257,0.10088289088805823,1.0287450039102126,21.980125257283504,7.726193570225634,0.6088070390654523,-7.232762904985004E-5,-0.006983400148079158,0.02312147587161062,0.0,0.016168387413329197,0.0,1
14001,0.0030410559924439625,0.1,1.7680773008154684,25.23657224705096,47.34385339042257,1.4381961420451055,0.0,0.07227378217810154,0.0,0.0,0.06334625491116411,-3.4853878248546424E-5,1
14001,0.01,0.1,3.804072294923877,20.479061651777574,8.659405514492866,0.5000869202266405,7.608128081500569E-4,0.15415540364833938,0.012556519441453973,1.0075777841689337E-4,0.0970489940237357,-2.3211521971314196E-4,1
14001,1.0E-4,0.1,3.5333004893409163,14.483818712474173,8.983738206055738,0.5,-7.702092254279166E-4,0.07949338206870125,0.014341075172789264,0.0,0.0660714273942235,-0.0014151865014204647,1
14001,0.00822165473595917,0.10676120368963805,4.024597426097683,14.635808148403921,1.3359896241161682,0.6402851382297523,0.003192943933789598,0.21434727175809248,0.016117585296503756,0.0,0.12711683888049402,0.0022944727502063333,1
14001,0.001924260123842021,0.2247981856403687,3.225273239674485,29.86541132568872,142.10330102723267,0.7021734041698326,0.025132572801824335,0.17911427866103613,4.7493207579080154E-4,9.829327385917908E-4,0.0835723009168752,0.012911054637732266,1
14001,4.477810096477092E-4,0.11275132931222624,4.955675849655252,11.203610034462493,90.0448400874103,0.6960395166429845,0.004954836813478247,0.2803580135057072,0.007877200466819834,0.0011449476959005667,0.1215440992371819,3.072016657725933E-4,1
14001,0.01,0.10183725235113947,0.31105312879020136,30.0,14.95927526350623,1.0514429429691925,-6.030333270009187E-4,0.0,0.01028740925722127,0.0,0.04119707978649821,-0.0010478558106294979,1
14001,0.002139234804524491,0.5867920256225824,5.0,15.974371979820315,162.61559401004536,0.8678698896326442,0.003928523796315454,0.024821139122557748,0.0,9.040813378591306E-5,0.01231514761247994,0.0,1
14001,0.0093758305075395,0.1,3.3361022826506117,29.84181423663103,8.842378616227464,0.6742663024853898,0.0,0.1633516399897862,0.019452357531263953,9.321414752061497E-5,0.10455338227195661,0.0,1
14001,0.008695954268209268,0.6363927981636416,3.88771595172622,3.4294417352793873,1.7864826927876634,0.5,0.03897787334056177,0.017096429723451805,0.009534167553465589,0.0,-0.028747346574580918,-0.033526639250122656,1
14001,0.0078182119115243,0.3784617828697451,0.587449252424732,30.0,1.0161581131420978,0.5,6.124394350171185E-4,-0.010281351808731114,0.01603936168194653,0.0,-0.022512578017184898,0.0,1
14001,0.003829929921615307,0.11233694966385584,1.9500675863888621,3.821803237756648,35.616198786284926,1.5,7.052695722374672E-4,0.02455402000017165,0.0,5.833698663937348E-4,0.028293469287922715,4.47446068463188E-4,1
14001,0.0053250019021903894,0.1,3.7439794544675973,26.73570268771523,200.0,1.3857438477666881,0.001094236543606096,0.3345302183473885,0.0019103516930695785,0.0,0.11005089603406588,0.0,1
14001,0.007608344160426795,0.3072097915266051,0.1252195425591851,29.98700681619906,113.268874902983,1.0722410754751586,-0.001100113345786708,-0.016125515397273145,0.0,0.0034807484205636174,-0.02362774982603093,-0.017859518783871174,2
14001,0.0012110257927008027,0.1,3.8385296266907285,30.0,1.0,0.7040713322398805,2.9591723651337283E-4,0.0,0.010322626393272527,0.0,-0.02420394145648847,5.943166977264228E-4,1
14001,0.003300917447764172,0.1,5.0,29.422919378885602,1.0,1.3586256601134197,1.6579782424171402E-4,-0.015683297508593673,0.0060278790043994945,0.0,0.014733390204014858,-2.672164467317974E-4,1
14001,0.005174936366633803,0.2930476358923171,1.7851894343396673,1.0,1.0,1.4472115797303533,0.01432971686014061,0.014566234035456337,0.007010910072691501,6.7535806644059E-4,0.038795406350747616,0.014190965935716032,1
14001,0.0038330918503530235,0.2723241880006956,3.732745707499473,3.831746745926602,1.000604719472549,1.4489984359044215,9.512455662093085E-4,0.08697929846134675,4.7375011710037995E-4,0.0,0.08004199809127148,0.0010601532431178218,1
14001,0.008004784205799451,0.1,1.0848620291455917,29.961395754509162,7.64326780940519,0.630427973028334,-4.1630318330285535E-4,0.059984630309948384,0.009929851480117324,3.983306563870581E-4,0.04248997971716513,-4.46130122816241E-4,2
14001,0.002965873247801985,0.1357117808560927,4.999048397198952,30.0,2.8950455039679364,1.1996967466338648,0.005523808541631734,0.15750388806079124,0.009740801912127228,0.0,0.06866932400316372,0.0034978816250497372,1
14001,0.0016152111640869297,0.5627686682462537,2.847310101836271,27.21180031297271,86.21021724803565,1.4258654044031067,0.009261655016954546,0.0,0.0015308553327064711,5.737454450675528E-4,-0.015473164699629822,0.010762133077683513,1
14001,0.009294230844123081,0.14918750920205093,0.8255757321212714,27.71051406690067,11.931864857507822,1.1841712704793945,0.0014291948400048798,0.1319781539987114,0.023563982619740798,0.0,0.08044075995245806,0.0,1
14001,7.988619251511527E-4,0.4553685390965382,4.47510147305789,19.024292846603228,1.0146122175825247,0.5055786787821042,0.0,0.024576599334743876,0.0,0.0,0.01825705955330016,0.0,1
14001,0.009957852574895355,0.1840763714036554,0.1,30.0,29.022611188692895,1.0507826906335866,0.012941176139659998,0.0,0.020953566372242216,0.014931223904159685,0.0,0.0,1
14001,0.002868039312146171,0.1,3.4282277022201453,18.08229302292807,200.0,1.2246056580741511,0.002206728608145553,0.07302533838904321,0.0061009388018724575,0.0011614076145673446,0.029229664621186355,0.0,1
14001,0.01,0.29966094133225407,4.3290183004917315,17.892869221748736,1.572754184612339,1.5,0.0036653424139708665,0.15640734401087955,0.01014670378469329,0.0,0.07646557600803335,0.0012517215621348666,1
14001,0.008024552960698607,0.3290540122169928,0.10699413714409024,29.573605077718458,66.08913227266869,1.1006232356316086,-3.816304320886782E-4,-0.01588932422401106,0.0,0.00869501405821127,-0.06141230298661211,-0.03129768148081381,1
14001,0.00975120251497183,0.12980389048966945,3.3591147494326115,25.795186403155157,1.4350987882870032,1.5,1.1355412814612054E-4,0.1052791687780586,0.009480225939475173,1.0186655036670267E-4,0.07275193851786167,0.0,1
14001,0.009344548330745718,0.8698299266282475,2.242701103333457,18.408147611452826,72.12635877187451,1.0098803738353104,-0.0018678102830834552,0.0,0.0,0.0,-0.08444233640274382,-0.08576981764893078,1
14001,0.004889777126130941,0.17560495164809403,0.1,30.0,1.0,0.9032853145454244,5.251937018448853E-4,0.007143602343223727,0.010502833042285331,0.0,0.0,5.929835575971496E-4,4
14001,0.007257202593870192,4.482231784639322,3.808848256870004,24.612690055990758,172.8878633474803,1.3856004649887517,0.027948070242614143,0.008787279194759995,0.0,0.013027037551028603,0.0,0.0,2
14001,0.009519840731195958,0.1,0.8612623247405762,13.99581387491345,3.3332197992646644,0.7518087875563864,0.0030415631596289877,0.1510791572613969,0.008943211289871633,1.865053634255709E-4,0.15419221223253057,0.0027821660442434934,1
14001,0.009243905311932279,0.5259764785726415,2.700162181125926,29.85185906513931,2.046611073720694,1.4298752299751212,5.337849699801819E-4,0.13908953358991866,0.003071920543048612,0.0,0.039206239722516176,0.0,3
14001,0.005521309153898329,0.15574284151236914,3.3252795981246273,23.736923128119184,22.110090965596807,0.5,0.012313055969118955,0.21916338858500686,0.004766369578184604,0.0,0.15554601651621613,0.011080366398441368,1
14001,3.553355724268802E-4,0.2872415214022681,2.9205564782716764,15.355790712996525,188.0959276390711,1.3911476807595675,-0.05293316395357269,-3.1199680319167564E-4,0.0011864501570698627,0.0,-0.0014955114938816072,0.0,1
14001,0.004155904774673213,0.15335203342855297,1.6585707698420022,30.0,9.743863918133858,0.768106225740061,0.0014655204561721778,0.1381357024854181,0.025479684182524,0.0,0.10772809060443615,0.0,1
14001,0.004789514334565883,0.8786851599667885,0.7297734425220065,2.4474495608065197,34.52463741398226,0.5087459829908582,-0.06506750340160167,0.0018335340857142841,0.0,0.0024875237964538596,0.0,0.0,1
14001,0.008209528518564274,0.10006299515689379,5.0,1.0,1.0,1.2720301968222154,-0.0010136638212783333,0.10557887647579278,0.0,0.0,0.10099242511638339,-0.0013173834036899028,1
14001,1.0E-4,0.5084399313010448,4.640940380934889,16.35498567067723,1.1126874641726274,0.5288830362695851,0.0,0.004647637494731648,0.0,0.0,-0.10244467664354785,-0.11423563431214831,1
14001,0.0073619424890127095,0.10112483942448541,3.5385879515887844,28.538631324828824,1.0447719447203734,0.5967146414817097,0.0,0.16511234787333914,0.012495183604773641,0.0,0.12641543328098373,0.0,1
14001,0.0034062865104906898,0.35220619778643103,4.12522039425355,21.440644894597103,1.5065220928278642,1.1177386168042736,0.0,0.1888165198111348,0.004390116458174331,0.0,0.10925058937878958,0.0,1
14001,0.008092814015672932,0.5397576156477328,4.781238623227377,20.363346563781867,18.18429036463151,0.5834610744501989,0.010382823024521532,0.02352640092190498,0.0,8.309771118825138E-4,0.01859387505965098,0.012006600482165543,1
14001,0.0054526453199617245,0.20732840734731667,3.655546120086423,4.170133957891776,11.868442139971412,1.3807477441419096,3.582810215503416E-4,0.1730835271597278,0.0056427494505764675,7.865668002443038E-4,0.0660895219621357,-4.5146282261501226E-4,1
14001,0.002467418056521019,0.514663137495673,4.023344439107065,1.0,1.0,0.8711685364821662,0.032612226009345054,0.011823437996317332,0.0,0.0,0.004448890094489191,0.0021305965977316127,2
14001,6.19195487924238E-4,0.7872921969153747,4.878823677626418,27.897515838887415,74.87299515216223,1.162851177120404,0.0,0.011238131539028577,0.02862005860012269,3.8600760669749157E-4,0.0,0.0,1
14001,0.008727244441881271,0.13712683575263615,3.698939622766982,25.383916574417857,200.0,1.3005744587675983,0.0014295004990588522,0.10832121909875239,0.0037395326777308335,1.0551194421479226E-4,0.0384706056593801,0.0,2
14001,0.01,0.1,5.0,11.36516642002606,1.0000113689893773,1.5,0.0,0.1259415146078345,3.00519633998908E-4,0.0,0.12249210275920053,0.0,1
14001,0.0014700691594163172,0.1,5.0,27.848148501445763,17.740649300540632,0.7273977122823563,0.001751874798678249,0.19202169394554663,0.022439833002849463,3.866648087219593E-4,0.09274574245590382,0.0,1
14001,0.008634366551784994,0.1,2.5032606382987357,30.0,200.0,1.3144021402114636,5.5248370441545694E-5,0.1300451931799492,0.0,0.0,0.07271675208092958,-4.5823522510879747E-4,1
14001,0.0069660945524532055,0.1,2.451601217204883,28.28655858613888,16.685225683692238,0.8950273542012639,6.057758893227919E-4,0.15799817573891553,0.01723034548400193,8.341329587517876E-4,0.13483628643301376,0.0,1
14001,0.009146278157266522,0.102868449149395,3.5458345124281716,30.0,7.679546947706344,0.7646976981953424,-0.0012887101005839051,0.14604264045097537,0.019977321474637155,0.0,0.07693389701565578,-0.0010705672954097727,1
14001,0.003288294566999228,0.6436437414011678,2.994895274096154,1.5461803436330501,10.41831783778068,0.5689746265450247,-0.0027066720522975225,0.0,0.006764245460665674,0.0,-0.1161941393291373,-0.12506446510961866,1
14001,0.007618034186461192,0.1,3.1817881760060014,30.0,1.0,0.5,7.540971821575768E-4,-0.020449212385911852,0.011604690971735887,0.0,-0.022067135704959717,0.0011562882454930765,1
14001,0.008202557629429999,0.7659465299198851,3.9213230434791795,29.39322553914884,1.0010164724195418,1.4161895973782526,0.0,0.03483930378085694,0.0,0.0,0.017106036163086175,0.0,1
14001,0.01,0.3660302726254714,4.714591688635265,18.61162596297914,79.5681996506842,1.5,-0.036735110135627476,-9.24062308417955E-5,0.0,0.0,-4.521519287866366E-4,-0.0061126699009609155,1
14001,0.0014332173499672389,0.49090246211238175,5.0,20.151116016937245,1.0056196000565814,0.5,0.003515330088210019,0.013724325808338413,0.0,0.0,0.014165371403914969,-0.0029726702103681293,1
14001,0.005692689106866523,0.16254500073843725,3.384993925688744,22.753205823222142,2.1140311492692923,0.509163629532982,0.0,0.21632188819781048,0.02629221802502657,0.0,0.13944229321273677,-0.0027271423192274085,1
14001,0.009999999999999998,0.1,4.806870092777591,12.671633546759157,11.384135817145259,1.3035916576919013,0.006478564732047438,0.1497110171984143,0.0036110048624271585,0.0,0.08942818620443521,0.0,1
14001,0.0089209259189624,0.5694507139211655,3.9743405279165143,21.72240641020503,183.29366255803487,0.5,0.0769595819480933,0.02337880698034251,0.0,0.0,0.0018895088697574794,0.05324604473604941,2
14001,0.006384643311667507,0.7672935161786174,5.0,1.0,1.0096699476832072,1.0377887861823856,0.056741539293768475,0.0018863524922723002,0.0,0.0070202741676598235,0.0,0.0,1
14001,0.009987526712106265,0.2642218940249949,2.65296713210122,18.07802143481237,1.2164510493373597,0.6410882144275427,0.0,0.18851228559576402,0.025316416179981482,0.0,0.13312355470783843,0.0,1
14001,0.0019940166408866753,0.1,3.917779434202706,1.0,1.0,0.872818702539327,0.014595051373018163,0.05039435257031313,0.002255754458359016,0.0,0.041662181911238313,0.013132828028387469,1
14001,0.006639868105409484,1.200956019636172,5.0,24.521282922287185,97.77739600033846,1.2965026442237813,0.0,0.005724116794860415,0.28814834874053685,0.0,0.0,0.10172451937535432,1
14001,0.006143828369825275,0.10088757856358253,3.009937828309562,23.0070484371563,1.0,0.7782925990037489,7.813483524039995E-5,-0.012861798375020281,0.014178758252123336,0.0,0.011724917099214622,1.3478243259581958E-4,1
14001,0.01,0.1,3.4969793987562205,22.04435669231727,4.268420355669241,0.5925001442564707,0.0037398049840403624,0.07441800796746151,0.015719270243815475,0.0,0.0483365401438456,0.0010062668655945461,2
14001,0.0093573282450367,0.1,3.225366343991299,30.0,8.406545544872456,0.7551921579128626,0.0,0.1965187356720811,0.019635624652013295,9.72817041635321E-4,0.11414920910707209,0.0,1
14001,0.005513806465678021,0.13229719563345277,2.1635750384324828,27.329507049815994,1.0,0.677210303066316,3.7875695947349464E-4,0.010193785974346203,0.014279434790262946,0.0,-0.01992038159471115,5.645659448297955E-4,1
14001,0.0068107234322178556,0.1006059503495771,4.732028226874218,29.595318553656796,5.524598445976256,1.13382229870808,0.0,0.1831157017070298,0.012600019957623165,6.351207501875678E-5,0.08697438713058303,0.0,1
14001,0.0038568602164123,0.3024426214840046,3.6364598202600305,8.052807884238609,1.0002170012437943,1.4734772211298899,0.0,0.06826294173408162,1.1621371574443984E-4,0.0,0.054168867273868,0.0,3
14001,0.00584248804562315,0.5117792796109323,5.0,7.7478761864576855,1.7381076435429468,0.8218837882627041,0.0,0.07274036146731583,0.013294599878812985,0.0,0.02346503741708353,0.0,1
14001,0.004573041347151462,0.36888822087620565,0.590568603954341,14.893541994682515,17.89702531625707,1.2152017042997092,0.011014961568503625,-0.02137696987426089,0.0,0.015312188540486882,-0.07376177920778643,0.0,1
14001,0.00997714094395621,0.1,1.9133578199178791,19.250092121871777,1.6955671123888318,0.6648039663245717,0.021607696825582112,0.0,0.010450973526201945,0.0,0.0,0.014655290893900164,1
14001,0.004054333265800797,0.1,2.044387187239359,27.86026933047592,23.404591611768577,1.3209584613144214,8.249212022274945E-4,0.1258605810008707,0.00388121233951233,0.004309034559401792,0.14009793554453898,0.0,1
14001,0.007377125687311954,4.473028859370406,4.1981833444926995,16.92341442257343,84.08393053099697,0.5118425587846337,0.0,0.020003304173706722,0.0,0.023523547112780138,0.0,0.0,2
14001,3.1292814636350456E-4,5.0,1.4830071550598791,29.64816967234902,76.00471176685585,1.1061231278862231,0.0,0.027957039306528528,0.0,0.05260667539323907,0.0,0.0,1
14001,0.002265047761699341,0.312023045096393,0.9951094323002082,22.07067046791977,12.519972640239008,0.5762171572042254,0.012642337582964167,0.0,0.01281208353336305,0.0,0.0,0.0,1
14001,0.002076781153729339,1.406630935177673,3.6541166519883452,1.467978358613803,142.74652134509628,1.1374670080630445,0.0,0.0032444471242875778,0.0351917297909244,0.0012404580707569973,0.0,0.0,3
14001,0.00741269064357543,0.1,5.0,15.28054247963041,1.0,1.4523718534676129,-3.161196523517474E-4,0.022409677806529235,0.0,0.0,-0.01806798861078217,3.3365746347930334E-6,1
14001,1.4754597200267367E-4,0.1,0.1,20.770277843793988,3.294413266037985,1.488564247915669,-0.0016703654948305832,0.07803637937095863,0.0,0.0,0.09468934847474414,-0.0023192117139863265,1
14001,0.0030310527277993106,0.1,4.09441305082014,18.892634417867928,70.56284459622847,1.361451574539676,0.006895963027077838,0.054104177358881414,0.004984851482660924,0.0,0.010431744680313252,0.00252943966229021,2
14001,0.0013841210014067244,0.345487070884427,0.1,15.813387196398235,171.43448427643912,0.8039864412801654,-0.002330676787495281,-0.013091602195958101,0.0,0.03481607851338364,0.0,0.0,1
14001,0.002063418193349053,0.7758041630389955,4.911315548485352,20.441204536425698,101.13079996249859,1.3034727585263433,-0.023392424489148363,0.0033945498293926355,0.07961649078703581,0.0,0.0,0.0,1
14001,2.5282890931026866E-4,3.8256077757500773,5.0,7.451049783837661,1.0,0.8764247246209425,0.0,-5.791791696982975E-4,2.6862577842012847E-5,2.9890368915208576E-5,0.0032654165848702075,-0.0013477259415734205,1
14001,0.003837244927857056,0.12959584208955216,0.1,4.80503794390823,3.924750119766562,1.4378568137919499,0.016246222459379026,0.13482025954616245,0.0,0.0,0.14556316108511344,0.01736327783597308,1
14001,0.005954386893534901,0.7857824219843601,3.0934411050153265,24.935161975546592,59.276811737392485,1.4273293583298499,0.0,0.0,0.0018945999627295596,0.0014653224413808674,-0.023732281607466505,7.175673560798849E-4,1
14001,0.009369678689436403,0.8743478389563893,4.135833794195093,6.805422840031883,12.449612887992236,0.691093470941553,-2.972705860467464E-4,-2.800182963079694E-5,0.0029798079316295523,3.8719098790551687E-4,-0.02017239568687927,-0.0190873147847498,1
14001,0.0060306407438249915,0.4407893765475792,0.1,21.175907999818676,3.3993976201685316,0.5,-5.454075136543217E-5,-0.0056756151686392755,0.034042760517247195,0.0,0.009696188194696913,0.0,1
14001,0.002742538289724114,0.11697795185194479,2.715225715962902,9.439986766797807,2.790998506714252,0.987755411064585,0.0,0.07267531567209255,0.009350660426024171,5.061594680052517E-4,0.0455874228756135,0.0,1
14001,0.006490354913976194,0.10118783343201694,3.1576985728693128,30.0,1.1479587623701255,0.5,-5.602385874425922E-4,0.19711921217502754,0.010989974898992894,0.0,0.1544740494634045,-5.645821258008082E-4,1
14001,0.0016246940661672606,0.1,0.1,23.585864237986865,1.0,1.5,5.493449925886322E-4,0.009055275213209563,0.0,0.0,0.010847740273990578,4.763138121777347E-4,1
14001,0.01,5.0,3.9743405279165143,10.811973156499931,130.9544421980693,1.1244735954765601,0.0,0.0245880728724336,0.5782534257799627,7.842535075391344E-4,0.012127122359554154,0.0,1
14001,0.009327545989516645,0.1,3.2497448116044914,29.985453144962484,8.709995671642938,0.5685944321045671,-6.805691650785817E-4,0.15994479849326565,0.02078140341201601,2.4125932990726184E-4,0.0905554085880809,-5.527439898261304E-4,2
14001,0.009998726323935617,0.7580792416184546,3.452078592296879,7.044506516890897,2.8357258321022885,0.5650526743370415,-0.0010997539259678425,0.0,0.008221755017160604,0.0,-0.05135805700030753,-0.052218147637452764,1
14001,0.003832288635411791,0.1,1.877392746539247,1.052736743512546,35.894983250367844,1.5,0.004039018994607176,-7.891474597824036E-7,1.7212937827748576E-5,0.0,-0.015357807146031249,0.003762680952952753,2
14001,0.01,0.1,2.4765945766106134,30.0,1.0,0.9575632582184507,-2.497925128087813E-4,-0.013579598707831573,0.00588799025548975,0.0,0.015784250882493276,-2.5604095619864275E-5,2
14001,0.006240077430639858,0.10477451153352148,1.8170345701865658,25.489463624899567,1.022651644760885,0.7525124124443152,0.0,0.18065327706603007,0.015948427014986555,0.0,0.11775630892467966,0.0,2
14001,0.007613214035434834,0.8554070146383256,4.768300586816383,26.615857274329297,153.1493991047785,1.3105429712755816,0.008482509683910932,-5.719370778161552E-5,6.126159910385676E-4,0.0010725369528000184,-0.012368386081644941,0.0037512789983955783,2
14001,1.5560958591712723E-4,0.1,5.0,17.080872408204645,1.145305016704443,0.5,0.0,0.18148477108656957,0.007067385544104132,0.0,0.1505453480722765,-0.0015904150946258102,3
14001,0.005077622543376969,0.9234821582737986,3.155529031989373,7.535653271605709,43.75730475306734,1.089607776052383,0.0,0.004485777916394368,0.04295633310525959,0.0,0.0,0.0,4
14001,0.009767564147247753,0.15116370031374976,2.0514280962764007,29.903938507344083,1.0856212099638491,0.5016342682212533,-0.0016360918558724537,0.13614476247266089,0.012208912001138605,0.0,0.10109880642231342,-0.0018228917345531268,1
14001,0.004787097507936128,0.4030784697557309,0.5624443744134358,15.779141754759454,21.750071188874458,1.152469566019604,-1.7724690268568905E-4,-0.008456574749922414,0.0,0.006531041924350278,-0.059258404690731334,-0.035820042447330856,1
14001,0.00805335984247698,0.5463912010823979,2.4756235849114927,18.798956508299003,1.000006175576382,0.5876101114075335,0.0,0.03509877889023693,0.001173605012477208,0.0,0.033935912356558705,-0.0034507466581451835,1
14001,0.0021864512580832673,0.5967443655053649,3.702166630766736,6.583421897925571,12.209975850399363,0.7860883959568442,-0.0027488479437656217,0.0,0.0037577644451076697,0.0,-0.1203896973575021,-0.1299622074589861,1
14001,0.006220937295943346,0.1,2.9511083989773863,26.847537453394597,1.2181861823345252,0.6116402324968789,-0.001340890632730706,0.22262196524489888,0.015616824625792725,0.0,0.17076401313469797,-0.0012802349088657707,1
14001,0.005797333924919017,0.6224718361583464,2.819988253536605,22.77971112230977,32.5484234809208,0.8771264574743923,0.04249619023909101,0.010029153766486686,0.0024074715245556155,5.255562397550317E-4,0.0027267258041107217,0.03369116368047393,2
14001,0.00801661875888418,0.1,3.7181324980192416,23.916615553202398,50.38858555664904,1.5,0.0010723580910005984,0.23343995170433973,0.0,9.795691223091207E-4,0.19508643365003545,0.0,1
14001,4.038733645019591E-4,0.4508968206980202,3.8680372456886363,10.577508910758754,90.28931486849811,0.6960395166429845,0.0,0.0,0.0023922211908268265,0.0,-0.03349246130456876,-0.030096694281953072,1
14001,0.003573750103478479,0.3192424939332567,5.0,1.0,1.0,1.3909961206360353,0.06297059646365881,0.0394011795884589,0.0,0.0,0.039157491305973305,0.07239789381194296,1
