evolution$generation,gravityDecay,gravityGamma,networkGamma,networkThreshold,networkSpeed,synthRankSize,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
7001,0.008482769151627882,0.5575373340660819,3.433207161776401,29.39852466936611,1.00003067325782,1.4905037968990187,0.021976541560787655,0.04320448633131011,0.0,0.0,0.035522537061886086,0.026477046189512812,2
7001,0.004983175960649968,0.1,1.392589935461232,19.790317586262923,62.416528029393035,0.6737838091814563,2.6067781006227676E-4,-0.016696775448626546,0.0,0.0010594631068389648,-0.02637296387429794,-8.049399045295495E-5,2
7001,0.0027065830195442666,0.1,3.0589590737272556,12.56386303496003,2.603314197782191,0.8771018051297633,-7.363182321378785E-4,0.1313780611339022,0.01486478293614868,0.0,0.09669991225022381,-8.625325728139326E-4,1
7001,0.0040828281147860974,0.3048050413500222,4.808206839704449,30.0,3.0197264497495464,1.1565881873977313,0.0,0.10735046870062624,0.020782703265140645,0.0,0.05764483089284352,0.0,1
7001,0.0043025374189659136,0.2507589497331818,2.8200183601248656,22.779711122309767,1.0,0.8009300151784003,-7.082467133996701E-4,-0.013487524439483999,0.01223118809269974,0.0,0.0014487453681247169,-7.694103145072968E-4,5
7001,1.5052908829697953E-4,0.10125985193717352,4.868860350614707,14.059310997170053,1.001113254051307,0.5,0.0,0.049257681117099494,0.005789267796970976,0.0,0.07070892097154209,0.0,1
7001,0.009979338036929308,1.10653397995821,3.6333926410347424,13.091730968896877,14.585027154093098,1.465531655448377,-0.005245081307071184,0.0,0.07742520376651774,0.0,0.0,0.0,1
7001,0.007924401137867047,0.1,4.224726880375621,17.594552612690677,19.933184350325046,1.058380820477149,0.001898334991418657,0.1479432205175514,0.0013970156549307777,2.5282874195275973E-4,0.0957674184631095,0.0,1
7001,0.008901753023881208,0.1,3.888748251548532,21.478802797953037,185.33897328598096,0.5,0.001163701364505547,0.09031758475402003,0.010107782858661846,0.0,0.041283344297772674,0.0013890940592652672,2
7001,0.0032267634280415567,0.5721802679671728,3.5797220203400952,1.0,8.871084407795674,0.5838596530720703,-7.5742422943666E-4,0.008522185007299718,0.0037379851847794132,0.0,-0.049269763349228266,-0.04634129226872735,1
7001,0.0018457217589356602,0.8081000345294502,5.0,26.147428119598025,88.30032011448532,1.0913709482795293,5.252337607719731E-4,0.008512150122439721,0.05763552809479772,0.0,0.0,0.0,1
7001,1.6277113054533288E-4,0.11717979745182168,4.948694600819778,16.69908885015741,1.1411240579945083,0.5047922796377624,0.0,0.19756594292519095,0.011193835038505129,0.0,0.13192097717188578,-0.0019180326775841382,1
7001,0.0043915329070983375,0.25919843654470026,3.8539525917116304,10.716378017516185,1.0000147504937433,1.3375619523311955,0.016592118868691996,0.08163370393741881,0.0033323555848681075,0.0,0.06040851611036088,0.013853808027591313,1
7001,8.229562712876845E-4,0.1470560158121495,4.987937294923569,14.225695191244837,15.221768882272322,0.8503864781654864,0.0017625039673834428,0.15073464694950073,0.010754473246939122,0.0010052999472944246,0.07809705462532279,0.0,2
7001,0.009344965211367306,0.1,3.2141620233828374,30.0,10.121853794246523,0.5246312731134961,0.0,0.03265042588616126,0.0034914147299631715,1.0310450180550657E-4,0.031860408359024484,0.0,1
7001,9.377190586717867E-4,0.1,3.320166949015907,1.2078854032270427,1.0,0.6102116581080136,0.011405483874192763,0.021082400946676544,0.00348902935187112,0.0,-0.011515061561929177,-5.633948151790441E-5,2
7001,0.004030108689189583,0.1,4.344056239518536,28.680428421439895,1.0226344696381875,1.2874465217164937,0.0,0.22132850276054414,0.003058255732563686,0.0,0.1138567123296113,-0.001020030032802174,1
7001,0.004073430297814796,0.1,2.332145195487853,30.0,21.97391812163905,0.5,0.0027704843336973234,0.0,0.0208297888472484,0.0,0.0,0.0,1
7001,0.006463106353482476,0.19498719058151426,1.7524541807209926,29.005818604228203,8.332793233409745,0.6237751218314068,0.021055813551717373,0.061494409203049896,0.01609148969387364,0.0,0.03104277621543275,0.014995394879647336,1
7001,0.00926681348269521,0.9938231651488985,4.52776671128792,28.778830900715143,159.8335062255054,1.3083409874793575,0.0,0.0,6.029988643382889E-4,5.445781162298768E-4,-0.011649893735391919,-0.004260832641778612,2
7001,0.0019229726063016382,0.574688379809718,3.508720783475673,1.1246592780043883,1.0,0.5698867390609208,0.0,-0.014291531632432061,0.0,0.0,-0.07919390140062871,-0.04683289623364414,1
7001,8.197725075125313E-4,0.1,5.0,29.996675894203378,29.30851807630214,0.7733920943590176,0.0,0.12549685476820305,0.010313280325385255,9.516729123527634E-4,0.045447424131152214,0.0,1
7001,0.005707913377122859,0.5673673884294694,4.831504619145225,25.822445169109137,155.18409505618993,1.3094632352777946,0.0,-1.164146650092391E-4,5.919298352484725E-4,3.205657051667532E-4,-6.22593235859956E-4,0.02263484959989292,1
7001,0.0036344845903361197,0.2954233745594216,3.6369881277827356,7.169536754399007,1.0,1.4624345959298628,-1.1421545673459543E-4,-7.493150517989323E-5,0.0,0.0,-0.01848290888779646,8.350923827038139E-4,1
7001,0.009770587131308276,0.10213256728919635,3.7527561222938197,25.111530100454672,1.0534477941912834,1.490931093088664,0.0,0.0973102691472601,0.0013074230551884947,0.0,0.08272478848229865,0.0,1
7001,0.0031699023352295035,0.2526657827924127,5.0,10.123216119633902,1.0,1.2139751999237123,-1.3229629414792516E-4,0.0319484898769006,0.009974593471365312,0.0,0.022505054252518118,-1.1833536060753495E-4,2
7001,1.0E-4,0.1,4.867727388854937,14.762570236165015,1.012362931788782,0.5,0.0,0.20470643956063633,0.01063190123563118,0.0,0.16246591528779458,0.0,1
7001,0.008756884917424603,0.1,4.733157569681065,22.57071821825149,30.704248105782224,1.1985116636044693,1.4724731501120861E-4,0.17084788759760425,0.004452090211183091,0.0,0.08438883817613266,-5.861665112743709E-4,1
7001,0.0024346831454215394,0.43707370093420916,3.661354888530304,1.0,1.0,0.6005241528736484,0.002507095104649054,0.0,0.002755552139044548,0.0,-0.058879472656397945,0.0,1
7001,0.009984135111720046,1.1065344757472713,5.0,13.022954073230217,1.0,1.5,3.4383462505480273E-4,0.0,0.0,0.0,-0.010863186447614907,8.278414668293835E-4,1
7001,1.0E-4,0.1,5.0,26.02570663541512,16.712234667251728,0.5068434904045724,0.014252148675251174,0.11585515430115528,0.01871222821347862,0.0,0.05648828216122904,0.006232056499357,2
7001,1.8053603851940822E-4,0.11453486044960376,5.0,26.0617921262154,17.209870389006657,0.5,0.011462416689717153,0.179745747269446,0.016449744635044117,4.690294721010346E-5,0.10296611469624264,0.011706021640273291,1
7001,0.00968114975604942,0.15283740128508658,0.4500487234235083,28.29888733590348,11.365976794138314,1.1890355127074625,-4.075500989860572E-4,0.03401808877781434,0.007860680151092536,0.0,0.07425359762556748,-0.001504774976552675,1
7001,0.007059868652983057,0.1,2.118315163178694,16.898348061704297,141.07070650232905,1.4420950992696036,2.288183086296327E-4,0.18874996480747835,2.6507714070950206E-4,0.0,0.13527560578273085,-0.0017126718495534294,1
7001,0.004597809902067982,0.19759368613041134,1.3732332431908543,29.537912091019592,32.990901652547905,0.7931999129818068,0.005413886171182908,0.0,0.0,0.0,-0.05481023661380916,0.003730186561214037,1
7001,1.0E-4,0.10446670036786988,4.803124624423123,23.41699506681207,17.10462249129199,0.5,0.012045824760508085,0.1402763370007965,0.010100160441288364,0.0,0.07979471927433657,0.00791894056348164,1
7001,0.0035841233496670516,0.11050379931598434,1.9928100403442972,2.9730613869154645,34.3031260912198,1.3535007765233902,0.0021554384169505843,0.11544560324702503,0.0,0.005938980753863676,0.12994617168345907,0.0,1
7001,0.0015288423191189675,0.12775658099579928,3.935601363213467,18.271269976690657,1.0,0.8027917955905268,-2.6428597025414624E-4,0.015571902354700295,0.009958805826235984,0.0,0.004747849580834412,-1.817731878456198E-4,2
7001,0.0047036362164066215,0.15581730709955752,3.8243541934168177,28.038453755112496,1.0000004495585357,0.5,0.031071937835913,0.19641136469220358,0.01936085347802552,0.0,0.15413694677567918,0.026689906552119322,1
7001,0.008097481279374428,0.4957346662388409,5.0,20.01279229324559,47.99538245671448,1.4706843305131825,3.761833567910017E-4,0.1970875312278185,0.0,0.0,0.002105515058981683,0.0,1
7001,0.0031220660780650602,0.6071557111735326,4.023344439107065,1.0,1.0,0.83899083111589,-9.686937298624245E-4,-3.995200168077336E-4,0.0,0.0,-0.054026299990020156,-0.056933523330578314,1
7001,0.008527735183620965,0.7463738674180168,4.019884309667914,9.273698613999407,9.401979802108972,0.6887761061873359,-0.0014078582351962615,-3.1459968615676556E-4,0.005906153437385764,1.5032740942788614E-4,-0.01897630639492176,-0.02097921480816456,1
7001,0.0041660915216561465,0.1,1.8974067715274723,29.8075716781479,1.0,0.5,-1.1030513513637409E-4,0.03184886050709997,0.013460230162897657,0.0,0.01962272997992624,0.0,1
7001,0.006664486527939666,0.1,5.0,4.141870545811937,1.0,0.8014519054462279,-5.712212650969407E-4,0.03118718198753797,0.006126137181986513,0.0,0.006737339350564782,9.529787553765891E-6,2
7001,1.454708940303912E-4,2.396340471390117,4.100708063452039,23.326886978150593,2.356712111230385,1.3024603222947784,1.2095008661626764E-4,-4.902262497005173E-4,0.0,6.015171644405126E-6,7.132970092796879E-5,1.1238394696575242E-4,2
7001,0.0055566173648142255,0.17172223965170513,0.1,10.445863322544408,25.15260497230521,0.7073608517923025,-1.8740687312875093E-4,-0.010980860584280112,0.0,0.003367272185616055,0.08506853435058805,-0.005002827567771845,1
7001,0.00909539634634925,0.28827292000501237,0.1,23.672724320783665,145.42054142419855,1.1135281653820652,-0.001035950475580436,-0.031219047879444347,0.0,0.020924320215825798,0.0,0.0,1
7001,0.009492512562833485,0.1,2.416172731301114,29.951112096460452,65.1923584609701,1.5,0.0,0.14514307032489154,0.0,6.051479498775936E-4,0.09229364448116312,0.0,1
7001,0.003417407552000182,3.392325630832329,4.374048945025187,17.588254498725455,23.44129637285541,1.1162986542837028,0.0,0.02763749898779376,0.0,0.018877017453567888,0.0,0.0,2
7001,0.006106506945451576,0.1,2.5897098754511605,22.851319667026733,1.0,0.7405500008923024,-6.548073142304614E-4,0.0,0.010557184439556444,0.0,0.03162195604189176,-5.823494559332714E-4,1
7001,0.002854354085383513,0.660676674742511,3.0488560749965226,25.882645650184767,62.33243545487794,0.7830139319025003,-0.023045378584924635,0.0,0.0010481486575117938,0.0011340998171514016,-0.01449995137535446,-0.011880360476611285,1
7001,0.008722512449966106,5.0,0.1,1.0,1.0,0.6244428973894984,-0.017667245876511757,-6.380030880532347E-6,0.0,8.563379459061195E-4,0.0,0.0,2
7001,1.0E-4,0.1,4.736402936819837,11.130578646190472,1.2176170054358075,0.6662913645842394,0.0,0.18151526615068891,0.004655067465225815,0.0,0.12281307763266251,0.0,1
7001,0.0011402730038109618,4.3198333776717055,4.822144549728303,1.0,112.00954795502616,1.2968910404689917,0.0,0.045477993753566606,0.0,0.0,0.010456885297117302,0.0,1
7001,0.0046198070415100646,1.6299172286699524,2.1549493708139518,6.583792345958518,1.0,0.5062976777655902,-0.016885795812041877,-1.3887762823948206E-4,0.32060660967891014,-4.4733610869693123E-4,0.0,0.0,1
7001,0.005876691559927551,0.16947761362952524,3.414160669172603,25.210632028415752,4.238331177475981,0.5,0.0,0.27890631721997355,0.02398232977231507,0.0020002688737282837,0.184750298961026,0.0,1
7001,0.009723811892585242,0.10419172089921805,4.577480393884479,18.184035016887297,1.0,1.1608847070200081,2.1832423141773848E-4,-0.002833053002566926,0.004761298826576332,0.0,0.0038905660730581904,-1.5929624962048115E-4,2
7001,0.004553596668673115,0.48748777942142363,4.761336529031035,28.80257450664999,2.395729939206355,1.2897403163967995,0.0,0.05388103430115383,5.105142629329706E-4,0.0,0.001724467338882596,0.0,2
7001,1.0E-4,0.8755812555850596,3.9817928850029856,4.99136866728359,1.0,0.6242860179298682,0.0,0.001031164347355562,0.10094075777677232,9.390021218188237E-4,0.0,0.0,1
7001,0.006628857055782879,0.1,5.0,9.024573747426897,1.0,0.9831530958411423,4.888711249741852E-4,-0.0327716765608281,0.003646994298159456,0.0,-0.004954917658303845,4.458914462228056E-4,2
7001,1.0E-4,0.21085585713475402,5.0,17.348945650682058,3.8578024239624296,0.5155872360998855,0.0,0.04176344078524686,0.006364514339593674,1.3230329903390903E-4,-0.004567260957018902,-0.002187501884567538,2
7001,0.004557246728536313,0.1,4.866275745679357,27.503095604660583,1.0,1.2257735929195213,0.0,0.005657404984524312,0.00449287815736743,0.0,-0.03201137822353686,5.17795071090961E-4,1
7001,0.01,1.127954555331492,0.392503990319265,21.45959623450571,200.0,1.5,0.0,1.9500297674265865E-5,-0.022133718872844224,0.0,0.0,0.0,2
7001,0.01,0.8757927063313423,3.9820163745991075,4.989982715570342,2.1559501131212677,0.8518804941149911,0.013892520820963606,0.0,0.02887574182445779,0.0,0.0,0.0,1
7001,0.0016771025520416383,0.6585842897057924,3.794650342679472,7.853011570811583,14.823123181833939,0.5093660319452045,-0.010037837854248232,0.007132531114142211,0.0,0.0,0.0,0.0,1
7001,2.33094057566093E-4,0.10037570749659468,4.730546175982884,9.743507494153718,1.0,1.2402459997458055,7.180098029875466E-4,-0.02420614374382675,0.001563968489555756,0.0,0.01062056580172263,6.862783327415531E-4,1
7001,0.006072531201448096,3.406237581586806,5.0,5.856664731155871,22.24022509852031,1.4418857170869863,0.0,0.042241794775934816,0.0,0.04968871768676307,0.0,0.0,1
7001,0.0030233851500284887,0.3647451548628916,4.783810647518932,29.825997460037453,4.024607676254598,1.1012441938524358,0.0,0.19682974674790576,0.015123907383926216,0.001041591179043233,0.09512105861888857,0.0,1
7001,1.0E-4,0.16800463710110758,5.0,17.746079926454048,1.1448886208037723,0.5725688597524152,0.0,0.09027190539096877,0.009161613005109093,0.0,0.07417198006980412,0.0,1
7001,0.0029215263115079837,3.052406127248661,2.1309051911918386,23.104034435301784,175.9482948684731,1.4200982788767218,0.031491685287923066,0.022929274260370155,0.0,0.02412827439052595,0.0,0.0,1
7001,0.006000630316400416,0.11747869968812355,2.8100903879280636,23.94177432266461,1.0145077541739702,0.5373860671593033,0.0,0.19754467752760627,0.011597385969231211,0.0,0.1774809120903998,0.0,1
7001,0.007270988727727233,0.9593145828446874,4.7523106724783,25.61398463509472,155.74771205223274,1.3088203303637074,0.0037272612212813547,0.0,0.0011766109601739627,4.0897775805776027E-4,0.0,0.0,2
7001,0.009782923982607586,0.1,1.5978911310035042,18.609346312081502,1.0,0.9836674178877256,2.2646588375183248E-4,0.026405208895984297,0.005180441200676622,0.0,0.007796411024202799,2.54725060457085E-5,2
7001,2.0784530672721867E-4,0.12090401737680281,4.844878297494752,30.0,1.0,0.5257706104554588,-4.8455094189738934E-4,0.01224983137449757,0.003980191623503271,0.0,-0.0117540698747551,0.0,1
7001,0.0024178395444790684,0.5817136096037345,3.119284549130311,7.175202223272644,5.953734719166311,0.9594554743471769,0.0,0.0,0.0,0.0,-0.06259174952288997,-0.0496140512661082,1
7001,2.627630552429126E-4,0.10126343906163764,4.912652496618504,17.469873311947186,1.0,0.5369917194365105,-3.673579926020097E-5,0.012344982705367982,0.00596067155299751,0.0,0.007315502628079568,2.693387674456713E-4,1
7001,0.0037608750043734724,0.10848870557646537,2.9233114317731315,24.143041800173425,9.384786012367895,0.5,0.006116294329053284,0.2857922258075513,0.018165413439119926,0.0,0.18725776772149902,0.0,1
7001,0.002139234804524491,3.0796930021804156,4.823942478186462,16.547670844129748,1.0,0.8677651005647464,2.918735775961454E-5,3.404656450655244E-4,0.0,0.0,3.180064538583244E-4,4.14866403459093E-4,4
7001,0.008086543074455563,0.4352096874989184,3.2125035319226085,30.0,19.00439292987502,1.2422093451270375,0.0,0.14676207328958307,0.0,0.0,0.005133717611565419,0.0,1
7001,1.0E-4,0.10343302237617623,4.996474612690616,16.8566202198866,1.1750945679286948,0.5,0.0,0.1269340592806352,0.009521597576896412,0.0,0.10559678822794545,0.0,1
7001,0.005607509005093785,0.22414082432426724,3.9987476677750275,15.274141947085242,72.94911163427886,1.4628546779429277,0.019650783515998964,-1.0950894119665829E-4,0.0,0.0,-4.4098389672264735E-4,0.022806014600052937,1
7001,0.0019727434412517113,0.5992861343860298,3.512223092606869,1.9555957061369729,1.2037521352027443,0.5702625254633854,0.0496868594014713,0.009891553862999914,0.0,0.0,0.0,0.0,1
7001,0.00370085031826241,0.263110091753348,3.4140820052667267,10.396641683444937,1.8358125200757263,1.3589886980140946,0.0,0.207887396568537,0.005301035192166292,0.0,0.18061055839904613,0.0,1
7001,1.4928774940690395E-4,0.10121631885163482,4.868417184242761,14.371212573055637,1.0057087577129344,0.5008953186256615,0.0828436304771491,0.0,0.0062993414659794356,0.0,0.0,0.06923564357259762,1
7001,0.007982537971680213,3.7086767425750113,3.797797741283462,11.509958385232443,29.453427550247262,0.651141618382338,0.0,0.0,0.0,0.0037685508631120357,0.0,0.0,7
7001,0.009848501646160229,0.11028382515162642,4.579220091003643,18.184030524215082,1.0,1.1608847070089712,-2.0190957288820617E-4,0.03764323909070373,0.005204345802289567,0.0,0.01688364011281791,5.966763155838013E-4,1
7001,0.0011747257998443613,0.5087457807404586,4.983259039473411,16.945193086499643,1.311059736260643,0.5024765619605266,0.00929930583116685,0.011750876654624669,0.001132685998325833,0.0,-0.016422193669638183,-0.009217775486703921,1
7001,0.0023741374094241098,0.1,2.9539099541940335,22.474482592775153,2.4400663811370924,0.748963789992873,0.0,0.07261325474232727,0.01178867971993336,0.0,0.053933810609959186,-0.0016401172313288011,1
7001,6.172854101923037E-4,0.1,4.126811769331871,26.733159748610916,1.0,1.0211921153912629,-2.286819896639659E-4,-0.01349508356217892,0.0040455121638300895,0.0,-0.01640665867324498,-2.4373634516288573E-4,1
7001,0.00883288553104763,0.1,3.2524648796116398,29.675311311212837,9.455594130277417,0.7344790428292205,0.0,0.2057997085716974,0.020266987726979435,0.0,0.09945912825290018,-0.0011931371029310321,1
7001,1.0E-4,0.1,3.292143900254782,11.709466197227325,1.0,1.5,-7.10927311268054E-4,-0.016115062867978733,0.0,0.0,-0.024051303825451772,3.311440477811005E-4,1
7001,0.0027105012772560043,0.1,3.0640521765094997,30.0,8.600717139762146,1.1161113868773724,0.0,0.17787083380924743,0.01080939765407074,4.12659694958295E-4,0.10595545708748885,0.0,1
7001,0.006066763398917865,0.1,3.6085658430246523,26.291712116120483,1.3263260027399453,0.7720980889389141,0.0,0.13405016033032416,0.012417223983079761,0.0,0.11905287124496351,0.0,1
7001,0.006713744928483597,0.9743026492993676,3.2523473650452104,1.3070435234321103,150.18541642103952,1.4809275985328723,0.03775586146389001,0.005942467690881362,0.02344488637934372,0.0,0.0,0.0,1
7001,3.1292814636350456E-4,4.928280241234712,1.4894721596983145,29.64888032995816,76.42227363646614,1.1050053565243354,0.0,0.10098430557844847,0.0,0.2613773910934997,0.0,0.0,1
7001,0.003081380789880714,0.6860311448660142,2.617717826652948,28.050962396088543,50.89320330765102,1.4086170358050234,-0.0011530901118143345,0.0,0.0,5.480109869836491E-4,-0.0456981426073361,-0.04354858618691667,1
7001,0.007726193962838584,0.36311422048410735,0.7850339989502513,29.08890372762326,1.0,0.5,1.8627752923128498E-4,0.01622462857613021,0.018336741103446408,0.0,0.017898774922383228,-8.772480688109788E-4,1
7001,0.006713744290643769,0.9743025201894336,3.2523474380458315,1.3070435234321103,150.18539694964196,1.480845288133185,0.03314227233079246,0.005119952173165628,0.007600911685323397,0.0,0.0,0.0,3
7001,0.009332812328596167,0.1,3.25165266848101,29.65204175246216,8.720680264489028,0.5537152320646976,0.0019901372395578418,0.2662864771500082,0.014392717225211293,8.949133496640727E-4,0.14766940922956653,0.0016317179095812788,1
7001,0.00335330008786928,1.078209235134593,4.053700155085273,5.17537323068321,1.0,1.3406422497013293,1.3858999471540808E-4,7.90167892901877E-4,0.10561159788409646,1.3238519112785709E-4,-4.8579388406210514E-4,-7.730615285356727E-4,2
7001,0.00610451939019363,0.3407469057757134,2.5502698945085402,30.0,2.1809079815337538,0.6232747525986811,0.0,0.024204379578292898,0.011214104383778345,5.936012013721959E-4,0.008714451983608651,0.0,1
7001,0.0037586466606933165,0.2759065198037256,4.251072506699571,4.375717865003651,1.3231855243086175,1.2776616534093592,0.015218898846414508,0.04992202745829869,0.0010594813351526566,0.0,0.0,0.0,1
7001,0.006445397438460106,0.18045064035906655,3.448695343081439,13.715697315408095,126.01906358550418,0.9813539875062978,0.0,-3.53893295093965E-4,0.0015153944250412277,0.0,-0.0012236685227244755,0.037825086692429295,1
7001,0.008024334378153957,0.2400372079327851,0.1,30.0,54.55284787387125,1.0905286408927126,-8.652289455834093E-5,0.038785358138460915,0.0,0.007947786307938243,0.030860422612385183,-0.013939691151803697,3
7001,0.004097814608437753,0.1563037522038193,3.980177108870494,25.678078958027523,2.242806479135159,1.2938765732127395,0.0,0.10877746803424301,0.01647909301997852,4.710477858040907E-4,0.054090355849647956,0.0,1
7001,0.0074451250595480465,0.904874868837712,3.9574685160862297,11.040127382170995,1.6845879855075374,0.6871907359818781,0.003242219703052704,0.0032058557431016016,0.0,0.12395413993441473,0.0,0.0,1
7001,0.0041179602006429115,0.36152751521144444,4.8379036302213,30.0,2.8378742091162072,1.1487077381186959,0.0,0.1324536598055312,0.007675615990688445,0.0,0.075028533611786,0.0,1
7001,0.0038291819365461454,0.4888998423540609,3.624878521993213,1.0,1.0,1.3963005960962076,0.08894514752786045,0.0,0.0,0.0,0.0,0.05937534519637738,1
7001,0.009749712103198607,1.1234045991581112,4.1159653922385315,15.097751959413502,57.5769020826722,0.6242279135825629,0.0,0.0069910692615646475,0.0,0.1276829497027301,0.0,0.0,1
7001,0.00645485911850632,0.11604750386591672,3.1759750682906893,13.598119415471636,127.35635651572295,0.9615781787035811,1.0418338513604186E-5,0.11198627658014766,0.00460224453359781,0.0,0.07276498425981828,0.0,1
7001,0.003622934771233241,0.511671867611083,3.6364946251333214,8.151938943042216,1.0023922312033589,1.3927072882372507,0.008776719459871971,0.0442134354059735,0.0,0.0,0.046626360911759576,0.011195026750731897,2
7001,0.007721248000555215,0.1,2.160215501693992,26.303456447152264,6.304447110901329,1.0892181795198672,0.0,0.03507300566177049,0.00853972313567386,0.0,0.00846522581042479,0.0,1
7001,0.009998958322267828,1.1065339799582101,3.467027466635585,13.058138282645062,14.994515705221007,1.5,0.0,0.002451640501237115,0.15900250437015395,0.0,0.0,0.0,2
7001,0.0018504067542232398,0.6415633104470643,3.4576196696482158,1.0,3.118206330234803,0.5,0.007018587711571045,0.01231342792903832,0.0,0.1900691100139874,0.0,0.0,1
7001,0.003427703242443841,0.7437829020927988,3.98935129741135,18.859277848971363,191.50595835305165,1.2615981103605598,0.0,0.0,0.0,7.584569953064113E-4,-0.021106373521758526,-0.016854495300614895,3
7001,1.3038198783181016E-4,0.1,4.944712273109438,26.078512973893016,17.10190267899107,0.5,0.030281511942850697,0.06836722825500025,0.013815951089722889,1.331322433953952E-4,0.03423287646501391,0.013094956998416951,1
7001,0.009893420776650506,0.17362334282949915,3.7208278630485134,7.78267579840258,2.242078859350537,0.8435072798466352,0.008502305378166292,0.1273152725382726,0.008398416172408107,0.0010369766877339481,0.06133355228881951,0.003577786168374966,1
7001,0.003039222358290316,0.10853262245705628,1.082996662338646,29.96153224376047,2.2404493488529464,0.8637167361126483,-6.000508647182896E-4,0.06169151879478505,0.007431202382447322,8.03263567911161E-6,0.0373625418294541,-7.03420549337086E-4,2
7001,0.001864100899984612,0.5391945859440396,3.502660965917824,1.0,1.0,0.5640740313254959,-8.924645267474121E-4,-6.752026265317776E-4,0.0,0.0,-0.036379348690919355,-0.0360155582277403,2
7001,0.009925234854134627,0.1,2.1438435207465485,30.0,6.695947827327664,0.9212304244378442,0.0027494453125624587,0.2474629391087424,0.01758577016504026,5.595401562230595E-4,0.17993010790514724,-7.785039651149114E-4,1
7001,1.0E-4,0.1,4.995795539681699,16.96854031213985,3.8246520601314513,0.5,0.0,0.16980352830719825,0.012610167832624697,0.0,0.11778629738661925,0.0,1
7001,0.01,0.7718906558199216,3.5160396682280264,5.495523687797884,2.489641075002738,0.5422641420588364,0.02299715506839572,0.011685048579210166,0.001887761323861925,0.0,0.0,0.0,1
7001,0.006328762005506091,0.1,3.5805524724943156,27.422793868591633,1.0,0.5838640560461315,4.8014763199485445E-4,0.021960143963809024,0.013080616780196008,0.0,0.01800762813748079,0.0,1
7001,0.006604352728964847,0.19459928751081457,5.0,24.959506462633726,1.0076878310384427,1.5,0.033005068451450015,0.15441441446411283,0.0055793099754161135,0.0,0.06383814082226616,0.01523996406304718,1
7001,0.0033650634012885733,0.6911746148454332,2.1183151631786936,16.89834829624072,157.85277385737896,1.4464782364084443,0.010030499446871389,0.013751117247878395,0.0,4.991403794397664E-4,0.0,0.0,1
7001,0.0067756462567426234,0.10871963688292208,2.40234155178171,26.378841572349717,2.6769805859703197,0.5990828704887208,0.003898128668877815,0.0,0.014342842689307078,9.623909389920859E-4,0.0,0.0,1
7001,1.5560958591712723E-4,0.1,5.0,16.02542278853698,1.1442309819453869,0.5,0.0,0.17355768227340584,0.009929242979107689,0.0,0.16012236578822134,-0.0016917226615298319,1
7001,0.008225359696230687,0.10049919031148669,4.615257067925821,12.616446886129973,1.0,1.2799314728092304,3.995684262082617E-4,0.0020828589995778067,0.0,0.0,-0.021328528427151425,5.747315301011472E-4,1
7001,0.0024931795898810445,0.5123270667734892,4.051975484955145,1.0,1.0,0.875306868952098,0.024086501504398367,0.017462691403555386,0.0,0.0031798662987595483,0.0,0.0,1
7001,0.0034111774134912977,0.3149266254379254,4.674997145917514,1.0,1.1920727023876179,1.443750374227143,0.023464041539362726,0.07372572707301338,0.0,0.0,0.07088435262791591,0.01270289882714426,1
7001,0.009514740130147468,0.1,3.4468178140650005,30.0,6.977541696832659,0.5224626448180056,-0.0011745071472768582,0.056595359432698195,0.026105625814016653,0.0,0.026050305277690262,-8.828456916323141E-4,2
7001,0.002291920582228168,0.6015527989003386,3.3670916125422807,7.0250976591052385,17.15981851865821,0.9607253112907566,-4.51474171014446E-4,0.0,0.0011779493123268425,0.0,-0.020582388324089172,-0.02016267053601121,3
7001,0.004330572722835868,0.1,2.2727036939134733,2.0792651171902587,23.644655171257842,1.3390884523031281,0.0017605744072347797,0.06301549002026627,0.0027301785425674074,0.0,-0.009110544390079429,0.0,1
7001,0.0035201971005111017,0.1,1.8789882196651684,6.383913525926049,33.864132589069,1.4973863684529796,0.0,0.0589134857925141,0.0,0.0,0.04506535895697353,0.0,1
7001,1.0E-4,0.1,4.655351496072357,4.017997389704911,1.0,0.8905937770370225,-3.3213280539149456E-4,0.018566572851710136,0.0,0.0,0.023004424423821758,-2.814655704117949E-4,1
7001,0.004258191995490949,0.1,1.5926887728889387,22.98469896493279,21.514197879232093,0.5480581982763568,0.003448182955229072,0.10515931083773401,0.009256005554608038,0.0,0.08545252320044953,0.0027798900469671187,1
7001,1.0E-4,0.1,3.8179353151342026,11.261976609098388,90.98905874546112,0.6787000594636152,2.816497202944874E-4,0.06884918749081036,0.010026900325345922,0.0,-0.01023333251613335,-5.445988070944315E-4,1
7001,2.5421760715275656E-4,0.49028763071778114,4.636323881946916,19.150767999666908,1.0040486458207565,0.5030300788484936,0.0,0.0012828922186230995,0.0,0.0,-0.025769277322179054,0.0,1
7001,5.081275351581195E-4,0.1,2.279013654710243,30.0,20.951431785531465,0.5330022798709437,-1.4943803965813095E-4,0.0,0.015886572475058203,0.0,0.0,0.0,3
7001,0.006199225942136216,0.1,3.1655877820329787,29.953205284863976,1.0,0.574608487584402,4.1472814509015913E-4,-0.021577460575823968,0.008629747822861744,0.0,0.008222315148883812,9.678203248697677E-5,1
