accessibility,activesentropy,collcost,constrcost,empentropy,euclpace,expcollab,failed,game,gametype,id,lambdaacc,realcollab,regionalproba,replication,setupType,stability,targetDistance,targetNetwork,traveldistance,wantedcollab
0.3442915485501755,0.9979910789685383,2.5520945237352737E-4,0.0032482190645290146,0.9979261199844662,8.194810938368658,0.0,0.0,1.2508475056637405,simple-nash,1592,0.009739263247580971,0.0,0.917048377027051,-1913336352,1,0.017827333504545753,134.11588058702876,0,126.13430231580759,0.0
0.7651365150772061,0.9993334501477416,4.5378280041272396E-4,0.0017179557402914223,0.9991059109357131,8.636855180372017,0.45474590073396176,0.0,2.643503931189789,discrete-choices,1593,0.0020054140254664983,0.25,0.11443108435617538,-299354290,1,0.02307678736300492,149.55042462179503,0,137.758494584003,0.625
0.7651365150772061,0.9993334501477416,4.5378280041272396E-4,0.0017179557402914223,0.9991059109357131,8.636855180372017,0.45474590073396176,0.0,2.643503931189789,discrete-choices,1593,0.0020054140254664983,0.25,0.11443108435617538,-1895485885,1,0.02307678736300492,149.55042462179503,0,137.758494584003,0.625
0.7052879153775632,0.9993046367524999,2.594781189727202E-4,0.004332185371261756,0.9990247569197781,6.758934779575737,0.5,0.0,1.8156108849356922,simple-nash,1383,0.003391111233578132,0.0,0.7842802837414627,191166247,1,0.02289581883912117,141.13615776922288,0,107.33136700715066,0.5
0.7052879153775632,0.9993046367524999,2.594781189727202E-4,0.004332185371261756,0.9990247569197781,6.758934779575737,0.5,0.0,1.8156108849356922,simple-nash,1383,0.003391111233578132,0.0,0.7842802837414627,1299263585,1,0.02289581883912117,141.13615776922288,0,107.33136700715066,0.5
0.7276694391351666,0.9993217841064771,2.2585960442717364E-4,0.0027210552077479864,0.9990611553582326,6.407073875235387,0.4774293892647322,0.0,2.2320742025927167,discrete-choices,1514,0.003239138784110294,0.25,0.39702384773053156,1314914290,1,0.02296913268839717,181.99624134239906,0,101.91437778497716,0.5
0.7276694391351666,0.9993217841064771,2.2585960442717364E-4,0.0027210552077479864,0.9990611553582326,6.407073875235387,0.4774293892647322,0.0,2.2320742025927167,discrete-choices,1514,0.003239138784110294,0.25,0.39702384773053156,-2043228482,1,0.02296913268839717,181.99624134239906,0,101.91437778497716,0.5
0.6357496389057654,0.9992196485026539,1.0183733984903999E-4,0.0016824337353344779,0.9988861213694539,8.005490223642898,0.0,0.0,1.827511466393241,simple-nash,1113,0.0037838949196785493,0.0,0.8036460103479693,272992974,1,0.02224044589630891,141.37279257936228,0,126.4487853544264,0.0
0.6357496389057654,0.9992196485026539,1.0183733984903999E-4,0.0016824337353344779,0.9988861213694539,8.005490223642898,0.0,0.0,1.827511466393241,simple-nash,1113,0.0037838949196785493,0.0,0.8036460103479693,-400235667,1,0.02224044589630891,141.37279257936228,0,126.4487853544264,0.0
0.8448188132130141,0.9993109243580967,9.395685342102088E-5,0.0042242800660991404,0.9991360944282247,5.067268948929876,0.490605420422778,0.0,2.402349686306554,discrete-choices,1468,0.0021157388706605548,0.5,0.4575622291014579,-1500241119,1,0.023329919446721567,157.00894053049063,0,81.2760284330962,0.5
0.8448188132130141,0.9993109243580967,9.395685342102088E-5,0.0042242800660991404,0.9991360944282247,5.067268948929876,0.490605420422778,0.0,2.402349686306554,discrete-choices,1468,0.0021157388706605548,0.5,0.4575622291014579,-308375754,1,0.023329919446721567,157.00894053049063,0,81.2760284330962,0.5
0.83792779519345,0.9993137390649639,3.598734561788222E-4,0.003850553356995057,0.9991387594409881,2.6091967317954072,0.4640746683063397,0.0,2.264317076721676,discrete-choices,1669,0.004314736406203376,0.6666666666666666,0.5310305647226772,-891976509,1,0.023279686936867435,150.0349630495179,0,41.83023231533575,0.6666666666666666
0.83792779519345,0.9993137390649639,3.598734561788222E-4,0.003850553356995057,0.9991387594409881,2.6091967317954072,0.4640746683063397,0.0,2.264317076721676,discrete-choices,1669,0.004314736406203376,0.6666666666666666,0.5310305647226772,-904281115,1,0.023279686936867435,150.0349630495179,0,41.83023231533575,0.6666666666666666
0.6651199469659552,0.9992633567916971,1.5920222211157905E-4,0.002555120927648982,0.9989491296275818,7.1644148299427375,0.4840851556555217,0.0,2.9088798863009973,discrete-choices,1533,0.003775843919181483,0.3333333333333333,0.26557184933681527,735996286,1,0.022551233744838257,157.00282007328587,0,113.42318628396171,0.6666666666666666
0.6651199469659552,0.9992633567916971,1.5920222211157905E-4,0.002555120927648982,0.9989491296275818,7.1644148299427375,0.4840851556555217,0.0,2.9088798863009973,discrete-choices,1533,0.003775843919181483,0.3333333333333333,0.26557184933681527,758810571,1,0.022551233744838257,157.00282007328587,0,113.42318628396171,0.6666666666666666
0.4603923355800024,0.9986768600865218,1.339300501217443E-4,0.004984512245274774,0.998382679602081,6.2342186510465645,0.48661019718601406,0.0,2.122419810595759,discrete-choices,1410,0.008822982048874356,0.0,0.8341997467037952,2130678740,1,0.019703661240576487,142.5458251555688,0,97.0252829504123,0.5
0.4603923355800024,0.9986768600865218,1.339300501217443E-4,0.004984512245274774,0.998382679602081,6.2342186510465645,0.48661019718601406,0.0,2.122419810595759,discrete-choices,1410,0.008822982048874356,0.0,0.8341997467037952,1881002956,1,0.019703661240576487,142.5458251555688,0,97.0252829504123,0.5
0.760011175700148,0.9993330102910241,1.926836201401439E-4,0.004530492006067251,0.9991007201933387,2.6602972634466813,0.875,0.0,1.2475854417432344,simple-nash,1488,0.006682159062890262,0.75,0.09727988511312777,-1514533281,1,0.02306550022032754,144.48768158146498,0,42.416281832508446,0.875
0.760011175700148,0.9993330102910241,1.926836201401439E-4,0.004530492006067251,0.9991007201933387,2.6602972634466813,0.875,0.0,1.2475854417432344,simple-nash,1488,0.006682159062890262,0.75,0.09727988511312777,247517242,1,0.02306550022032754,144.48768158146498,0,42.416281832508446,0.875
0.8736853717458152,0.9992936280880821,1.0988746342684714E-4,0.0012992802222823682,0.9991020836000538,2.999499508106143,0.48901302254103857,0.0,2.3382049636706035,discrete-choices,1425,0.002845312523170611,0.5,0.47985738555551416,-699347158,1,0.02333027447171251,143.07959516325297,0,48.202861037140536,0.75
0.8736853717458152,0.9992936280880821,1.0988746342684714E-4,0.0012992802222823682,0.9991020836000538,2.999499508106143,0.48901302254103857,0.0,2.3382049636706035,discrete-choices,1425,0.002845312523170611,0.5,0.47985738555551416,-3123224,1,0.02333027447171251,143.07959516325297,0,48.202861037140536,0.75
0.7413659784726816,0.9993284482353207,4.7824851203017273E-4,6.876732846382122E-4,0.9990796231265993,8.481959345626699,0.452320464741255,0.0,2.767163793063673,discrete-choices,1333,0.0022956140857917917,0.0,0.9682015830347952,1538330954,1,0.02301492738166814,152.0202503400933,0,135.05480216299983,0.0
0.7413659784726816,0.9993284482353207,4.7824851203017273E-4,6.876732846382122E-4,0.9990796231265993,8.481959345626699,0.452320464741255,0.0,2.767163793063673,discrete-choices,1333,0.0022956140857917917,0.0,0.9682015830347952,475157051,1,0.02301492738166814,152.0202503400933,0,135.05480216299983,0.0
0.6671631363446034,0.9992659675313856,8.355203987059663E-5,0.001631670215299643,0.9989532770593432,5.758904527104281,0.4916455736221589,0.0,2.997939327496052,discrete-choices,1481,0.004659480573524057,0.0,0.8279994256647839,-1323306236,1,0.022570921725665646,144.74067378006436,0,91.18626440577988,0.0
0.4637417358587398,0.9986922364760025,3.042462807823315E-4,8.86229546363101E-4,0.9983943243365077,6.850155625560111,0.0,0.0,2.271734030333236,discrete-choices,1264,0.007944039369552073,0.0,0.9246247596501805,-613252779,1,0.01976109419897902,136.12447242839056,0,106.64354777982152,0.0
0.767387415843295,0.9993335348087091,4.726773362377375E-4,0.0018188479029855418,0.9991081009502667,6.597172630308306,0.45287257468859404,0.0,2.5169194050201282,discrete-choices,1480,0.0025952760600773854,0.25,0.13690885859385804,-1449512123,1,0.023081439796235087,177.3921067112191,0,105.24241722583105,0.5
0.4637417358587398,0.9986922364760025,3.042462807823315E-4,8.86229546363101E-4,0.9983943243365077,6.850155625560111,0.0,0.0,2.271734030333236,discrete-choices,1264,0.007944039369552073,0.0,0.9246247596501805,-816359133,1,0.01976109419897902,136.12447242839056,0,106.64354777982152,0.0
0.83285620148092,0.9993154830385372,3.082805011019837E-4,0.003234023576604768,0.9991398517872269,8.85918124345266,0.4692109545981722,0.0,2.7289810245729695,discrete-choices,1594,0.001315812707199568,1.0,0.449611824174204,-296477641,1,0.023241300495226005,143.03527062451116,0,141.97941288351902,1.0
0.83285620148092,0.9993154830385372,3.082805011019837E-4,0.003234023576604768,0.9991398517872269,8.85918124345266,0.4692109545981722,0.0,2.7289810245729695,discrete-choices,1594,0.001315812707199568,1.0,0.449611824174204,2034101102,1,0.023241300495226005,143.03527062451116,0,141.97941288351902,1.0
0.29701024965340267,0.9976158617060138,4.210241571217699E-4,0.0018210462575011426,0.9977100018664926,9.692583984314751,0.45799681128041353,0.0,2.6611179501252615,discrete-choices,1193,0.00964194411593643,0.0,0.9230414101644661,-632553947,1,0.017232304708554892,146.0925926409776,0,148.46372165073515,0.25
0.29701024965340267,0.9976158617060138,4.210241571217699E-4,0.0018210462575011426,0.9977100018664926,9.692583984314751,0.45799681128041353,0.0,2.6611179501252615,discrete-choices,1193,0.00964194411593643,0.0,0.9230414101644661,-556345737,1,0.017232304708554892,146.0925926409776,0,148.46372165073515,0.25
0.4156245313114413,0.9984487872249089,1.579978820497337E-4,9.970463142942583E-4,0.9982189763083348,8.80703502694169,0.5,0.0,1.0514056652238637,simple-nash,1527,0.007203838651822559,0.0,0.13115558459771962,-909903943,1,0.01894710789128491,142.85315465697383,0,136.5021963981548,0.5
0.4156245313114413,0.9984487872249089,1.579978820497337E-4,9.970463142942583E-4,0.9982189763083348,8.80703502694169,0.5,0.0,1.0514056652238637,simple-nash,1527,0.007203838651822559,0.0,0.13115558459771962,-253804631,1,0.01894710789128491,142.85315465697383,0,136.5021963981548,0.5
0.5865810629988549,0.9991194748366548,2.853312368431942E-4,9.636923228027478E-4,0.9987668740843005,5.541061288522903,0.5,0.0,1.570384686955601,simple-nash,1348,0.006532223857655212,0.5,0.7629121594832812,-307745771,1,0.021615311940127065,138.10496979269442,0,87.17845230586674,0.5
0.5865810629988549,0.9991194748366548,2.853312368431942E-4,9.636923228027478E-4,0.9987668740843005,5.541061288522903,0.5,0.0,1.570384686955601,simple-nash,1348,0.006532223857655212,0.5,0.7629121594832812,999260066,1,0.021615311940127065,138.10496979269442,0,87.17845230586674,0.5
0.9524789181873365,0.9993081556431269,4.309066836819589E-4,0.00217372291767805,0.9993024870413073,2.8322818607093505,0.4570156969748795,0.0,2.5652930726757015,discrete-choices,1609,0.001070113602035541,0.5,0.43902412608127495,988172651,1,0.022367639474922804,152.49430460984408,0,45.74987280617758,0.75
0.5780755829910311,0.9990982099476796,3.369188010490627E-4,0.003580417143330851,0.9987445158579076,3.753574426896158,0.6666666666666666,0.0,1.4976606009178988,simple-nash,1608,0.009933118650428233,0.3333333333333333,0.16812542293197819,-1969613155,1,0.02150071721693838,136.0472600408231,0,59.01446320487426,0.6666666666666666
0.6893881954512566,0.9992904848944009,4.5285613291716373E-4,8.6704178189512E-4,0.9989963362036457,2.703483866926857,0.0,0.0,1.5962125880078415,simple-nash,1385,0.00906857979747291,0.0,0.8802034162450383,1888553880,1,0.022778226020025865,139.35699745725984,0,42.87960340543619,0.0
0.6893881954512566,0.9992904848944009,4.5285613291716373E-4,8.6704178189512E-4,0.9989963362036457,2.703483866926857,0.0,0.0,1.5962125880078415,simple-nash,1385,0.00906857979747291,0.0,0.8802034162450383,1531727996,1,0.022778226020025865,139.35699745725984,0,42.87960340543619,0.0
0.5704647031305253,0.9990781597888941,4.25069136290719E-4,0.00105577110736135,0.9987240762554068,6.594723099310441,0.5,0.0,1.0188974586630226,simple-nash,1255,0.005804324172157774,0.5,0.5290445980787072,444879454,1,0.021396643403984276,147.09364201510414,0,103.6184926049796,0.5
0.5704647031305253,0.9990781597888941,4.25069136290719E-4,0.00105577110736135,0.9987240762554068,6.594723099310441,0.5,0.0,1.0188974586630226,simple-nash,1255,0.005804324172157774,0.5,0.5290445980787072,-1813777088,1,0.021396643403984276,147.09364201510414,0,103.6184926049796,0.5
0.6785943377462139,0.9992794583637716,2.2097513398344423E-4,0.002107538645417774,0.9989758989042368,7.491936720679003,0.4779168623275778,0.0,2.740980052190153,discrete-choices,1523,0.003420892800849946,0.3333333333333333,0.2755699960684987,-1986337119,1,0.022679155716800244,137.2542261564207,0,118.73110054771193,0.6666666666666666
0.6785943377462139,0.9992794583637716,2.2097513398344423E-4,0.002107538645417774,0.9989758989042368,7.491936720679003,0.4779168623275778,0.0,2.740980052190153,discrete-choices,1523,0.003420892800849946,0.3333333333333333,0.2755699960684987,-1500926984,1,0.022679155716800244,137.2542261564207,0,118.73110054771193,0.6666666666666666
0.7944008994787626,0.9993295328461088,2.957323878794064E-4,0.004869516837476728,0.9991295765789976,6.044758928640385,0.625,0.0,1.361077135731854,simple-nash,1506,0.0024472856401812947,0.25,0.06508391590001068,-1379307416,1,0.023118309631227917,157.29464159705634,0,96.61529503486135,0.625
0.7944008994787626,0.9993295328461088,2.957323878794064E-4,0.004869516837476728,0.9991295765789976,6.044758928640385,0.625,0.0,1.361077135731854,simple-nash,1506,0.0024472856401812947,0.25,0.06508391590001068,1137214947,1,0.023118309631227917,157.29464159705634,0,96.61529503486135,0.625
0.7728058644486092,0.9993334699636038,9.077356617237845E-5,0.0019096445919354603,0.9991131390716312,7.69427798776378,0.5,0.0,1.4782615840178268,simple-nash,1625,0.0021633858630864884,0.0,0.40116203783694887,-1038947789,1,0.02309164598473959,161.92626584251892,0,122.79180634772392,0.5
0.7918410655001415,0.9993303004769734,1.2355330950230227E-4,0.0038956181171929238,0.9991279609353546,8.156248549866778,0.487647183226624,0.0,2.5421484489898476,discrete-choices,1624,0.0018402169052140864,1.0,0.4650345990280821,614228554,1,0.023116297369990844,139.3549008196988,0,130.34038098107104,1.0
0.5124265814563458,0.9988920834963091,4.551893651003614E-4,0.0025249649903322227,0.9985545844167995,6.890405685484253,0.5,0.0,1.8520625967178364,simple-nash,1297,0.006747317908543289,0.4,0.17933389577046235,1444978317,1,0.020571248593045093,145.39351508987065,0,107.73257469840718,0.5
0.8418243160942406,0.9993122096420056,2.594621327720948E-4,0.002602323382022792,0.9991374283067681,2.706398595987006,0.4740770511923057,0.0,2.85329424389559,discrete-choices,1296,0.004047309441546675,0.5,0.4682946758317423,1940426369,1,0.023308377407350117,151.98865497601392,0,43.40015717390591,0.75
0.693836567219967,0.9992945530280488,1.9426945793803242E-4,0.003965107841199726,0.9990044918625618,3.832868803159096,0.8333333333333334,0.0,1.1835868574535022,simple-nash,1670,0.006278627615608977,0.6666666666666666,0.40677163967149527,794134771,1,0.022818192062206158,142.30451566493824,0,60.81308724729581,0.8333333333333334
0.693836567219967,0.9992945530280488,1.9426945793803242E-4,0.003965107841199726,0.9990044918625618,3.832868803159096,0.8333333333333334,0.0,1.1835868574535022,simple-nash,1670,0.006278627615608977,0.6666666666666666,0.40677163967149527,2087188489,1,0.022818192062206158,142.30451566493824,0,60.81308724729581,0.8333333333333334
0.6275059009745025,0.9992054846896398,3.0090701204174726E-4,0.0011940271122485976,0.9988673225066702,5.0101952571420165,0.5,0.0,1.6644805518464327,simple-nash,1621,0.006234861846489595,0.0,0.45289293347852544,1464897228,1,0.02213996948310802,159.73482475151235,0,79.08591654378354,0.5
0.6275059009745025,0.9992054846896398,3.0090701204174726E-4,0.0011940271122485976,0.9988673225066702,5.0101952571420165,0.5,0.0,1.6644805518464327,simple-nash,1621,0.006234861846489595,0.0,0.45289293347852544,-724288026,1,0.02213996948310802,159.73482475151235,0,79.08591654378354,0.5
0.7153032373713315,0.9993131689654231,4.904777181013156E-4,0.0012655506361031704,0.9990415890617124,2.976909610758997,0.25,0.0,1.1190011203770955,simple-nash,1639,0.007369831118395947,0.0,0.49752354597918164,1964846085,1,0.022928693416532864,135.2529797872657,0,47.30872651091021,0.25
0.7153032373713315,0.9993131689654231,4.904777181013156E-4,0.0012655506361031704,0.9990415890617124,2.976909610758997,0.25,0.0,1.1190011203770955,simple-nash,1639,0.007369831118395947,0.0,0.49752354597918164,-1090362811,1,0.022928693416532864,135.2529797872657,0,47.30872651091021,0.25
0.4735752278746479,0.9987360744384944,2.3819065412189236E-4,0.0024702131237727977,0.9984280352912066,7.232463964351072,0.0,0.0,1.9373744846876684,simple-nash,1398,0.007290552968413858,0.0,0.9310668233445315,1557449124,1,0.019930500484952443,135.517128987606,0,112.69471473874242,0.0
0.4735752278746479,0.9987360744384944,2.3819065412189236E-4,0.0024702131237727977,0.9984280352912066,7.232463964351072,0.0,0.0,1.9373744846876684,simple-nash,1398,0.007290552968413858,0.0,0.9310668233445315,-800425056,1,0.019930500484952443,135.517128987606,0,112.69471473874242,0.0
0.47907319487651356,0.9987597459039961,1.9645255588508507E-4,0.004057122550591548,0.9984465749508978,7.082674611155255,0.4803648472566293,0.0,2.2335924403688683,discrete-choices,1505,0.007314293490868298,0.5,0.6475052083981265,-544453022,1,0.020025575971888386,149.22731553979247,0,110.41480998161973,0.75
0.47907319487651356,0.9987597459039961,1.9645255588508507E-4,0.004057122550591548,0.9984465749508978,7.082674611155255,0.4803648472566293,0.0,2.2335924403688683,discrete-choices,1505,0.007314293490868298,0.5,0.6475052083981265,-1772642168,1,0.020025575971888386,149.22731553979247,0,110.41480998161973,0.75
0.5459375619095067,0.999006818752462,3.547382425973641E-4,0.0025012839983279502,0.9986554085506343,4.919831921748024,0.5,0.0,1.7751587768738508,simple-nash,1213,0.008456522782935173,0.0,0.9159981257757227,1152552359,1,0.021052089772474573,148.75594592100325,0,77.1436522083108,0.5
0.5459375619095067,0.999006818752462,3.547382425973641E-4,0.0025012839983279502,0.9986554085506343,4.919831921748024,0.5,0.0,1.7751587768738508,simple-nash,1213,0.008456522782935173,0.0,0.9159981257757227,-2001346043,1,0.021052089772474573,148.75594592100325,0,77.1436522083108,0.5
0.8860498407889136,0.9992836899168196,4.626668832366415E-4,0.001753130616064827,0.9990749766805839,6.456424202558591,0.3333333333333333,0.0,1.3046254785926208,simple-nash,1631,0.0011813907106213556,0.0,0.7924077329723332,298705083,1,0.023268576038099092,165.53409302132823,0,103.84073172084034,0.3333333333333333
0.8860498407889136,0.9992836899168196,4.626668832366415E-4,0.001753130616064827,0.9990749766805839,6.456424202558591,0.3333333333333333,0.0,1.3046254785926208,simple-nash,1631,0.0011813907106213556,0.0,0.7924077329723332,-856097927,1,0.023268576038099092,165.53409302132823,0,103.84073172084034,0.3333333333333333
0.4603923355800024,0.9986768600865218,1.339300501217443E-4,0.004984512245274774,0.998382679602081,6.2342186510465645,0.48661019718601406,0.0,2.122419810595759,discrete-choices,1410,0.008822982048874356,0.0,0.8341997467037952,-1863348983,1,0.019703661240576487,142.5458251555688,0,97.0252829504123,0.5
0.4603923355800024,0.9986768600865218,1.339300501217443E-4,0.004984512245274774,0.998382679602081,6.2342186510465645,0.48661019718601406,0.0,2.122419810595759,discrete-choices,1410,0.008822982048874356,0.0,0.8341997467037952,550701023,1,0.019703661240576487,142.5458251555688,0,97.0252829504123,0.5
0.5944751551369777,0.9991381476243456,4.888546060125837E-4,0.001158176296512663,0.998787168992615,4.168279778993386,0.0,0.0,2.618078289364033,discrete-choices,1051,0.00844555445224213,0.0,0.9587501678914759,1487287107,1,0.02171990858884712,133.26935133808618,0,65.62241408110138,0.0
0.432231407384803,0.9985383936377867,4.3429474219116226E-4,0.002632237396252543,0.9982814695832509,6.50593032220123,0.45667941474392726,0.0,2.1526493924606456,discrete-choices,1317,0.00924934533584083,0.6666666666666666,0.6144005373801043,-884641060,1,0.019224579113184183,153.69109786780948,0,100.99339600180318,0.6666666666666666
0.5944751551369777,0.9991381476243456,4.888546060125837E-4,0.001158176296512663,0.998787168992615,4.168279778993386,0.0,0.0,2.618078289364033,discrete-choices,1051,0.00844555445224213,0.0,0.9587501678914759,10412883,1,0.02171990858884712,133.26935133808618,0,65.62241408110138,0.0
0.6091329486466669,0.9991701520468138,1.5103390014729396E-4,0.004215979147977529,0.9988236886590125,8.268723840354093,0.0,0.0,1.8426248480228455,simple-nash,1316,0.0040402648625180206,0.0,0.9410863064999355,173335266,1,0.02190993616980747,137.9890783277148,0,130.33092384373197,0.0
0.3322131744662136,0.9979010097630077,2.8392146941479433E-4,0.0030643886665109948,0.9978725548638393,8.479173423288213,0.5,0.0,1.4188039930109866,simple-nash,1564,0.009793759147241374,0.5,0.3158496151511114,1826532091,1,0.017660620083799233,143.1752398509858,0,130.35170501266472,0.5
0.3322131744662136,0.9979010097630077,2.8392146941479433E-4,0.0030643886665109948,0.9978725548638393,8.479173423288213,0.5,0.0,1.4188039930109866,simple-nash,1564,0.009793759147241374,0.5,0.3158496151511114,-1319944628,1,0.017660620083799233,143.1752398509858,0,130.35170501266472,0.5
0.6153825870723726,0.9991827607255631,1.995203969842149E-4,0.001007066362779307,0.9988387989298814,5.497628301310099,0.4800585436747688,0.0,2.2908663212796583,discrete-choices,1566,0.005940725717914242,0.5,0.3592300563236959,1643965953,1,0.021989187976646233,145.31494337000007,0,86.69649811086046,0.75
0.6153825870723726,0.9991827607255631,1.995203969842149E-4,0.001007066362779307,0.9988387989298814,5.497628301310099,0.4800585436747688,0.0,2.2908663212796583,discrete-choices,1566,0.005940725717914242,0.5,0.3592300563236959,-1674938372,1,0.021989187976646233,145.31494337000007,0,86.69649811086046,0.75
0.6008812426012294,0.9991525579685373,1.8862245287203205E-4,7.20263023733193E-4,0.9988033158407335,3.866943500736701,0.48114669747636635,0.0,2.4157391068715413,discrete-choices,1434,0.008898863101574953,0.25,0.6763137380978009,221075824,1,0.021803626215382874,145.95092934113612,0,60.90997082820636,0.375
0.6008812426012294,0.9991525579685373,1.8862245287203205E-4,7.20263023733193E-4,0.9988033158407335,3.866943500736701,0.48114669747636635,0.0,2.4157391068715413,discrete-choices,1434,0.008898863101574953,0.25,0.6763137380978009,288152747,1,0.021803626215382874,145.95092934113612,0,60.90997082820636,0.375
0.5281156966451068,0.9989483456758206,2.4166865480479665E-4,0.0016461837585872831,0.9986028066977674,4.720685049794638,0.47585193608770254,0.0,2.2672839905955624,discrete-choices,1275,0.009352773194007288,0.3333333333333333,0.19623517522946507,902298563,1,0.02079651822974989,153.09839687261353,0,73.9087639128129,0.6666666666666666
0.7111795525792439,0.9993098267378141,3.666994858249048E-4,0.00442874764218597,0.9990347629384649,3.3941733481233176,0.5,0.0,1.9054636719934002,simple-nash,1274,0.00658215153238979,0.0,0.5905188143353313,767432810,1,0.022915522917813312,153.7108112976688,0,53.923149916642885,0.5
0.6856809427836478,0.9992868831253253,5.5243817931330955E-5,0.004435707168789089,0.998989419480745,3.385153770182539,0.4944758429925188,0.0,2.3385218486489734,discrete-choices,1688,0.0073545078386461436,0.25,0.31747061959005685,-2137696746,1,0.022744536972044548,150.3708322261039,0,53.676381727122426,0.5
0.6856809427836478,0.9992868831253253,5.5243817931330955E-5,0.004435707168789089,0.998989419480745,3.385153770182539,0.4944758429925188,0.0,2.3385218486489734,discrete-choices,1688,0.0073545078386461436,0.25,0.31747061959005685,-1544402331,1,0.022744536972044548,150.3708322261039,0,53.676381727122426,0.5
0.8736853717458152,0.9992936280880821,1.0988746342684714E-4,0.0012992802222823682,0.9991020836000538,2.999499508106143,0.48901302254103857,0.0,2.3382049636706035,discrete-choices,1425,0.002845312523170611,0.5,0.47985738555551416,1856653493,1,0.02333027447171251,143.07959516325297,0,48.202861037140536,0.75
0.34687668225064,0.9980098595805378,8.87701923448195E-5,5.92287277235883E-4,0.9979374349309733,9.299937650892064,0.0,0.0,1.2851762229932038,simple-nash,1424,0.008509712163347161,0.0,0.9508990569338189,-1703390392,1,0.01786457964521766,146.04550764947166,0,143.181592101817,0.0
0.730965006112829,0.9993237294415201,3.6783458891667323E-4,7.69014997699827E-4,0.9990661336274638,3.0624178297644624,0.46328275624748355,0.0,2.4902387639362775,discrete-choices,1209,0.006675100542427752,1.0,0.3113566307194817,-1052485891,1,0.02298032716531897,141.45238763331216,0,48.72435452820442,1.0
0.6732126825760616,0.9989886957767693,3.6183769869932187E-4,0.004008419194847493,0.9986505975714489,4.3907704670927385,0.46387926362361764,1.0,2.9109702356106575,discrete-choices,1208,0.005958029889036247,1.0,0.552715464407601,780644045,1,0.03228811776363509,145.43688555819844,0,69.63873002598825,1.0
0.7413659784726816,0.9993284482353207,4.7824851203017273E-4,6.876732846382122E-4,0.9990796231265993,8.481959345626699,0.452320464741255,0.0,2.767163793063673,discrete-choices,1333,0.0022956140857917917,0.0,0.9682015830347952,151027785,1,0.02301492738166814,152.0202503400933,0,135.05480216299983,0.0
0.65771132190545,0.9992533764604636,3.830768136714832E-4,0.004846674359322891,0.9989338298341127,6.479871603422818,0.4617670973225516,0.0,2.09982294447018,discrete-choices,1332,0.004298016815162982,0.5,0.6412651090059405,-915217020,1,0.022478667721091864,151.2265423262717,0,102.5270557179331,0.75
0.8418243160942406,0.9993122096420056,2.594621327720948E-4,0.002602323382022792,0.9991374283067681,2.706398595987006,0.4740770511923057,0.0,2.85329424389559,discrete-choices,1296,0.004047309441546675,0.5,0.4682946758317423,-1556910279,1,0.023308377407350117,151.98865497601392,0,43.40015717390591,0.75
0.8418243160942406,0.9993122096420056,2.594621327720948E-4,0.002602323382022792,0.9991374283067681,2.706398595987006,0.4740770511923057,0.0,2.85329424389559,discrete-choices,1296,0.004047309441546675,0.5,0.4682946758317423,833925631,1,0.023308377407350117,151.98865497601392,0,43.40015717390591,0.75
0.4595312980655183,0.9986728703969999,3.01174572820853E-4,0.0013248347203219334,0.998379672676623,6.348679261055388,0.0,0.0,1.251994816176364,simple-nash,1197,0.008687807785183932,0.0,0.9895849526324101,-1103760833,1,0.01968888622365453,157.88526627837,0,98.79898172746086,0.0
0.4595312980655183,0.9986728703969999,3.01174572820853E-4,0.0013248347203219334,0.998379672676623,6.348679261055388,0.0,0.0,1.251994816176364,simple-nash,1197,0.008687807785183932,0.0,0.9895849526324101,988204426,1,0.01968888622365453,157.88526627837,0,98.79898172746086,0.0
0.8096620164387927,0.9993233286311312,4.8499654042546357E-4,0.0028756659427959423,0.9991370529736151,6.79781802884908,0.45165188457197925,0.0,2.164230422497858,discrete-choices,1313,0.0019895545651308815,0.5,0.3315756220603752,-932642667,1,0.02312309115837625,146.22745839839519,0,108.7679639117517,0.75
0.8096620164387927,0.9993233286311312,4.8499654042546357E-4,0.0028756659427959423,0.9991370529736151,6.79781802884908,0.45165188457197925,0.0,2.164230422497858,discrete-choices,1313,0.0019895545651308815,0.5,0.3315756220603752,1793474835,1,0.02312309115837625,146.22745839839519,0,108.7679639117517,0.75
0.9030556313180989,0.9992769182763226,1.5073630749010922E-4,0.0025723780615045564,0.9990285050626683,2.826341469553491,0.4849309341849312,0.0,2.576626589998904,discrete-choices,1510,0.002267333242596462,0.5,0.5569785386963868,279314332,1,0.022568235133353258,138.0628540338077,0,45.50279189977457,0.75
0.9030556313180989,0.9992769182763226,1.5073630749010922E-4,0.0025723780615045564,0.9990285050626683,2.826341469553491,0.4849309341849312,0.0,2.576626589998904,discrete-choices,1510,0.002267333242596462,0.5,0.5569785386963868,-202603488,1,0.022568235133353258,138.0628540338077,0,45.50279189977457,0.75
0.7068860190898915,0.9993060931072202,1.091762068173421E-4,0.0020802940444163733,0.9990275001799049,4.974498630410152,0.25,0.0,1.1603861098671955,simple-nash,1283,0.004575839968208986,0.0,0.39788950827427033,144351985,1,0.022901259732711822,154.098055124105,0,79.00418995840138,0.25
