accessibility,activesentropy,collcost,constrcost,empentropy,euclpace,expcollab,failed,game,gametype,id,lambdaacc,realcollab,regionalproba,replication,setupType,stability,targetDistance,targetNetwork,traveldistance,wantedcollab
0.7095517902692237,0.9993084418561407,1.1047652559941717E-4,0.0013232812861485315,0.9990320280094842,8.798370420985659,0.5,0.0,1.5455930007170364,simple-nash,407,0.002557334202330801,0.0,0.37287355620435225,-61467494,1,0.02291018763988724,161.59676258382382,0,139.7623843519995,0.5
0.6407995438387019,0.999227817095039,2.7037557771604574E-4,0.003074456225502793,0.9988973968912711,7.079352162974116,0.25,0.0,1.1331367889507142,simple-nash,406,0.0041982113078694264,0.0,0.6658641536715517,1279145199,1,0.022301115701179004,140.38144509411015,0,111.8644939265424,0.25
0.5827617957225544,0.9991100741743746,4.7571498713970593E-4,0.0018626692226109132,0.9987568975440982,5.100065248466922,0.4525715255163554,0.0,2.831735117322104,discrete-choices,493,0.007192438451999988,0.5,0.7018202321532722,-1917358934,1,0.021564123345676256,136.688420531682,0,80.2151201148427,0.5
0.7304587371824397,0.9993234400707761,3.048039372105689E-4,0.0030914794963285233,0.9990653754874494,4.55738526153586,0.4695573074961564,0.0,2.7193729657067847,discrete-choices,492,0.004495926552990446,0.5,0.15597764644783202,1993987931,1,0.022978640023526932,137.03442023978062,0,72.50720097917385,0.75
0.3388147603631874,0.9979507149622279,2.7817345392739567E-4,0.0034576958656425964,0.9979019739845943,8.82409590083789,0.25,0.0,1.0753150650665573,simple-nash,185,0.009208566570518065,0.0,0.36679956654117307,27556532,1,0.017750293483510975,159.80915591994975,0,135.74518469310024,0.25
0.6346212086140207,0.9992177706563208,4.756540433650614E-4,5.641468224718649E-4,0.9988835767932391,5.271781833121748,0.5,0.0,1.0668518197663626,simple-nash,184,0.005770427735126895,0.0,0.7859237340643641,1642607496,1,0.022226791907351155,145.8692886220212,0,83.2617686251695,0.5
0.6978270394445107,0.9992979686620999,6.548525383201876E-5,0.0014109637541168812,0.9990116728871596,7.185524712329263,0.4934518490199369,0.0,2.9397569865058233,discrete-choices,1931,0.0032931976148550227,0.3333333333333333,0.32286158988404806,-1785903556,1,0.02285350378123026,143.46702977662125,0,114.04132532623451,0.3333333333333333
0.7929788496928895,0.9993299691053992,4.69319260456323E-4,0.0032772022481812567,0.9991286909896063,4.314804670496767,0.3333333333333333,0.0,1.2688517315598582,simple-nash,1930,0.003456271633758529,0.0,0.42554048812946654,-1260176979,1,0.023117225232756354,155.41890311205492,0,68.95797853270948,0.3333333333333333
0.42513323770936495,0.9985008330818139,4.666574012878573E-4,0.002793534530093668,0.9982550161215871,9.690343689410755,0.6666666666666666,1.0,1.1494193519976466,simple-nash,1083,0.0063518460416436,0.3333333333333333,0.3068215199179823,1006720632,1,0.019105935558965483,147.78426765958827,0,150.32668219281337,0.6666666666666666
0.5792746276213425,0.9991012803377409,3.6777217524004246E-4,0.0019190026758691323,0.9987476986682396,3.9601195738055477,0.3333333333333333,0.0,1.8388802750260371,simple-nash,1082,0.00937593858231293,0.0,0.4479126761349807,2076334677,1,0.02151700378032505,152.2262640473608,0,62.26794587972517,0.3333333333333333
0.75178695279826,0.9993315773164682,4.241068975097846E-4,9.794932313884346E-4,0.9990918261615099,4.01287669164158,0.625,0.0,1.4127764951542892,simple-nash,25,0.004614414999913952,0.25,0.1315685259670017,-577531804,1,0.023044997240451323,158.1488436742575,0,63.9439820807346,0.625
0.5319919344816135,0.9989615498196881,1.107280294766342E-4,0.0012059820596671122,0.9986144432916133,5.684385580414148,0.375,0.0,1.7930161416291464,simple-nash,24,0.0076679808347221035,0.25,0.1796855249899421,-539471864,1,0.020851817484680953,152.28536062013734,0,89.02636501458916,0.375
0.8647104514360734,0.9992999373703598,4.189597815543246E-4,0.0035817287602003486,0.9991169001535369,4.568376745118579,0.5,0.0,1.038350052301849,simple-nash,795,0.00201466030872427,0.0,0.7138342272539171,-1340329691,1,0.023364585264601688,145.7340937730473,0,73.3718830656102,0.5
0.39639667177177984,0.9983373375808335,4.864743222391661E-4,0.0026372400623782765,0.9981439685422561,8.146739106909928,0.25,0.0,1.1579776932728332,simple-nash,794,0.008280379416344994,0.0,0.49472211577067293,22094906,1,0.01863101920245724,155.89474574685102,0,126.03776549209373,0.25
0.7172619081505374,0.9993146735232379,3.068012108760058E-4,0.0032231300003346844,0.999044779346814,3.8370051253041986,0.4693583253749905,0.0,2.746233331710705,discrete-choices,965,0.005668390665304648,0.6666666666666666,0.14890804833688104,-1412897626,1,0.02293482619287386,144.3376379012995,0,60.98621013034149,0.6666666666666666
0.7456359834682696,0.999329910100635,2.688360904411806E-4,0.002184051968572234,0.9990847445414137,5.488733075961923,0.5,0.0,1.0856540132900219,simple-nash,964,0.003475871657121223,0.0,0.3005984355762801,-1316670833,1,0.02302787696637169,165.14847943793737,0,87.42215541440773,0.5
0.43712290824846023,0.9985636444527853,3.718117357926216E-4,6.443518991152901E-4,0.9982994767770649,6.128407515904535,0.46288720947372036,0.0,2.7153474873006345,discrete-choices,1753,0.00966729041910461,0.5,0.24819331513923862,-2062197983,1,0.019306681973037067,148.21585054205903,0,95.17605069245896,0.5
0.7901129554155245,0.9993307736030365,1.9913265946640683E-4,0.0013861596712417084,0.9991268161823161,6.252095141017814,0.480097255870859,0.0,2.7754577040004915,discrete-choices,1752,0.0024240879767721433,1.0,0.36354772285428133,686356404,1,0.02311477936660828,140.37266625358313,0,99.89899859575623,1.0
0.4486310186091723,0.998621046868329,2.5067267552325855E-4,0.0024327504148752227,0.9983411310017941,8.03619610213067,0.4749537133091213,0.0,2.5315436458704017,discrete-choices,767,0.007106664980173843,1.0,0.8933006717428127,-1517840441,1,0.019502100765283796,139.4433497570593,0,124.93651437523329,1.0
0.7486547554274783,0.9993307926343103,2.3811344047846675E-4,0.0011006164865747636,0.9990882645519815,7.809601008487093,0.47620664038190763,0.0,2.585989493459497,discrete-choices,1169,0.0024075493646645704,0.25,0.19745390779735214,-1342626945,1,0.023036483384519395,140.2985083863461,0,124.41530308970266,0.5
0.8681689438722234,0.9992975994091299,1.3359537080951463E-4,0.0025081316086208883,0.9991116190070471,4.067025449616693,0.4866436411756985,0.0,2.5891079747063372,discrete-choices,766,0.0021993328910588097,0.25,0.1715327880382051,-231938386,1,0.023352241521253654,150.87838610173984,0,65.33464256738615,0.5
0.6119937697139328,0.9991759999450229,1.460291381737413E-4,0.0014776404267469272,0.9988306397268666,4.8528640679505965,0.5,0.0,1.8665595581524066,simple-nash,1168,0.0068133336199060635,0.0,0.725505948528246,1852505884,1,0.021946347357896284,144.5489890366013,0,76.5079681267717,0.5
0.8662279397969576,0.9992989261601276,4.911314444044713E-4,9.231593289174963E-4,0.999114645896603,4.773313444449281,0.5,0.0,1.3247097370811418,simple-nash,1437,0.0019043209738318625,0.25,0.19914705787805276,-1493695426,1,0.023359310700067366,159.52809758104658,0,76.67099711584571,0.5
0.7987700078157985,0.9993280397902194,1.0254164729602642E-4,0.001384230731301824,0.9991321053275809,6.2062980431606825,0.4897472726336883,0.0,2.372214630513221,discrete-choices,1436,0.002324529042996722,0.3333333333333333,0.018824805468267557,1448386796,1,0.023120974389061542,141.48133978267944,0,99.22771242654437,0.6666666666666666
0.6980686152140425,0.9992981683789257,2.539683577663188E-4,0.0012912570594449482,0.9990121034727044,8.455512075918957,0.47462498296069233,0.0,2.7550736391504778,discrete-choices,479,0.002795706261170801,0.5,0.4080163723818346,2062670158,1,0.022855624823770283,139.63363855618255,0,134.19971109006636,0.5
0.325191996992557,0.9977621784602962,2.668949344735613E-4,0.0031445508014047363,0.9974757783960371,9.2901664142264,0.473335826630794,1.0,2.5991380086749425,discrete-choices,478,0.009083805594241514,1.0,0.7117877064735585,-886837879,1,0.06022278392517816,130.6513149567132,0,143.69153921302913,1.0
0.9304126997761536,0.9992965951940499,2.0484501168294177E-4,0.004497770924081853,0.9991855629134347,3.4340001570440255,0.4795269519418424,0.0,2.0913118498924685,discrete-choices,659,0.0013129969762191065,0.0,0.9657039123275742,-2040866882,1,0.022185119121742397,142.56599080011816,0,55.387086008053316,0.5
0.4813350428830221,0.998769311638609,2.4872557969411236E-4,0.0015739372249652674,0.9984541382293806,8.659270385171851,0.47514793809284334,0.0,2.8209260903290962,discrete-choices,658,0.0059391642384369605,0.3333333333333333,0.32200304195260604,738055286,1,0.020064544098050956,153.56827511963033,0,135.0201470585459,0.3333333333333333
0.7225363308255963,0.9993184619522302,3.711767751437295E-4,0.004166334715030275,0.9990532010324561,3.4633520867593273,0.0,0.0,1.2860484297536483,simple-nash,745,0.006133460810539748,0.0,0.9873902875043881,587563256,1,0.02295090691164292,145.66178550843745,0,55.06895025217013,0.0
0.6810009212795892,0.9992820596696824,1.3308150691326265E-4,0.0020659879494821275,0.9989805341276488,3.5251894259075183,0.5,0.0,1.3930768237798032,simple-nash,744,0.007199341675760041,0.0,0.8119449989766573,418955138,1,0.022701520103004802,141.0804342400214,0,55.876939006625,0.5
0.8095030324391692,0.9993234074205078,3.518032722312859E-4,0.002816424556918699,0.9991369956338974,7.445474187976683,0.0,0.0,2.2527509062144153,discrete-choices,473,0.001818242719812284,0.0,0.8938543027104758,-1514341282,1,0.023123108162387683,139.69771574676741,0,119.1294149555831,0.0
0.6059526356379901,0.9991634992885691,9.519975010697444E-5,6.835377411543032E-4,0.9988158935491263,8.131807804443786,0.5,0.0,1.5713682889482847,simple-nash,472,0.004155586911462942,0.0,0.7560534742515644,154078343,1,0.021869181540338102,137.96536308776479,0,128.14012812517467,0.5
0.7253096204682772,0.9993203012221966,2.561582621740267E-4,0.0023724150120624193,0.9990575285563023,3.0080869619463404,0.47440656141318793,0.0,2.2952979506230733,discrete-choices,1351,0.006973732946634489,0.5,0.314803846232542,-2094643987,1,0.02296088673701125,160.88203781427632,0,47.83988033545319,0.75
0.8684801007140811,0.999297383268639,1.2628112534315063E-4,0.0030433763593985252,0.9991111184244016,6.34833504131258,0.48737457184121097,0.0,2.2408536740347635,discrete-choices,1350,0.0014053307407885247,0.5,0.2952926912158898,-2023375270,1,0.023351073788391533,151.7816811306337,0,101.98477836870207,0.625
0.6482712494891429,0.999239478856567,3.2256249351879894E-4,0.004527143457287721,0.9989137476129083,8.009847655313681,0.0,0.0,2.06985014861448,discrete-choices,1109,0.0036063521315742417,0.0,0.856725462281256,-1618607417,1,0.022383848296471505,140.0880869921253,0,126.64175043812286,0.0
0.7049360209431386,0.9993043111877903,4.896727928241628E-4,0.0037983987437100186,0.9990241499770608,6.772231026586829,0.4511886737290372,0.0,2.2709222133030655,discrete-choices,1108,0.0033895933441601225,0.25,0.2570327871460188,-1364304903,1,0.022894605224127996,145.76020215568997,0,107.53965058786112,0.375
0.7714807370013347,0.9993335206979428,5.6625477904206654E-5,0.002722477847889181,0.999111938115622,6.228390184008173,0.7,0.0,1.095754288998861,simple-nash,1813,0.002691166379150352,0.4,0.07034613527290576,1212748993,1,0.02308928838588148,146.86710372864684,0,99.38850731291839,0.7
0.6803403052987111,0.9992813538092472,3.3807450283929923E-4,0.00454181294226598,0.9989792661958335,9.374119559736261,0.46624397569110276,0.0,2.233901954219588,discrete-choices,1812,0.002714662313846713,0.0,0.9753712838768166,-1236166866,1,0.022695393969421808,154.9566358500649,0,148.57945395391116,0.0
0.5089982719353175,0.998879179118952,2.589928219764843E-4,0.001672130458909574,0.9985438054557004,8.476622232947438,0.0,0.0,1.8857912879454533,simple-nash,1289,0.005546558424845574,0.0,0.9255612457397835,207866043,1,0.020522048358316405,135.52906141756242,0,132.4937390075374,0.0
0.5757326214656457,0.999092141113679,4.0193806160339633E-4,0.0016453527797740488,0.998738267272457,6.58972862140972,0.5,0.0,1.5667283431943004,simple-nash,1288,0.005704113744590872,0.3333333333333333,0.5523533727018265,-1828185207,1,0.02146878472617924,144.4227218261831,0,103.58507507958201,0.5
0.7989376274653663,0.9993279779436418,3.845803747684033E-4,0.0026499842748334713,0.9991321964223951,4.647680505683419,0.0,0.0,2.797345426224323,discrete-choices,133,0.0031010548261953493,0.0,0.9290391837529873,-280386157,1,0.023121055126277094,131.45231706006564,0,74.30905355027835,0.0
0.43827598528469563,0.9985695222957613,3.2646506549647387E-4,0.0015784403996384287,0.9983036952922305,7.299615035911643,0.0,0.0,1.917500196840778,simple-nash,132,0.00808642678925029,0.0,0.9209444317280581,1183470524,1,0.01932608358647163,144.79373505686442,0,113.37732035569796,0.0
0.3609269447708236,0.9981089328932675,3.397942457935238E-4,0.004615791515316223,0.9979980059226724,9.957574425916874,0.8333333333333334,0.0,1.2362234694454348,simple-nash,271,0.007592719375223944,0.6666666666666666,0.39951105350847693,-1123820096,1,0.018073210557053555,149.25445342915572,0,153.52156795233668,0.8333333333333334
0.6439660124616536,0.9992327440875949,8.721727893077429E-5,0.004799607745922712,0.9989043734731106,6.715401174221452,0.5,0.0,1.717245432507902,simple-nash,270,0.004372854464749184,0.0,0.7954341932543387,-49189280,1,0.022338831673936438,155.65063687114576,0,106.139792278629,0.5
0.4185389463293476,0.9984649517839731,1.374010129544444E-4,0.0047892159782496405,0.9982300961485852,6.6362483223032145,0.4862633563254559,0.0,2.107935021263306,discrete-choices,623,0.00947193205848354,1.0,0.618620730678643,760317858,1,0.01899583759538218,139.92985168038066,0,102.88487010606785,1.0
0.8062446879097571,0.9993249572002587,2.7419998485585717E-4,0.004620396810741572,0.9991357201086047,4.7065834268379785,0.25,0.0,1.761919499069383,simple-nash,622,0.002933313926172471,0.0,0.38794029444197464,-904050103,1,0.023123124705168172,155.34279052324675,0,75.28935482382423,0.25
0.41254180344664293,0.9984314828917097,4.929796505084343E-4,0.003862703481027009,0.9982071431741077,9.212005008587138,0.25,0.0,1.7106752296900172,simple-nash,1567,0.006955140994846172,0.0,0.8152994135712508,931246302,1,0.018895736206265702,140.86360472243018,0,142.73743608811483,0.25
0.747743628642308,0.9993305393713361,2.542858984810058E-4,0.0014515221302947973,0.9990872110781539,4.9462266777565445,0.47459331077605776,0.0,2.321030785570991,discrete-choices,1566,0.003818099060924011,0.3333333333333333,0.5779537919798982,868170685,1,0.0230339336124605,139.45106905153457,0,78.79345678447805,0.6666666666666666
0.7246980193760267,0.9993199045928859,1.6323775217922946E-4,0.003321150559823366,0.999056580226325,5.536952980617813,0.5,0.0,1.1302734107718821,simple-nash,617,0.0037991763906687495,0.2,0.23078415369586494,-1142936337,1,0.022958708551339004,176.12619291000374,0,88.05434758486528,0.5
0.865007067524989,0.9992997415227726,4.083271173992631E-4,0.0029873272726415115,0.9991164671078403,4.044322462755104,0.0,0.0,2.7121238117630897,discrete-choices,616,0.0022702099237828827,0.0,0.971232397901997,-1462919419,1,0.023363571320044463,140.06065290815621,0,64.95641014077172,0.0
0.6327499033475252,0.9992146140921756,2.4315393740966822E-4,9.119417344655986E-4,0.9988793369800685,6.607685969997459,0.5,0.0,1.3406475464525587,simple-nash,51,0.004636148956849696,0.25,0.2587887426976755,-806014260,1,0.022204070717802893,141.09344604407607,0,104.34547804284934,0.5
0.6541241348176616,0.9992482523435766,3.522678138402323E-4,0.00286638644203486,0.9989262757671581,4.833132392774438,0.4648313882351561,0.0,2.431720685026115,discrete-choices,50,0.005843372227719611,1.0,0.3086323066832238,-1522569500,1,0.02244294329175036,137.7386859907637,0,76.45038460241013,1.0
0.4213422500645586,0.9984803223596292,2.7952762084855134E-4,0.0014718711550082992,0.9982407305555152,9.834417792200862,0.3333333333333333,0.0,1.002139827383048,simple-nash,1847,0.006334822086740581,0.0,0.30516212198703635,-1407799433,1,0.019042673862359128,150.57203434314434,0,152.5076647346173,0.3333333333333333
0.5448129136880219,0.9990032964462939,3.475942958152498E-4,0.0021723641008785967,0.9986521568696771,6.754361982852989,0.4652964583367322,0.0,2.7671275300163414,discrete-choices,1846,0.006182974134092933,1.0,0.45582710430157014,1989069973,1,0.02103593693047632,155.66799838147614,0,105.89927137265387,1.0
0.7001838326006067,0.9992998827918763,4.880037753109408E-4,0.003001279464015473,0.9990158533117498,3.136681137179326,0.5,0.0,1.1643703937140213,simple-nash,445,0.007468881611047331,0.0,0.6192944627358519,-1550321759,1,0.022874137572121835,149.67146675334817,0,49.79103295884807,0.5
0.33898755023500776,0.9979520004505443,3.6326084546466E-4,0.0028562029802643176,0.9979027393950031,9.403338213382824,0.4637376945780211,0.0,2.8443468440004636,discrete-choices,444,0.008636419466764307,1.0,0.6136699834482701,1361979337,1,0.017752705526244,160.8782389070475,0,144.65846848928055,1.0
0.6788025832348694,0.9992796867195515,1.6063074062951893E-4,0.0035983710953946288,0.9989763017630482,7.371560594425666,0.0,0.0,1.5281241548954538,simple-nash,897,0.0034738134306481904,0.0,0.6413403981632777,44271676,1,0.022681096282599573,137.93178233060397,0,116.82525557751852,0.0
0.6200960258611908,0.9991918659505666,1.2144360319891486E-4,0.004257358745270383,0.9988500124103646,4.748385115567109,0.5,0.0,1.2941974902240998,simple-nash,896,0.006760734360648254,0.25,0.4415027779073391,1310407134,1,0.022048285685935094,160.01331424185028,0,74.90921110546569,0.5
0.5500698439184203,0.9990195693480786,3.940857296104334E-4,9.093471563128153E-4,0.9986672782288155,8.279444115864555,0.4606728286637439,0.0,2.1861024415267574,discrete-choices,1097,0.004955667899663263,1.0,0.770852434939317,1965459256,1,0.021111092138082488,138.29167906008465,0,129.86809778064224,1.0
0.412993652216043,0.9984340325756448,3.9431765900174346E-4,8.021266773265237E-4,0.998208882186828,9.968492229441802,0.4606497792919743,0.0,2.827620972097554,discrete-choices,1096,0.00641808118814836,1.0,0.6841313862445842,447285341,1,0.018903215049297775,134.5959178181855,0,154.4655800089209,1.0
0.6680099462218904,0.9992670317235028,4.624959272753265E-4,0.0031104578436512553,0.9989549867990143,6.9353234749678325,0.4538818627617811,0.0,2.5030036836366913,discrete-choices,989,0.0038561042960105654,1.0,0.6009371831630975,1010027132,1,0.022579040652168657,128.78624596084055,0,109.82079816754195,1.0
0.6644560052286962,0.9992624952900939,1.641372959470622E-4,0.0024049363148141868,0.9989477751746498,4.020164109287693,0.5,0.0,1.5829364467041898,simple-nash,988,0.006746693432562412,0.0,0.7711625568408407,-345152794,1,0.022544805988663888,148.24809358011348,0,63.64182752182743,0.5
0.7939868130892009,0.9993296624094097,3.5344867108863423E-4,0.0038082046484620817,0.9991293218114786,8.49442114392358,0.464713888672824,0.0,2.723806879625194,discrete-choices,1455,0.0017456317432509754,0.25,0.11353751558365058,-696716060,1,0.02311800155231071,143.25919250058183,0,135.76506141434908,0.5
0.5287264823931177,0.9989504444068782,4.632777354874031E-4,0.004759021693346145,0.9986046475553609,8.903937108185414,0.4538043481848365,0.0,2.996195758822131,discrete-choices,1454,0.004948630699756174,0.5,0.41351840747285734,-2065812029,1,0.02080525551607008,154.79546007957165,0,139.41058520617943,0.75
0.41411491661724825,0.9984403398513102,8.476942721319288E-5,0.004447131439139485,0.9982131907562115,9.319291795992523,0.4915238693731486,0.0,2.5037125317453715,discrete-choices,1127,0.006840689879144502,1.0,0.8057281040955984,-1150805028,1,0.018921877948444785,133.91543492828805,0,144.42124208774024,1.0
0.6718218970926572,0.9992716932903187,5.412491464710922E-5,0.002443613324166894,0.9989626163327765,3.2753626874773802,0.4945877199377662,0.0,2.669087532787305,discrete-choices,1126,0.008041648727244093,1.0,0.6278755281343392,91834913,1,0.02261545308770869,138.51386848584113,0,51.88054871805226,1.0
0.8222616006689062,0.9993181989228105,4.1601517377785907E-4,0.004556515609715641,0.9991400334016598,3.0321129597724883,0.4584942164333507,0.0,2.291087013851948,discrete-choices,1731,0.004122963931594931,1.0,0.14067738882366163,634390361,1,0.023158104675118776,154.70457894863551,0,48.55770551898675,1.0
0.6145381257074205,0.9991810928335204,1.115676275190328E-4,0.0015068337653471578,0.9988367733226318,6.140868852214956,0.375,0.0,1.3349820896220974,simple-nash,1730,0.0053348090620417826,0.0,0.32956787118808173,-1606560092,1,0.02197853346921772,151.0024845037713,0,96.83374288963006,0.375
0.5203401687627045,0.9989210310836087,1.5904947310676186E-4,0.00471571080055091,0.9985791337128698,8.299072166930607,0.4841004150953886,0.0,2.8124302400625734,discrete-choices,61,0.005458368088778209,0.25,0.5416618061772444,-166871412,1,0.020684715304289523,172.03910070249404,0,129.8463433229582,0.25
0.7170932563586333,0.99931454606442,3.419830286243673E-4,0.0025825566089921733,0.9990445059753295,3.34066952625478,0.625,0.0,1.1795273241385364,simple-nash,60,0.0065154450257070866,0.25,0.25016806794596613,-1870917913,1,0.022934302406137433,160.92148762807014,0,53.09667246445644,0.625
0.5436534941538299,0.9989996418196138,2.4491894907425647E-4,0.0021886330459921356,0.9986487951390558,8.81656469765384,0.47552767502303395,0.0,2.1327265204179797,discrete-choices,1515,0.004755224733582466,0.6666666666666666,0.1602766400352218,952691693,1,0.021019246865428227,150.48618688239833,0,138.21826313050497,0.8333333333333334
0.7319248899751971,0.9993242686780626,2.7910383835946003E-4,0.004176321661257251,0.9990675644017926,8.085019589082552,1.0,0.0,1.486651704715023,simple-nash,1514,0.0025171970926587007,1.0,0.7200621528410188,-1777750116,1,0.02298350225639742,139.23531749403054,0,128.64518136917957,1.0
0.5480261270625411,0.9990133007734695,3.320422858128737E-4,0.0034288100935059873,0.998661423103437,8.196774763298347,0.4668444966043555,0.0,2.7969576524909305,discrete-choices,1705,0.00504022305384724,0.25,0.5284599932656477,-1464408493,1,0.021081979328351444,140.9425005673344,0,128.54923733078667,0.25
0.6259444026511032,0.9992026850528212,1.0915249365645927E-4,0.0028066170937556412,0.9988637071386821,5.674002431532755,0.48908648426646106,0.0,2.535071567914775,discrete-choices,1704,0.005537351102098108,0.5,0.11159140356579295,-3579339,1,0.022120749657951765,140.35350582600447,0,89.55304515501312,0.75
0.677540709534264,0.9992782934968559,4.0156722952885374E-4,0.003034364398548685,0.9989738555069975,5.017948580750775,0.375,1.0,1.1606192487461096,simple-nash,1525,0.005129381514879932,0.0,0.14930157005643274,1271766084,1,0.02266931537161002,152.53426718739962,0,79.51730195813359,0.375
0.5359984676169055,0.9989749119738459,2.350928919419372E-4,0.00107919743988361,0.9986263563482576,8.213034884751023,0.375,0.0,1.596078219176814,simple-nash,1524,0.00523690527336347,0.25,0.09253147515067275,-552715573,1,0.020909003671998008,154.2576797990857,0,128.67296793723736,0.375
0.7602954571535567,0.9993330437370469,4.0257765960227443E-4,0.0010472793297658114,0.9991010153660757,5.7547405969744805,0.4,0.0,1.373104234893109,simple-nash,1793,0.003084609076303193,0.0,0.12801496389582476,1081130561,1,0.023066156557873703,159.04004843860974,0,91.75655274452276,0.4
0.35966396096942455,0.9981002320971576,3.105108799259815E-4,0.003949520157570816,0.9979926252076938,9.271372749357432,0.46898876856232813,0.0,2.7618128315427386,discrete-choices,1792,0.00818811766533432,0.3333333333333333,0.28313965434891714,1005339998,1,0.01805409069581536,156.8209077034532,0,142.92410933180622,0.5
0.39989721516444765,0.9983582570461321,3.6465353701365814E-4,8.34055211042203E-4,0.9981578378531281,8.752637795481462,0.4635991607557799,0.0,2.751727739224969,discrete-choices,823,0.007621466494405235,1.0,0.4018066818777826,277064892,1,0.018688279326481882,138.34646090758312,0,135.4569462617174,1.0
0.8738197333958629,0.9992935277124093,2.2772376948019036E-4,5.153052406311928E-4,0.9991018332528757,6.296387522495464,0.4772433557654984,0.0,2.169183356773166,discrete-choices,822,0.001353881917690362,0.6666666666666666,0.6982155926672006,1739080410,1,0.023329700197698713,138.43247218407342,0,101.18573711815742,0.8333333333333334
0.6140322450735671,0.9991800883259861,7.741377259303498E-5,0.003655499259275145,0.9988355574546047,4.900102503497254,0.75,0.0,1.53740139288383,simple-nash,273,0.006697948462248026,0.5,0.7780858432979209,-208312499,1,0.02197214882257111,161.50749886259115,0,77.26530233640355,0.75
0.6552626016007655,0.9992498993310668,2.609759029240754E-4,9.327042582911446E-4,0.9989286834736807,4.855547588454275,0.4739260834523573,0.0,2.989002100567544,discrete-choices,272,0.005790762873760641,1.0,0.48260343481928103,-1877125704,1,0.022454317709178065,142.75182076126023,0,76.81175168759725,1.0
0.750207792126756,0.9993311983152017,3.249333685565241E-4,0.003093115739070793,0.9990900421899116,7.123417544195469,0.25,0.0,1.8348751345055647,simple-nash,849,0.0026196030764199275,0.0,0.6751688623150155,994079718,1,0.023040751723771492,141.5751956676312,0,113.49648950008769,0.25
0.5378850796036085,0.9989811039685494,2.1602138461705457E-4,0.0019636038891860334,0.9986319257566163,9.660799959436137,0.478411292429571,0.0,2.008390357829299,discrete-choices,848,0.004424194884727879,0.6666666666666666,0.44964967448225646,-952637826,1,0.02093603620867064,155.4451049446709,0,151.37930505197002,0.8333333333333334
0.6588814476834431,0.9992550065959577,2.1804462206260092E-4,0.004282043324188121,0.9989362733962236,7.129434025913309,0.0,0.0,1.7663558887339474,simple-nash,1007,0.0038886135956849232,0.0,0.7352046069114092,439526624,1,0.022490252304340857,138.9337837242672,0,112.8149275546461,0.0
0.8657696449151217,0.9992992339755076,4.881292518357714E-4,7.815827864691866E-4,0.999115336917098,5.498950451161687,0.0,0.0,1.370449516246549,simple-nash,1006,0.0016592735688562598,0.0,0.9511263341710872,1550139612,1,0.023360926630515314,146.33158256415174,0,88.3238230464215,0.0
0.44289604040173386,0.9985927899347071,2.5435357481390966E-4,0.0036821545874508826,0.9983204972438955,6.290035942740904,0.625,0.0,1.1141251204301537,simple-nash,1941,0.009247146814964972,0.25,0.22226418694032438,1491786235,1,0.019404120305522007,163.414276801143,0,97.73810988571772,0.625
0.8699058024784834,0.9992963808134503,3.222015783334745E-4,0.0012201323095775356,0.9991087692241181,3.9889423847554224,0.4678243668631048,0.0,2.131142807210685,discrete-choices,1940,0.0022099100279173558,0.5,0.6823229143624477,1715413950,1,0.02334563024503196,132.20515499321158,0,64.0875970831834,0.75
0.6870506547165559,0.9992882363432313,2.2335606080143034E-4,0.00143196468449662,0.9989919875967841,7.615767328835524,0.4776792390991198,0.0,2.424290662052043,discrete-choices,661,0.0032505784133302763,0.5,0.07123850504774036,-686190835,1,0.022757023494863027,156.71785750719215,0,120.77127950832418,0.75
0.7563521600509912,0.9993324842185501,2.1660962184767116E-4,0.0015471272498076684,0.9990968468641496,5.256489776130316,0.6666666666666666,0.0,1.8604673347742513,simple-nash,660,0.0034442494214651674,0.6666666666666666,0.359086349776045,1802389372,1,0.023056725177463287,149.4737187612756,0,83.78830722681843,0.6666666666666666
0.9197340304252181,0.9992896419414717,4.136121630695763E-4,0.004916848162914598,0.9991109795246029,4.030561433785424,0.458732871111541,0.0,2.690299388294613,discrete-choices,1755,0.0013004119029459424,0.3333333333333333,0.14134608904148233,1013974667,1,0.0220540853601872,153.31963079097773,0,64.96004267515976,0.6666666666666666
0.5031149635754121,0.998856516022937,1.7200198521952916E-4,0.0024109706557812905,0.998525103884405,6.6769676260078015,0.4828065831002124,0.0,2.8922415694755417,discrete-choices,1754,0.00717797512126093,0.3333333333333333,0.3456143533344404,209939881,1,0.02043766266252016,147.26678967089842,0,104.31055679741077,0.5
0.48708351660081833,0.9987931738827648,2.548079270151107E-4,0.002035321862744236,0.9984731932798798,6.777505332323458,0.25,0.0,1.9959268687518916,simple-nash,901,0.007448768833981826,0.0,0.29231360248718485,-1329082804,1,0.02016356537611362,147.4801326120232,0,105.73239898706676,0.25
0.8724452060999832,0.9992945464409524,3.9667818598774585E-4,0.004177515172058779,0.9991043525348076,4.915332428637804,0.0,0.0,1.4491219555906774,simple-nash,900,0.0017550052444976812,0.0,0.799203249424434,-1863377039,1,0.023335481534963863,153.78115739769683,0,78.98444375101015,0.0
