evolution$generation,synthRankSize,nwThreshold,nwGmax,gravityWeight,gravityGamma,gravityDecay,rhoPopClosenessPos,rhoPopClosenessNeg,rhoPopAccessibilityPos,rhoPopAccessibilityNeg,rhoClosenessAccessibilityPos,rhoClosenessAccessibilityNeg,evolution$samples
320,1.842581909212115,4.341356775582149,0.04467262952102965,8.998151609276132E-4,1.8197258501268883,57.110924235735965,0.3821996385261556,0.3155332980790456,0.3558613521497001,0.37028413431634954,0.43799745408274926,0.4747611939337016,1
320,2.5,0.3223604740627941,0.015182652162033794,3.067466167985337E-4,1.3693672453536598,99.41929524010469,0.6176488297439211,0.5976283468770972,0.09692016520970365,0.09525864551792279,0.13432396055971388,0.12943183170728864,1
320,1.2986169338114883,2.529385391944279,0.028112640715308584,5.547418320507618E-4,2.27737238812993,179.20241062076835,0.45733519948688606,0.4524685066938194,0.4675126208961107,0.46846556759598,0.29868343549816756,0.2572891193820619,1
320,1.7835646669577643,5.0,0.023021048269409036,1.297936639654331E-4,2.5114144216785754,200.0,0.258774643902788,0.24583065291580763,0.5229566078043574,0.5100178478199572,-0.11126287374512979,-0.11712468184860626,1
320,2.1839412160458487,2.536093698723385,0.018146358724696457,4.7324036675581733E-4,1.8926364495347403,91.8844584953262,0.5582484385914828,0.5350971266852057,0.2451188493261804,0.24259682956042017,0.12902352636616324,0.1338511270916345,1
320,0.6753543981677557,5.0,0.0496807440726173,9.904345736935361E-4,1.0753192952937667,119.62401892237617,0.6818697298778544,0.6319497898459693,0.7340540762251465,0.7564589293318329,0.8047672331709778,0.7346028321407657,1
320,1.727380664142378,2.6364548317259686,0.02730333396018769,4.640932754796947E-4,2.4155620567067655,54.92763577510731,0.4735261283238914,0.41934900946677234,0.41870712710636776,0.4309358160751215,0.46587411280830276,0.48586597197863884,1
320,0.7734908279175667,2.4258481181830396,0.020544398710817317,3.6640891309430083E-4,1.1969178541058656,78.0475327379611,0.757573764644483,0.7397973986380098,0.7272433283416573,0.7215618622651595,0.9081725038756218,0.8974479155858528,1
320,1.6064817381472751,3.2767093511588667,0.03380784413570477,7.661005662875546E-4,2.696981670132268,167.20653366430872,0.32454675328010096,0.34024437013990205,0.44594889561016116,0.4385620211239697,0.36259332938469524,0.2864541075654761,1
320,0.4921283841395847,1.475599099353594,0.044614587980203055,4.919571193996886E-4,0.6145258108814632,8.902287505608566,0.31490798000888326,0.273553933649538,0.37677976283410664,0.356871555556339,0.6352845133692112,0.696663111834637,1
320,2.5,3.5872737391315317,0.034642921266685195,6.777204152458474E-4,2.5495888726246645,95.98670792964944,0.37020447481428886,0.26645448478556993,0.3770252687171726,0.3754163630362653,0.042943186567082514,0.033507269071536575,1
320,1.9145215095250412,2.8545486101532593,0.002663247256503205,1.0832231265978509E-4,0.2,200.0,0.6288172788428462,0.6278479405576561,-0.1934288312666948,-0.19561981583021731,-0.059680279688501314,-0.06260954984776157,2
320,2.3380995123263753,3.0117120780184807,0.04669843018168033,1.2308795726668028E-4,0.7222320597273508,195.3057883348744,0.7185995138810128,0.6448084697914099,0.16405227762357452,0.15974160053641928,0.32017783452831006,0.3041367734269886,1
320,0.1,5.0,0.020228511974546948,4.0457023949093873E-4,1.3327966705746288,81.50947765869684,0.22737384906022287,0.20410997116396132,0.5090920201563198,0.6211703496117496,0.7034822673252841,0.6897938091586648,2
320,1.522607510772504,3.004490334493862,0.029637656474427166,5.927531294885433E-4,1.8597087625679212,118.95787276822011,0.4745268867497957,0.45545298749876406,0.3985164574443,0.40335737606550204,0.2876272523984746,0.26267885821057224,6
320,0.9738550142635023,0.1,0.02294202834854603,5.045975466333297E-4,1.2194975166407522,73.45714493268204,0.6792658822478207,0.6662525633700751,0.3176516816845514,0.31761325517261885,0.8600906377537035,0.849347379463778,2
320,1.7737372686256871,3.517213590110778,0.05,6.973905285940363E-4,2.1526934800633013,139.78071519021327,0.3005344692628598,0.21612514604296507,0.41402529749112577,0.421343574541761,0.20076075319555625,0.09759248466269795,1
320,1.953756322356179,5.0,0.041391758778261206,7.08356236769706E-4,3.0,1.288856141816915,0.3393124400182079,0.2597338848217501,0.12844705432392942,0.11813531662150045,0.22760634206556318,0.26708862123809035,1
320,0.1,2.5159429065271337,0.04973330344427926,4.995260711955128E-4,1.270124108024945,173.6931614446234,0.5839663047761172,0.5380053608894937,0.84974969221376,0.8567874270937114,0.44523560688857367,0.30481094210918663,1
320,1.6902212114677644,3.903731084086585,0.037629756789704885,8.178577123339225E-4,2.3426625797111686,159.69792171815473,0.3606891168336238,0.34190105401925136,0.43189812098037256,0.4288081563616582,0.3661260865658646,0.26720149436926394,1
320,2.5,4.433848325547426,0.045974944521640394,0.001,3.0,200.0,0.12470448887461562,0.10463824586462969,0.3439537171585739,0.31096098324376165,-0.4401935588457563,-0.4591201520179089,2
320,1.7737372686256874,3.0083599219793675,0.04611936534897067,6.973905285940357E-4,2.1526934800633013,139.05226227381164,0.40871366731854697,0.31441420990469116,0.3927218252193803,0.3959915676230197,0.19027074186625567,0.1417921406499919,1
320,0.2555229990926685,0.4175261231475318,0.05,6.480124962194523E-5,0.3814434989414466,13.895448674767099,0.22048983938365424,0.2166472968211305,0.2289087117700214,0.224821401431942,0.7649284995774053,0.8360103107767274,2
320,2.5,3.77322307213799,0.03063343826952747,1.248180026039336E-4,2.0500747554650047,124.57717271094138,0.26764224927671015,0.2569872428778228,0.42315725215084543,0.4269798227988605,0.29231049697459144,0.3014181379275667,1
320,1.9865877404715897,5.0,0.021529492213944214,3.995206621041572E-4,0.39255402974287107,1.0,-0.023639975001978595,-0.0411078542983543,0.054072440317208745,0.05608773492976467,0.39937331592537245,0.43668605419902545,1
320,2.421392704197842,4.839510104403927,0.0483623480041217,9.663524638933256E-4,2.9082914882308164,193.48214505640445,0.14189454347580377,0.10118681368297076,0.40164256123809333,0.3685722494049097,-0.2642709351056465,-0.2808203413770399,3
320,0.1,1.9734657367119357,0.01911699731338709,3.823399462677418E-4,1.270551849549677,1.5504403396807804,0.5581119580496657,0.5174708807144583,0.8335399910359425,0.8094955092818108,0.6214071335492831,0.6357994168682853,4
320,2.2118995494285745,4.405209825865075,0.024487416768444615,8.648323469065554E-4,2.621060144297057,178.59403289761056,0.04078748844929543,0.040170512021183484,0.2159858281086486,0.20113263588284339,-0.22215031985110703,-0.2262600090179633,1
320,1.0590918211935196,0.5436826295041756,0.035391018747561696,2.9645077183614813E-4,2.127044734768172,144.8096440592765,0.7981027362190833,0.7581807253953203,0.55598316691422,0.556144211491141,0.6262540193219802,0.6049668178125849,2
320,1.2849850490647439,0.8748967092267853,0.03315649046032928,9.373769353579923E-5,1.3256301063048885,90.18493954067522,0.9115755455509009,0.8842316874130631,0.5351080728645178,0.5347186921503593,0.7011259716833339,0.6658195795463165,1
320,1.500351063565646,2.959050088113194,0.02917398049095096,5.834796098189649E-4,1.8337429074932532,117.11244235398495,0.5661223761001434,0.5462524271010929,0.4320138703285429,0.43396383601152383,0.3463512000799124,0.3033038912289578,1
320,1.1979053763751193,2.898345226207195,0.021265570598807515,4.0002113813504027E-4,1.9195464888990275,95.55679788824517,0.713889865986448,0.6932565607494633,0.5243460232290512,0.532590378081156,0.651781749838584,0.6355253976528686,1
320,1.4822864748230888,5.0,0.022941695380451127,0.001,3.0,67.82224273526779,0.42057254349130613,0.37961970085707764,0.5465291872247775,0.5440097792313637,0.428194620456605,0.38829245716699995,1
320,2.5,3.354449220768183,0.02177672702460598,6.218110857502368E-4,1.8070037200462379,132.98051649245653,0.05903750502409199,0.056713175759092536,0.20589034980936716,0.19714934814081728,-0.21741429755264277,-0.22103582407964947,1
320,1.5052649250334964,4.1547299080903235,0.04965543033532049,4.004529559957768E-4,2.14190229252513,123.1839817482475,0.29657024583767827,0.23192814075768658,0.49307645167131353,0.5137320469344381,0.3796513135464883,0.27913128001938853,1
320,2.386237616266174,2.5984188954170278,0.01772734016926605,0.001,1.4053660705824869,90.94793775398553,0.42520749800839275,0.43002021481293196,0.14090311818540285,0.13710880253558047,0.04281914213718705,-0.01233213670493104,1
320,0.1,1.9417833744035273,0.05,1.2700024651471814E-4,1.4348084706907016,155.6252723305849,0.8446760445316654,0.838793231339707,0.7534504364549796,0.7526879238690579,0.6367780517150018,0.6219779216989427,1
320,0.1,3.8411135787450337,0.0012761892410319915,9.974945693108682E-4,1.3543321342889705,128.70919917551558,0.02906526750471535,0.02327158837853802,0.4500289986578429,0.4520830047818015,-0.8489511213023436,-0.8466222377040473,1
320,2.3355254769926526,0.1,0.015061265018167735,0.0,0.2,46.19486106933355,0.3355511694232345,0.3258498725899892,-0.2690528900604314,-0.254757477285111,0.49884108801913524,0.4989997551498526,1
320,1.1203852124107643,0.970142735037501,0.005231471694939678,2.00840535957422E-4,1.911812227741029,1.0,0.06125306668532705,0.06298544121676924,-0.14738338633607426,-0.1511968037840462,0.655349544115625,0.6512769833768548,1
320,0.1,1.5159893269816727,0.010149441261209036,2.635399613627168E-4,0.8643314034779392,20.491571417773642,0.7782462265310919,0.7815588926399974,0.7637995869322771,0.7676626152132193,0.9476279428285669,0.9530287948932893,1
320,1.2154359804336698,0.1,0.03590457743329276,2.7466904084979735E-4,1.3180364859118663,200.0,0.6575168807718555,0.6344448773185588,0.2492240624709823,0.24854899693754728,0.7231037727287267,0.6887076692899236,1
320,1.2954990319724609,3.680879737587472,0.05,2.625654819695915E-4,2.323394093366044,200.0,0.3971501729849208,0.3326217859283394,0.5696482585738851,0.5629959013439311,0.2458551427959554,0.13110480681259493,1
320,1.5766153673226253,1.992402153570179,0.0277533547099754,0.001,1.6960339314179091,133.01356882092762,0.6066593763977961,0.5735145975211235,0.2131324212665931,0.2166140770016581,0.17342739716593653,0.1667419508412135,1
320,1.2241079716897894,2.53359607291197,0.02483261298889765,4.96652259777953E-4,1.5906263273782684,99.83379969581264,0.7155316043330583,0.6960125465661501,0.44973601014468056,0.45510287805310384,0.4427300306785787,0.40028038814794287,1
320,1.2142088015881887,3.7183169096672057,0.0450170012312076,2.513240462788048E-4,2.0679817646553182,101.07813771765477,0.47840888172881013,0.46899348676801994,0.5726986148415965,0.5909294561707036,0.6501028590220433,0.586118296306182,1
320,1.4353112617277477,2.8262604926941504,0.02781898461932807,0.0,1.7578631386823718,111.71955878492571,0.5985059317392236,0.5817306251527243,0.6439200488388147,0.6436452412572035,0.441603962877615,0.40298029926258455,3
320,1.9784241162890415,4.916462155118084,0.011435383312275796,3.579552415519172E-4,1.4207244740776,23.778250756846628,0.3644167845239902,0.37872907169777514,0.3939130400174753,0.39220035595962044,0.4755215837455034,0.4841743609723737,1
320,1.5062140264108344,4.946349782977473,0.033382713215416214,6.321487625729728E-4,3.0,176.0839030091008,0.157220056148618,0.14792352793071445,0.507801902324018,0.49832638683292585,0.09025962887565586,-0.015459219715338998,1
320,1.361046430749968,2.577781175437844,0.025283481382018816,5.056696276403762E-4,1.9848964923995054,101.62825590043488,0.5799027571679476,0.560507873427931,0.4598068951026949,0.46077982729422273,0.5462516502610053,0.5146908931540244,4
320,1.6910692480383973,3.511529784574786,0.03500459167036967,3.442634631206972E-4,2.058669972705962,58.20355199932181,0.439102958310155,0.3972021184482747,0.3800412207184486,0.392151339211567,0.46797907729563365,0.47438612844745537,1
320,1.86103158286063,3.6954394816737866,0.036688157976263125,7.337631595252626E-4,2.254536846670735,147.0188687455272,0.30501983027187135,0.280393867151462,0.40604965942779037,0.39802631292069923,0.06879209137461835,-0.015150415222378939,10
320,0.1,0.1,0.0198189702503397,1.5335791307182856E-4,1.1815959682139718,71.66902838944723,0.35500874825516193,0.34611926495496415,0.4078501007148562,0.4080633584547407,0.5265500340699558,0.5700057786209473,1
320,2.5,3.541172245269378,0.032809803432784834,0.001,2.259929737054916,200.0,0.2543514807588256,0.24668670080017405,0.2329849924760131,0.21645398962351467,-0.1517383557005176,-0.16401957580556398,1
320,0.1,4.686188568879045,0.03276623092174195,0.001,2.4967875075170296,157.08360109519603,0.40771056722925714,0.3798751355158465,0.9459006147456765,0.9205129163081541,0.24031208427954118,0.09654171931663269,1
320,2.2207308799937127,3.9150954483326426,0.03227920082810567,7.836638281880726E-4,2.364418320321142,156.05708708626554,0.03769721577860413,0.03431587270957684,0.3194634284058209,0.3059420477343099,-0.27550680789655607,-0.2974578189260462,1
320,2.5,0.5586589103712934,0.04719040449742004,4.6096617821021963E-4,1.9635404057116226,112.30475680021193,0.18149820496812447,0.14186370763828862,0.2650607629170855,0.2757496077237624,0.3161378493408441,0.24771221016336054,1
320,1.7010389010743905,0.1,0.03814882152462388,2.893440734458512E-4,1.6790370738378309,71.22131949403833,0.8171125106472596,0.7772103413402338,0.1772121040442498,0.18023645367121244,0.5839551963898101,0.5557281281401261,1
320,2.409917859949292,3.072409244008386,0.05,2.833040420826295E-4,0.8464580720560941,159.20986504200533,0.6778380046360468,0.5956480888489565,0.20330997821633093,0.1995658863665131,0.22205708804202975,0.1983257821360792,1
320,0.3467815075412284,2.522957780971466,0.008817080383613736,0.0,0.39568387130325516,99.60139694709822,0.9488074032883499,0.950396064395893,0.7011391976805926,0.696831896117337,0.6266632658121588,0.6206741676372082,1
320,1.4671520376618483,2.8136765890845337,0.029145054269904574,4.29143824849971E-4,1.9321525478873534,113.95832779911508,0.43795868716661374,0.4488760919206428,0.4714453577431241,0.4738224711172192,0.47862121914240485,0.4100203355546508,1
320,1.2211720964444948,0.7353681186532899,0.01833044734076208,4.423832079456196E-4,0.9582505089052731,82.617235799192,0.6629860821484012,0.6465076811769231,0.35759531539620454,0.35007592735909865,0.8617950923552714,0.8457148825061505,1
320,1.178846627444017,0.1,0.023961607397260727,3.6368650953345774E-4,1.0052576412328136,94.70737480901998,0.6603334200002613,0.6482780863371481,0.06926205046739967,0.08714267921669884,0.6588632896952686,0.6662473475139171,3
320,1.5379089560259789,2.1445944794847103,0.017475415725951498,0.001,1.0804665188432092,177.28349183919835,0.7760258545494421,0.7546267488754607,0.005732804261104297,0.013845345845159717,0.24101750568575592,0.23891012238871828,1
320,0.1,0.10388613604168805,0.03041172302700932,6.922865090648378E-4,0.2,1.0,0.43985878871413475,0.42061585725162487,0.6147071092622481,0.5679340554064538,0.5787045118512443,0.5617138892052946,1
320,1.1590245272290023,5.0,0.01833474488243851,2.758071087601221E-4,0.8307149778227696,135.7704577617777,0.7097700010413465,0.6949914297562982,0.6460838152686039,0.6423716204370257,0.6151650675488758,0.5925425240316514,1
320,2.1840077682099364,4.259684348578561,0.04450799826558474,0.001,2.899783775151608,190.2155845389413,0.07280009688400542,0.05434225966518393,0.3296008904106773,0.29952925674962516,-0.43421893619980917,-0.4414411094443756,1
320,1.014901343013072,1.9680593589371094,0.019061830193235808,3.8123660386471617E-4,1.267462490821205,76.89512249904797,0.909278514551276,0.8911194576085798,0.6225300882830611,0.6185280208554804,0.7934408007031788,0.7747169421524266,1
320,1.0176158710425807,1.9734657367119357,0.019116997313387098,3.8233994626774194E-4,1.2705518495496773,77.08564930728065,0.8136993079348604,0.7944079146497924,0.6087330525362085,0.606141879251866,0.8381877825133641,0.8228738514797549,4
320,2.5,2.826260492694151,0.02781898461932807,5.55796411876203E-4,1.7563942753766952,111.71955878492571,0.1955584181345859,0.17564520972951556,0.30064118550589514,0.2966511251440067,-0.024281581839860993,-0.035479059097172194,1
320,1.2804664683072724,2.510119039460682,0.02459305142306817,4.918610284613636E-4,1.5772108796918176,103.88263921900491,0.7357457066358979,0.7177088175246541,0.4426751736950188,0.4460686452168079,0.4821387191145981,0.44968942729531197,1
320,2.5,2.213780616101433,0.020228511974546934,0.001,1.3327966705746284,155.1925955533991,0.47725491602447717,0.4674358122471233,0.027706882849441342,0.01972667186620923,0.27411039414300764,0.24261756490625705,3
320,1.8685765935182952,5.0,0.031056702063026798,6.653264112736722E-4,3.0,145.0127030753772,0.05989701459832005,0.057347444588860215,0.45874726773318475,0.4476171024815125,-0.10259779028247779,-0.11963884393701009,1
320,1.4358208178725558,2.8273008364898007,0.0278296003723449,5.565920074468982E-4,1.7584576208513147,111.76180948193274,0.6444554952815899,0.6071013364274941,0.39164786361247805,0.39279570147107684,0.2351231965689457,0.1981778415951895,1
320,1.4721267675034622,2.901425483652904,0.028641560060892926,5.798515488675302E-4,1.8008145620873726,114.7721778054954,0.47053083443977467,0.4631776450740579,0.39984271953033795,0.40387452580513306,0.3478640647908799,0.2950270407623102,3
320,0.899094439554715,0.1,0.0036458490603861675,2.872088020184736E-4,0.2,50.06020948341333,0.3721384254719942,0.3712547079828159,-0.18118898962168348,-0.18335077442295644,0.6376409987396847,0.6382145395013828,1
320,1.592294910462898,3.1467687755284173,0.031089477301310377,6.217895460262075E-4,2.9025873908667617,124.73611965921529,0.22169763870685827,0.19199010905558653,0.47442223747160006,0.46253721811772636,-0.15893010730210658,-0.17310460508433234,2
320,2.028421346630135,3.981372724269991,0.039924074420761235,7.921168825040796E-4,2.4179272710114237,180.15150242911946,0.24762863573068503,0.1803483463301339,0.40866147439980727,0.39412734163952967,-0.06410883451478164,-0.07311066310659407,1
320,0.22947695882363353,1.670879529842108,0.031061850286182746,1.1242643364120328E-4,1.7569477679173087,101.20291380187295,0.962917219188006,0.967958483608976,0.9600182986931223,0.9594078155605743,0.9548021014653074,0.9456409749187769,1
320,2.5,4.56150832063968,0.05,0.001,2.4322615117934614,200.0,0.5612521488316843,0.43820575673020906,0.3605809524916713,0.3367820946438338,0.2035676090138828,0.16946784439373844,1
320,2.105943344831556,1.1513493073650463,0.02889822172176104,2.534556894671415E-4,2.663170565434389,1.0,0.340113100658963,0.3042156181213745,0.019077173889818062,-0.042690456820695256,0.29715637626126484,0.27785319917908924,1
320,1.820781741933248,3.613262723113721,0.03671707441167837,7.169923924721882E-4,2.207578698922127,143.68148610196542,0.19040399518224072,0.1528241464475489,0.3611851211681947,0.3507840611645246,-0.2234584786207864,-0.23810827033005597,1
320,0.8834125601321685,2.0403842983913987,0.05,2.3832576757303904E-4,0.2,198.0114787753482,0.763578795658277,0.733141526480402,0.5758637003280543,0.5678332848861667,0.31006721252558483,0.3380460052751848,1
320,1.8148976114848556,3.2265107158523163,0.0388434665995116,6.37267495583985E-4,2.4445952551233416,119.26241155292979,0.555702925397257,0.4439682573036937,0.45288981469127987,0.4582336109362924,0.29331326746780323,0.281789883901086,1
320,1.071084589646535,1.1334251985485264,0.02081598024908175,5.660648800773316E-4,1.6367147599360505,138.78502514719645,0.7411779940798463,0.7155001216997781,0.51921537195011,0.5193693103044702,0.765840799100349,0.7478884185550458,1
320,0.7463912987197736,0.20448650154515696,0.007823598791856332,0.0,0.2,36.96082335235883,0.39889533000601746,0.39705208601245146,0.2685416445531881,0.2666609374279797,0.7360703241722709,0.7359846590487134,1
320,1.649647135650161,3.2638629019524124,0.032284315326045025,0.001,2.007921658258521,124.42899158742081,0.36301701371416173,0.3579196942380396,0.3317893400475693,0.3333030801650156,0.20650519530426237,0.15307301778182844,2
320,1.649647135650161,3.2638629019524124,0.032284315326045025,6.456863065209005E-4,2.007921658258521,111.51474172280516,0.3491884683555019,0.34509469350334876,0.3860341025830052,0.3920558409064784,0.1001037777576954,0.04164617123800734,3
320,0.8396931319947452,1.586001339432443,0.015410273583223855,3.062055021820552E-4,1.062975320660536,62.4805347875535,0.8560748091363074,0.8468169954956888,0.6463369066421464,0.6480460555708071,0.9167979866550245,0.9160578961719571,1
320,0.4481423573094292,3.5743134319182412,0.0072529657772797745,1.450593155455955E-4,0.6061660835276673,182.42303573928123,0.6856853048203395,0.6840692788003957,0.6728667150526667,0.6670651433881313,-0.010253848038335584,-0.011995483207709417,3
320,1.459455053489635,5.0,0.04671262502799888,5.252102562184102E-4,3.0,185.51132451394258,0.4713961940276354,0.3628304261809858,0.5485419705420859,0.5352893380898779,0.17783676066482518,0.06141830551182809,1
320,1.6973379306900176,1.4844644177303759,0.014354481322456609,2.083487681799931E-4,0.8298035397646557,88.25269522498341,0.7559912250850936,0.740714256009836,0.2475870835556985,0.24991005904696192,0.6823801045706686,0.6658379540427057,3
320,0.13808197531998379,1.0597953200047074,0.041011665941146934,0.0,1.6225337303623946,46.02853674268862,0.6419689083505897,0.6308967229946909,0.7933550539146283,0.775239213645581,0.8721264538080725,0.8858309385562441,2
320,1.9622309000724605,0.7917408362053795,0.008325509055359583,2.2766323040270008E-4,2.0749824556502077,79.43378189976367,0.6602843565835297,0.6666295773268783,0.22578453062354337,0.2233312821491251,0.3991738679604292,0.38119530827138914,1
320,0.9738550142635023,1.884120654121317,0.023463969749024906,5.254055404093518E-4,1.2194975166407522,73.45714493268204,0.9375822452244829,0.9183084086747247,0.6040988355496166,0.5998698783229218,0.7695492230807535,0.746755881963899,1
320,2.5,1.3630596437549787,0.05,0.0,1.725219928167541,200.0,0.6184159744799341,0.48704053051375806,0.4156247896724512,0.40709400505894666,0.27426174425612654,0.2672385001667016,1
320,0.1,0.7613793060462404,0.014464476102334523,1.3860296757616967E-4,0.774916313219814,136.40629660542362,0.2865673339509051,0.28535464732559374,0.4709755119782315,0.47333010240404516,0.7214380097814315,0.725452501764069,2
320,2.1594351483043055,4.494932555116731,0.03382162769245437,6.931600888652147E-4,2.641768931366413,147.49170571808435,0.026697676274813602,0.026828352388915143,0.37889243985699655,0.36578073340947626,-0.22020548048831312,-0.24946781367972648,1
320,1.513151721816578,5.0,0.015468284106428557,4.044232539144823E-4,1.4666223752950474,82.4433504950521,0.5976482232469398,0.5924037981242252,0.33478012351443315,0.3355314582188548,0.43078822085056534,0.4089744636061434,1
320,1.200571467277365,0.1,0.019136856853376204,4.162394213983239E-4,1.0306089914977734,11.492949636575883,0.4773168325273688,0.46685396139151114,0.5947748224695525,0.6168182057147035,0.46867061321740333,0.48706221689513135,1
320,1.8208726796143202,3.6134483875459025,0.03585151415863166,7.170302831726331E-4,2.2076847928833723,143.6890263513539,0.1938558614146919,0.1619808509604474,0.4012503632513009,0.3902005210700617,0.066276739299322,-0.018497010492619693,1
320,0.2555229990926684,0.4175261231475317,0.044417554486965875,6.480124962194522E-5,0.3814434989414466,13.895448674767099,0.031106246700601234,0.03280724496503905,-0.043081462132929245,-0.0694454103130142,0.7258817594702511,0.7710319092740338,1
320,1.7766911864923474,3.582777815694367,0.033848333631897445,6.671617979689892E-4,2.5263414084847913,140.0752477762871,0.13524834001954267,0.11473607302386826,0.43636622385345747,0.42708995725496035,-0.15406422727102997,-0.16931044884117452,2
320,1.8180339400484489,3.6052863104026756,0.05,6.167260543457493E-4,2.1782634871388864,94.6683539047732,0.22254731250018966,0.20112738839941302,0.41028373390511863,0.43689215950306326,0.5602966825046355,0.5110269435685739,1
320,1.6325548926339855,2.591143959261818,0.017305937977250416,4.829586827628037E-4,2.8553699125117427,170.52686274537126,0.2871720547547206,0.2875402601879079,0.4246931750499769,0.4173381702289906,0.09249001271718778,0.06260288010435737,1
320,1.8197618073192465,3.164951849734979,0.05,8.473954859487369E-4,2.704893662343283,155.0573798318786,0.25810702537418784,0.18330847581672557,0.41900181109184037,0.41058158977253983,0.07371676381789168,-0.04547126072960706,1
320,1.274840250142771,2.4950841348776476,0.02363000379208342,4.919282497466019E-4,1.1729743439574423,98.04920775917424,0.8721280675747404,0.8468406735443466,0.42060803441769445,0.4255295285371598,0.6367835772713833,0.6075301624655062,1
320,1.2867945263330316,0.8668331252897583,0.007673788163766561,7.979572536210228E-5,0.6381819360469101,32.14221616904826,0.5805622298420529,0.577884224362015,0.05017589273445315,0.05035113291343484,0.5721842615222907,0.5695649280269867,1
320,0.4225874559730115,4.346998454093969,0.03284720380267671,8.381339200151637E-4,0.2,158.04280485311824,0.11985624574476109,0.1143426223110962,0.5162933728439683,0.49069958008107273,-0.5993565813038011,-0.67338188221731,1
320,2.1448380989478575,1.608085888383701,0.043084417620501754,4.903431133724057E-4,2.3411307103185077,77.65383554890158,0.44081010293345446,0.3225544499987439,0.3738160695218193,0.3978753971454444,0.37725261542655797,0.33552381069798853,1
320,1.937378659020341,3.851314762166529,0.028991831343292387,4.623891482783251E-4,2.343608435523732,153.34931381043663,0.38954463226222025,0.3342493120433643,0.3949515681329333,0.38178576449700236,-0.038404084249333434,-0.04643004107635513,1
320,2.4114108452765364,4.6831638115261915,0.0319149570639923,0.001,2.92106492927029,200.0,0.18388387614609059,0.1560882762501512,0.2623205351019695,0.2404611719249291,-0.22615531105978004,-0.23014776407181511,1
320,2.001749303359333,1.21658438687863,0.011393718233455408,2.2787436466910812E-4,0.8380482210735027,9.119401716033737,0.41701392306006696,0.4248475962886048,0.1286624290597292,0.12423317435867379,0.38041012064666685,0.39869961995072184,2
320,2.207156066279731,4.497032158861643,0.04486767509042486,8.973535018084975E-4,3.0,179.573346859891,0.16598003562573604,0.14490158218119598,0.4244821515718392,0.3969070469413558,-0.2384508999035692,-0.2570628867940361,2
320,1.4383006271004528,2.1360847846888023,0.03520439320356458,6.45752420222441E-4,2.2913317779102655,1.0,0.5011967083424143,0.3901022532801606,0.01874844833988578,0.0180906515320387,0.2755426640912112,0.30532845140632486,1
320,2.5,2.9134664208487986,0.05,7.175664841001752E-4,1.8195655014937662,182.26710200938186,0.18965813918854715,0.12742379809410842,0.2884980899025704,0.26919185158494663,-0.19579470090670603,-0.2068907770644183,1
320,1.1698066616780343,1.0790330235142462,0.03606649433245998,0.0,1.1599327307905252,200.0,0.8988195997419082,0.8707853687215976,0.638310869338945,0.6345365859302952,0.6691532154084866,0.6338944240475068,2
320,0.12760848150357937,0.9583833175378037,0.012896286089459343,0.0,0.2,1.0,0.1269606935448302,0.1268556885505994,-0.15813939740426963,-0.15603841138925847,0.449101263587324,0.457945248805744,1
320,1.9761122204737744,1.43317838068905,0.014069673326864863,6.623723298331139E-4,0.40023211271896786,112.20260202527804,0.736884961852254,0.7252672567406597,-0.1369632908079303,-0.13242858817735517,0.4245458638183114,0.41475321803829096,1
320,0.9800995637800152,2.0331530607500903,0.0019041954516939134,5.867781791495174E-4,0.6353439946300875,32.14014269675317,0.6396425484180613,0.6386919637936886,0.13195711055027323,0.13192199120269021,0.5946798385107417,0.5961310596282106,1
320,0.12332261627755331,0.14761700823333812,4.858878391156951E-4,9.717756782313902E-6,0.22720971899047893,1.0,0.15484271927798174,0.15480696997851393,0.06583693368313874,0.06596625928393911,0.5031585200710491,0.5037614418519927,2
320,2.0231416146015273,2.4678579579445614,0.024290407883525586,4.832363179478696E-4,1.5530616902540346,97.24656584465208,0.5805468140744706,0.5590006579520744,0.26513750328529057,0.2626415963684444,0.33158352396538243,0.31855578526806466,1
320,0.9086282644789574,1.478591877121172,0.014067264052256856,2.8134528104513715E-4,0.9877667869263838,1.0,0.18720780012872107,0.17303865804016655,0.17189260669281423,0.17095698613503274,0.41747376896177235,0.4250874841474427,4
320,0.6063542018753522,0.5362726373156892,8.07612790988189E-4,0.0,0.38713166314168385,45.953262679386455,0.47637031788735823,0.4761909467682919,0.27557969661954707,0.27521126679756497,0.8347667277441081,0.8347611418733153,1
320,0.3898274045447334,2.5154891577909964,0.02791061233621807,9.216537999669353E-4,1.632401038802027,200.0,0.8941910875370347,0.8752872634335529,0.8121998025817737,0.7995323476061087,0.7091387836600727,0.6974487828261958,1
320,0.8887884315038468,1.4460992035805555,0.014971941234375973,3.15002378843877E-4,0.7608776759962717,3.950042603140087,0.26287510001223857,0.27305236645653647,-0.03870523719474629,-0.044901984842704634,0.5293948054957086,0.5387106061459954,1
320,2.0179991320194084,4.988030800741923,0.04193230001291162,6.13589141014215E-4,2.200017515759137,182.3103156857333,0.2615964674201217,0.17712718595998336,0.39997918537889826,0.37926014188862794,-0.2220049237137339,-0.23019616837329968,1
320,0.8665768611980245,2.392394554146145,0.02045175296289324,3.8360811126416516E-4,2.759483183877055,93.2258238415542,0.5224716030766303,0.5368761866210167,0.7201661177551021,0.7189375138752369,0.521289531420502,0.45439030562125854,1
