205.065282288348,584.95101504314,365.963987299297,399.382022629963,656.924729325971,425.922962517871,299.684000240253,170.3279190268,628.239603972879,375.114555835947,544.173915214612,459.305998219052,229.477885644783,390.377522406196,434.067736649477,450.828792336958,0,358.123847293084,489.002505106058,194.273338366334,108.095559575775,376.895542557882,256.9691810315,500.182886552509,238.046886138004,328.847685106646,501.80723390561,93.8825329867063,323.587916956119,402.422477006442,213.755233854051,76.2060365063031,423.922728807975,462.169114069731,465.547602292182,179.057225489507,550.280373991295,302.555598196431,488.241948218299,219.736410273764,448.109138491953,404.155217707257,460.372566515426,272.824705626158,93.4614893953654,425.325781019679,306.962831626241,195.923454440759,450.006799948623,461.296650757406
410.705368847304,250.924849307517,50.1949200616955,585.717756261495,298.807312494189,310.822650397297,396.251801257736,498.423444472669,285.419147921088,557.011256618751,433.112502705706,108.375689155825,509.351597621918,550.867824437042,385.766263429035,429.780001861417,358.123847293084,0,207.812704135238,550.109116448728,333.237272825235,580.414558742284,108.572049810253,169.536574225151,554.003041507896,215.005232494467,341.505680772663,441.780420571125,425.329907248479,751.118539246636,549.582577962584,427.908459836914,640.129244762337,447.798459130891,514.989436784872,248.064225554593,327.832274189104,519.689022397048,178.214842255071,547.956093131557,144.896963391232,236.785240249472,456.148714784992,318.402025747325,338.154639181544,69.5612679585414,646.636752744537,438.225980516902,120.377115765414,295.269114537908
595.839458243577,126.120101490603,251.756330605608,783.312740864082,273.893063073894,196.008265131856,381.346627099284,584.338917067826,175.642961714952,754.476573526309,629.265285869163,229.04944880964,682.38869422053,751.244434255589,592.151374227908,636.781540247517,489.002505106058,207.812704135238,0,660.235654899067,501.415915184191,774.935416663866,249.321820144166,84.2769838093414,715.219329996051,422.780238421807,533.241830692229,551.252845797643,628.300509310632,837.307983958113,700.035291967484,565.064323772082,833.869708047966,345.538796663993,433.253366980569,322.595505238371,129.088031978181,709.334617793323,46.8470916920144,627.292340141341,311.653734134536,437.911143955027,663.487189024777,521.419418510665,432.073558552245,167.822912619225,727.195138872641,488.14920874667,272.076551727634,490.262919258636
309.453873784123,766.099340816842,560.05472054077,443.450933024162,848.359127964095,556.939242646808,372.705151560855,99.3020140782653,811.555500258608,428.666140486976,701.303129894627,652.964263953243,251.839571950081,454.580465924351,585.210124656093,590.549210481227,194.273338366334,550.109116448728,660.235654899067,0,268.702512083531,413.8003624938,445.562262764701,682.773937698269,204.140564317825,511.335085829244,674.545365412883,110.124747445794,439.774544511162,211.062692108293,154.356762080577,141.027834132132,438.911118565023,543.91184947563,513.493524788775,337.647893522231,699.834294672675,352.382519430235,666.429628693083,100.624052790573,641.787075282761,586.378623416645,592.557853715568,428.155871149748,228.162135333626,615.868370676722,132.061538685569,220.01384047373,644.279388153928,638.356773285911
111.465958929173,579.029981952576,326.097240098717,314.364199615669,625.118268809991,479.83684727207,390.187711236528,271.417114419854,617.272427701092,287.579728075537,440.957594333061,420.65954167236,180.981352630596,297.672101480807,328.496164361169,343.301980769118,108.095559575775,333.237272825235,501.415915184191,268.702512083531,0,296.601719482541,252.685753456739,494.250756195678,220.76605264397,243.902952011656,406.637197019653,191.105468262946,217.451074957104,479.118043909849,219.821859695527,127.703445529085,350.36262643153,541.473637400751,556.866662676084,235.641464941975,584.005376687578,223.291200005732,490.47325105453,318.034463541296,390.597247814165,318.386447575898,352.340020434807,167.074264924314,188.444686844708,402.786457071238,395.006696145774,302.622091064086,401.454717247164,369.685339173736
186.364374277918,830.337581950859,553.941811023504,30.9006472424123,835.264323433008,775.53265566319,676.451365583661,479.673774559335,860.297768217494,35.7065820262875,428.81802667332,637.123261229725,164.507051520596,65.5897857901671,327.302994181233,300.098600463248,376.895542557882,580.414558742284,774.935416663866,413.8003624938,296.601719482541,0,528.967721132396,749.93568390896,213.477984813423,397.250764631108,461.374305743179,412.679245904128,172.996098221896,569.363012497299,262.623094947874,332.711782177908,59.8629267577188,835.244946108625,842.4370955745,532.142574880079,870.833543221665,74.5129518942848,755.058176566548,507.38634195256,575.279627659454,441.45216048854,283.125149006583,268.984627813561,470.013552996081,645.164017905525,536.439828871794,560.893260790322,602.712277956904,452.833490369253
347.276561259179,330.489712396619,136.207195110978,539.459321914081,403.291085941656,274.836042032336,305.372330115222,390.329143159975,372.175979880486,510.726472781664,471.706911121726,216.648009453122,433.595410492316,510.488285859725,399.233515627133,437.742024484741,256.9691810315,108.572049810253,249.321820144166,445.562262764701,252.685753456739,528.967721132396,0,245.294435322125,469.668180740403,227.623988191052,391.376979394547,336.207272378216,393.35797945383,643.876113860423,458.986818982855,330.098954860508,587.200306539429,388.861942082277,442.572310475927,142.13096073692,343.027826859571,461.489382326398,238.283528595663,439.641046764289,236.733267624134,278.333684630517,460.5407473829,289.733256634443,229.774345826509,170.634404502726,538.638821475021,331.126863905664,222.051705690364,343.359986020503
578.442953107737,85.203579737004,202.447820437761,755.164962110928,199.252452933458,273.619608215493,440.803380204826,615.522184815462,128.783228721756,726.480921979373,563.433909167704,155.739911390754,673.589919758305,719.899611056986,537.76935576509,583.617751614873,500.182886552509,169.536574225151,84.2769838093414,682.773937698269,494.250756195678,749.93568390896,245.294435322125,0,713.668858785361,375.835974861375,465.899924876577,572.656555013561,593.694618469799,870.906016743483,704.243949210783,574.564495944537,809.632632741542,424.56185650621,509.797734400615,350.361484755388,208.678820199847,688.661143088529,38.0872682139321,661.517686838379,241.551319598962,378.830041047433,611.309496081976,487.056464899092,457.091992929213,109.349805669695,762.046520889637,530.388423704741,200.959299361836,425.525181393534
176.900791405805,798.701226992923,545.406747299664,244.018687808946,844.327578609156,663.924882799252,520.640778272313,282.780480231575,837.705747861384,233.367199923211,567.150923476282,639.354299273885,70.2163798554155,262.320433820928,450.998004430175,442.920354014127,238.046886138004,554.003041507896,715.219329996051,204.140564317825,220.76605264397,213.477984813423,469.668180740403,713.668858785361,0,436.718032602273,565.897676263121,231.433899850476,285.068588237989,360.363441542008,49.9505755722594,167.402986831179,234.792844865426,690.277806393918,679.470889737007,416.762582293564,786.04628998552,162.514522427997,707.888607056223,302.123898425795,601.801196409578,503.868951216485,437.226097116812,318.891893907638,324.686633540711,623.552355460229,323.103729473988,383.476726803596,617.041230389024,540.379903401302
263.464475783738,448.418565628142,173.665540623349,395.711511078462,438.055361798027,499.899479895709,513.990758671788,498.661007098008,471.906982359871,368.27952699003,246.938960069083,243.478951862374,375.215271544216,355.608619130639,174.146834596555,216.178167260249,328.847685106646,215.005232494467,422.780238421807,511.335085829244,243.902952011656,397.250764631108,227.623988191052,375.835974861375,436.718032602273,0,179.367611346084,422.338264901489,227.797848980187,722.292357705659,450.963524023839,370.582244582765,456.439525019471,615.749405196627,664.191546167218,333.599355514965,541.265784989223,350.361484755388,390.955803128691,548.502333632228,178.197755316951,75.4082223633471,241.753304010514,130.128705518805,366.365732567881,266.50677289705,633.84258298098,490.035835424309,206.161587110693,134.733069437314
390.122660198046,518.158672609076,291.415202074291,447.872414868342,449.37877119419,650.030560820028,689.26003801178,672.106435023501,525.42792084167,426.467220311245,98.1888486540096,310.593142229509,497.476873834352,402.482956160879,135.593878917892,173.625862128889,501.80723390561,341.505680772663,533.241830692229,674.545365412883,406.637197019653,461.374305743179,391.376979394547,465.899924876577,565.897676263121,179.367611346084,0,593.769054431098,296.269741958236,883.439601783846,590.872981274317,534.000093632951,513.224181035929,778.201933947738,833.80624248083,510.288398849121,660.895097576007,440.5285121306,492.252475869853,721.032461127791,224.43373186756,113.312753033363,200.2018980929,250.836081933999,545.292884604228,365.423863479111,801.606387200102,669.208861268289,265.070292564067,48.020204081199
265.733099180362,656.054220320241,454.189222681472,439.120177172491,739.387645284934,457.900535051009,292.059120727294,80.4838493115234,701.436761226556,418.571379814722,632.003939861137,545.989862543253,250.478761574709,439.106934584276,519.40601652272,532.22458605367,93.8825329867063,441.780420571125,551.252845797643,110.124747445794,191.105468262946,412.679245904128,336.207272378216,572.656555013561,231.433899850476,422.338264901489,593.769054431098,0,393.848562267275,311.261690543504,191.190193263148,81.6843314228622,450.789762527944,463.603494378548,448.214256801365,229.034931833552,596.01001669435,341.728693556745,556.555019741984,127.421897647147,539.705929187368,497.708840588551,539.02780076727,358.112733646822,119.851324565063,506.753954103962,213.276369999116,152.427720576016,539.593782395609,554.092059138191
130.829851333707,670.872007166792,392.949182465112,168.300742719692,665.165302763155,659.643123211332,602.759023159339,472.868290330405,697.459919995407,141.598340385755,283.183138622341,470.6543742493,214.877546523596,127.925955145936,169.239770739623,157.890658368378,323.587916956119,425.329907248479,628.300509310632,439.774544511162,217.451074957104,172.996098221896,393.35797945383,593.694618469799,285.068588237989,227.797848980187,296.269741958236,393.848562267275,0,633.300978998138,320.26001935927,315.245206149118,230.675399642008,743.768061965557,768.324000666386,434.447384616365,734.830136834357,144.42233206814,603.194711515278,513.5720494731,404.581091995165,268.462623096773,154.383677893746,107.031303832103,405.360740575601,485.998065839773,571.784924600151,519.390508192054,433.948407071624,282.470281622687
506.936524626111,951.468223326455,765.327544258012,600.263650407052,1046.61657258043,703.368651561896,495.125489143914,255.519960081399,998.900720792612,592.611373498687,905.003701649888,856.542614234692,425.576608849688,622.274553553333,788.017188898821,788.890645146715,402.422477006442,751.118539246636,837.307983958113,211.062692108293,479.118043909849,569.363012497299,643.876113860423,870.906016743483,360.363441542008,722.292357705659,883.439601783846,311.261690543504,633.300978998138,0,316.341982670653,351.742647400056,576.837628800341,649.647689136196,592.370576581923,520.547135233689,855.488784263125,522.81249028691,850.20687482518,210.072796906215,850.427615967403,797.238740905132,787.681007769008,634.742853445393,415.784198833962,814.251097635121,110.379391192378,353.601315042804,850.855293219711,848.348660634294
201.352650839268,789.447357332964,545.515627640492,292.965697650766,844.296156570667,636.298837025497,482.970185415208,235.967158731888,830.243398046621,281.053535825472,599.05145855761,640.238783580001,109.241933340636,309.185332769845,482.058855327853,477.725130174246,213.755233854051,549.582577962584,700.035291967484,154.356762080577,219.821859695527,262.623094947874,458.986818982855,704.243949210783,49.9505755722594,450.963524023839,590.872981274317,191.190193263148,320.26001935927,316.341982670653,0,138.474329751041,284.690182479129,654.00808098983,638.830220011546,392.20118561779,763.975137029995,207.873639502463,695.875405514522,252.968239113135,609.008193705142,521.188123425697,474.187642183978,340.720912184738,293.81329105403,618.990306870794,273.83966111577,341.33200846097,621.146826442831,562.257325430269
185.620068958074,659.539604572766,431.32581652389,358.50991618085,726.292737124639,498.341860573643,355.678872018004,157.984556207245,702.164339738213,337.3872107831,564.179235704399,525.781475520011,173.115279510504,357.515272401054,449.308891521189,458.544000069786,76.2060365063031,427.908459836914,565.064323772082,141.027834132132,127.703445529085,332.711782177908,330.098954860508,574.564495944537,167.402986831179,370.582244582765,534.000093632951,81.6843314228622,315.245206149118,351.742647400056,138.474329751041,0,373.281770248696,523.817191394097,517.71560725943,253.760615541498,625.700767140332,260.860518285156,563.583711617006,198.796604598771,507.051279458005,445.496576866759,463.466093689711,289.839196797121,157.334325561843,496.191192989154,268.303000355941,228.525884748315,512.818291405445,497.387776287275
242.109995663128,890.152060043676,613.804692064178,65.3519701309762,894.494773601277,830.167651742707,723.355362183761,512.791887611339,920.159920883321,89.2256129146783,473.872904901726,696.819402714936,200.443358582917,110.769716077997,378.015237788108,347.080451768751,423.922728807975,640.129244762337,833.869708047966,438.911118565023,350.36262643153,59.8629267577188,587.200306539429,809.632632741542,234.792844865426,456.439525019471,513.224181035929,450.789762527944,230.675399642008,576.837628800341,284.690182479129,373.281770248696,0,885.004005640652,888.354011641755,584.97563197111,928.382491217925,127.346181725248,814.470355507185,536.081607593471,634.291699456961,498.842259637252,327.367835927722,328.631404464029,517.38385170007,704.998226948125,555.082714557029,601.603457436873,662.140559096028,507.370515501246
652.802971806961,466.300096504386,496.240395373049,855.048355357754,619.423417381035,151.048667653839,172.120568207289,445.228312217451,513.27175063508,828.783807756884,860.550719016607,529.946874695945,691.397953424799,838.913070585982,784.174833822152,819.519572676577,462.169114069731,447.798459130891,345.538796663993,543.91184947563,541.473637400751,835.244946108625,388.861942082277,424.56185650621,690.277806393918,615.749405196627,778.201933947738,463.603494378548,743.768061965557,649.647689136196,654.00808098983,523.817191394097,885.004005640652,0,92.4602617344338,309.48344059093,274.803675375713,760.813630266966,387.154039111049,465.320298289254,591.422733753108,666.010668082727,839.827797825245,653.620968145912,369.247911300795,458.771893210558,546.447298465277,323.920005556928,560.690975493631,730.277570516855
666.07820862118,555.93571570821,561.349133783958,864.692066576304,706.791093605459,237.252692292416,166.782403148534,414.446775834968,603.521640042841,839.871430636857,911.03497188637,604.615224750419,689.977398180549,853.211556414937,826.597247757334,858.695528112264,465.547602292182,514.989436784872,433.253366980569,513.493524788775,556.866662676084,842.4370955745,442.572310475927,509.797734400615,679.470889737007,664.191546167218,833.80624248083,448.214256801365,768.324000666386,592.370576581923,638.830220011546,517.71560725943,888.354011641755,92.4602617344338,0,338.86708308716,367.260833740817,768.098170808914,473.066432966872,425.093307404386,659.863357067204,720.590431521263,876.879632560821,685.985808891117,372.710343296239,534.13598455824,495.213135932398,298.029209977814,631.921110582642,785.809779781341
346.874790090027,431.526801021675,278.239698820999,549.877159009174,530.860217006323,248.594649982658,180.943886329436,265.189460574888,478.515506540802,522.814881196012,579.417586892217,356.298877348779,401.25594076599,531.136460808331,489.172536023845,520.093770391455,179.057225489507,248.064225554593,322.595505238371,337.647893522231,235.641464941975,532.142574880079,142.13096073692,350.361484755388,416.762582293564,333.599355514965,510.288398849121,229.034931833552,434.447384616365,520.547135233689,392.20118561779,253.760615541498,584.97563197111,309.48344059093,338.86708308716,0,372.157842857033,458.458482307831,330.687541343789,311.394572849303,378.093705316552,397.95805055307,538.019637188086,347.518013921581,109.495296702644,302.164938402853,411.893979077141,190.314923219384,364.13345081165,463.174405596855
686.769320805756,213.049477821468,374.947102935868,882.211476914691,372.991702320574,154.606338809248,367.531345601977,612.943822874495,253.365131776257,853.53121794109,756.179370255497,358.129990366626,762.3650372361,853.491511381338,713.477827265851,757.093290156504,550.280373991295,327.832274189104,129.088031978181,699.834294672675,584.005376687578,870.833543221665,343.027826859571,208.678820199847,786.04628998552,541.265784989223,660.895097576007,596.01001669435,734.830136834357,855.488784263125,763.975137029995,625.700767140332,928.382491217925,274.803675375713,367.260833740817,372.157842857033,0,801.686647013657,174.208868890192,649.48031532911,440.458091082455,562.731063652967,783.011526096519,629.31077378351,477.198658841368,295.824559494306,745.581712490321,502.164325694289,401.067139017896,617.141191300662
114.966168936779,770.54601420032,496.932842545147,97.8002556233878,785.423866456832,702.95527596,602.018346896504,411.466171148978,802.689036925259,77.3828146296062,423.87715201459,583.820597444112,100.741103825598,102.247738361296,312.736838252228,295.311987565693,302.555598196431,519.689022397048,709.334617793323,352.382519430235,223.291200005732,74.5129518942848,461.489382326398,688.661143088529,162.514522427997,350.361484755388,440.5285121306,341.728693556745,144.42233206814,522.81249028691,207.873639502463,260.860518285156,127.346181725248,760.813630266966,768.098170808914,458.458482307831,801.686647013657,0,691.640925625429,442.170736254673,527.933111293467,403.42599073436,284.805916371132,220.260232452433,395.578816419686,586.189261245888,479.393043337093,488.221599276394,552.245099570834,424.641225035912
579.65601006114,101.439686513711,217.676640914913,761.797479649283,234.339454637925,236.388091916661,409.460742929038,595.448368878444,150.057322380482,733.000743519405,589.049446141833,184.88320637635,671.026035262418,728.022891123624,557.187401149739,602.468787573265,488.241948218299,178.214842255071,46.8470916920144,666.429628693083,490.47325105453,755.058176566548,238.283528595663,38.0872682139321,707.888607056223,390.955803128691,492.252475869853,556.555019741984,603.194711515278,850.20687482518,695.875405514522,563.583711617006,814.470355507185,387.154039111049,473.066432966872,330.687541343789,174.208868890192,691.640925625429,0,640.287755622423,269.046464388588,400.430618209947,629.6869857318,496.180047966461,439.105374597032,128.398208710246,740.711347287187,505.686266374716,228.920422854755,450.353905278948
383.172676478895,741.609735642676,566.602338505587,536.24349879509,840.270986051524,499.645674453407,299.15529411996,50.7776525648833,789.231455277854,519.386888552262,758.969459201093,655.075178891705,343.264926842228,543.477874434645,645.684791519825,656.818399559574,219.736410273764,547.956093131557,627.292340141341,100.624052790573,318.034463541296,507.38634195256,439.641046764289,661.517686838379,302.123898425795,548.502333632228,721.032461127791,127.421897647147,513.5720494731,210.072796906215,252.968239113135,198.796604598771,536.081607593471,465.320298289254,425.093307404386,311.394572849303,649.48031532911,442.170736254673,640.287755622423,0,657.138805732853,623.741557057088,662.218370328097,484.72058961839,209.872056262857,608.809633629429,100.528851580031,148.577420895639,653.379193118361,680.973868808488
