feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
7.9,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3178,32.36301900990652,311.53929387088664
7.7,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3176,32.36292158391391,311.5332911699347
7.5,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3174,32.362818961706736,311.5271343317744
7.6,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3175,32.362870939446665,311.53023238198585
7.4,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3173,32.36276561543783,311.52399627371335
7.3,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3172,32.36271086454765,311.520817448336
7.2,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3171,32.36265467210505,311.51759708254633
7.0,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3169,32.36253781064398,311.5110285712648
7.1,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3170,32.362597000339605,311.51433438995156
6.9,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3168,32.36247706357932,311.507678814806
6.8,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3167,32.36241471888428,311.5042842970922
6.7,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3166,32.36235073548796,311.50084418353083
6.5,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3164,32.36221768437014,311.4938237799068
6.6,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3165,32.3622850715274,311.49735762922677
6.4,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3163,32.36214853064245,311.49024177297605
6.3,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3162,32.36207756626404,311.4866107387094
6.2,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3161,32.362004746489745,311.4829298015838
6.0,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3159,32.36185335875647,311.47541469676116
6.1,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3160,32.3619300259594,311.4791980817674
5.9,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3158,32.361774698476616,311.47157876320347
5.8,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3157,32.361693998307295,311.4676893988425
5.7,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3156,32.36161121111956,311.46374572466533
5.6,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3155,32.36152628957335,311.45974686719217
5.5,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3154,32.36143918623776,311.4556919609165
5.4,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3153,32.36134985372782,311.4515801508828
5.3,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3152,32.361258244859435,311.44741059537364
5.2,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3151,32.361164312824364,311.4431824686726
5.1,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3150,32.36106801138727,311.4388949638615
5.0,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3149,32.360969295106806,311.434547295573
4.9,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3148,32.3608681195833,311.4301387026356
4.8,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3147,32.36076444173545,311.4256684504808
4.7,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3146,32.36065822010874,311.4211358331766
4.6,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3145,32.360549415218706,311.41654017490066
4.5,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3144,32.36043798993242,311.41188083062485
4.3999999999999995,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3143,32.36032390989185,311.40715718568754
4.3,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3142,32.36020714398349,311.4023686539111
4.2,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3141,32.360087664859265,311.3975146737547
4.1,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3140,32.359965449514846,311.39259470192667
4.0,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3139,32.359840479932636,311.38760820370715
3.8000000000000003,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3137,32.3595822353089,311.3774334433128
3.9000000000000004,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3138,32.35971274379913,311.38255463904954
3.7,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3136,32.3594489560718,311.37224400119936
3.6,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3135,32.35931291614613,311.36698561213825
3.4000000000000004,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3133,32.359032644048135,311.35625847911996
3.5000000000000004,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3134,32.359174135228976,311.3616574449497
3.3000000000000003,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3132,32.35888848601799,311.35078742945404
3.2,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3131,32.358741719248606,311.34524265012465
3.1,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3130,32.35859241903582,311.33962201333276
3.0000000000000004,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3129,32.35844068101568,311.3339227567727
2.9000000000000004,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3128,32.3582866252473,311.3281412929891
2.8000000000000003,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3127,32.358130401604704,311.3222729724071
2.7,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3126,32.3579721970271,311.3163117904286
2.6,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3125,32.35781224542229,311.3102500275439
2.4000000000000004,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3123,32.35748835932962,311.29778257841065
2.5000000000000004,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3124,32.357650841374586,311.3040778100957
2.3000000000000003,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3122,32.35732528069203,311.2913484490247
2.2,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3121,32.35716223239782,311.28475545957366
2.0,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3119,32.35683981834867,311.27098726700586
1.8000000000000003,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3117,32.356531852488864,311.25620065038294
1.9000000000000001,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3118,32.35668306530367,311.2637432748662
2.1,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3120,32.35700004219324,311.2779786902266
1.7000000000000002,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3116,32.35638906245753,311.24830420039103
1.5000000000000002,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3114,32.356146733474695,311.231180923463
1.4000000000000001,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3113,32.35606134039811,311.2217986467973
1.6,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3115,32.356258758410036,311.2399890311941
1.3000000000000003,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3112,32.3560147606744,311.2117600633472
1.2000000000000002,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3111,32.35602497478866,311.200995502141
1.1,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3110,32.35611887316727,311.1894750864259
1.0,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3109,32.35633725933068,311.1772631573492
0.9,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3108,32.3567430383348,311.1646263402527
0.8,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3107,32.35743476382437,311.15225013984076
0.7000000000000001,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3106,32.35856880201534,311.14167860991734
0.6,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3105,32.36039281896208,311.136207876431
0.5,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3104,32.36328037909421,311.142612629594
0.4,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3103,32.367681382936865,311.1736947866359
0.30000000000000004,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3102,32.37361077217007,311.24707989906284
0.2,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3101,32.379040625678144,311.36048013227787
9.9,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3098,32.36430059807089,311.58725878982364
10.0,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3099,32.3643276240709,311.5895166486576
9.8,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3097,32.36427286758215,311.5849758230014
9.700000000000001,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3096,32.36424441396007,311.582667313409
9.6,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3095,32.36421521804197,311.58033281597153
9.5,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3094,32.36418526013332,311.5779718750621
0.1,0.5,0.155,0.0,1.0,1.0,0.0,0.071,3100,32.38064848391737,311.45899867268423
9.4,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3093,32.36415451999375,311.575584024243
9.3,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3092,32.36412297682285,311.57316878601085
9.1,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3090,32.3640573952989,311.568254180393
9.2,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3091,32.36409060924581,311.5707256715335
9.0,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3089,32.36402331241486,311.5657538003354
8.9,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3088,32.363988337408145,311.5632240070154
8.8,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3087,32.36395244646023,311.56066426375605
8.7,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3086,32.36391561510483,311.55807402130995
8.6,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3085,32.36387781821314,311.5554527176282
8.5,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3084,32.363839029979346,311.55279977764525
8.4,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3083,32.36379922390612,311.55011461307765
8.3,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3082,32.36375837279048,311.547396622232
8.2,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3081,32.36371644870997,311.5446451898389
8.0,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3079,32.36362926628725,311.5390394705776
8.1,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3080,32.36367342300925,311.54185968690103
7.9,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3078,32.3635839483849,311.53618388408415
7.8,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3077,32.36353743837385,311.5332922566361
7.7,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3076,32.363489704545906,311.5303639034207
7.6,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3075,32.363440714403765,311.5273981256153
7.4,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3073,32.363338831195314,311.52135143133836
7.3,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3072,32.363285869124375,311.5182690480114
7.5,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3074,32.363390434652935,311.52439421045443
7.2,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3071,32.36323151272252,311.51514630679367
7.1,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3070,32.36317572546067,311.51198244089363
7.0,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3069,32.36311847000053,311.5087766707815
6.8,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3067,32.362999401121264,311.50223623905146
6.9,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3068,32.36305970819988,311.5055282046675
6.7,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3066,32.36293750904458,311.498899959387
6.6,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3065,32.36287399148398,311.4955185408427
6.4,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3063,32.36274191427551,311.48861694178464
6.5,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3064,32.36280880720972,311.4920911491861
6.3,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3062,32.36267327005203,311.4850950687454
6.2,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3061,32.3626028312674,311.4815246741847
5.8,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3057,32.362302245535524,311.4667406372625
5.9,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3058,32.36238030626176,311.4705137436037
6.1,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3060,32.362530554055326,311.4779048976527
5.7,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3056,32.36222216625814,311.46291469522544
5.6,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3055,32.362140022650976,311.459035060893
6.0,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3059,32.36245639401185,311.4742348756986
5.5,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3054,32.36205576884814,311.45510088485975
5.4,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3053,32.36196935902877,311.45111132737975
5.3,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3052,32.361880747566914,311.4470655609452
5.2,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3051,32.361789889200836,311.44296277293427
5.1,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3050,32.36169673922351,311.43880216829336
5.0,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3049,32.3616012536966,311.4345829721778
4.9,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3048,32.36150338968993,311.43030443248375
4.8,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3047,32.36140310554913,311.4259658221545
4.7,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3046,32.36130036119397,311.4215664411268
4.6,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3045,32.361195118450354,311.41710561773374
4.5,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3044,32.36108734141923,311.4125827093453
4.3999999999999995,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3043,32.3609769968861,311.4079971019448
4.2,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3041,32.36074848865336,311.39863546418866
4.3,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3042,32.36086405477521,311.4033482082906
4.1,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3040,32.36063027628911,311.3938583223167
4.0,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3039,32.36050940027477,311.3890162428666
3.8000000000000003,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3037,32.36025961602975,311.3791350638715
3.7,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3036,32.36013070378093,311.37409477421954
3.6,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3035,32.359999121722296,311.3689871082176
3.9000000000000004,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3038,32.36038584872007,311.3841086801259
3.5000000000000004,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3034,32.35986488892536,311.36381123610676
3.4000000000000004,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3033,32.359728035130594,311.35856614467593
3.3000000000000003,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3032,32.35958860234899,311.3532505645944
3.2,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3031,32.35944664680514,311.347862877887
3.1,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3030,32.359302241345645,311.3424010009527
3.0000000000000004,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3029,32.35915547849007,311.336862237541
2.9000000000000004,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3028,32.35900647437993,311.33124309504325
2.8000000000000003,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3027,32.35885537399376,311.3255390562062
2.7,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3026,32.35870235815968,311.31974429706844
2.6,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3025,32.35854765313419,311.31385134053517
2.5000000000000004,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3024,32.35839154386067,311.30785063380785
2.4000000000000004,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3023,32.35823439252513,311.3017300370319
2.3000000000000003,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3022,32.35807666476522,311.2954742106587
2.2,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3021,32.35791896697733,311.2890638909169
2.0,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3019,32.357607135120155,311.2756779339338
2.1,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3020,32.3577620997817,311.28247504812384
1.9000000000000001,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3018,32.357455528104936,311.26863604585213
1.7000000000000002,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3016,32.35717117969142,311.25363200578977
1.8000000000000003,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3017,32.35730928029748,311.2613050784694
1.6,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3015,32.357045156166,311.2455545739181
1.5000000000000002,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3014,32.35693681272509,311.23700172738376
1.4000000000000001,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3013,32.356854227935955,311.22789593841424
1.3000000000000003,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3012,32.35680918337954,311.2181592385617
1.2000000000000002,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3011,32.35681906920982,311.20772633324407
1.1,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3010,32.35690989302409,311.19657127499215
1.0,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3009,32.35712111898306,311.18476040851914
0.9,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3008,32.357513588125435,311.1725572156123
0.8,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3007,32.35818262268205,311.16063193721624
0.6,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3005,32.36104369480818,311.1453126936423
0.7000000000000001,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3006,32.35927946794161,311.1504860555765
0.4,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3003,32.368093827645396,311.1818335929464
0.30000000000000004,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3002,32.373829830272165,311.25276249518606
0.2,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3001,32.379082912585474,311.3621760195305
0.5,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3004,32.36383669844255,311.1516538216111
9.9,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2998,32.364841189889376,311.58257439229084
10.0,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2999,32.36486730534508,311.58476029173653
9.700000000000001,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2996,32.36478689888592,311.578129160963
9.8,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2997,32.36481439374088,311.5803641561106
9.6,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2995,32.36475868681033,311.57586897459544
9.3,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2992,32.36466955433025,311.5689327899267
0.1,0.5,0.15,0.0,1.0,1.0,0.0,0.071,3000,32.380638170980184,311.457317098181
9.4,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2993,32.364700034358265,311.5712712475326
9.1,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2990,32.36460618340036,311.5641743118829
9.2,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2991,32.36463827775097,311.56656730676866
9.0,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2989,32.36457324947529,311.5617533075498
8.8,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2987,32.364504772688804,311.5568252204937
8.9,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2988,32.3645394535754,311.55930378426433
8.7,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2986,32.36446918317791,311.5543170824361
9.5,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2994,32.364729738486204,311.5735831544727
8.6,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2985,32.36443266076515,311.55177882380946
8.5,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2984,32.364395180518926,311.54920988561884
8.4,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2983,32.36435671683968,311.5466096959673
8.3,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2982,32.3643172434462,311.54397766985886
8.1,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2980,32.36423515890384,311.53861570181857
8.0,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2979,32.36419249166633,311.5358845229986
7.9,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2978,32.36414870251317,311.5331190337209
7.8,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2977,32.36410376156459,311.53031858142947
7.7,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2976,32.36405763818766,311.5274824998286
7.5,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2974,32.36396171779795,311.5217007149294
7.6,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2975,32.364010300987154,311.52461010889556
7.4,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2973,32.36391185567865,311.5187536106559
7.3,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2972,32.363860680907095,311.5157680753801
7.2,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2971,32.363808158977726,311.5127433752078
8.2,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2981,32.3642767333623,311.5413132090342
7.1,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2970,32.363754254601254,311.509678763327
6.9,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2968,32.36364215344727,311.50342675485393
7.0,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2969,32.36369893170685,311.5065734803718
6.8,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2967,32.363583882207266,311.50023780369867
6.7,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2966,32.363524079615786,311.49700583285914
6.6,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2965,32.36346270656229,311.4937300380475
6.4,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2963,32.36333508906182,311.4870437132787
6.5,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2964,32.36339972321789,311.4904096055695
6.3,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2962,32.363268762913826,311.48363153165997
6.2,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2961,32.363200702973245,311.4801722250406
6.1,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2960,32.36313086686559,311.47666495294817
5.9,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2958,32.36298569412038,311.46950313560274
6.0,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2959,32.3630592116974,311.47310887161075
5.8,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2957,32.36291027040581,311.4658468996504
5.7,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2956,32.36283289653035,311.46213932058356
5.6,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2955,32.36275352827448,311.4583795594365
5.5,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2954,32.36267212133497,311.4545667836862
5.4,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2953,32.36258863145266,311.4507001696185
5.1,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2950,32.3623252253932,311.4387692447434
5.3,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2952,32.362503014557326,311.4467789047936
5.2,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2951,32.36241522693122,311.4428021905847
5.0,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2949,32.362232967505385,311.434679303931
4.9,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2948,32.36213841180459,311.43053162613694
4.3999999999999995,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2943,32.361629818298766,311.4089029475241
4.5,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2944,32.36173643105519,311.4133495639968
4.8,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2947,32.36204151806087,311.42632549289436
4.3,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2942,32.361520696143494,311.40439467809796
4.7,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2946,32.36194224756578,311.42206021112867
3.6,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2935,32.360685027703425,311.37106346072994
4.1,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2940,32.36129482561409,311.39519093406483
3.9000000000000004,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2938,32.36105866769657,311.38573393657094
4.2,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2941,32.36140903906879,311.39982419025364
3.8000000000000003,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2937,32.360936706378304,311.3809090711942
3.2,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2931,32.36015125483765,311.35056345602027
4.0,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2939,32.36117803897961,311.3904943661192
4.6,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2945,32.36184056345308,311.4177351144983
3.0000000000000004,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2929,32.3598699457424,311.3398851196185
2.8000000000000003,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2927,32.359580004997234,311.328891810808
2.7,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2926,32.359432172161476,311.32326519391927
3.3000000000000003,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2932,32.36028840432343,311.35579260306787
2.6,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2925,32.35928270787005,311.31754282031466
2.9000000000000004,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2928,32.35972598776503,311.33442990522116
2.5000000000000004,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2924,32.3591318874347,311.3117154578948
3.1,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2930,32.360011738842246,311.345261837759
3.5000000000000004,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2934,32.360555338230114,311.36604118531346
2.4000000000000004,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2923,32.358980060793954,311.3057713856503
2.3000000000000003,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2922,32.35882767783446,311.2996958058537
2.2,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2921,32.35867532443425,311.2934701496966
3.4000000000000004,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2933,32.36042311690087,311.3609513166827
2.1,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2920,32.358523774116094,311.2870712719118
3.7,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2936,32.3608121565679,311.3760191471387
2.0,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2919,32.35837406253216,311.2804705411797
1.9000000000000001,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2918,32.35822759552101,311.27363285496995
1.8000000000000003,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2917,32.35808630684984,311.26651564782094
1.7000000000000002,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2916,32.35795289005866,311.2590680352252
1.6,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2915,32.35783114185713,311.25123036680213
1.5000000000000002,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2914,32.35772647534356,311.24293469982797
1.3000000000000003,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2912,32.35760318363835,311.22467377922214
1.4000000000000001,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2913,32.35764669522501,311.2341071372891
1.2000000000000002,0.5,0.145,0.0,1.0,1.0,0.0,0.071,2911,32.35761274110168,311.21457356606373
