feedbackDecay,feedbackGamma,feedbackWeight,gravityAlpha,gravityDecay,gravityGamma,gravityWeight,growthRate,id,logmse,mselog
246.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9849,32.3762378698517,311.5574072864832
241.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9848,32.37622320728011,311.5580677665469
236.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9847,32.37620816897786,311.5587461599626
231.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9846,32.376192744226636,311.55944305026145
221.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9844,32.3761606924553,311.5608946962155
226.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9845,32.37617692228507,311.56015902965265
216.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9843,32.37614404416379,311.56165065032366
211.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9842,32.37612696705897,311.56242749015183
206.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9841,32.37610945112859,311.5632258060428
201.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9840,32.37609148684047,311.56404617351683
196.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9839,32.3760730653107,311.5648891446117
186.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9837,32.376034819473446,311.56664492179897
176.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9835,32.37599466414077,311.5684966120204
181.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9836,32.37601498264197,311.56755860549237
191.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9838,32.376054178504205,311.56575523719164
171.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9834,32.37597386220678,311.5694591575029
166.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9833,32.375952577654544,311.57044632061877
161.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9832,32.37593081443378,311.57145800605065
156.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9831,32.37590858028813,311.5724938996239
146.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9829,32.37586275397146,311.5746356169954
151.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9830,32.37588588753273,311.5735534132142
141.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9828,32.37583920397804,311.5757391559674
136.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9827,32.37581526976954,311.5768621469286
131.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9826,32.37579099290528,311.57800205097084
121.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9824,32.37574163504165,311.58031817604814
126.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9825,32.375766426049424,311.5791555152598
116.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9823,32.37571670132643,311.581484412487
111.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9822,32.375691724797875,311.5826470376336
106.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9821,32.37566682712295,311.58379690873426
101.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9820,32.37564215560887,311.58492243293625
96.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9819,32.37561788767787,311.58600893644063
91.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9818,32.375594235996644,311.58703785361115
86.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9817,32.37557145426635,311.5879856763536
81.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9816,32.375549843584125,311.5888225807934
76.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9815,32.37552975909005,311.58951061458566
71.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9814,32.375511616215256,311.5900012788817
66.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9813,32.375495895061874,311.59023226626607
61.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9812,32.37548313991659,311.59012300759736
56.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9811,32.375473947948535,311.58956851759956
51.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9810,32.37546893547013,311.5884307780516
36.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9807,32.37548305723823,311.57934335299734
41.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9808,32.3754734482515,311.5836093416459
46.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9809,32.37546865918998,311.5865264936277
26.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9805,32.37550762827839,311.5646825924163
31.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9806,32.37549594056383,311.573260289512
21.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9804,32.37550655544574,311.5525570074139
11.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9802,32.37527352965398,311.5081981527041
16.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9803,32.37546121489725,311.5350270362189
6.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9801,32.374591143072,311.4619310118326
1.0,0.5,0.049,0.0,1.0,1.0,0.0,0.071,9800,32.37286720319845,311.36114847749195
496.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9799,32.376708006389244,311.5375103629114
486.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9797,32.37669789022319,311.53795460356685
481.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9796,32.3766926982466,311.53818263286075
491.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9798,32.37670299219087,311.5377305471182
476.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9795,32.376687413948275,311.538414739008
471.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9794,32.376682034939286,311.53865102955876
466.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9793,32.37667655875175,311.53889161575086
461.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9792,32.3766709828357,311.53913661266023
456.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9791,32.37666530455594,311.53938613935924
451.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9790,32.37665952118873,311.53964031908475
446.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9789,32.37665362991831,311.5398992794113
441.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9788,32.37664762783333,311.5401631524281
436.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9787,32.376641511923104,311.5404320749359
431.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9786,32.37663527907373,311.5407061886387
421.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9784,32.37662244956152,311.5412705822411
426.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9785,32.37662892606407,311.54098564035746
416.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9783,32.37661584611769,311.54156117199653
411.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9782,32.37660911216385,311.54185757312604
406.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9781,32.376602244006286,311.54215995517376
401.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9780,32.37659523782141,311.54246849398254
396.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9779,32.376588089650774,311.54278337196666
386.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9777,32.37657335081257,311.5434329096637
391.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9778,32.37658079539582,311.5431047783902
381.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9776,32.37656575150608,311.54376796964635
376.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9775,32.376557992924745,311.5441101699657
371.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9774,32.37655007035445,311.5444597303479
366.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9773,32.37654197891257,311.5448168789613
361.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9772,32.37653371354189,311.5451818527724
351.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9770,32.376516639874374,311.54593627006653
356.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9771,32.37652526900426,311.5455548979136
346.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9769,32.37650782053324,311.54632623485287
341.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9768,32.37649880516177,311.5467250682396
336.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9767,32.376489587734305,311.54713305695253
331.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9766,32.376480162012164,311.54755049890264
326.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9765,32.3764705215373,311.54797770361586
321.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9764,32.376460659626176,311.5484149926665
311.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9762,32.376440243598,311.54932117298205
316.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9763,32.37645056936377,311.5488627001229
306.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9761,32.37642967493454,311.5497907716034
301.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9760,32.37641885573233,311.55027187013417
296.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9759,32.37640777809965,311.5507648569189
291.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9758,32.37639643389127,311.5512701348804
281.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9756,32.37637291188988,311.5523192509818
286.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9757,32.37638481470672,311.55178812187114
276.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9755,32.37636071653049,311.5528639707877
271.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9754,32.37634821946751,311.5534227455193
266.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9753,32.376335411295166,311.5539960551398
261.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9752,32.376322282371945,311.55458439530463
256.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9751,32.37630882283322,311.55518827716526
251.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9750,32.376295022608154,311.55580822699295
246.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9749,32.37628087144176,311.5564447855673
241.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9748,32.37626635892301,311.5570985072978
236.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9747,32.37625147452022,311.55776995898736
231.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9746,32.37623620762484,311.55845971818565
221.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9744,32.37620448387407,311.559896509465
216.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9743,32.37618800596519,311.56064472770555
211.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9742,32.37617110363339,311.5614136177872
226.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9745,32.376220547605556,311.55916837102956
206.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9741,32.376153766969,311.5622037639923
201.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9740,32.3761359865375,311.5630157359304
191.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9738,32.37609906004184,311.5647073086176
186.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9737,32.376079899148614,311.5655878875941
196.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9739,32.37611775354602,311.56385007996
181.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9736,32.37606026534706,311.5664922197414
176.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9735,32.376040154807846,311.5674206254475
171.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9734,32.37601956578604,311.5683733185631
166.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9733,32.37599849908787,311.5693503768962
161.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9732,32.375976958622644,311.570351706026
156.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9731,32.37595495205471,311.57137699490016
151.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9730,32.37593249157312,311.57242566130384
146.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9729,32.37590959479934,311.5734967847933
141.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9728,32.37588628585742,311.57458902407933
136.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9727,32.37586259663435,311.57570051504047
131.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9726,32.375838568263596,311.5768287445215
126.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9725,32.375814252869674,311.577970393724
121.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9724,32.375789715617536,311.579121143218
116.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9723,32.37576503711693,311.5802754292604
111.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9722,32.37574031623807,311.5814261379475
101.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9720,32.37569125440227,311.5836781987857
106.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9721,32.37571567340081,311.5825642194567
96.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9719,32.375667234845714,311.58475355131674
81.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9716,32.37559988705375,311.58753825881837
91.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9718,32.37564382521737,311.5857719001643
86.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9717,32.37562127661692,311.58670997622875
76.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9715,32.37558000802551,311.5882191813596
71.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9714,32.37556205070196,311.58870473790665
66.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9713,32.37554649025968,311.5889332541501
61.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9712,32.37553386540003,311.5888249794041
56.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9711,32.3755247671622,311.58827599452394
46.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9709,32.375519531483704,311.5852646069476
41.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9708,32.37552427077074,311.5823769430998
31.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9706,32.37554653072177,311.57213264937786
51.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9710,32.3755198055287,311.5871496822822
36.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9707,32.37553378045047,311.5781541245076
26.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9705,32.375558097365264,311.56364180026264
16.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9703,32.37551215572351,311.53428618360704
21.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9704,32.37555703384918,311.55163893161557
11.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9702,32.375326390943655,311.5077279233383
1.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9700,32.37294473894592,311.3621400919985
6.0,0.5,0.0485,0.0,1.0,1.0,0.0,0.071,9701,32.374650995492445,311.4619247781606
496.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9699,32.37674659133397,311.5367437333926
491.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9698,32.37674162896153,311.53696164218843
486.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9697,32.37673657972715,311.537183383199
481.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9696,32.37673144141438,311.5374090559889
476.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9695,32.376726211734294,311.5376387634922
471.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9694,32.376720888322694,311.5378726121449
456.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9691,32.37670433086579,311.53860012502804
466.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9693,32.376715468737196,311.53811071203404
461.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9692,32.376709950454206,311.53835317704795
451.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9690,32.37669860727637,311.53885167793584
441.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9688,32.3766868368533,311.5393691080244
446.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9689,32.37669277689928,311.53910796202643
436.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9687,32.37668078415888,311.5396352513146
431.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9686,32.376674615734316,311.5399065321392
426.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9685,32.37666832839177,311.54018309579664
416.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9683,32.3766553836456,311.5407526794212
411.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9682,32.37664871929743,311.54104601727477
421.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9684,32.3766619188331,311.54046509286496
401.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9680,32.3766349883685,311.5416506242758
406.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9681,32.376641922133075,311.5413452742179
396.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9679,32.37662791408618,311.5419622479752
391.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9678,32.37662069522995,311.5422803326246
386.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9677,32.37661332759974,311.5426050726027
381.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9676,32.376605806846044,311.5429366696605
376.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9675,32.37659812846433,311.5432753332369
366.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9673,32.376582279988675,311.5439747381178
371.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9674,32.37659028778924,311.54362128078634
361.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9672,32.37657410005768,311.5443359397466
356.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9671,32.37656574281233,311.5447051292607
351.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9670,32.3765572028834,311.54508255969665
341.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9668,32.37653955253332,311.5458632050724
346.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9669,32.37654847471003,311.54546849392983
326.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9665,32.37651156128947,311.54710289333565
331.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9666,32.37652110210573,311.54668010419863
336.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9667,32.37653043038994,311.5462669768855
316.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9663,32.37649181537403,311.5479787424428
321.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9664,32.37650180132673,311.5475356625461
311.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9662,32.37648159635327,311.54843247643265
301.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9660,32.37646042959208,311.5493733468669
306.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9661,32.376471136946634,311.5488972211477
296.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9659,32.376449466479535,311.5498612379151
291.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9658,32.376438239548044,311.55036129304716
286.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9657,32.37642674048403,311.55087392579344
281.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9656,32.37641496072095,311.5513995647643
276.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9655,32.3764028914407,311.55193865389236
271.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9654,32.37639052357703,311.55249165260517
266.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9653,32.37637784782148,311.55305903590096
261.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9652,32.376364854632314,311.55364129430444
256.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9651,32.37635153424695,311.55423893367686
251.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9650,32.37633787669876,311.5548524748402
246.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9649,32.37632387183888,311.55548245298075
241.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9648,32.376309509364,311.5561294167656
226.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9645,32.3762641716956,311.5581778823594
231.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9646,32.3762796698024,311.5574765556378
216.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9643,32.376231966515725,311.55963897593386
211.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9642,32.376215238946266,311.56039991673964
236.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9647,32.376294778851424,311.55679392712784
221.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9644,32.37624827405234,311.55889849310626
206.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9641,32.37619808153688,311.5611818937464
201.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9640,32.376180484950694,311.5619854706507
196.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9639,32.37616244048588,311.5628111881376
191.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9638,32.37614394027203,311.56365955341397
186.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9637,32.37612497750402,311.5645310273205
181.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9636,32.37610554671973,311.565426008505
176.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9635,32.376085644129496,311.56634481399345
171.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9634,32.37606526800649,311.56728765536934
166.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9633,32.37604441914866,311.56825460957447
161.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9632,32.3760231014249,311.56924558308225
151.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9630,32.37597909419771,311.57129808792206
156.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9631,32.37600132242027,311.57026026796666
141.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9628,32.375933366290525,311.57343907229597
146.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9629,32.37595643419635,311.57235813189084
136.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9627,32.37590992203721,311.57453906410035
126.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9625,32.37586207819598,311.5767854549503
121.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9624,32.37583779468324,311.5779242941262
111.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9622,32.37578890613557,311.5802054241237
116.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9623,32.37581337138096,311.57906663080496
131.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9626,32.37588614214407,311.5756556199054
106.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9621,32.375764518119865,311.5813317172
101.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9620,32.37574035162107,311.5824341528919
96.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9619,32.375716580423635,311.58349835577326
91.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9618,32.37569341283352,311.58450613772476
86.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9617,32.375671097349255,311.58543446865804
81.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9616,32.37564992889273,311.5862541310873
76.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9615,32.37563025531955,311.58692794424485
71.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9614,32.37561248353861,311.58740839512456
66.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9613,32.37559708380145,311.5876344425802
61.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9612,32.37558458922477,311.5875271544563
51.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9610,32.37557067393628,311.58586879667047
56.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9611,32.37557558471856,311.5869836778473
46.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9609,32.37557040213861,311.5840029350101
36.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9607,32.375584502068754,311.5769651239379
41.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9608,32.37557509166997,311.5811447650415
21.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9604,32.37560751076318,311.5507211286293
31.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9606,32.37559711931878,311.5710052471375
26.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9605,32.37560856492877,311.56260126001445
16.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9603,32.37556309506553,311.53354563790606
11.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9602,32.37537925063974,311.5072580656274
6.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9601,32.374710845740864,311.4619190834334
1.0,0.5,0.048,0.0,1.0,1.0,0.0,0.071,9600,32.37302227061657,311.3631328746314
491.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9598,32.37678026478682,311.5361928952263
496.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9599,32.376785175336096,311.5359772617286
486.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9597,32.3767752682829,311.5364123209157
481.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9596,32.37677018363106,311.53663563732096
476.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9595,32.37676500856628,311.53686294629955
471.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9594,32.376759740749065,311.53709435317666
466.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9593,32.37675437776255,311.53732996689
461.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9592,32.37674891710952,311.53756990013727
451.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9590,32.37673769239438,311.53806319575193
456.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9591,32.37674335620927,311.53781426952816
441.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9588,32.376726044896984,311.53857522286114
446.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9589,32.376731922907325,311.53831680374327
436.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9587,32.37672005541491,311.53883858707763
426.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9585,32.37670772973261,311.53938071091187
431.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9586,32.37671395141163,311.53910703516664
421.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9584,32.37670138711417,311.539659763316
416.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9583,32.37669492017923,311.53994434682664
411.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9582,32.3766883254329,311.54023462156374
406.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9581,32.37668159925785,311.5405307535645
401.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9580,32.376674737909575,311.5408329150367
396.0,0.5,0.0475,0.0,1.0,1.0,0.0,0.071,9579,32.37666773751149,311.5411412846212
