accessibility,activesentropy,collcost,constrcost,empentropy,euclpace,expcollab,extdecrepitude,extgrowth,failed,gametype,lambdaacc,realcollab,regionalproba,stability,traveldistance,wantedcollab,withextd
0.7915990890907306,0.9987995542819277,7.000000000000001E-4,0.001,0.9968616539261351,6.0,0.4715217960572768,0.21143357029533194,9.0,0.0,discrete-choices,0.006,0.5,0.0,0.03839195730960221,40.03132790758719,0.625,true
0.7909558828822899,0.9990806069651232,7.000000000000001E-4,0.001,0.9971636180690883,6.0,0.47152179605728073,0.2585109416607111,9.0,0.0,discrete-choices,0.006,0.0,0.0,0.03191386313402813,40.173264000807045,0.25,true
0.7910859917701619,0.9987874170814095,7.000000000000001E-4,0.001,0.996072503559057,6.0,0.47152179605729505,0.23081443022115306,9.0,0.0,discrete-choices,0.006,0.0,0.0,0.037526925489520364,40.14418873106144,0.375,true
0.7911869065852883,0.9989079007904758,7.000000000000001E-4,0.001,0.9968015132253352,6.0,0.47152179605728517,0.18777450911573138,5.0,0.0,discrete-choices,0.006,0.0,0.0,0.058346452969493506,40.121375110631305,0.25,true
0.7918876656407291,0.9988059252032145,7.000000000000001E-4,0.001,0.9970670879453506,6.0,0.47152179605728095,0.16247731577775282,5.0,0.0,discrete-choices,0.006,0.0,0.0,0.05433396726675843,39.96674762122741,0.125,true
0.7912595169337515,0.9989010385900242,7.000000000000001E-4,0.001,0.9968290442438953,6.0,0.4715217960572833,0.18041938557983891,5.0,0.0,discrete-choices,0.006,0.25,0.0,0.05484546124370525,40.106276584248526,0.5,true
0.7910029377123529,0.9989069485125822,7.000000000000001E-4,0.001,0.9967334606240273,6.0,0.471521796057282,0.18268358785839844,5.0,0.0,discrete-choices,0.006,0.0,0.0,0.06206264918654173,40.16219413197366,0.25,true
0.791618889429811,0.9988060310245034,7.000000000000001E-4,0.001,0.9968229434652457,6.0,0.4715217960573033,0.12900574371087736,1.0,0.0,discrete-choices,0.006,0.25,0.0,0.06762462551158221,40.026928446931564,0.625,true
0.7913680906213013,0.9989577932076812,7.000000000000001E-4,0.001,0.9970397616103823,6.0,0.47152179605728245,0.1335734275668809,1.0,0.0,discrete-choices,0.006,0.5,0.0,0.06971781698173285,40.08310944229763,0.75,true
0.7912250648827139,0.9990176589156999,7.000000000000001E-4,0.001,0.9971171884943717,6.0,0.47152179605728534,0.1334583956852854,1.0,0.0,discrete-choices,0.006,0.0,0.0,0.07247072386031922,40.11461860317004,0.5,true
0.7911498866678611,0.9988452345550475,7.000000000000001E-4,0.001,0.996534267878172,6.0,0.4715217960573164,0.13134088100882943,1.0,0.0,discrete-choices,0.006,0.25,0.0,0.0766802302663577,40.12930948125315,0.5,true
0.7915685903616234,0.9989585563432861,5.0E-4,0.001,0.9970978937422746,6.0,0.5000000000000128,0.3497257341596404,17.0,0.0,discrete-choices,0.006,0.25,0.0,0.06135139317240182,40.038948406820246,0.5,true
0.7913717542473744,0.9988930611087014,5.0E-4,0.001,0.9969566498993192,6.0,0.5000000000000014,0.4156224850934357,17.0,0.0,discrete-choices,0.006,0.5,0.0,0.08275444669499173,40.082020377156795,0.75,true
0.7913240253088378,0.9987719702354914,5.0E-4,0.001,0.9964930208642725,6.0,0.4999999999999921,0.41500597724916954,17.0,0.0,discrete-choices,0.006,0.25,0.0,0.08397924635712999,40.09169347574946,0.5,true
0.7910378686600813,0.9990217074259117,5.0E-4,0.001,0.9969649576704613,6.0,0.5000000000000093,0.3390641655170284,13.0,0.0,discrete-choices,0.006,0.25,0.0,0.0486474196650583,40.15474726422619,0.375,true
0.7909841687497927,0.9989036212381054,5.0E-4,0.001,0.9967145476339052,6.0,0.5000000000000036,0.4026554978954902,17.0,0.0,discrete-choices,0.006,0.0,0.0,0.08304158471858608,40.16645946631697,0.25,true
0.7917583885062862,0.9988566594994265,5.0E-4,0.001,0.997039165469171,6.0,0.4999999999999926,0.27491939492652123,13.0,0.0,discrete-choices,0.006,0.25,0.0,0.03035714013780137,39.99629480105956,0.625,true
0.7910366224593934,0.9987577770712905,5.0E-4,0.001,0.9960151112990319,6.0,0.4999999999999901,0.3398378681488227,13.0,0.0,discrete-choices,0.006,0.25,0.0,0.050416507575870136,40.154013212868676,0.375,true
0.7909782972941861,0.9989211184818991,5.0E-4,0.001,0.9966951764392896,6.0,0.500000000000004,0.3422879803177525,13.0,0.0,discrete-choices,0.006,0.25,0.0,0.05097056970914676,40.166925400215355,0.5,true
0.7917621810132178,0.9988549404311691,5.0E-4,0.001,0.9970149624217834,6.0,0.5000000000000063,0.21405720435811107,9.0,0.0,discrete-choices,0.006,0.0,0.0,0.03325969668354636,39.995435425094975,0.375,true
0.7911479979202665,0.9989464873389536,5.0E-4,0.001,0.9969160466078714,6.0,0.5000000000000375,0.24867973794934953,9.0,0.0,discrete-choices,0.006,0.0,0.0,0.030238559828632088,40.1307814136335,0.25,true
0.7911292933374581,0.9990115479137738,5.0E-4,0.001,0.9969887005206104,6.0,0.5000000000000218,0.2608775383070818,9.0,0.0,discrete-choices,0.006,0.0,0.0,0.0294298476870103,40.13446954422914,0.25,true
0.7914778065706138,0.9989344814666486,5.0E-4,0.001,0.9970504544239824,6.0,0.4999999999999817,0.21632431901272703,9.0,0.0,discrete-choices,0.006,0.25,0.0,0.03645115067466595,40.059053453233794,0.25,true
0.7914726750667809,0.9987991736609211,5.0E-4,0.001,0.9966995033496934,6.0,0.5000000000000228,0.17509606528792482,5.0,0.0,discrete-choices,0.006,0.25,0.0,0.054232804183239905,40.059137795063,0.5,true
0.7910076136187322,0.9990637602414503,5.0E-4,0.001,0.997084101498314,6.0,0.4999999999999963,0.18228437495965435,5.0,0.0,discrete-choices,0.006,0.25,0.0,0.05847183183885796,40.16198568823483,0.5,true
0.7913490764480914,0.9988818432161063,5.0E-4,0.001,0.9968281969112714,6.0,0.4999999999999901,0.17694460734208653,5.0,0.0,discrete-choices,0.006,0.0,0.0,0.054399206224667526,40.086691596935914,0.25,true
0.7913764028953523,0.9988935344264219,5.0E-4,0.001,0.9969782206333204,6.0,0.5000000000000049,0.171262378942952,5.0,0.0,discrete-choices,0.006,0.25,0.0,0.058611671398186904,40.08087042367476,0.375,true
0.7909707729623795,0.998768388218976,5.0E-4,0.001,0.9960019138628864,6.0,0.5000000000000099,0.1377689438954501,1.0,0.0,discrete-choices,0.006,0.25,0.0,0.0754400531606584,40.168156974365324,0.375,true
0.7910411857365063,0.998906286549213,5.0E-4,0.001,0.9967354542509387,6.0,0.49999999999999656,0.13499865265891442,1.0,0.0,discrete-choices,0.006,0.5,0.0,0.07780235791956805,40.153339606711306,0.75,true
0.7913445427237539,0.9988726545697483,5.0E-4,0.001,0.9968087114025512,6.0,0.5000000000000188,0.13265258603840752,1.0,0.0,discrete-choices,0.006,0.25,0.0,0.07074792564349554,40.08747618495139,0.5,true
0.7910368655653086,0.9991041261288144,3.0000000000000003E-4,0.001,0.9971319309039541,6.0,0.5284782039427057,0.4528052358142421,17.0,0.0,discrete-choices,0.006,0.5,0.0,0.09127047205522723,40.15558123785369,0.75,true
0.7910502855615756,0.9989507386481454,5.0E-4,0.001,0.9967847323801875,6.0,0.5000000000000089,0.13834175547341696,1.0,0.0,discrete-choices,0.006,0.0,0.0,0.07351341714636533,40.1514304659079,0.375,true
0.7915687011131285,0.9988634496405863,3.0000000000000003E-4,0.001,0.9969857623530632,6.0,0.5284782039427042,0.3533745213682602,17.0,0.0,discrete-choices,0.006,0.75,0.0,0.0643616033157481,40.03828702703285,0.875,true
0.7914545441354081,0.9987406921424475,3.0000000000000003E-4,0.001,0.9964761980835684,6.0,0.5284782039427047,0.3951543989393335,17.0,0.0,discrete-choices,0.006,0.25,0.0,0.07748400004906345,40.06294625924848,0.625,true
0.7911706275186824,0.9990586504854778,3.0000000000000003E-4,0.001,0.9970889187813732,6.0,0.5284782039427124,0.35912860658987944,13.0,0.0,discrete-choices,0.006,0.0,0.0,0.050431366558870525,40.12580384501821,0.375,true
0.7912994096067316,0.9990209403505638,3.0000000000000003E-4,0.001,0.9971077060754402,6.0,0.5284782039427129,0.2998195212234451,13.0,0.0,discrete-choices,0.006,0.25,0.0,0.03771051306092217,40.09846404892735,0.625,true
0.7912484465497371,0.9988744992999657,3.0000000000000003E-4,0.001,0.9967815465296814,6.0,0.5284782039426906,0.37662535235821276,17.0,0.0,discrete-choices,0.006,0.0,0.0,0.07428627069122817,40.10907603801996,0.375,true
0.7909707729623802,0.9987683882189755,3.0000000000000003E-4,0.001,0.9960019138628858,6.0,0.5284782039426994,0.3507563106929787,13.0,0.0,discrete-choices,0.006,0.5,0.0,0.05317238564251445,40.168156974365296,0.75,true
0.7915470541120996,0.998826184845961,3.0000000000000003E-4,0.001,0.9968199193249803,6.0,0.5284782039426968,0.22798837466284227,9.0,0.0,discrete-choices,0.006,0.0,0.0,0.032765911255829436,40.04307064767372,0.5,true
0.7910048625204659,0.9988038129247934,3.0000000000000003E-4,0.001,0.9960625336331043,6.0,0.5284782039427156,0.31174823193702783,13.0,0.0,discrete-choices,0.006,0.0,0.0,0.04431720373929188,40.16177114272113,0.5,true
0.7911158909142734,0.9989195334215296,3.0000000000000003E-4,0.001,0.9967758094119826,6.0,0.5284782039426984,0.25029182197625593,9.0,0.0,discrete-choices,0.006,0.25,0.0,0.029703828874003337,40.13734810253675,0.375,true
0.7911292933374569,0.9990115479137734,3.0000000000000003E-4,0.001,0.9969887005206102,6.0,0.5284782039426819,0.2608775383070821,9.0,0.0,discrete-choices,0.006,0.5,0.0,0.029429847687010284,40.134469544229155,0.75,true
0.7909222938579953,0.9990226119870426,3.0000000000000003E-4,0.001,0.996990876994956,6.0,0.5284782039427275,0.2522725059670455,9.0,0.0,discrete-choices,0.006,0.0,0.0,0.03575412581047775,40.17966531545271,0.375,true
0.7910207018206942,0.999104417491218,3.0000000000000003E-4,0.001,0.997140005465318,6.0,0.5284782039427262,0.1861685159937226,5.0,0.0,discrete-choices,0.006,0.25,0.0,0.05595429532122108,40.15927659222333,0.625,true
0.7912523659902564,0.9989047841198736,3.0000000000000003E-4,0.001,0.9967989734833156,6.0,0.5284782039427166,0.17985997469625284,5.0,0.0,discrete-choices,0.006,0.75,0.0,0.05468836034662805,40.10790697443045,0.875,true
0.7913232015543629,0.9989028468762516,3.0000000000000003E-4,0.001,0.9969646807235877,6.0,0.528478203942728,0.18123302588320958,5.0,0.0,discrete-choices,0.006,0.25,0.0,0.05465408083563357,40.09265186908574,0.5,true
0.7913077571877773,0.9990371683392133,3.0000000000000003E-4,0.001,0.9971661134516145,6.0,0.5284782039427162,0.13108510499762424,1.0,0.0,discrete-choices,0.006,0.5,0.0,0.07036277036502564,40.09688452276044,0.75,true
0.7911805240965147,0.9990171348814341,3.0000000000000003E-4,0.001,0.9970462273518352,6.0,0.5284782039426703,0.1880289969268111,5.0,0.0,discrete-choices,0.006,0.25,0.0,0.05611348606714756,40.123284072346834,0.375,true
0.7910915064679905,0.9988369815385749,3.0000000000000003E-4,0.001,0.9964694167763466,6.0,0.5284782039427426,0.13555768467193421,1.0,0.0,discrete-choices,0.006,0.0,0.0,0.07684004122023168,40.14307676540824,0.0,true
0.79104572534003,0.9990605459542378,1.0E-4,0.001,0.9971781070998583,6.0,0.5567486303713811,0.46012301097854924,17.0,0.0,discrete-choices,0.006,0.0,0.0,0.09104151037783592,40.15390087604214,0.375,true
0.7911912709609632,0.9990251609890944,1.0E-4,0.001,0.997188914051913,6.0,0.5567486303713411,0.388490358075067,17.0,0.0,discrete-choices,0.006,0.5,0.0,0.07318874183109941,40.12255300167745,0.75,true
0.7915889420343082,0.9989372185496929,3.0000000000000003E-4,0.001,0.9971505047330823,6.0,0.5284782039427244,0.1280092798169,1.0,0.0,discrete-choices,0.006,0.25,0.0,0.06823612298141091,40.034216241773265,0.625,true
0.7912217637671172,0.9988138383813701,3.0000000000000003E-4,0.001,0.9965343158331572,6.0,0.5284782039427052,0.13316067017069566,1.0,0.0,discrete-choices,0.006,0.25,0.0,0.075031054707373,40.11469017371836,0.5,true
0.7916631766534029,0.9988001915908057,1.0E-4,0.001,0.9968144400802961,6.0,0.5567486303713505,0.3512738707938996,17.0,0.0,discrete-choices,0.006,0.25,0.0,0.06308186439859001,40.0172128481914,0.5,true
0.7914790630145347,0.9989178995161351,1.0E-4,0.001,0.9970339785350317,6.0,0.5567486303714009,0.3060924516101346,13.0,0.0,discrete-choices,0.006,0.75,0.0,0.03898617590569428,40.058708744387665,0.875,true
0.7917640654911333,0.9988746481057735,1.0E-4,0.001,0.9970398416990226,6.0,0.5567486303713517,0.34596434932235753,17.0,0.0,discrete-choices,0.006,0.25,0.0,0.05948157490334119,39.995037060266355,0.625,true
0.7912331071258036,0.9989907491366866,1.0E-4,0.001,0.9970180455232786,6.0,0.5567486303713468,0.3149129489688141,13.0,0.0,discrete-choices,0.006,0.25,0.0,0.041693709695245246,40.112631941159215,0.375,true
0.7916300954214979,0.9988461596050222,1.0E-4,0.001,0.9969694533281764,6.0,0.5567486303713571,0.27100243593067824,13.0,0.0,discrete-choices,0.006,0.25,0.0,0.031276195584630545,40.02482849678875,0.5,true
0.7913901673357041,0.9988095294635291,1.0E-4,0.001,0.9967476273639335,6.0,0.5567486303713447,0.26850572599180217,13.0,0.0,discrete-choices,0.006,0.25,0.0,0.03338054923738265,40.07776020819258,0.5,true
0.7915949996130972,0.9989795886457381,1.0E-4,0.001,0.997166352227918,6.0,0.5567486303713376,0.21283893787044517,9.0,0.0,discrete-choices,0.006,0.5,0.0,0.03615083057618965,40.03285964380626,0.75,true
0.7910220005519869,0.9989881059845617,1.0E-4,0.001,0.9969091848719749,6.0,0.5567486303713138,0.2500329272160461,9.0,0.0,discrete-choices,0.006,0.0,0.0,0.032762803769352075,40.158145810026824,0.25,true
0.7912218405652356,0.9988085900374046,1.0E-4,0.001,0.9964788016532444,6.0,0.5567486303713397,0.2223921286498657,9.0,0.0,discrete-choices,0.006,0.5,0.0,0.03921690091269538,40.11462552698561,0.625,true
0.7913008053312109,0.9989986431727671,1.0E-4,0.001,0.9970949851556613,6.0,0.5567486303713506,0.23625800175617886,9.0,0.0,discrete-choices,0.006,0.0,0.0,0.03215674617589678,40.09808455997205,0.5,true
0.7913243836977296,0.999032290323486,1.0E-4,0.001,0.9971631111776206,6.0,0.5567486303713354,0.17442676350216424,5.0,0.0,discrete-choices,0.006,0.25,0.0,0.05633497702579213,40.093176556085595,0.5,true
0.7911912709609648,0.9990251609890944,1.0E-4,0.001,0.9971889140519126,6.0,0.556748630371335,0.17468622806933218,5.0,0.0,discrete-choices,0.006,0.0,0.0,0.05820446019932371,40.12255300167746,0.375,true
0.7915949996130965,0.9989795886457377,1.0E-4,0.001,0.9971663522279185,6.0,0.556748630371377,0.16656126794257986,5.0,0.0,discrete-choices,0.006,0.25,0.0,0.05472139011693808,40.032859643806255,0.625,true
0.791068342262251,0.9990959011199451,1.0E-4,0.001,0.9971423361472694,6.0,0.5567486303713767,0.18738019244908766,5.0,0.0,discrete-choices,0.006,0.25,0.0,0.05525733455550375,40.14860445481367,0.5,true
0.7912963274561874,0.9990432384025161,1.0E-4,0.001,0.9971522461223667,6.0,0.5567486303713218,0.13207982006984778,1.0,0.0,discrete-choices,0.006,0.25,0.0,0.07006553004171501,40.099293370786484,0.5,true
0.7914956788613027,0.998882974674153,1.0E-4,0.001,0.9970445637386693,6.0,0.5567486303713652,0.12946073499921712,1.0,0.0,discrete-choices,0.006,0.25,0.0,0.07161963743264507,40.054376505902106,0.375,true
0.7912787862977844,0.9988879417941949,1.0E-4,0.001,0.9968191834597802,6.0,0.5567486303713252,0.1302502094188394,1.0,0.0,discrete-choices,0.006,0.25,0.0,0.07441066455451927,40.10142514688134,0.625,true
0.790961590472675,0.9990867752932907,9.000000000000001E-4,0.001,0.997158346993884,6.0,0.625,0.5362139969579913,17.0,0.0,simple-nash,0.006,0.25,0.0,0.10893273093447588,40.17183791028983,0.625,true
0.7912871929563166,0.9988652068495534,9.000000000000001E-4,0.001,0.9968440635579608,6.0,0.875,0.29230615293156376,13.0,0.0,simple-nash,0.006,0.75,0.0,0.03911039481853041,40.10032754997247,0.875,true
0.7911167021803247,0.9990441737851915,1.0E-4,0.001,0.9970847488639701,6.0,0.5567486303713975,0.13633959931619438,1.0,0.0,discrete-choices,0.006,0.0,0.0,0.07164792107247694,40.13829298425415,0.5,true
0.7910937281589546,0.9991114824470996,9.000000000000001E-4,0.001,0.9971208376687559,6.0,0.5,0.5576661931115793,17.0,0.0,simple-nash,0.006,0.25,0.0,0.11360913949698047,40.14258665354628,0.5,true
0.7909782972941861,0.998921118481899,9.000000000000001E-4,0.001,0.9966951764392895,6.0,0.75,0.34228798031775204,13.0,0.0,simple-nash,0.006,0.5,0.0,0.050970569709146894,40.16692540021529,0.75,true
0.7911095833128159,0.9989379911141167,9.000000000000001E-4,0.001,0.9967732716254314,6.0,0.375,0.4451441142464221,17.0,0.0,simple-nash,0.006,0.25,0.0,0.09300014882430699,40.13884529050926,0.375,true
0.7910870157798529,0.998964876143707,9.000000000000001E-4,0.001,0.9969280741235005,6.0,0.5,0.35002892810228947,13.0,0.0,simple-nash,0.006,0.5,0.0,0.051533070858598,40.14381920850013,0.5,true
0.7913910759851487,0.9989570116591514,9.000000000000001E-4,0.001,0.9970610200059951,6.0,0.5,0.36322943227310023,17.0,0.0,simple-nash,0.006,0.25,0.0,0.06723691656272329,40.078007302229665,0.5,true
0.7912261288656849,0.9989166550514849,9.000000000000001E-4,0.001,0.9968019447837709,6.0,0.375,0.33928946830158674,13.0,0.0,simple-nash,0.006,0.0,0.0,0.048211759503119,40.1130966374625,0.375,true
0.7912033755786518,0.9988197440716561,9.000000000000001E-4,0.001,0.9965194058247179,6.0,0.5,0.2308898957089807,9.0,0.0,simple-nash,0.006,0.25,0.0,0.036396794786855965,40.11844757704935,0.5,true
0.7911416199526535,0.9990768213853888,9.000000000000001E-4,0.001,0.9971536726850548,6.0,0.625,0.24525172191247327,9.0,0.0,simple-nash,0.006,0.25,0.0,0.03206684464982515,40.132972439990425,0.625,true
0.7910382750913257,0.9990830397212934,9.000000000000001E-4,0.001,0.9970806847793379,6.0,0.375,0.2520366146122107,9.0,0.0,simple-nash,0.006,0.25,0.0,0.029611954159098244,40.15517123258513,0.375,true
0.7910322501596985,0.9988971227181771,9.000000000000001E-4,0.001,0.9967650873625852,6.0,0.5,0.19118824760762526,5.0,0.0,simple-nash,0.006,0.25,0.0,0.05606938303932828,40.15545799331548,0.5,true
0.7911286269145583,0.9990368908883183,9.000000000000001E-4,0.001,0.997145894544595,6.0,0.5,0.24325173166340483,9.0,0.0,simple-nash,0.006,0.25,0.0,0.03276883308950511,40.13604708103569,0.5,true
0.7911200916770847,0.9990118691174942,9.000000000000001E-4,0.001,0.9969933932892354,6.0,0.625,0.18928512352357024,5.0,0.0,simple-nash,0.006,0.25,0.0,0.055555613914702366,40.13664455654478,0.625,true
0.7909638557443616,0.9989981878388218,9.000000000000001E-4,0.001,0.9969239204089022,6.0,0.75,0.1386192436411984,1.0,0.0,simple-nash,0.006,0.5,0.0,0.07730436682538532,40.17061507380211,0.75,true
0.7912179155861073,0.9989449674668841,9.000000000000001E-4,0.001,0.9969547240567218,6.0,0.375,0.18019060462528136,5.0,0.0,simple-nash,0.006,0.0,0.0,0.057267674677207864,40.1157418542725,0.375,true
0.791085991770163,0.9987874170814093,9.000000000000001E-4,0.001,0.996072503559056,6.0,0.25,0.17756854094593766,5.0,0.0,simple-nash,0.006,0.0,0.0,0.06013815260986806,40.14418873106142,0.25,true
0.7911805240965145,0.9990171348814336,9.000000000000001E-4,0.001,0.9970462273518356,6.0,0.625,0.13090488314126528,1.0,0.0,simple-nash,0.006,0.25,0.0,0.07298984824171742,40.12328407234679,0.625,true
0.7914609848016613,0.998938869601359,9.000000000000001E-4,0.001,0.9970196643258409,6.0,0.5,0.13216466461038745,1.0,0.0,simple-nash,0.006,0.25,0.0,0.06852183572461026,40.06261683099163,0.5,true
0.7911513798740903,0.9989190055549323,9.000000000000001E-4,0.001,0.996778449996262,6.0,0.5,0.1364131528101602,1.0,0.0,simple-nash,0.006,0.25,0.0,0.07277666434387772,40.12987314196093,0.5,true
0.7911643288637679,0.9989533804665822,7.000000000000001E-4,0.001,0.9970080204710169,6.0,0.625,0.36323309467823206,17.0,0.0,simple-nash,0.006,0.25,0.0,0.06941611541643473,40.12776554155943,0.625,true
0.7913130486639032,0.9990117624370629,7.000000000000001E-4,0.001,0.997124830752328,6.0,0.375,0.44788150147726796,17.0,0.0,simple-nash,0.006,0.0,0.0,0.08564923137847498,40.09467987829179,0.375,true
0.7916631766534025,0.9988001915908059,7.000000000000001E-4,0.001,0.9968144400802954,6.0,0.125,0.35127387079389966,17.0,0.0,simple-nash,0.006,0.0,0.0,0.06308186439859001,40.01721284819144,0.125,true
0.7915292910308093,0.9989082204574986,7.000000000000001E-4,0.001,0.9970263398433495,6.0,0.75,0.22855946934458424,9.0,0.0,simple-nash,0.006,0.5,0.0,0.03244654246620574,40.04757133692084,0.75,true
0.791674799074806,0.9988274788051239,7.000000000000001E-4,0.001,0.9970049973160567,6.0,0.25,0.25920984472057196,13.0,0.0,simple-nash,0.006,0.0,0.0,0.029691963485798535,40.014220489390055,0.25,true
0.7910589826187346,0.9989288165132152,7.000000000000001E-4,0.001,0.9968100788099249,6.0,0.625,0.33172070016751215,13.0,0.0,simple-nash,0.006,0.25,0.0,0.04914497250257325,40.149836357497094,0.625,true
0.7914956788613015,0.9988829746741534,7.000000000000001E-4,0.001,0.9970445637386688,6.0,0.5,0.263042296589784,13.0,0.0,simple-nash,0.006,0.25,0.0,0.030759594923308903,40.05437650590214,0.5,true
0.7911100024702004,0.9989569670930943,7.000000000000001E-4,0.001,0.9969634108243477,6.0,0.375,0.41179893195584477,17.0,0.0,simple-nash,0.006,0.0,0.0,0.08430474033878889,40.13921739962014,0.375,true
0.7910878268914199,0.9988280109352623,7.000000000000001E-4,0.001,0.9964865605292663,6.0,0.5,0.339969857499547,13.0,0.0,simple-nash,0.006,0.0,0.0,0.05000337936853847,40.14310463115607,0.5,true
0.7913345118823363,0.9988861402441899,7.000000000000001E-4,0.001,0.9967914598253994,6.0,0.5,0.24384733046197532,9.0,0.0,simple-nash,0.006,0.25,0.0,0.0323572887361233,40.089452670775195,0.5,true
0.7912752723451187,0.9988089807546424,7.000000000000001E-4,0.001,0.9964913912631171,6.0,0.5,0.22548268056875648,9.0,0.0,simple-nash,0.006,0.5,0.0,0.03641182018895596,40.10286943186204,0.5,true
0.7910536339537263,0.9988558657348533,7.000000000000001E-4,0.001,0.9964769820501025,6.0,0.375,0.24088514457320745,9.0,0.0,simple-nash,0.006,0.0,0.0,0.035428553940502344,40.15108189512962,0.375,true
0.7910451685874675,0.9988931017179581,7.000000000000001E-4,0.001,0.9967382955767757,6.0,0.625,0.17975986242815736,5.0,0.0,simple-nash,0.006,0.25,0.0,0.061874352074845665,40.153156375080925,0.625,true
0.7913052319831767,0.9988518844515428,7.000000000000001E-4,0.001,0.9966739099426072,6.0,0.5,0.175549051362034,5.0,0.0,simple-nash,0.006,0.25,0.0,0.05646715063060021,40.0964057459097,0.5,true
0.7913728517697886,0.9986983742226816,7.000000000000001E-4,0.001,0.9960511105288745,6.0,0.625,0.16766971869050645,5.0,0.0,simple-nash,0.006,0.5,0.0,0.059417353305544734,40.08141245292617,0.625,true
0.7911931760743951,0.9989065834043126,7.000000000000001E-4,0.001,0.9968166381391399,6.0,1.0,0.18721079319037986,5.0,0.0,simple-nash,0.006,1.0,0.0,0.058396482913790654,40.12006173419485,1.0,true
0.791189490133945,0.9989861905720726,7.000000000000001E-4,0.001,0.9970022499107138,6.0,0.625,0.13649917599546754,1.0,0.0,simple-nash,0.006,0.25,0.0,0.07125074171938403,40.12199054319796,0.625,true
0.7914956788613028,0.998882974674153,7.000000000000001E-4,0.001,0.9970445637386688,6.0,0.25,0.12946073499921706,1.0,0.0,simple-nash,0.006,0.0,0.0,0.07161963743264493,40.054376505902134,0.25,true
0.7916849119792371,0.9986133211214981,5.0E-4,0.001,0.9960787146233163,6.0,1.0,0.35983006009616536,17.0,0.0,simple-nash,0.006,1.0,0.0,0.06613284482053039,40.01109327639163,1.0,true
0.7912429965712361,0.998825626671661,7.000000000000001E-4,0.001,0.9965495902016387,6.0,0.625,0.12824263303874425,1.0,0.0,simple-nash,0.006,0.25,0.0,0.07555575535206287,40.10898872909375,0.625,true
0.7914545441354077,0.9987406921424474,5.0E-4,0.001,0.9964761980835675,6.0,0.75,0.29913690637248913,13.0,0.0,simple-nash,0.006,0.5,0.0,0.038764310656018874,40.062946259248555,0.75,true
0.7915348944477686,0.99884535357306,7.000000000000001E-4,0.001,0.9968343157470453,6.0,0.375,0.12890398550087034,1.0,0.0,simple-nash,0.006,0.0,0.0,0.06923246319346403,40.04570741244533,0.375,true
0.791307809530436,0.9989996674726993,5.0E-4,0.001,0.9971597570881924,6.0,0.375,0.39436019396367683,17.0,0.0,simple-nash,0.006,0.0,0.0,0.07507359058911961,40.0970659738291,0.375,true
0.7909451469223494,0.9989989996964578,5.0E-4,0.001,0.996993543709191,6.0,0.375,0.40585120530671714,17.0,0.0,simple-nash,0.006,0.25,0.0,0.08264127352551504,40.17528042755973,0.375,true
0.7910446522976675,0.9988961247730398,5.0E-4,0.001,0.9966697656068417,6.0,0.75,0.3512457388219285,13.0,0.0,simple-nash,0.006,0.5,0.0,0.05211876924447911,40.15246151157719,0.75,true
0.79136065062309,0.9989172577195963,5.0E-4,0.001,0.9969815319167263,6.0,0.75,0.33125944206018093,13.0,0.0,simple-nash,0.006,0.5,0.0,0.04547688835254137,40.083740423781315,0.75,true
0.7912341736259765,0.9987927368730779,5.0E-4,0.001,0.9965095296553964,6.0,0.375,0.4325731314211007,17.0,0.0,simple-nash,0.006,0.25,0.0,0.0895916460932781,40.111349356482286,0.375,true
0.7910694274283863,0.9988865989277498,5.0E-4,0.001,0.9967235371583543,6.0,0.625,0.2292466479644512,9.0,0.0,simple-nash,0.006,0.25,0.0,0.03952439900693096,40.14801663038944,0.625,true
0.7912596473226982,0.9990307042448656,5.0E-4,0.001,0.9970913083036329,6.0,0.5,0.2991239800066105,13.0,0.0,simple-nash,0.006,0.25,0.0,0.03760509552037772,40.10714798874484,0.5,true
0.7910472382891506,0.999086548944694,5.0E-4,0.001,0.9970658938235015,6.0,0.625,0.26504898477480904,9.0,0.0,simple-nash,0.006,0.25,0.0,0.02856385125087769,40.15261429239848,0.625,true
0.7917393601572889,0.9988084671670775,5.0E-4,0.001,0.9969615767620282,6.0,0.75,0.16787539992639147,5.0,0.0,simple-nash,0.006,0.5,0.0,0.05352536257687887,40.00035591883396,0.75,true
0.7910365396806993,0.9989407236441156,5.0E-4,0.001,0.996792902655102,6.0,0.375,0.25623199023132,9.0,0.0,simple-nash,0.006,0.0,0.0,0.03422177870499215,40.15442408729505,0.375,true
0.7912402114405697,0.9990467932953676,5.0E-4,0.001,0.9971130312646157,6.0,0.375,0.24634282674945027,9.0,0.0,simple-nash,0.006,0.0,0.0,0.030746627919035104,40.111164643110925,0.375,true
0.7911066143853824,0.9989251917992921,5.0E-4,0.001,0.996803331444653,6.0,0.5,0.1893550874025058,5.0,0.0,simple-nash,0.006,0.25,0.0,0.05888200521122662,40.13899170586037,0.5,true
0.7915581318365272,0.9988502837926047,5.0E-4,0.001,0.9969863316297947,6.0,0.5,0.1664891493253215,5.0,0.0,simple-nash,0.006,0.25,0.0,0.05791740899055445,40.04057882552376,0.5,true
0.7916897748805911,0.9989442421794831,5.0E-4,0.001,0.9971321945862203,6.0,0.625,0.1668168516198358,5.0,0.0,simple-nash,0.006,0.25,0.0,0.05326695806756298,40.01183064416586,0.625,true
