accessibility,activesentropy,collcost,constrcost,empentropy,euclpace,expcollab,extdecrepitude,extgrowth,failed,gametype,lambdaacc,realcollab,regionalproba,stability,traveldistance,wantedcollab,withextd
0.925090339490191,0.998973808459204,1.6538246832076774E-4,0.0032150439518808405,0.9963010372394744,3.2747193583417724,0.5,0.18764038859189264,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.0,0.5,0.024897960266817974,22.09129643063929,0.5,true
0.9250662107018607,0.999064569589625,1.6538246832076774E-4,0.0032150439518808405,0.9966138318951439,3.2747193583417724,0.6666666666666666,0.1899304942293377,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.3333333333333333,0.5,0.024527851105064512,22.09892699431885,0.6666666666666666,true
0.9250929087090627,0.9990006233633247,1.6538246832076774E-4,0.0032150439518808405,0.9966091344956792,3.2747193583417724,0.0,0.18100849602467373,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.5,0.026999518963456058,22.090543282877835,0.0,true
0.9251127674480477,0.9992410801757897,1.6538246832076774E-4,0.0032150439518808405,0.9966366514528844,3.2747193583417724,0.25,0.0,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.0,0.5,0.021722508770885534,22.084493402150734,0.25,false
0.9250374798932135,0.9989757812017354,1.6538246832076774E-4,0.0032150439518808405,0.9967066800219287,3.2747193583417724,0.0,0.18648462647247382,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.5,0.028118934343699477,22.107816414375392,0.0,true
0.9251429518870424,0.9992366885930162,1.6538246832076774E-4,0.0032150439518808405,0.9965846966133048,3.2747193583417724,1.0,0.0,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,1.0,0.5,0.021133946584343373,22.075175303501634,1.0,false
0.9250284311449455,0.9990098480771982,1.6538246832076774E-4,0.0032150439518808405,0.9964614286522114,3.2747193583417724,0.0,0.18989794014512984,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.5,0.025123512857430065,22.110327712844576,0.0,true
0.9251127674480474,0.9992410801757883,1.6538246832076774E-4,0.0032150439518808405,0.9966366514528855,3.2747193583417724,0.5,0.0,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.5,0.5,0.021722508770885603,22.084493402150738,0.5,false
0.9252866292725344,0.9990268243389917,1.6538246832076774E-4,0.0032150439518808405,0.9965396548488116,3.2747193583417724,0.0,0.18566369106812308,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.5,0.022862245698967797,22.030867951581843,0.0,true
0.9250254649676359,0.9989240499769051,1.6538246832076774E-4,0.0032150439518808405,0.9963616399505276,3.2747193583417724,0.0,0.19000386206531547,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.5,0.029725652565816787,22.11138229480199,0.0,true
0.9251264539980797,0.9991215128622616,1.6538246832076774E-4,0.0032150439518808405,0.9963565231443766,3.2747193583417724,0.75,0.0,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.5,0.5,0.025584962543396275,22.080133695544898,0.75,false
0.9251678790999723,0.9992275222321257,1.6538246832076774E-4,0.0032150439518808405,0.9965136186749606,3.2747193583417724,0.0,0.0,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.5,0.02021783868844567,22.0674583723469,0.0,false
0.9251463590160109,0.9992366313084964,1.6538246832076774E-4,0.0032150439518808405,0.9965879886789883,3.2747193583417724,0.0,0.0,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.5,0.02031314953517303,22.074151537272222,0.0,false
0.9251676245417546,0.999196174371071,1.6538246832076774E-4,0.0032150439518808405,0.9964519955231764,3.2747193583417724,0.625,0.0,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.25,0.5,0.020332013149996973,22.067499906711703,0.625,false
0.9251743929498855,0.9991873038339059,1.6538246832076774E-4,0.0032150439518808405,0.9963465121086379,3.2747193583417724,0.0,0.0,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.5,0.020111223137723677,22.065347322099015,0.0,false
0.9251285453557845,0.9991023582628347,1.6538246832076774E-4,0.0032150439518808405,0.9961905596476784,3.2747193583417724,0.0,0.0,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.5,0.025438484752212796,22.079452179809685,0.0,false
0.9251429518870419,0.9992366885930157,1.6538246832076774E-4,0.0032150439518808405,0.9965846966133048,3.2747193583417724,0.0,0.0,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.5,0.02113394658434349,22.075175303501606,0.0,false
0.9251234233079831,0.9988694836192622,1.6538246832076774E-4,0.0032150439518808405,0.9960455607776939,3.2747193583417724,0.8212487307119127,0.18443248306938095,0.7963281873398139,0.0,discrete-choices,0.0035561290337951888,0.75,0.0,0.029267816127975285,22.081236458861067,0.875,true
0.9250429861627042,0.999055386700957,1.6538246832076774E-4,0.0032150439518808405,0.9965894931513903,3.2747193583417724,0.8212487307118989,0.18450907890783935,0.7963281873398139,0.0,discrete-choices,0.0035561290337951888,0.75,0.0,0.025018208179537003,22.105873310924824,0.875,true
0.9250059336264271,0.9990141565652403,1.6538246832076774E-4,0.0032150439518808405,0.9965936645524129,3.2747193583417724,0.8212487307119031,0.18447369834338886,0.7963281873398139,0.0,discrete-choices,0.0035561290337951888,0.75,0.0,0.02713721942781938,22.117251441905832,0.875,true
0.9250563178958029,0.9990068608061645,1.6538246832076774E-4,0.0032150439518808405,0.9964536752337805,3.2747193583417724,0.8212487307118914,0.19007465154770697,0.7963281873398139,0.0,discrete-choices,0.0035561290337951888,0.75,0.0,0.024946144422927606,22.10183921409867,0.875,true
0.9251743929498857,0.9991873038339056,1.6538246832076774E-4,0.0032150439518808405,0.9963465121086383,3.2747193583417724,0.8212487307119315,0.0,0.7963281873398139,0.0,discrete-choices,0.0035561290337951888,0.75,0.0,0.020111223137723677,22.065347322099026,0.875,false
0.9250993252855846,0.9990743796298146,1.6538246832076774E-4,0.0032150439518808405,0.9960217380490906,3.2747193583417724,0.8212487307118957,0.0,0.7963281873398139,0.0,discrete-choices,0.0035561290337951888,0.75,0.0,0.02625620819164168,22.088465701170193,0.875,false
0.9251285453557844,0.9991023582628344,1.6538246832076774E-4,0.0032150439518808405,0.9961905596476784,3.2747193583417724,0.82124873071189,0.0,0.7963281873398139,0.0,discrete-choices,0.0035561290337951888,0.75,0.0,0.02543848475221267,22.079452179809714,0.875,false
0.9251633089994442,0.9991688856583955,1.6538246832076774E-4,0.0032150439518808405,0.9963437996336868,3.2747193583417724,0.8212487307119284,0.0,0.7963281873398139,0.0,discrete-choices,0.0035561290337951888,1.0,0.0,0.02179950252738605,22.068767596264472,1.0,false
0.9250989759752448,0.9990797648200062,1.6538246832076774E-4,0.0032150439518808405,0.9962059250091118,3.2747193583417724,0.8212487307118996,0.0,0.7963281873398139,0.0,discrete-choices,0.0035561290337951888,0.5,0.0,0.027004525347057166,22.08857470657981,0.75,false
0.9249859580322722,0.9989044823944745,1.6538246832076774E-4,0.0032150439518808405,0.9961989022651667,3.2747193583417724,0.8212487307119177,0.18915068046009106,0.7963281873398139,0.0,discrete-choices,0.0035561290337951888,0.5,0.0,0.030443220391351687,22.123359100134564,0.75,true
0.9249581455200003,0.9988767706207051,1.6538246832076774E-4,0.0032150439518808405,0.9962130268903873,3.2747193583417724,0.625,0.18942733073796178,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.25,0.0,0.03211375364828405,22.131983607732234,0.625,true
0.9252678617528122,0.998949451795197,1.6538246832076774E-4,0.0032150439518808405,0.9963106169199639,3.2747193583417724,1.0,0.18362441477342104,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,1.0,0.0,0.024035540930307422,22.03653870429228,1.0,true
0.9252475712841671,0.998984301168493,1.6538246832076774E-4,0.0032150439518808405,0.9965838639819189,3.2747193583417724,0.5,0.18610796532430102,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.0,0.0,0.025710736720868953,22.042883964836925,0.5,true
0.9250463993164895,0.9990465800027002,1.6538246832076774E-4,0.0032150439518808405,0.9966017910494045,3.2747193583417724,0.75,0.18991169697694302,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.5,0.0,0.024871483133341983,22.1049877157784,0.75,true
0.9251397505541731,0.9990937664590288,1.6538246832076774E-4,0.0032150439518808405,0.9959982838410202,3.2747193583417724,0.75,0.0,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.5,0.0,0.021625752531479532,22.075906112098654,0.75,false
0.9250877975524818,0.9991359677115894,1.6538246832076774E-4,0.0032150439518808405,0.9965051501005313,3.2747193583417724,0.625,0.0,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.5,0.0,0.025485447007486863,22.09205956543882,0.625,false
0.9251743929498867,0.9991873038339062,1.6538246832076774E-4,0.0032150439518808405,0.9963465121086382,3.2747193583417724,0.625,0.0,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.5,0.0,0.020111223137723563,22.065347322099004,0.625,false
0.9251434587241542,0.9989087693906008,1.6538246832076774E-4,0.0032150439518808405,0.9961862621149685,3.2747193583417724,0.25,0.18605635533104467,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.0,0.0,0.028185490655442007,22.075079312381344,0.25,true
0.9251498527595541,0.9991387203615835,1.6538246832076774E-4,0.0032150439518808405,0.9962893933522973,3.2747193583417724,0.75,0.0,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.5,0.0,0.02354735314669976,22.072898665170342,0.75,false
0.9249629776945147,0.9988911956243774,1.6538246832076774E-4,0.0032150439518808405,0.9963068677360284,3.2747193583417724,0.0,0.1896299434183607,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.0,0.03135733073999272,22.130527513275936,0.0,true
0.9250434745785737,0.998877480189341,1.6538246832076774E-4,0.0032150439518808405,0.9960232943310208,3.2747193583417724,0.0,0.1860529544424365,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.0,0.029778762111723596,22.10586563842228,0.0,true
0.9250022572846107,0.9990125347316978,1.6538246832076774E-4,0.0032150439518808405,0.9966487222435052,3.2747193583417724,0.0,0.1888275876195311,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.0,0.026388715698814465,22.11859645158951,0.0,true
0.9251251042876807,0.9989965194649447,1.6538246832076774E-4,0.0032150439518808405,0.9963649418079052,3.2747193583417724,0.0,0.1875313186851876,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.0,0.0240432940223584,22.080681904046404,0.0,true
0.9251676245417545,0.9991961743710711,1.6538246832076774E-4,0.0032150439518808405,0.9964519955231768,3.2747193583417724,0.375,0.0,0.7963281873398139,0.0,simple-nash,0.0035561290337951888,0.0,0.0,0.020332013149996806,22.067499906711692,0.375,false
0.9250046658947773,0.9989342708773185,1.6538246832076774E-4,0.0032150439518808405,0.9965194598572874,3.2747193583417724,0.0,0.184921006065082,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.0,0.02971010677308952,22.117625365653357,0.0,true
0.9251678790999724,0.9992275222321264,1.6538246832076774E-4,0.0032150439518808405,0.9965136186749606,3.2747193583417724,0.0,0.0,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.0,0.020217838688445844,22.0674583723469,0.0,false
0.9251004996842241,0.9992175559306786,1.6538246832076774E-4,0.0032150439518808405,0.9966393291453033,3.2747193583417724,0.0,0.0,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.0,0.02175760611008122,22.088324268876878,0.0,false
0.9251633089994453,0.9991688856583946,1.6538246832076774E-4,0.0032150439518808405,0.9963437996336872,3.2747193583417724,0.0,0.0,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.0,0.021799502527385845,22.068767596264472,0.0,false
0.9250993252855841,0.9990743796298157,1.6538246832076774E-4,0.0032150439518808405,0.9960217380490904,3.2747193583417724,0.0,0.0,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.0,0.02625620819164168,22.08846570117019,0.0,false
0.9251676245417552,0.9991961743710713,1.6538246832076774E-4,0.0032150439518808405,0.9964519955231765,3.2747193583417724,0.0,0.0,0.7963281873398139,0.0,random,0.0035561290337951888,0.0,0.0,0.020332013149996896,22.06749990671169,0.0,false
0.8467193762411761,0.998954336149111,1.143363264749251E-4,0.004928201200304143,0.9966413984942339,3.1145531487028784,0.9173544112196981,0.22801650474534707,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,1.0,0.5,0.03575806881148735,20.907692652895147,1.0,true
0.846659398686224,0.9989534381705633,1.143363264749251E-4,0.004928201200304143,0.9967984343372344,3.1145531487028784,0.9173544112197078,0.23051929812281144,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.5,0.5,0.038255762155226386,20.91707117492502,0.75,true
0.846730346228317,0.9989057155461878,1.143363264749251E-4,0.004928201200304143,0.9966638067502677,3.1145531487028784,0.9173544112196909,0.22998899436979564,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,1.0,0.5,0.03541070866623976,20.906305189704913,1.0,true
0.8466615390293232,0.9989721014479276,1.143363264749251E-4,0.004928201200304143,0.9966356978889027,3.1145531487028784,0.9173544112196905,0.23161207940518022,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,1.0,0.5,0.03462725173198878,20.91632061333355,1.0,true
0.8468648565242639,0.9992301448402808,1.143363264749251E-4,0.004928201200304143,0.9969476112125165,3.1145531487028784,0.91735441121971,0.0,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.5,0.5,0.022515151795531246,20.88620601793865,0.75,false
0.8469583414013895,0.9989734016784623,1.143363264749251E-4,0.004928201200304143,0.9968768048975756,3.1145531487028784,0.9173544112197041,0.22300432708041926,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,1.0,0.5,0.033592911065057504,20.872349575164158,1.0,true
0.8468707660232121,0.9992406646445845,1.143363264749251E-4,0.004928201200304143,0.9969633403463976,3.1145531487028784,0.9173544112197055,0.0,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,1.0,0.5,0.021701594976480915,20.8853658592906,1.0,false
0.8468604651935837,0.9991003463764386,1.143363264749251E-4,0.004928201200304143,0.9966567595268948,3.1145531487028784,0.9173544112196846,0.0,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.5,0.5,0.026279016345723653,20.886586718869292,0.75,false
0.8468523689790833,0.9991931969529471,1.143363264749251E-4,0.004928201200304143,0.9968964159177423,3.1145531487028784,0.917354411219709,0.0,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,1.0,0.5,0.024139221299084655,20.887985802547274,1.0,false
0.8468038264535624,0.9992566154380097,1.143363264749251E-4,0.004928201200304143,0.9970029077713343,3.1145531487028784,0.9173544112197037,0.0,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.6666666666666666,0.5,0.02304067690940076,20.895402770572954,0.8333333333333334,false
0.8466756750828542,0.998967993368947,1.143363264749251E-4,0.004928201200304143,0.9966218940707919,3.1145531487028784,1.0,0.23090651046651361,1.1855090144394347,0.0,simple-nash,0.008112909213213828,1.0,0.5,0.03454845152643027,20.91421283251345,1.0,true
0.846632136931959,0.9991013806980705,1.143363264749251E-4,0.004928201200304143,0.9970034230970409,3.1145531487028784,0.8333333333333334,0.2202144470568083,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.6666666666666666,0.5,0.03531449234796573,20.920970377964572,0.8333333333333334,true
0.8469207376855176,0.9991811208105181,1.143363264749251E-4,0.004928201200304143,0.9968459230094303,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.0,0.5,0.021361549968791176,20.877714548960824,0.0,false
0.8468288293011353,0.9991348074625158,1.143363264749251E-4,0.004928201200304143,0.9967924092696802,3.1145531487028784,0.5,0.0,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.0,0.5,0.026374094080100455,20.891392795274456,0.5,false
0.8465730519094463,0.9989738533820403,1.143363264749251E-4,0.004928201200304143,0.996851424664246,3.1145531487028784,0.625,0.23140423526514148,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.5,0.5,0.03892392256506874,20.929977571109937,0.625,true
0.8465117046221035,0.9989907734776444,1.143363264749251E-4,0.004928201200304143,0.9968471775192443,3.1145531487028784,0.0,0.23330480657547498,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.5,0.03936983307867942,20.939034127553622,0.0,true
0.8469189776415366,0.9991426899464939,1.143363264749251E-4,0.004928201200304143,0.9967848571280206,3.1145531487028784,0.8333333333333334,0.0,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.6666666666666666,0.5,0.02180048495404052,20.877908163560523,0.8333333333333334,false
0.8469634424705869,0.9989361711238618,1.143363264749251E-4,0.004928201200304143,0.9967944746150448,3.1145531487028784,0.6666666666666666,0.22396276724324968,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.3333333333333333,0.5,0.03464424629818903,20.87156166704102,0.6666666666666666,true
0.8471405968021055,0.9989565202870434,1.143363264749251E-4,0.004928201200304143,0.9969145938189491,3.1145531487028784,0.375,0.2196842866354223,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.25,0.5,0.03231196118420765,20.844713907326106,0.375,true
0.8466257573126919,0.9990952986494367,1.143363264749251E-4,0.004928201200304143,0.9970108661346574,3.1145531487028784,0.0,0.22522833444339713,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.5,0.0357022250545286,20.922026638559863,0.0,true
0.8468880784467332,0.9991462959834598,1.143363264749251E-4,0.004928201200304143,0.9967821858450997,3.1145531487028784,0.5,0.0,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.0,0.5,0.024319286843752178,20.882533818791224,0.5,false
0.8468146660587342,0.9990512308258306,1.143363264749251E-4,0.004928201200304143,0.9964105949990643,3.1145531487028784,0.16666666666666666,0.0,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.0,0.5,0.0275334847914109,20.893379831561308,0.16666666666666666,false
0.8465858959593452,0.9990507812280724,1.143363264749251E-4,0.004928201200304143,0.9970616121840029,3.1145531487028784,0.0,0.22143678511797285,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.5,0.03735895355347556,20.92816344066652,0.0,true
0.846594536832769,0.9990738105471707,1.143363264749251E-4,0.004928201200304143,0.9969439042701506,3.1145531487028784,0.0,0.23210554093967486,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.5,0.03490597536962031,20.926685678337183,0.0,true
0.8467442570939603,0.9990254083676927,1.143363264749251E-4,0.004928201200304143,0.9968754191190969,3.1145531487028784,0.0,0.23031524364107123,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.5,0.03397253885415376,20.904421369234658,0.0,true
0.8469279155590551,0.9991272056588987,1.143363264749251E-4,0.004928201200304143,0.9966596584329116,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.5,0.02205186424119083,20.876445371236724,0.0,false
0.8468710638749547,0.9992201337669214,1.143363264749251E-4,0.004928201200304143,0.9969478713246726,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.5,0.021746039307827824,20.88531483718749,0.0,false
0.8469189776415353,0.9991426899464934,1.143363264749251E-4,0.004928201200304143,0.9967848571280215,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.5,0.021800484954040366,20.87790816356055,0.0,false
0.8468670455049514,0.9991667457806731,1.143363264749251E-4,0.004928201200304143,0.9968953362334707,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.5,0.02262922686636052,20.885856645441443,0.0,false
0.8468977416339332,0.9990917769405264,1.143363264749251E-4,0.004928201200304143,0.9965504978604619,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.5,0.024425383067699584,20.88092635235462,0.0,false
0.8465914605932544,0.9990956963057265,1.143363264749251E-4,0.004928201200304143,0.9970196972621921,3.1145531487028784,0.9173544112196852,0.22962612730998389,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,1.0,0.0,0.03566454266145089,20.927352612967887,1.0,true
0.8467252065355345,0.9990264237335714,1.143363264749251E-4,0.004928201200304143,0.99697917513268,3.1145531487028784,0.9173544112197018,0.22723700356117604,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,1.0,0.0,0.036783470052492204,20.907342460322862,1.0,true
0.8469061016235743,0.9988838202301137,1.143363264749251E-4,0.004928201200304143,0.9965941874758601,3.1145531487028784,0.9173544112197046,0.22439715420350148,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.75,0.0,0.03514098671811419,20.879943896724065,0.875,true
0.8466370562301365,0.9990933350845717,1.143363264749251E-4,0.004928201200304143,0.996961648179183,3.1145531487028784,0.9173544112196859,0.22813832371323747,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.75,0.0,0.0344569112008729,20.920251375990482,0.875,true
0.846709835269576,0.9989788238457101,1.143363264749251E-4,0.004928201200304143,0.996793722326048,3.1145531487028784,0.9173544112196826,0.23089654934505946,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,1.0,0.0,0.03481248792725898,20.90939366696345,1.0,true
0.8467819117918686,0.999153476624075,1.143363264749251E-4,0.004928201200304143,0.9968622302626187,3.1145531487028784,0.917354411219693,0.0,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.75,0.0,0.026569745663520127,20.89843213843746,0.875,false
0.8469207376855175,0.9991811208105175,1.143363264749251E-4,0.004928201200304143,0.9968459230094306,3.1145531487028784,0.9173544112196872,0.0,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.5,0.0,0.021361549968791183,20.877714548960828,0.625,false
0.8468648565242646,0.9992301448402796,1.143363264749251E-4,0.004928201200304143,0.9969476112125168,3.1145531487028784,0.917354411219689,0.0,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.75,0.0,0.022515151795530954,20.886206017938637,0.875,false
0.8466942007718734,0.9992438722288551,1.143363264749251E-4,0.004928201200304143,0.9970435583807431,3.1145531487028784,0.9173544112196955,0.0,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.75,0.0,0.024621524748972456,20.91191527736502,0.875,false
0.8468146660587349,0.999051230825831,1.143363264749251E-4,0.004928201200304143,0.9964105949990643,3.1145531487028784,0.9173544112197066,0.0,1.1855090144394347,0.0,discrete-choices,0.008112909213213828,0.75,0.0,0.027533484791410906,20.893379831561308,0.875,false
0.846686881509516,0.9989230110663709,1.143363264749251E-4,0.004928201200304143,0.9965382752287412,3.1145531487028784,0.625,0.23075243002471854,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.5,0.0,0.03607470455395195,20.91281590279521,0.625,true
0.8465117046221026,0.9989907734776445,1.143363264749251E-4,0.004928201200304143,0.9968471775192445,3.1145531487028784,0.25,0.23330480657547534,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.0,0.0,0.039369833078679556,20.9390341275536,0.25,true
0.8466361128884772,0.9989855285308359,1.143363264749251E-4,0.004928201200304143,0.9966584763851273,3.1145531487028784,0.625,0.23235320401384926,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.25,0.0,0.03500437507136191,20.920110172544216,0.625,true
0.8465476738402612,0.9988857956588563,1.143363264749251E-4,0.004928201200304143,0.9964071982507864,3.1145531487028784,0.0,0.23273646682862703,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.0,0.039730065430276046,20.933580597279963,0.0,true
0.8466722884908161,0.9990473998300348,1.143363264749251E-4,0.004928201200304143,0.996865859892646,3.1145531487028784,0.5,0.22997954570005702,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.25,0.0,0.03452965872159962,20.914881820956165,0.5,true
0.8465983108708962,0.9990991680802322,1.143363264749251E-4,0.004928201200304143,0.9970087414670079,3.1145531487028784,0.5,0.2290691404212354,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.25,0.0,0.03596904907548875,20.926200701132892,0.5,true
0.8467819117918687,0.999153476624075,1.143363264749251E-4,0.004928201200304143,0.9968622302626199,3.1145531487028784,0.875,0.0,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.75,0.0,0.026569745663520244,20.898432138437446,0.875,false
0.8467264835943327,0.9989991800784573,1.143363264749251E-4,0.004928201200304143,0.9968727229757998,3.1145531487028784,0.0,0.2052081560723818,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.0,0.038032865371642854,20.90663162205435,0.0,true
0.8466697060471391,0.9990822800328761,1.143363264749251E-4,0.004928201200304143,0.9970335181775661,3.1145531487028784,0.0,0.22562346887745166,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.0,0.03564678219304899,20.91565261257207,0.0,true
0.8466230081401651,0.9990412100785622,1.143363264749251E-4,0.004928201200304143,0.996835913475379,3.1145531487028784,0.0,0.23227431690669417,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.0,0.03549690663459555,20.922193261497302,0.0,true
0.8469207376855176,0.9991811208105178,1.143363264749251E-4,0.004928201200304143,0.9968459230094312,3.1145531487028784,0.25,0.0,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.0,0.0,0.021361549968791093,20.87771454896084,0.25,false
0.8467851039876955,0.9989421354169441,1.143363264749251E-4,0.004928201200304143,0.9968847459594121,3.1145531487028784,0.0,0.2253392273021083,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.0,0.037926902871290885,20.89822829073203,0.0,true
0.8468653015186034,0.9990547087004952,1.143363264749251E-4,0.004928201200304143,0.9963838181459782,3.1145531487028784,0.625,0.0,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.25,0.0,0.025983195896909804,20.88575338808262,0.625,false
0.8467819117918692,0.999153476624075,1.143363264749251E-4,0.004928201200304143,0.9968622302626189,3.1145531487028784,0.5,0.0,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.25,0.0,0.026569745663520185,20.898432138437435,0.5,false
0.8469080859534556,0.9990466393533166,1.143363264749251E-4,0.004928201200304143,0.9963805142295014,3.1145531487028784,0.625,0.0,1.1855090144394347,0.0,simple-nash,0.008112909213213828,0.25,0.0,0.022438915279019207,20.87922842346746,0.625,false
0.8468648565242649,0.9992301448402795,1.143363264749251E-4,0.004928201200304143,0.9969476112125168,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.0,0.02251515179553096,20.886206017938644,0.0,false
0.846852368979085,0.9991931969529474,1.143363264749251E-4,0.004928201200304143,0.9968964159177423,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.0,0.024139221299084496,20.887985802547313,0.0,false
0.846888078446734,0.9991462959834593,1.143363264749251E-4,0.004928201200304143,0.9967821858451007,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.0,0.024319286843752133,20.88253381879122,0.0,false
0.8466942007718736,0.9992438722288547,1.143363264749251E-4,0.004928201200304143,0.9970435583807434,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.0,0.024621524748972397,20.911915277365,0.0,false
0.8468039836290588,0.9990791448983284,1.143363264749251E-4,0.004928201200304143,0.9965865583982053,3.1145531487028784,0.0,0.0,1.1855090144394347,0.0,random,0.008112909213213828,0.0,0.0,0.027530883524926317,20.894989341315753,0.0,false
0.9162302377856206,0.9988839738143115,2.9392465877752975E-4,0.0022513801804294785,0.9962274618620484,4.542474067227542,0.7268557033542116,0.17757097776171396,0.6800931250029028,0.0,discrete-choices,0.00288032216409634,0.0,0.5,0.03777311913014348,30.679295871853878,0.5,true
0.9164570092787957,0.9992204595934515,2.9392465877752975E-4,0.0022513801804294785,0.9965475471287764,4.542474067227542,0.0,0.0,0.6800931250029028,0.0,discrete-choices,0.00288032216409634,0.0,0.5,0.020040105169121775,30.592342563808558,0.0,false
