accessibility,activesentropy,collcost,constrcost,empentropy,euclpace,expcollab,extdecrepitude,extgrowth,failed,gametype,lambdaacc,realcollab,regionalproba,stability,traveldistance,wantedcollab,withextd
0.7722322880634279,0.9988156813338308,1.3000000000000002E-4,0.001,0.9970087076092125,4.0,0.48700292854145966,0.21089586559127538,9.0,0.0,discrete-choices,0.01,0.25,0.0,0.03710329324202771,26.645149200712968,0.5,true
0.7716612596964129,0.9990375176974313,1.3000000000000002E-4,0.001,0.9971294092214293,4.0,0.4870029285414542,0.17913285592078002,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.05870457629964325,26.723194415260547,0.625,true
0.7722340893537716,0.9987283252844539,1.3000000000000002E-4,0.001,0.9967687248590462,4.0,0.48700292854145655,0.2207122132476458,9.0,0.0,discrete-choices,0.01,0.25,0.0,0.03406089537196211,26.644579712242848,0.375,true
0.7715698703762963,0.9987782651598285,1.3000000000000002E-4,0.001,0.9960582788849052,4.0,0.4870029285414478,0.23815730023448697,9.0,0.0,discrete-choices,0.01,0.0,0.0,0.03762847007291958,26.734789374750253,0.375,true
0.771799591491691,0.9987237865633862,1.3000000000000002E-4,0.001,0.9960844865360005,4.0,0.4870029285414541,0.17229116473960474,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.059577245060572076,26.70387096800038,0.5,true
0.7723838739865074,0.9986952297383732,1.3000000000000002E-4,0.001,0.9967540317936824,4.0,0.4870029285414586,0.21121694323165272,9.0,0.0,discrete-choices,0.01,0.5,0.0,0.034178481220071055,26.62371156315883,0.75,true
0.7719219611395861,0.9988556710332899,1.3000000000000002E-4,0.001,0.9968320534251941,4.0,0.48700292854145694,0.1811754626299809,5.0,0.0,discrete-choices,0.01,0.5,0.0,0.05600777095870679,26.687081401733018,0.75,true
0.7717636742840006,0.9988690060437486,1.3000000000000002E-4,0.001,0.9968591660522683,4.0,0.48700292854146443,0.13599424825939602,1.0,0.0,discrete-choices,0.01,0.5,0.0,0.07508260935261687,26.708947130076357,0.5,true
0.771674018808402,0.9989065459376977,1.3000000000000002E-4,0.001,0.9968247530813965,4.0,0.48700292854145083,0.19083764897013836,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.05915435550409609,26.720293759486953,0.375,true
0.771730567440623,0.9988213788698753,1.3000000000000002E-4,0.001,0.9965672861973952,4.0,0.48700292854144983,0.18619278141392526,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.06025410682224083,26.712551517921465,0.375,true
0.7722340893537715,0.9987283252844543,1.3000000000000002E-4,0.001,0.9967687248590447,4.0,0.4870029285414569,0.1275160898835383,1.0,0.0,discrete-choices,0.01,0.0,0.0,0.06823621678961114,26.644579712242837,0.375,true
0.7716397820735894,0.9988678799664453,1.3000000000000002E-4,0.001,0.9967625201043678,4.0,0.4870029285414579,0.13597033452190788,1.0,0.0,discrete-choices,0.01,0.5,0.0,0.0771476946118742,26.725627315241873,0.75,true
0.7718932827256212,0.9989952724390005,1.3000000000000002E-4,0.001,0.9971510694804026,4.0,0.4870029285414623,0.12780968446920143,1.0,0.0,discrete-choices,0.01,0.0,0.0,0.07176364329069551,26.691430938085407,0.25,true
0.7719666786100621,0.9987801833631362,1.3000000000000002E-4,0.001,0.9967668062061327,4.0,0.4870029285414538,0.13054470634369622,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.07376105931253368,26.68141968797992,0.375,true
0.7716254027558824,0.9989276047533152,1.1000000000000002E-4,0.001,0.9967838433308824,4.0,0.4890017743231696,0.49295602749304945,17.0,0.0,discrete-choices,0.01,0.5,0.0,0.10532462786231603,26.726860773985376,0.75,true
0.7716838287147847,0.9989240354437252,1.3000000000000002E-4,0.001,0.9968322891608322,4.0,0.4870029285414522,0.1371089536034176,1.0,0.0,discrete-choices,0.01,0.75,0.0,0.07349438820394097,26.719086180278964,0.875,true
0.7715642260380333,0.998879785144127,1.3000000000000002E-4,0.001,0.9968158653427777,4.0,0.4870029285414606,0.14018630013960523,1.0,0.0,discrete-choices,0.01,0.0,0.0,0.07506414984170923,26.735319670011993,0.25,true
0.7716751935989375,0.9990131341672192,1.1000000000000002E-4,0.001,0.9970278248660667,4.0,0.48900177432316355,0.5012740832260923,17.0,0.0,discrete-choices,0.01,0.5,0.0,0.10521315846978578,26.72059875444221,0.625,true
0.7718178565703541,0.9988697020998037,1.1000000000000002E-4,0.001,0.9968186438843006,4.0,0.4890017743231426,0.40163309772325667,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.08025316669754286,26.701501616248223,0.5,true
0.7716004649657531,0.9988845914538061,1.1000000000000002E-4,0.001,0.9966990289090311,4.0,0.4890017743231643,0.49350767056816086,17.0,0.0,discrete-choices,0.01,0.5,0.0,0.10670432390193707,26.730210576786387,0.625,true
0.7722270212827144,0.9988044259288985,1.1000000000000002E-4,0.001,0.9970103409410391,4.0,0.48900177432316394,0.37194910323490976,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.06849451826961836,26.645973388851104,0.5,true
0.7715768867698288,0.9988392976659067,1.1000000000000002E-4,0.001,0.9965025053392356,4.0,0.48900177432316155,0.43840426517637177,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.09297908755040517,26.733662132231025,0.375,true
0.7716534122016382,0.9990755861211384,1.1000000000000002E-4,0.001,0.9971543016994311,4.0,0.48900177432316316,0.30772104722326715,13.0,0.0,discrete-choices,0.01,0.25,0.0,0.039800327208766806,26.724407707928695,0.625,true
0.7720638555162074,0.9987125641411114,1.1000000000000002E-4,0.001,0.9965324003868802,4.0,0.4890017743231568,0.3465986203077429,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.06428744134449571,26.66807586629455,0.5,true
0.7717590537902975,0.998992565111649,1.1000000000000002E-4,0.001,0.9970466356796347,4.0,0.4890017743231717,0.3465365401241718,13.0,0.0,discrete-choices,0.01,0.0,0.0,0.048960109016912286,26.709445117977737,0.25,true
0.7716380979981495,0.9989245687523606,1.1000000000000002E-4,0.001,0.9968061830213985,4.0,0.48900177432315683,0.35164798405264547,13.0,0.0,discrete-choices,0.01,0.0,0.0,0.05204883057048636,26.72523775880802,0.375,true
0.7722116602884916,0.9989418929108993,1.1000000000000002E-4,0.001,0.9971750648963553,4.0,0.4890017743231546,0.25986131811682095,13.0,0.0,discrete-choices,0.01,0.0,0.0,0.027127939556024064,26.648033555545677,0.375,true
0.7717600903168299,0.9988814766048358,1.1000000000000002E-4,0.001,0.9967900515424003,4.0,0.48900177432315817,0.31102729878410235,13.0,0.0,discrete-choices,0.01,0.0,0.0,0.042016995767624146,26.709287837429073,0.375,true
0.7715927109037874,0.9990759022037266,1.1000000000000002E-4,0.001,0.9971064117067694,4.0,0.4890017743231622,0.2522076506077151,9.0,0.0,discrete-choices,0.01,0.5,0.0,0.03015139169244453,26.73227522789315,0.625,true
0.7720406697955738,0.9987280564433788,1.1000000000000002E-4,0.001,0.9964934849332613,4.0,0.48900177432316116,0.27327830601352493,13.0,0.0,discrete-choices,0.01,0.5,0.0,0.033488439937398584,26.671262361085432,0.5,true
0.7716999998960229,0.9989022901374404,1.1000000000000002E-4,0.001,0.9967939801117377,4.0,0.4890017743231527,0.34945197262173094,13.0,0.0,discrete-choices,0.01,0.25,0.0,0.05108521464261939,26.716914146056972,0.5,true
0.7718384499562444,0.9990189256684409,1.1000000000000002E-4,0.001,0.9971253580086756,4.0,0.4890017743231566,0.23150031443106975,9.0,0.0,discrete-choices,0.01,0.0,0.0,0.032995967292865934,26.69938305635081,0.375,true
0.7716193654583565,0.9989670490443616,1.1000000000000002E-4,0.001,0.9969852249825345,4.0,0.4890017743231565,0.2545618034603509,9.0,0.0,discrete-choices,0.01,0.5,0.0,0.0353460621514041,26.728018213846898,0.75,true
0.7724024354492942,0.9987425313311478,1.1000000000000002E-4,0.001,0.9968959390699155,4.0,0.48900177432315384,0.20826630426766224,9.0,0.0,discrete-choices,0.01,0.5,0.0,0.0348708290253876,26.621292185598783,0.625,true
0.7715812521853843,0.9990268902868219,1.1000000000000002E-4,0.001,0.9970649190132691,4.0,0.4890017743231684,0.2460719717288986,9.0,0.0,discrete-choices,0.01,0.25,0.0,0.034131103150438956,26.733684628244113,0.625,true
0.7721917222277412,0.9988779756329248,1.1000000000000002E-4,0.001,0.9970745034704122,4.0,0.48900177432315517,0.2176102271234816,9.0,0.0,discrete-choices,0.01,0.5,0.0,0.033881189030265386,26.650878814623628,0.75,true
0.7716133926837422,0.9990497718725255,1.1000000000000002E-4,0.001,0.9971055499726068,4.0,0.4890017743231593,0.2605128198442767,9.0,0.0,discrete-choices,0.01,0.25,0.0,0.029089715334180095,26.729330442451037,0.5,true
0.7721852295815093,0.9988636652311574,1.1000000000000002E-4,0.001,0.9970674194606253,4.0,0.4890017743231575,0.16881599313164228,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.0546441884553254,26.65168343538722,0.625,true
0.7718735212480777,0.9988988191647423,1.1000000000000002E-4,0.001,0.9969608430773799,4.0,0.4890017743231524,0.17590877344008432,5.0,0.0,discrete-choices,0.01,0.5,0.0,0.057134392751700944,26.694336877499783,0.75,true
0.7715838128205627,0.9989556139149166,1.1000000000000002E-4,0.001,0.9969443947697605,4.0,0.48900177432314457,0.19311966231234332,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.05518541411098707,26.732843291313753,0.375,true
0.7715725815008417,0.9988516371138225,1.1000000000000002E-4,0.001,0.9965056616398059,4.0,0.4890017743231497,0.18912985508826555,5.0,0.0,discrete-choices,0.01,0.5,0.0,0.06007745412082459,26.734097413391225,0.75,true
0.7716159978692343,0.9989270331842468,1.1000000000000002E-4,0.001,0.9968121548868404,4.0,0.4890017743231636,0.18928719571490785,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.05570366631951409,26.72840832714241,0.5,true
0.7716798837692275,0.9990104089362698,1.1000000000000002E-4,0.001,0.9970861261336652,4.0,0.48900177432315073,0.13643058192433205,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.07437496229045576,26.72036392375615,0.5,true
0.771633184224837,0.9988714248665108,1.1000000000000002E-4,0.001,0.9968420814266996,4.0,0.48900177432315445,0.19081268272051982,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.05633503469734428,26.72613041894233,0.625,true
0.7723648815541752,0.9988223048561986,1.1000000000000002E-4,0.001,0.9970742546905165,4.0,0.4890017743231615,0.12744671325854734,1.0,0.0,discrete-choices,0.01,0.5,0.0,0.06608886226289004,26.626890236966524,0.625,true
0.7718348615936024,0.9989986005978256,1.1000000000000002E-4,0.001,0.9972071120040333,4.0,0.48900177432315783,0.13022287831301824,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.07181571848511588,26.700047788426257,0.625,true
0.7719786724877827,0.9989762144899399,1.1000000000000002E-4,0.001,0.9971379454884027,4.0,0.48900177432315006,0.17297272228708635,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.05550024179311161,26.68026123333073,0.375,true
0.7717829033424197,0.998925717637894,1.1000000000000002E-4,0.001,0.9969740202028597,4.0,0.48900177432316566,0.1361127451370016,1.0,0.0,discrete-choices,0.01,0.0,0.0,0.07313275423494385,26.706512417207698,0.375,true
0.7716821627867428,0.9990081343145676,1.1000000000000002E-4,0.001,0.9970849266731067,4.0,0.4890017743231565,0.13678853311926675,1.0,0.0,discrete-choices,0.01,0.0,0.0,0.07419775955489932,26.720205557680263,0.375,true
0.7716094943733812,0.9990918576772893,9.0E-5,0.001,0.997159170472666,4.0,0.4910009718740452,0.4835869972832543,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.09784979962946579,26.730053369579394,0.5,true
0.7723648815541755,0.9988223048561989,1.1000000000000002E-4,0.001,0.9970742546905172,4.0,0.48900177432316727,0.1274467132585475,1.0,0.0,discrete-choices,0.01,0.75,0.0,0.06608886226288982,26.62689023696652,0.875,true
0.7722306561816283,0.9988046131823942,1.1000000000000002E-4,0.001,0.997023709369146,4.0,0.48900177432316594,0.1291898844933521,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.06782923187133928,26.6454712526136,0.5,true
0.771778288993243,0.9989394858838372,9.0E-5,0.001,0.9969714559013957,4.0,0.4910009718740522,0.4968893011372047,17.0,0.0,discrete-choices,0.01,0.0,0.0,0.10278089389017481,26.7064564949512,0.125,true
0.7717829033424198,0.9989257176378935,9.0E-5,0.001,0.99697402020286,4.0,0.49100097187404534,0.3929072549004473,17.0,0.0,discrete-choices,0.01,0.5,0.0,0.07788125667946956,26.706512417207673,0.75,true
0.7720003620027241,0.9988744530776955,9.0E-5,0.001,0.9970668596598865,4.0,0.49100097187405045,0.3301565428044079,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.05825511169735337,26.676988292642935,0.625,true
0.7720372895783406,0.9988694727829646,9.0E-5,0.001,0.9970918638677186,4.0,0.49100097187403713,0.2636473967453938,13.0,0.0,discrete-choices,0.01,0.25,0.0,0.031125924204074742,26.67164059880968,0.625,true
0.772396202913534,0.9988329536880899,9.0E-5,0.001,0.9971674809892356,4.0,0.49100097187404207,0.25440965913903224,13.0,0.0,discrete-choices,0.01,0.5,0.0,0.027290815506963634,26.622164920028755,0.625,true
0.7721486571265618,0.9989345474033552,9.0E-5,0.001,0.9971548112805249,4.0,0.4910009718740364,0.3508564753210899,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.061354958276777796,26.65698138156786,0.5,true
0.7720557251368955,0.9988476448325228,9.0E-5,0.001,0.9969989955731257,4.0,0.4910009718740456,0.388730690641788,17.0,0.0,discrete-choices,0.01,0.0,0.0,0.07458446231868006,26.669422152848316,0.375,true
0.7721959990914207,0.9988610601002871,9.0E-5,0.001,0.9970531915639329,4.0,0.49100097187404934,0.3641572029896205,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.06586386358940566,26.6502671661418,0.5,true
0.7720615199152254,0.9989189167931393,9.0E-5,0.001,0.9970789669902693,4.0,0.4910009718740491,0.3054683245063232,13.0,0.0,discrete-choices,0.01,0.25,0.0,0.03850173253699575,26.668850240765714,0.5,true
0.771619091489634,0.9990817370771701,9.0E-5,0.001,0.9971163254801239,4.0,0.4910009718740557,0.2604381024760923,9.0,0.0,discrete-choices,0.01,0.25,0.0,0.029000058189137562,26.728543740937464,0.375,true
0.7715735735472201,0.9989660370662644,9.0E-5,0.001,0.9969798117836134,4.0,0.49100097187404873,0.2430366959441281,9.0,0.0,discrete-choices,0.01,0.5,0.0,0.03723314240965228,26.734546745064762,0.625,true
0.7717986416829484,0.9989602287558541,9.0E-5,0.001,0.9970407666049985,4.0,0.4910009718740466,0.3092535230544072,13.0,0.0,discrete-choices,0.01,0.5,0.0,0.040815647930865465,26.704449786351567,0.625,true
0.7716584844739842,0.9989095652805738,9.0E-5,0.001,0.9967870803499328,4.0,0.49100097187404834,0.32478418714922025,13.0,0.0,discrete-choices,0.01,0.5,0.0,0.045679242266369574,26.722866430669786,0.625,true
0.772295337138316,0.9989105784607291,9.0E-5,0.001,0.9971434279405071,4.0,0.49100097187405417,0.2096960278892111,9.0,0.0,discrete-choices,0.01,0.5,0.0,0.0354091599121461,26.636653460796907,0.5,true
0.7717811881950848,0.9988389933390729,9.0E-5,0.001,0.9967390420336921,4.0,0.4910009718740423,0.33382530427594026,13.0,0.0,discrete-choices,0.01,0.25,0.0,0.04772468263459162,26.706091850484167,0.375,true
0.7716984022777043,0.9988852818389266,9.0E-5,0.001,0.9968332738736959,4.0,0.4910009718740466,0.30131002381405203,13.0,0.0,discrete-choices,0.01,0.0,0.0,0.04129116649081086,26.71779730286176,0.375,true
0.771692298103818,0.9989968041514445,9.0E-5,0.001,0.9970231396481645,4.0,0.49100097187404024,0.2616815551689645,9.0,0.0,discrete-choices,0.01,0.0,0.0,0.02994515776646703,26.718233783138885,0.375,true
0.7716368429601571,0.9989577021251398,9.0E-5,0.001,0.9969673967797388,4.0,0.49100097187403235,0.24637864070192303,9.0,0.0,discrete-choices,0.01,0.0,0.0,0.03393805177002191,26.725995777307425,0.5,true
0.7715768867698292,0.9988392976659067,9.0E-5,0.001,0.996502505339234,4.0,0.49100097187404934,0.24750408376594166,9.0,0.0,discrete-choices,0.01,0.25,0.0,0.03545786077747422,26.733662132231007,0.5,true
0.7718026083803314,0.9988408157891144,9.0E-5,0.001,0.9967380463687288,4.0,0.4910009718740382,0.23196750026828156,9.0,0.0,discrete-choices,0.01,0.5,0.0,0.035122759458267545,26.70350649335884,0.75,true
0.7715947580671544,0.9989741923470993,9.0E-5,0.001,0.9970360947181544,4.0,0.49100097187403713,0.1783808496884944,5.0,0.0,discrete-choices,0.01,0.5,0.0,0.06127347132896144,26.731996864592922,0.75,true
0.7721104074803218,0.9989064436742511,9.0E-5,0.001,0.9970706594274246,4.0,0.49100097187404634,0.1738047017133032,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.05444221772390437,26.6621040073566,0.625,true
0.7716004649657536,0.9988845914538066,9.0E-5,0.001,0.9966990289090311,4.0,0.4910009718740283,0.1923905380717917,5.0,0.0,discrete-choices,0.01,0.0,0.0,0.05530032446173554,26.730210576786412,0.375,true
0.7724153304889858,0.9988076730287767,9.0E-5,0.001,0.9971443442373762,4.0,0.49100097187402764,0.12543392273679274,1.0,0.0,discrete-choices,0.01,0.75,0.0,0.06747094907911061,26.61958753070771,0.875,true
0.7721651837117505,0.9987916796381653,9.0E-5,0.001,0.9968395722031124,4.0,0.49100097187404423,0.16926283548555263,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.054134300587586226,26.654356896911917,0.5,true
0.7717352549257915,0.9990370845120302,9.0E-5,0.001,0.9971178489089588,4.0,0.49100097187404684,0.1359103476204739,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.07188458676531173,26.713274316598177,0.5,true
0.7721176669553987,0.998898489887691,9.0E-5,0.001,0.9971124436073733,4.0,0.4910009718740443,0.13019977512977707,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.069791372576987,26.66094380807376,0.5,true
0.7715824774800562,0.999079368924052,9.0E-5,0.001,0.9971014382179905,4.0,0.49100097187404546,0.18930697891818427,5.0,0.0,discrete-choices,0.01,0.0,0.0,0.05618997192552842,26.733489346512677,0.375,true
0.7716617652072676,0.9989446316838544,9.0E-5,0.001,0.9969528887585228,4.0,0.4910009718740504,0.13828015408618924,1.0,0.0,discrete-choices,0.01,0.0,0.0,0.07315608730482874,26.722464386477306,0.125,true
0.7716815401026091,0.9988827581107712,9.0E-5,0.001,0.9967072534432506,4.0,0.4910009718740415,0.19017778610840788,5.0,0.0,discrete-choices,0.01,0.0,0.0,0.05759758998476193,26.719225630901793,0.125,true
0.7718026083803319,0.9988408157891144,9.0E-5,0.001,0.9967380463687279,4.0,0.49100097187404523,0.17838132206094884,5.0,0.0,discrete-choices,0.01,0.5,0.0,0.05735297228240172,26.703506493358848,0.625,true
0.7718060086868496,0.9987615809274698,9.0E-5,0.001,0.9964809008718325,4.0,0.491000971874045,0.13480214932592705,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.07225867519427823,26.70268369423892,0.5,true
0.771543269864725,0.9990449257820648,9.0E-5,0.001,0.9970498800361441,4.0,0.49100097187404435,0.13841021969237155,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.07541488403496868,26.738476223846003,0.625,true
0.7719740973399712,0.998957607365785,9.0E-5,0.001,0.9971637123496109,4.0,0.4910009718740467,0.13068900292879396,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.07136338428984441,26.680825094888952,0.375,true
0.7720449142838407,0.9987040185144485,7.000000000000001E-5,0.001,0.99654396722115,4.0,0.4930004572974902,0.39629065270797453,17.0,0.0,discrete-choices,0.01,0.5,0.0,0.0779277522007894,26.670260476333826,0.75,true
0.771573088052342,0.9989732786451752,7.000000000000001E-5,0.001,0.9969807042006327,4.0,0.4930004572974895,0.4438887250443707,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.09269085679678729,26.734436184179298,0.5,true
0.7716584844739833,0.998909565280575,7.000000000000001E-5,0.001,0.9967870803499336,4.0,0.4930004572974741,0.4349403729037241,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.0905968650128762,26.722866430669797,0.625,true
0.772226989212583,0.9987727382612239,7.000000000000001E-5,0.001,0.9968449656887459,4.0,0.49300045729746755,0.3776941578149,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.0700523973812628,26.645629989625082,0.5,true
0.7715929995091005,0.9990250413409123,7.000000000000001E-5,0.001,0.9970160339954406,4.0,0.49300045729748776,0.4893863865086286,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.10357902223741308,26.73173319594336,0.5,true
0.7715951544792606,0.9990982097043465,7.000000000000001E-5,0.001,0.9971558081783046,4.0,0.493000457297478,0.4504732785952852,17.0,0.0,discrete-choices,0.01,0.0,0.0,0.09034431401683571,26.732027262623383,0.375,true
0.7716581913737013,0.9987575415919318,7.000000000000001E-5,0.001,0.9960698570061125,4.0,0.4930004572974734,0.29787449981554803,13.0,0.0,discrete-choices,0.01,0.5,0.0,0.040418538162465364,26.722965231199037,0.625,true
0.7722826543919745,0.9988808515562374,7.000000000000001E-5,0.001,0.9971959864846099,4.0,0.4930004572974914,0.3173415453752891,17.0,0.0,discrete-choices,0.01,0.0,0.0,0.05170094895232616,26.637786855034218,0.125,true
0.7717836441332542,0.9988981503722338,7.000000000000001E-5,0.001,0.996855749417779,4.0,0.4930004572974775,0.34344530043134963,13.0,0.0,discrete-choices,0.01,0.5,0.0,0.049215057331170715,26.705732108377777,0.625,true
0.7717242121695947,0.9989378789861104,7.000000000000001E-5,0.001,0.9969531458936911,4.0,0.4930004572974822,0.30610437033173366,13.0,0.0,discrete-choices,0.01,0.25,0.0,0.04123978244185242,26.71443205214221,0.625,true
0.7717112295093402,0.9989762941922119,7.000000000000001E-5,0.001,0.9970106874326599,4.0,0.4930004572974911,0.32858410920054787,13.0,0.0,discrete-choices,0.01,0.5,0.0,0.04559142779369081,26.716112252423713,0.75,true
0.7719276366725418,0.9988453512755607,7.000000000000001E-5,0.001,0.9968490881007629,4.0,0.49300045729748226,0.3206632548121403,13.0,0.0,discrete-choices,0.01,0.25,0.0,0.04367212127616413,26.6864770234066,0.625,true
0.7715963267614507,0.9989240605174209,7.000000000000001E-5,0.001,0.9968110882852348,4.0,0.49300045729747854,0.25981874436001456,9.0,0.0,discrete-choices,0.01,0.75,0.0,0.03430989687354863,26.730854550639403,0.875,true
0.771558127725299,0.9989170912072294,7.000000000000001E-5,0.001,0.9968220185352563,4.0,0.49300045729748904,0.32675372791783924,13.0,0.0,discrete-choices,0.01,0.0,0.0,0.04800010920281751,26.736407033525616,0.375,true
0.7717009838285652,0.9987899015573952,7.000000000000001E-5,0.001,0.9964966207586652,4.0,0.49300045729748704,0.24817507671066522,9.0,0.0,discrete-choices,0.01,0.25,0.0,0.031250208999009293,26.716825342723656,0.5,true
0.7720576970185177,0.9989659938224226,7.000000000000001E-5,0.001,0.9971603253619707,4.0,0.49300045729747316,0.22268833508590985,9.0,0.0,discrete-choices,0.01,0.5,0.0,0.03418523794711155,26.669679785184453,0.625,true
0.7716751935989378,0.9990131341672184,7.000000000000001E-5,0.001,0.9970278248660663,4.0,0.49300045729749287,0.3598451356801817,13.0,0.0,discrete-choices,0.01,0.0,0.0,0.052217665892610954,26.720598754442232,0.5,true
0.7716471736167049,0.9989916572220688,7.000000000000001E-5,0.001,0.9970191815089497,4.0,0.49300045729747816,0.256796526705038,9.0,0.0,discrete-choices,0.01,0.25,0.0,0.029217728436551498,26.72455264083444,0.375,true
0.7723962029135342,0.998832953688089,7.000000000000001E-5,0.001,0.9971674809892364,4.0,0.4930004572974696,0.20302102029762348,9.0,0.0,discrete-choices,0.01,0.5,0.0,0.039016718167346906,26.62216492002872,0.75,true
0.7719583016457193,0.998915855140032,7.000000000000001E-5,0.001,0.997057067136363,4.0,0.493000457297485,0.23269304143338948,9.0,0.0,discrete-choices,0.01,0.0,0.0,0.03212747016137514,26.6828606589681,0.375,true
0.7715000224161426,0.9989136909442149,7.000000000000001E-5,0.001,0.9967459991130344,4.0,0.4930004572974771,0.24832291076940158,9.0,0.0,discrete-choices,0.01,0.25,0.0,0.03818178265435107,26.744002627759592,0.625,true
0.7715963267614512,0.9989240605174206,7.000000000000001E-5,0.001,0.9968110882852348,4.0,0.4930004572974782,0.19156654936251163,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.059790192285992534,26.730854550639382,0.625,true
0.7718022590985482,0.9989257014139844,7.000000000000001E-5,0.001,0.9970587607167535,4.0,0.4930004572974831,0.1720075941039346,5.0,0.0,discrete-choices,0.01,0.75,0.0,0.06027103790958001,26.703961056960722,0.875,true
0.7718358204077248,0.9990111054574676,7.000000000000001E-5,0.001,0.9971202997185545,4.0,0.49300045729747904,0.17681040593593678,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.0558968352869872,26.699694236784506,0.5,true
0.7718504852044508,0.998978100897026,7.000000000000001E-5,0.001,0.9970963933755823,4.0,0.49300045729748876,0.1838774927426147,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.05651924027440387,26.69699458697754,0.5,true
0.7716612596964145,0.9990375176974302,7.000000000000001E-5,0.001,0.9971294092214287,4.0,0.49300045729747716,0.17913285592078013,5.0,0.0,discrete-choices,0.01,0.0,0.0,0.058704576299643,26.723194415260565,0.25,true
0.7719790676478548,0.9988325849037951,7.000000000000001E-5,0.001,0.9968342792875623,4.0,0.493000457297475,0.13179149516259864,1.0,0.0,discrete-choices,0.01,0.0,0.0,0.07042601534444987,26.679480624218154,0.125,true
0.7720540068358354,0.9987788775012084,7.000000000000001E-5,0.001,0.9967775052461324,4.0,0.4930004572974953,0.17060317113595405,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.05642012867535245,26.66925373562476,0.625,true
0.7717465985551013,0.9988440997399923,7.000000000000001E-5,0.001,0.9968592200559612,4.0,0.4930004572974843,0.18563468665717217,5.0,0.0,discrete-choices,0.01,0.25,0.0,0.05616020177079421,26.71103615274078,0.5,true
0.7720895810357593,0.9987696978480961,7.000000000000001E-5,0.001,0.9967177797267976,4.0,0.4930004572974781,0.13040331589223597,1.0,0.0,discrete-choices,0.01,0.5,0.0,0.07033689035448487,26.664694588372495,0.75,true
0.7717535249627404,0.9989999016917442,7.000000000000001E-5,0.001,0.9970803640399524,4.0,0.4930004572974723,0.13115546975285247,1.0,0.0,discrete-choices,0.01,0.5,0.0,0.07332333156139456,26.70997276387054,0.625,true
0.7715689549808773,0.9989982119666129,7.000000000000001E-5,0.001,0.9970462078857443,4.0,0.49300045729747677,0.13494091975784903,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.07680722006566001,26.73479180780222,0.5,true
0.7715880800604555,0.9988552379376455,7.000000000000001E-5,0.001,0.9964824040937968,4.0,0.49300045729749287,0.13873979590025123,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.07775087417782385,26.731835602214925,0.25,true
0.7716194977609073,0.9988708889094476,5.0E-5,0.001,0.9967414574493438,4.0,0.49500016666000485,0.3794073203675179,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.07581848438437966,26.728363404837122,0.375,true
0.7716252779754171,0.9989636710622504,7.000000000000001E-5,0.001,0.996947254577128,4.0,0.4930004572974863,0.13892953932659755,1.0,0.0,discrete-choices,0.01,0.25,0.0,0.07499620323398995,26.727632197130795,0.625,true
0.7721805124098001,0.9987395792417687,7.000000000000001E-5,0.001,0.9968576305827423,4.0,0.4930004572974894,0.12936031331186243,1.0,0.0,discrete-choices,0.01,0.5,0.0,0.06919104731503384,26.652006773591918,0.75,true
0.7716521475914994,0.9989935063265961,5.0E-5,0.001,0.9970131032273254,4.0,0.4950001666599996,0.4609724704426601,17.0,0.0,discrete-choices,0.01,0.25,0.0,0.09653210404756433,26.72398699322065,0.625,true
