accessibility,activesentropy,collcost,constrcost,empentropy,euclpace,expcollab,extdecrepitude,extgrowth,failed,gametype,lambdaacc,realcollab,regionalproba,stability,traveldistance,wantedcollab,withextd
0.5449911303645857,0.9980532781241532,2.9792716523921925E-4,0.005,0.9969075392215618,10.0,0.75,0.0,0.2526509213062418,0.0,simple-nash,0.01,0.5,0.0,0.025822000604615543,65.44744263933414,0.75,false
0.5448645413401099,0.9979624618984948,3.0632276578577966E-4,0.005,0.9968877010144624,10.0,0.9126826157617663,0.26560328105590764,1.5601456405024894,0.0,discrete-choices,0.01,1.0,0.0,0.05321103366757317,65.4763187025273,1.0,true
0.5452146957007045,0.9979308222802772,3.0632276578577966E-4,0.005,0.9969923115555875,10.0,0.9126826157617596,0.232896003959044,1.5601456405024894,0.0,discrete-choices,0.01,0.75,0.0,0.04886055748549277,65.40149054037828,0.875,true
0.5451433826197112,0.9979242664326892,3.0632276578577966E-4,0.005,0.997007040374549,10.0,0.9126826157617621,0.24721948654663992,1.5601456405024894,0.0,discrete-choices,0.01,0.25,0.0,0.051078235841899466,65.41775747762796,0.625,true
0.5443232550252156,0.998167576390261,3.0632276578577966E-4,0.005,0.9966507593986254,10.0,0.912682615761769,0.3120586796232933,1.5601456405024894,0.0,discrete-choices,0.01,1.0,0.0,0.05624726447708362,65.58552340086518,1.0,true
0.5445922675783297,0.9980470055176064,3.0632276578577966E-4,0.005,0.9969014214833845,10.0,0.9126826157617699,0.2796115592833214,1.5601456405024894,0.0,discrete-choices,0.01,0.75,0.0,0.05385329798546462,65.53304185096779,0.875,true
0.5451812591926771,0.9979640242817339,3.0632276578577966E-4,0.005,0.9957356623148608,10.0,0.9126826157617625,0.0,1.5601456405024894,0.0,discrete-choices,0.01,0.75,0.0,0.030267664617310928,65.40638684738987,0.875,false
0.5448572241519284,0.9982114398753806,3.0632276578577966E-4,0.005,0.9970168785756525,10.0,0.91268261576176,0.0,1.5601456405024894,0.0,discrete-choices,0.01,0.5,0.0,0.026136295133088874,65.47764813142084,0.625,false
0.5447181902362732,0.9982983583075291,3.0632276578577966E-4,0.005,0.9969688448672673,10.0,0.9126826157617594,0.0,1.5601456405024894,0.0,discrete-choices,0.01,0.75,0.0,0.02316673962948927,65.51002757252941,0.875,false
0.5447340098160809,0.9983005706440465,3.0632276578577966E-4,0.005,0.9969808554205641,10.0,0.9126826157617728,0.0,1.5601456405024894,0.0,discrete-choices,0.01,0.5,0.0,0.023331877462158163,65.50626061907926,0.75,false
0.5453578486709064,0.9978017845129575,3.0632276578577966E-4,0.005,0.9969891321149048,10.0,0.5,0.23103519136705003,1.5601456405024894,0.0,simple-nash,0.01,0.5,0.0,0.049574164469944185,65.36897212946889,0.5,true
0.5451366118411787,0.9980235043491599,3.0632276578577966E-4,0.005,0.9966099168012634,10.0,0.912682615761759,0.0,1.5601456405024894,0.0,discrete-choices,0.01,0.75,0.0,0.02983153120431323,65.41677445895733,0.875,false
0.5444063065515043,0.9980163351199787,3.0632276578577966E-4,0.005,0.9956614726197023,10.0,0.5,0.307213701146124,1.5601456405024894,0.0,simple-nash,0.01,0.25,0.0,0.0548988289665656,65.56783149651514,0.5,true
0.5453233048679008,0.9977760489166398,3.0632276578577966E-4,0.005,0.9969053961037783,10.0,0.625,0.23803961005150814,1.5601456405024894,0.0,simple-nash,0.01,0.5,0.0,0.049632279475205765,65.3765071409368,0.625,true
0.5447429103567345,0.998141612932913,3.0632276578577966E-4,0.005,0.9969874532526385,10.0,0.625,0.2561558400154476,1.5601456405024894,0.0,simple-nash,0.01,0.25,0.0,0.05185911366886485,65.50804079301795,0.625,true
0.5446240560278864,0.9981440731829015,3.0632276578577966E-4,0.005,0.9970121786350146,10.0,0.625,0.26874268730694895,1.5601456405024894,0.0,simple-nash,0.01,0.25,0.0,0.053659272712289346,65.52838817831073,0.625,true
0.5449609615173694,0.9981278533398407,3.0632276578577966E-4,0.005,0.9969848093637198,10.0,0.5,0.0,1.5601456405024894,0.0,simple-nash,0.01,0.0,0.0,0.02569333783791898,65.45563825195948,0.5,false
0.5449609615173691,0.99812785333984,3.0632276578577966E-4,0.005,0.9969848093637189,10.0,0.375,0.0,1.5601456405024894,0.0,simple-nash,0.01,0.0,0.0,0.025693337837918936,65.45563825195944,0.375,false
0.5449922865853232,0.9980355230233767,3.0632276578577966E-4,0.005,0.9968907401900053,10.0,0.5,0.0,1.5601456405024894,0.0,simple-nash,0.01,0.0,0.0,0.026049814883917777,65.44692371277051,0.5,false
0.5451985574330498,0.9978725946313228,1.3777269559198466E-4,0.005,0.9966299070272395,10.0,0.9191693125334689,0.15585883990072488,0.5257516547174612,0.0,discrete-choices,0.01,1.0,0.0,0.045756307759195126,65.40604975190752,1.0,true
0.5448600654136174,0.998211043431856,3.0632276578577966E-4,0.005,0.9970067898607043,10.0,0.75,0.0,1.5601456405024894,0.0,simple-nash,0.01,0.75,0.0,0.024692978312828726,65.47819360055472,0.75,false
0.5442023565788525,0.9983594865577261,1.3777269559198466E-4,0.005,0.9969467072847034,10.0,0.9191693125334666,0.17434674589125862,0.5257516547174612,0.0,discrete-choices,0.01,1.0,0.0,0.047466603873380114,65.6128268311768,1.0,true
0.5449609615173696,0.9981278533398408,3.0632276578577966E-4,0.005,0.9969848093637195,10.0,0.375,0.0,1.5601456405024894,0.0,simple-nash,0.01,0.0,0.0,0.025693337837918953,65.45563825195946,0.375,false
0.5442876768489445,0.9983155211131479,1.3777269559198466E-4,0.005,0.9969733192497952,10.0,0.919169312533458,0.17307866277300835,0.5257516547174612,0.0,discrete-choices,0.01,0.5,0.0,0.04414855669905973,65.60073639316505,0.75,true
0.5443548627487793,0.9982988942654277,1.3777269559198466E-4,0.005,0.9969906599523498,10.0,0.9191693125334651,0.1708398273986146,0.5257516547174612,0.0,discrete-choices,0.01,0.75,0.0,0.04453923894882433,65.58649037742116,0.875,true
0.5444416564044581,0.9982102791126845,1.3777269559198466E-4,0.005,0.9969953959694438,10.0,0.9191693125334749,0.17223078813006876,0.5257516547174612,0.0,discrete-choices,0.01,0.75,0.0,0.04608644015289612,65.56661753336996,0.875,true
0.5449749347248924,0.9980281418839851,1.3777269559198466E-4,0.005,0.9969165405103407,10.0,0.9191693125334625,0.0,0.5257516547174612,0.0,discrete-choices,0.01,1.0,0.0,0.027196941139286997,65.45112365701925,1.0,false
0.5448864631803119,0.9981598437614905,1.3777269559198466E-4,0.005,0.9969928215915383,10.0,0.9191693125334706,0.0,0.5257516547174612,0.0,discrete-choices,0.01,0.75,0.0,0.024115297874892132,65.4721355413056,0.875,false
0.5448572241519287,0.9982114398753801,1.3777269559198466E-4,0.005,0.9970168785756527,10.0,0.9191693125334705,0.0,0.5257516547174612,0.0,discrete-choices,0.01,1.0,0.0,0.02613629513308898,65.47764813142092,1.0,false
0.5447874308392819,0.9982256660192578,1.3777269559198466E-4,0.005,0.9969874250100417,10.0,0.9191693125334695,0.0,0.5257516547174612,0.0,discrete-choices,0.01,0.75,0.0,0.023616237684081026,65.49444469846938,0.875,false
0.544624056027887,0.9981440731829008,1.3777269559198466E-4,0.005,0.9970121786350151,10.0,0.375,0.16776732812973713,0.5257516547174612,0.0,simple-nash,0.01,0.0,0.0,0.04520186626565814,65.52838817831073,0.375,true
0.5447931737378765,0.9982445658704613,1.3777269559198466E-4,0.005,0.9969843190670991,10.0,0.9191693125334606,0.0,0.5257516547174612,0.0,discrete-choices,0.01,0.5,0.0,0.023159998456215233,65.4935178397063,0.75,false
0.5448217441322324,0.9979439514100165,1.3777269559198466E-4,0.005,0.9969336336375516,10.0,0.625,0.1655126069947995,0.5257516547174612,0.0,simple-nash,0.01,0.25,0.0,0.04508078561792292,65.48599929643373,0.625,true
0.5451676543606023,0.9979591605625638,1.3777269559198466E-4,0.005,0.9970228706459067,10.0,0.5,0.15250926204476362,0.5257516547174612,0.0,simple-nash,0.01,0.25,0.0,0.04043622361082129,65.41250961294614,0.5,true
0.5450118436921322,0.997928668929577,1.3777269559198466E-4,0.005,0.9956898589235248,10.0,0.25,0.0,0.5257516547174612,0.0,simple-nash,0.01,0.0,0.0,0.029356924800865436,65.43970251453725,0.25,false
0.5449540974186488,0.9980317413975808,1.3777269559198466E-4,0.005,0.9969887056715402,10.0,0.5,0.15700361175746017,0.5257516547174612,0.0,simple-nash,0.01,0.25,0.0,0.04082319960007372,65.46012719894202,0.5,true
0.5444555329331678,0.9981097255698709,1.3777269559198466E-4,0.005,0.9965358398846047,10.0,0.375,0.18464325688375655,0.5257516547174612,0.0,simple-nash,0.01,0.0,0.0,0.05013486929801045,65.56019178851393,0.375,true
0.5450271773656251,0.9979660863490878,1.3777269559198466E-4,0.005,0.9965946340041302,10.0,0.5,0.0,0.5257516547174612,0.0,simple-nash,0.01,0.25,0.0,0.028349425323143183,65.43821924083717,0.5,false
0.5448125142533299,0.9982420876143887,1.3777269559198466E-4,0.005,0.9969930747374638,10.0,0.75,0.0,0.5257516547174612,0.0,simple-nash,0.01,0.5,0.0,0.023505078558662976,65.48911932178618,0.75,false
0.5448125142533301,0.998242087614388,1.3777269559198466E-4,0.005,0.9969930747374622,10.0,0.125,0.0,0.5257516547174612,0.0,simple-nash,0.01,0.0,0.0,0.02350507855866294,65.4891193217862,0.125,false
0.5446056570427534,0.9982145434954336,3.332824693263738E-4,0.005,0.9969958924232633,10.0,0.9116023722139243,0.13462326846509146,0.305028575788312,0.0,discrete-choices,0.01,0.5,0.0,0.05735902230112576,65.5291601386013,0.75,true
0.5448415316128958,0.9981358499177245,3.332824693263738E-4,0.005,0.9969792649648207,10.0,0.911602372213917,0.140132125249863,0.305028575788312,0.0,discrete-choices,0.01,1.0,0.0,0.053290186809001286,65.48643788148206,1.0,true
0.5450591499688646,0.9980810542071523,1.3777269559198466E-4,0.005,0.9968494247684052,10.0,0.5,0.0,0.5257516547174612,0.0,simple-nash,0.01,0.25,0.0,0.029205829838157164,65.4333832399144,0.5,false
0.5447340098160803,0.9983005706440465,3.332824693263738E-4,0.005,0.9969808554205658,10.0,0.9116023722139248,0.0,0.305028575788312,0.0,discrete-choices,0.01,1.0,0.0,0.02333187746215812,65.50626061907931,1.0,false
0.5442212562685862,0.9983096212653472,3.332824693263738E-4,0.005,0.9969451699435706,10.0,0.9116023722139179,0.15555556517825744,0.305028575788312,0.0,discrete-choices,0.01,1.0,0.0,0.05885521972981069,65.61132567583967,1.0,true
0.5444173772946721,0.9981037453217615,3.332824693263738E-4,0.005,0.9964375451772322,10.0,0.9116023722139204,0.1653159731771524,0.305028575788312,0.0,discrete-choices,0.01,1.0,0.0,0.06215936536181349,65.56758069636284,1.0,true
0.5451676543606029,0.9979591605625634,3.332824693263738E-4,0.005,0.9970228706459067,10.0,0.9116023722139223,0.13658387830620222,0.305028575788312,0.0,discrete-choices,0.01,1.0,0.0,0.051124241645874494,65.4125096129461,1.0,true
0.5450161571208444,0.9979991434116304,3.332824693263738E-4,0.005,0.9968203079508181,10.0,0.9116023722139236,0.0,0.305028575788312,0.0,discrete-choices,0.01,0.75,0.0,0.026995182920885367,65.4413468025621,0.75,false
0.5449911303645864,0.9980532781241531,3.332824693263738E-4,0.005,0.9969075392215633,10.0,0.9116023722139172,0.0,0.305028575788312,0.0,discrete-choices,0.01,0.5,0.0,0.025822000604615442,65.4474426393341,0.75,false
0.5451366118411789,0.9980235043491602,3.332824693263738E-4,0.005,0.9966099168012629,10.0,0.9116023722139179,0.0,0.305028575788312,0.0,discrete-choices,0.01,1.0,0.0,0.029831531204313207,65.41677445895738,1.0,false
0.5448600654136175,0.9982110434318554,3.332824693263738E-4,0.005,0.9970067898607038,10.0,0.9116023722139217,0.0,0.305028575788312,0.0,discrete-choices,0.01,0.5,0.0,0.024692978312828687,65.47819360055468,0.75,false
0.5449398008355905,0.9978504451997677,3.332824693263738E-4,0.005,0.9957852689191306,10.0,0.375,0.15087984806294627,0.305028575788312,0.0,simple-nash,0.01,0.25,0.0,0.05870693940880062,65.45911573829663,0.375,true
0.5451219781784683,0.9978939979701518,3.332824693263738E-4,0.005,0.9969239350393913,10.0,0.625,0.13812947290439517,0.305028575788312,0.0,simple-nash,0.01,0.25,0.0,0.053109661593048876,65.42264880645217,0.625,true
0.5443920298604986,0.9983030235119089,3.332824693263738E-4,0.005,0.9969714304763685,10.0,0.625,0.1462690231320471,0.305028575788312,0.0,simple-nash,0.01,0.5,0.0,0.05693552821755718,65.57685189281179,0.625,true
0.5453437746689099,0.9977588791626963,3.332824693263738E-4,0.005,0.996822340219723,10.0,0.375,0.13227189442078657,0.305028575788312,0.0,simple-nash,0.01,0.0,0.0,0.05148607585190172,65.37238606183536,0.375,true
0.5447181902362727,0.9982983583075289,3.332824693263738E-4,0.005,0.9969688448672664,10.0,0.25,0.0,0.305028575788312,0.0,simple-nash,0.01,0.0,0.0,0.02316673962948914,65.51002757252942,0.25,false
0.5447183314274167,0.9982851392009209,3.332824693263738E-4,0.005,0.996968291542548,10.0,0.75,0.0,0.305028575788312,0.0,simple-nash,0.01,0.5,0.0,0.02427691578075601,65.509594573479,0.75,false
0.5451366118411789,0.9980235043491604,3.332824693263738E-4,0.005,0.9966099168012625,10.0,0.625,0.0,0.305028575788312,0.0,simple-nash,0.01,0.5,0.0,0.0298315312043132,65.41677445895735,0.625,false
0.5446783982703858,0.9979976278473067,3.332824693263738E-4,0.005,0.9968004553837393,10.0,0.375,0.15436019996892697,0.305028575788312,0.0,simple-nash,0.01,0.0,0.0,0.057733534250605775,65.51448611569937,0.375,true
0.5448286898041331,0.9981677108343642,3.332824693263738E-4,0.005,0.9969962533760773,10.0,0.625,0.0,0.305028575788312,0.0,simple-nash,0.01,0.25,0.0,0.02483546843475122,65.48480581032727,0.625,false
0.5451439710618666,0.9979931767665593,3.332824693263738E-4,0.005,0.9965835692928732,10.0,0.375,0.0,0.305028575788312,0.0,simple-nash,0.01,0.0,0.0,0.028855405220672505,65.41476259137434,0.375,false
0.5452034498315829,0.9977574233192982,3.016089630577049E-4,0.005,0.9965737822589658,10.0,0.9128702618391642,0.21473663090946377,1.225416016171212,0.0,discrete-choices,0.01,0.75,0.0,0.038615238072409935,65.40243559133364,0.875,true
0.5445035713884417,0.9982791004990295,3.016089630577049E-4,0.005,0.9969918364754956,10.0,0.9128702618391578,0.22333169224454585,1.225416016171212,0.0,discrete-choices,0.01,0.75,0.0,0.03701305924998542,65.55249151878218,0.875,true
0.5449591343391171,0.9980427020274477,3.016089630577049E-4,0.005,0.9970120909372234,10.0,0.9128702618391579,0.22004451769966682,1.225416016171212,0.0,discrete-choices,0.01,1.0,0.0,0.036623516203360545,65.4594701305513,1.0,true
0.5442515439136958,0.9982273817296758,3.016089630577049E-4,0.005,0.996761806800566,10.0,0.9128702618391422,0.26245852531947766,1.225416016171212,0.0,discrete-choices,0.01,0.75,0.0,0.03879283646542986,65.60097080348658,0.875,true
0.5451812591926778,0.9979640242817339,3.016089630577049E-4,0.005,0.9957356623148612,10.0,0.9128702618391509,0.0,1.225416016171212,0.0,discrete-choices,0.01,1.0,0.0,0.030267664617310966,65.40638684738988,1.0,false
0.5442994203388699,0.9981657753294169,3.016089630577049E-4,0.005,0.9967057165509653,10.0,0.9128702618391683,0.2638104265038868,1.225416016171212,0.0,discrete-choices,0.01,1.0,0.0,0.03870758328256095,65.59194492545168,1.0,true
0.5449054375810987,0.9981575941964825,3.016089630577049E-4,0.005,0.9969944388536212,10.0,0.9128702618391648,0.0,1.225416016171212,0.0,discrete-choices,0.01,0.5,0.0,0.024550835652796456,65.46795666015112,0.75,false
0.5449922865853232,0.998035523023376,3.016089630577049E-4,0.005,0.9968907401900061,10.0,0.9128702618391551,0.0,1.225416016171212,0.0,discrete-choices,0.01,0.75,0.0,0.026049814883917777,65.44692371277044,0.875,false
0.5450563443388772,0.9980728246706426,3.016089630577049E-4,0.005,0.9969176312421936,10.0,0.9128702618391579,0.0,1.225416016171212,0.0,discrete-choices,0.01,0.75,0.0,0.027591841967534003,65.43465052136027,0.875,false
0.5450567028723188,0.9978954742893318,3.016089630577049E-4,0.005,0.9968351439595757,10.0,0.375,0.2231299807458619,1.225416016171212,0.0,simple-nash,0.01,0.25,0.0,0.038614619800933225,65.43657045407224,0.375,true
0.5448928936677265,0.9981375872114396,3.016089630577049E-4,0.005,0.9969911987717156,10.0,0.9128702618391572,0.0,1.225416016171212,0.0,discrete-choices,0.01,0.75,0.0,0.02439534940859062,65.47045827432504,0.875,false
0.5441507041489001,0.9983000338607095,3.016089630577049E-4,0.005,0.9969083511641947,10.0,0.75,0.25905142012244325,1.225416016171212,0.0,simple-nash,0.01,0.5,0.0,0.038269070179092285,65.62449479792306,0.75,true
0.5451307736443638,0.997972930362277,3.016089630577049E-4,0.005,0.9969945517312138,10.0,0.25,0.20946777923424,1.225416016171212,0.0,simple-nash,0.01,0.0,0.0,0.03455161035484952,65.42155727121397,0.25,true
0.5449390938443193,0.997997437646951,3.016089630577049E-4,0.005,0.9970137905405877,10.0,0.625,0.21965572131742067,1.225416016171212,0.0,simple-nash,0.01,0.5,0.0,0.03652915199259933,65.46423452934353,0.625,true
0.5449911303645867,0.9980532781241529,3.016089630577049E-4,0.005,0.9969075392215622,10.0,0.375,0.0,1.225416016171212,0.0,simple-nash,0.01,0.25,0.0,0.02582200060461553,65.44744263933404,0.375,false
0.5450551977239765,0.9979159707835176,3.016089630577049E-4,0.005,0.9969413503198638,10.0,0.625,0.22014438916075596,1.225416016171212,0.0,simple-nash,0.01,0.5,0.0,0.03742596407657463,65.43739481870334,0.625,true
0.5447874308392817,0.9982256660192581,3.016089630577049E-4,0.005,0.9969874250100422,10.0,0.625,0.0,1.225416016171212,0.0,simple-nash,0.01,0.5,0.0,0.023616237684081037,65.49444469846934,0.625,false
0.5450241547963162,0.998046563758717,3.016089630577049E-4,0.005,0.9968902858310984,10.0,0.875,0.0,1.225416016171212,0.0,simple-nash,0.01,0.75,0.0,0.026198329354531286,65.44047298122265,0.875,false
0.5448125142533304,0.998242087614389,3.016089630577049E-4,0.005,0.9969930747374638,10.0,0.625,0.0,1.225416016171212,0.0,simple-nash,0.01,0.5,0.0,0.023505078558662917,65.48911932178615,0.625,false
0.5440784276680598,0.9984276614590358,3.26173056387595E-5,0.005,0.9969428957449018,10.0,0.9229905850191596,0.18619240095253103,0.6652123893450959,0.0,discrete-choices,0.01,0.75,0.0,0.0373188558858149,65.64222708469968,0.875,true
0.5449286804573056,0.9981071620548184,3.26173056387595E-5,0.005,0.9970438647143693,10.0,0.9229905850191548,0.15297768405775572,0.6652123893450959,0.0,discrete-choices,0.01,1.0,0.0,0.03646913235324804,65.46311850325971,1.0,true
0.5443501092523871,0.9982003769751598,3.26173056387595E-5,0.005,0.9968035566138788,10.0,0.9229905850191562,0.19347504535959417,0.6652123893450959,0.0,discrete-choices,0.01,1.0,0.0,0.04007526293087835,65.58128445746901,1.0,true
0.5448572241519292,0.99821143987538,3.016089630577049E-4,0.005,0.9970168785756534,10.0,0.375,0.0,1.225416016171212,0.0,simple-nash,0.01,0.25,0.0,0.026136295133088974,65.47764813142086,0.375,false
0.5449406091265279,0.9980344258074586,3.26173056387595E-5,0.005,0.9970121911182922,10.0,0.9229905850191448,0.1697614830271267,0.6652123893450959,0.0,discrete-choices,0.01,0.5,0.0,0.03575247064373682,65.46393891400814,0.75,true
0.5442782769652178,0.9983090142717462,3.26173056387595E-5,0.005,0.996965552946847,10.0,0.922990585019158,0.18396486449740374,0.6652123893450959,0.0,discrete-choices,0.01,1.0,0.0,0.03713573208413899,65.6021953195506,1.0,true
0.5448600654136175,0.9982110434318551,3.26173056387595E-5,0.005,0.9970067898607039,10.0,0.9229905850191444,0.0,0.6652123893450959,0.0,discrete-choices,0.01,1.0,0.0,0.024692978312828722,65.47819360055468,1.0,false
0.5447874308392822,0.9982256660192574,3.26173056387595E-5,0.005,0.996987425010042,10.0,0.9229905850191372,0.0,0.6652123893450959,0.0,discrete-choices,0.01,1.0,0.0,0.023616237684081005,65.49444469846935,1.0,false
0.5450271773656246,0.9979660863490873,3.26173056387595E-5,0.005,0.9965946340041295,10.0,0.9229905850191413,0.0,0.6652123893450959,0.0,discrete-choices,0.01,1.0,0.0,0.02834942532314314,65.43821924083714,1.0,false
0.5450241547963154,0.9980465637587161,3.26173056387595E-5,0.005,0.9968902858310993,10.0,0.9229905850191538,0.0,0.6652123893450959,0.0,discrete-choices,0.01,0.5,0.0,0.026198329354531348,65.44047298122265,0.75,false
0.5451439710618664,0.9979931767665586,3.26173056387595E-5,0.005,0.9965835692928726,10.0,0.9229905850191451,0.0,0.6652123893450959,0.0,discrete-choices,0.01,0.75,0.0,0.0288554052206725,65.4147625913743,0.875,false
0.544116842398302,0.9984291713439785,3.26173056387595E-5,0.005,0.9969486166726147,10.0,0.875,0.1824485966741388,0.6652123893450959,0.0,simple-nash,0.01,0.75,0.0,0.03683088187115768,65.63416688555475,0.875,true
0.5440893712185491,0.9983849032798003,3.26173056387595E-5,0.005,0.9969395448329341,10.0,0.75,0.19004432045931097,0.6652123893450959,0.0,simple-nash,0.01,0.5,0.0,0.03735911241060888,65.64025428573662,0.75,true
0.5448217441322319,0.9979439514100163,3.26173056387595E-5,0.005,0.9969336336375515,10.0,0.375,0.17761138997253262,0.6652123893450959,0.0,simple-nash,0.01,0.0,0.0,0.0390416186480578,65.48599929643359,0.375,true
0.5443468595908811,0.9982764411523711,3.26173056387595E-5,0.005,0.9969981953011263,10.0,0.75,0.18664533243474724,0.6652123893450959,0.0,simple-nash,0.01,0.5,0.0,0.03996522518234244,65.5862757428189,0.75,true
0.5447181902362723,0.9982983583075282,3.26173056387595E-5,0.005,0.996968844867267,10.0,0.375,0.0,0.6652123893450959,0.0,simple-nash,0.01,0.0,0.0,0.023166739629489223,65.51002757252944,0.375,false
0.5450635526430838,0.9980472097492776,3.26173056387595E-5,0.005,0.9969864539983117,10.0,0.625,0.1631107541697183,0.6652123893450959,0.0,simple-nash,0.01,0.5,0.0,0.0334551523115993,65.4361915860836,0.625,true
0.5448125142533299,0.998242087614389,3.26173056387595E-5,0.005,0.9969930747374641,10.0,0.375,0.0,0.6652123893450959,0.0,simple-nash,0.01,0.0,0.0,0.023505078558663052,65.48911932178613,0.375,false
0.5447874308392816,0.9982256660192573,3.26173056387595E-5,0.005,0.9969874250100407,10.0,0.5,0.0,0.6652123893450959,0.0,simple-nash,0.01,0.25,0.0,0.023616237684081054,65.49444469846927,0.5,false
0.5450271773656254,0.9979660863490883,3.26173056387595E-5,0.005,0.9965946340041293,10.0,0.125,0.0,0.6652123893450959,0.0,simple-nash,0.01,0.0,0.0,0.02834942532314317,65.4382192408372,0.125,false
0.5450241547963159,0.9980465637587166,3.26173056387595E-5,0.005,0.9968902858310992,10.0,1.0,0.0,0.6652123893450959,0.0,simple-nash,0.01,1.0,0.0,0.026198329354531362,65.44047298122264,1.0,false
0.54436842870494,0.9980838112173037,6.997360274333233E-5,0.005,0.9965048734132228,10.0,0.9216524281050288,0.18398782092221935,0.5318127679302527,0.0,discrete-choices,0.01,1.0,0.0,0.048385250964262765,65.57724113170153,1.0,true
0.5449953398973811,0.9979719701700723,6.997360274333233E-5,0.005,0.9966311057598077,10.0,0.9216524281050374,0.16098996787770048,0.5318127679302527,0.0,discrete-choices,0.01,1.0,0.0,0.047302744858977105,65.44697683605509,1.0,true
0.5442762277269576,0.9982154833484665,6.997360274333233E-5,0.005,0.9968171634333364,10.0,0.9216524281050344,0.18726587227509003,0.5318127679302527,0.0,discrete-choices,0.01,1.0,0.0,0.04858266888820601,65.5978810298177,1.0,true
0.5441980272909082,0.9982817936851683,6.997360274333233E-5,0.005,0.9969382135527403,10.0,0.92165242810503,0.17999450250130694,0.5318127679302527,0.0,discrete-choices,0.01,1.0,0.0,0.045397558657515186,65.61630466604552,1.0,true
0.5450833158513281,0.9980213593393004,6.997360274333233E-5,0.005,0.9968162131291107,10.0,0.921652428105026,0.0,0.5318127679302527,0.0,discrete-choices,0.01,1.0,0.0,0.027232329327630603,65.42780231913895,1.0,false
0.5448572241519285,0.9982114398753806,6.997360274333233E-5,0.005,0.9970168785756524,10.0,0.9216524281050329,0.0,0.5318127679302527,0.0,discrete-choices,0.01,1.0,0.0,0.026136295133088995,65.47764813142082,1.0,false
0.5441797875957065,0.9981839100994079,6.997360274333233E-5,0.005,0.9967976645246571,10.0,0.9216524281050369,0.1876804486489914,0.5318127679302527,0.0,discrete-choices,0.01,0.75,0.0,0.048338694551515876,65.61685845811387,0.875,true
0.5450271773656247,0.9979660863490883,6.997360274333233E-5,0.005,0.9965946340041302,10.0,0.9216524281050215,0.0,0.5318127679302527,0.0,discrete-choices,0.01,1.0,0.0,0.028349425323143183,65.43821924083721,1.0,false
0.5450271773656252,0.9979660863490892,6.997360274333233E-5,0.005,0.9965946340041296,10.0,0.9216524281050349,0.0,0.5318127679302527,0.0,discrete-choices,0.01,1.0,0.0,0.028349425323143187,65.43821924083717,1.0,false
0.5445308141829786,0.9981959428840802,6.997360274333233E-5,0.005,0.9969884627969533,10.0,0.625,0.16720131609011984,0.5318127679302527,0.0,simple-nash,0.01,0.5,0.0,0.0427627019303925,65.55099484487663,0.625,true
0.5450563443388773,0.9980728246706426,6.997360274333233E-5,0.005,0.9969176312421923,10.0,0.9216524281050362,0.0,0.5318127679302527,0.0,discrete-choices,0.01,0.0,0.0,0.027591841967533955,65.43465052136031,0.5,false
0.5441793388842662,0.9982778346155877,6.997360274333233E-5,0.005,0.996934814948384,10.0,0.625,0.17984526255880795,0.5318127679302527,0.0,simple-nash,0.01,0.5,0.0,0.04534662422157275,65.62049227844733,0.625,true
0.5450810917242748,0.997889047294435,6.997360274333233E-5,0.005,0.9969097098547639,10.0,0.625,0.16194416021689523,0.5318127679302527,0.0,simple-nash,0.01,0.25,0.0,0.0435629901709096,65.43209249221574,0.625,true
0.545196633447916,0.9979510272800833,6.997360274333233E-5,0.005,0.9969920194991864,10.0,0.625,0.1486452299822265,0.5318127679302527,0.0,simple-nash,0.01,0.25,0.0,0.03939966681111701,65.40530237708391,0.625,true
0.5449922865853228,0.9980355230233768,6.997360274333233E-5,0.005,0.9968907401900057,10.0,0.625,0.0,0.5318127679302527,0.0,simple-nash,0.01,0.5,0.0,0.026049814883917846,65.44692371277047,0.625,false
0.5446776036839582,0.9978901483941262,6.997360274333233E-5,0.005,0.9957454706251533,10.0,0.375,0.17395686590172438,0.5318127679302527,0.0,simple-nash,0.01,0.0,0.0,0.04804196430217818,65.51239878090145,0.375,true
0.5450563443388772,0.9980728246706425,6.997360274333233E-5,0.005,0.9969176312421935,10.0,0.625,0.0,0.5318127679302527,0.0,simple-nash,0.01,0.5,0.0,0.027591841967533972,65.43465052136028,0.625,false
0.5447181902362725,0.9982983583075284,6.997360274333233E-5,0.005,0.996968844867267,10.0,0.5,0.0,0.5318127679302527,0.0,simple-nash,0.01,0.0,0.0,0.02316673962948923,65.51002757252945,0.5,false
0.5444751708497775,0.9981947712349065,1.5897878650018464E-4,0.005,0.9967961077942655,10.0,0.9183780277089616,0.3489334611346864,1.9523183037903962,0.0,discrete-choices,0.01,1.0,0.0,0.07799693333925363,65.55552857940017,1.0,true
0.5447181902362731,0.9982983583075282,6.997360274333233E-5,0.005,0.9969688448672676,10.0,0.625,0.0,0.5318127679302527,0.0,simple-nash,0.01,0.5,0.0,0.02316673962948925,65.51002757252947,0.625,false
0.5448864631803124,0.9981598437614908,6.997360274333233E-5,0.005,0.9969928215915378,10.0,0.625,0.0,0.5318127679302527,0.0,simple-nash,0.01,0.25,0.0,0.024115297874892097,65.47213554130572,0.625,false
